Time (s),Voltage (V),Resistance (Ohm)
2.816864490509033,3.64,88687.03
2.828866481781006,3.64,88687.03
2.8409712314605713,3.64,88687.03
2.8500277996063232,3.64,88754.38
2.862309217453003,3.65,88838.66
2.8744986057281494,3.65,88821.81
2.8868510723114014,3.64,88737.53
2.8991737365722656,3.65,88771.21
2.9113781452178955,3.64,88754.38
2.9237327575683594,3.64,88670.21
2.93605637550354,3.64,88670.21
2.948216438293457,3.64,88670.21
2.960843801498413,3.64,88703.85
2.972702741622925,3.64,88720.7
2.98449969291687,3.64,88687.03
2.9968347549438477,3.65,88821.81
3.008643627166748,3.64,88703.85
3.0178518295288086,3.64,88737.53
3.029221534729004,3.65,88889.28
3.0418081283569336,3.65,88821.81
3.054088592529297,3.65,88889.28
3.066605806350708,3.65,88872.41
3.0792505741119385,3.65,88788.09
3.0917038917541504,3.65,88788.09
3.1039981842041016,3.64,88737.53
3.1163527965545654,3.64,88754.38
3.1282448768615723,3.64,88737.53
3.1398093700408936,3.64,88720.7
3.152134656906128,3.64,88737.53
3.1642093658447266,3.64,88754.38
3.1763370037078857,3.64,88720.7
3.185439348220825,3.64,88720.7
3.198107957839966,3.65,88872.41
3.2108802795410156,3.65,88788.09
3.2226197719573975,3.64,88754.38
3.2349021434783936,3.65,88821.81
3.2461462020874023,3.64,88754.38
3.258469820022583,3.65,88771.21
3.2707245349884033,3.65,88788.09
3.2829489707946777,3.65,88788.09
3.2951366901397705,3.65,88821.81
3.307399034500122,3.64,88720.7
3.3196098804473877,3.65,88872.41
3.3317971229553223,3.65,88821.81
3.340254306793213,3.64,88737.53
3.3526370525360107,3.65,88956.85
3.364895820617676,3.65,88821.81
3.3771603107452393,3.64,88754.38
3.389430284500122,3.65,88821.81
3.401738166809082,3.65,88771.21
3.41400146484375,3.65,88821.81
3.426314353942871,3.64,88720.7
3.4385669231414795,3.65,88804.93
3.450841188430786,3.65,88821.81
3.4630420207977295,3.65,88771.21
3.4753007888793945,3.65,88771.21
3.487504720687866,3.64,88754.38
3.4997262954711914,3.65,88821.81
3.5081796646118164,3.65,88838.66
3.5204694271087646,3.65,88906.18
3.532743215560913,3.65,88973.76
3.5451128482818604,3.65,88821.81
3.5573527812957764,3.65,88804.93
3.569650650024414,3.65,88855.53
3.58195424079895,3.64,88754.38
3.5942330360412598,3.65,88906.18
3.606501340866089,3.65,88771.21
3.6186764240264893,3.65,88804.93
3.6310019493103027,3.65,88804.93
3.643191337585449,3.65,88771.21
3.655442714691162,3.65,88821.81
3.6676571369171143,3.64,88754.38
3.6760847568511963,3.65,88821.81
3.688443183898926,3.65,88923.07
3.700749397277832,3.65,88889.28
3.713007926940918,3.65,88872.41
3.725306510925293,3.65,88821.81
3.737522602081299,3.65,88804.93
3.749943494796753,3.65,88804.93
3.7622125148773193,3.65,88771.21
3.7745237350463867,3.65,88821.81
3.78678297996521,3.65,88788.09
3.7988779544830322,3.65,88838.66
3.8111319541931152,3.65,88838.66
3.8233067989349365,3.65,88804.93
3.835533618927002,3.64,88720.7
3.844060182571411,3.65,88804.93
3.8563692569732666,3.65,88939.97
3.8686516284942627,3.65,88872.41
3.8809430599212646,3.65,88788.09
3.8932526111602783,3.65,88939.97
3.9055347442626953,3.65,88804.93
3.9177684783935547,3.65,88788.09
3.9301605224609375,3.65,88889.28
3.9423980712890625,3.64,88754.38
3.9545679092407227,3.65,88872.41
3.9668588638305664,3.65,88788.09
3.978994607925415,3.65,88855.53
3.9912240505218506,3.65,88872.41
3.9996891021728516,3.65,88838.66
4.012004613876343,3.65,89024.51
4.02425742149353,3.65,88939.97
4.036583423614502,3.65,88889.28
4.048843145370483,3.65,88906.18
4.061143159866333,3.65,88821.81
4.073448419570923,3.65,88872.41
4.085712909698486,3.64,88737.53
4.098016262054443,3.65,88804.93
4.1103355884552,3.65,88821.81
4.122561931610107,3.65,88788.09
4.134705543518066,3.64,88754.38
4.146921634674072,3.65,88771.21
4.159132242202759,3.65,88838.66
4.167560577392578,3.65,88838.66
4.1799774169921875,3.65,88939.97
4.192179918289185,3.65,88973.76
4.204501628875732,3.65,88855.53
4.2169013023376465,3.65,88855.53
4.229176998138428,3.65,88855.53
4.241417407989502,3.65,88804.93
4.253740310668945,3.65,88855.53
4.265991449356079,3.65,88788.09
4.278222322463989,3.64,88737.53
4.290452003479004,3.65,88821.81
4.3026416301727295,3.64,88737.53
4.314813613891602,3.65,88838.66
4.323342800140381,3.64,88670.21
4.335659027099609,3.65,88939.97
4.348103761672974,3.65,88956.85
4.3605194091796875,3.65,88788.09
4.372689247131348,3.65,88923.07
4.385197401046753,3.65,88804.93
4.397680282592773,3.65,88838.66
4.410457611083984,3.65,88872.41
4.422591209411621,3.65,88804.93
4.4349892139434814,3.65,88838.66
4.446974754333496,3.65,88821.81
4.4583165645599365,3.65,88855.53
4.47056770324707,3.64,88754.38
4.482698917388916,3.65,88804.93
4.491124153137207,3.65,88872.41
4.503492593765259,3.65,88906.18
4.51586651802063,3.65,88939.97
4.528406620025635,3.65,88872.41
4.540716171264648,3.65,88821.81
4.552947282791138,3.65,88889.28
4.5653159618377686,3.65,88771.21
4.578161716461182,3.65,88804.93
4.5897626876831055,3.65,88872.41
4.602177381515503,3.65,88855.53
4.614514350891113,3.65,88855.53
4.626745700836182,3.65,88855.53
4.639098405838013,3.65,88855.53
4.650659084320068,3.65,88838.66
4.6595165729522705,3.65,88804.93
4.67151141166687,3.65,88973.76
4.683844804763794,3.65,88821.81
4.696000814437866,3.65,88889.28
4.708414077758789,3.65,88923.07
4.720856428146362,3.65,88821.81
4.732964992523193,3.65,88872.41
4.745339393615723,3.65,88821.81
4.757937431335449,3.65,88821.81
4.770446538925171,3.65,88838.66
4.782776594161987,3.65,88838.66
4.794826507568359,3.65,88872.41
4.806788206100464,3.64,88754.38
4.8188841342926025,3.65,88788.09
4.828365325927734,3.65,88855.53
4.840463399887085,3.65,88939.97
4.852777719497681,3.65,88956.85
4.865079641342163,3.65,88821.81
4.877318382263184,3.65,88838.66
4.8896543979644775,3.65,88855.53
4.901907920837402,3.64,88754.38
4.914129972457886,3.65,88838.66
4.926496744155884,3.65,88788.09
4.938602685928345,3.65,88804.93
4.950628757476807,3.65,88821.81
4.962700843811035,3.64,88720.7
4.9747560024261475,3.65,88889.28
4.983678340911865,3.64,88703.85
4.996028900146484,3.65,88923.07
5.008376836776733,3.65,89007.58
5.02074122428894,3.65,88821.81
5.032944917678833,3.65,88923.07
5.045345783233643,3.65,88855.53
5.057562828063965,3.65,88889.28
5.0698347091674805,3.65,88838.66
5.082186222076416,3.65,88838.66
5.094578742980957,3.65,88855.53
5.1064605712890625,3.65,88838.66
5.118408441543579,3.65,88821.81
5.130250692367554,3.65,88906.18
5.142484903335571,3.65,88855.53
5.151195049285889,3.65,88923.07
5.1632466316223145,3.65,88923.07
5.175403833389282,3.65,88889.28
5.187931060791016,3.65,88906.18
5.200226545333862,3.65,88889.28
5.2129316329956055,3.65,88939.97
5.22556209564209,3.65,88889.28
5.237626075744629,3.65,88855.53
5.249978542327881,3.65,88906.18
5.262246131896973,3.65,88788.09
5.274272203445435,3.65,88923.07
5.285623550415039,3.65,88804.93
5.297970533370972,3.65,88855.53
5.310135841369629,3.65,88855.53
5.319051504135132,3.65,88821.81
5.331480026245117,3.65,89007.58
5.344231128692627,3.65,88973.76
5.356524229049683,3.65,88872.41
5.3689045906066895,3.65,88838.66
5.3811194896698,3.65,88838.66
5.393529653549194,3.65,88889.28
5.405869483947754,3.65,88788.09
5.418097496032715,3.65,88906.18
5.43004846572876,3.65,88838.66
5.442025423049927,3.65,88838.66
5.454187393188477,3.65,88804.93
5.4662394523620605,3.65,88804.93
5.475426912307739,3.65,88906.18
5.487590789794922,3.65,89007.58
5.499980449676514,3.65,88923.07
5.512290000915527,3.65,88889.28
5.524556636810303,3.65,88872.41
5.5367958545684814,3.65,88906.18
5.549131155014038,3.65,88872.41
5.561398029327393,3.65,88788.09
5.57368803024292,3.65,88889.28
5.586040496826172,3.65,88855.53
5.5979673862457275,3.65,88939.97
5.610003232955933,3.65,88889.28
5.621906042098999,3.65,88771.21
5.634089708328247,3.65,88939.97
5.643218040466309,3.65,88771.21
5.655625343322754,3.65,89024.51
5.666751861572266,3.65,89007.58
5.6793012619018555,3.65,88906.18
5.691348314285278,3.65,89024.51
5.703761577606201,3.65,88923.07
5.715856552124023,3.65,88939.97
5.729203701019287,3.65,88889.28
5.741513967514038,3.65,88939.97
5.75377345085144,3.65,88939.97
5.765985012054443,3.65,88855.53
5.777735710144043,3.65,88956.85
5.789907455444336,3.65,88889.28
5.801868677139282,3.65,88855.53
5.811251640319824,3.65,88889.28
5.823535203933716,3.65,88956.85
5.835862636566162,3.65,89058.36
5.848118543624878,3.65,88923.07
5.8604278564453125,3.65,88923.07
5.8727192878723145,3.65,88906.18
5.884986877441406,3.65,88821.81
5.897270441055298,3.65,88889.28
5.909584283828735,3.65,88889.28
5.921661138534546,3.65,88821.81
5.933614015579224,3.65,88923.07
5.945748567581177,3.65,88872.41
5.957736968994141,3.65,88939.97
5.966808795928955,3.65,88855.53
5.9792327880859375,3.65,88990.67
5.991490840911865,3.65,89041.42
6.003933668136597,3.65,88939.97
6.016063928604126,3.65,88973.76
6.028358697891235,3.65,88956.85
6.040632963180542,3.65,88889.28
6.05293083190918,3.65,88939.97
6.065107345581055,3.65,88889.28
6.077499628067017,3.65,88956.85
6.089542388916016,3.65,88923.07
6.101574659347534,3.65,88956.85
6.113559246063232,3.65,88990.67
6.1256513595581055,3.65,88923.07
6.134849786758423,3.65,88973.76
6.147042751312256,3.65,89058.36
6.159464120864868,3.65,89058.36
6.171576738357544,3.65,88973.76
6.18387508392334,3.65,88906.18
6.196324110031128,3.65,88956.85
6.208324432373047,3.65,88923.07
6.220855712890625,3.65,88939.97
6.233126640319824,3.65,88973.76
6.245468378067017,3.65,88906.18
6.257352113723755,3.65,88939.97
6.269221305847168,3.65,88939.97
6.281170606613159,3.65,88923.07
6.2931835651397705,3.65,89007.58
6.302403926849365,3.65,88872.41
6.314580917358398,3.65,89075.28
6.327220439910889,3.65,89075.28
6.3397135734558105,3.65,88923.07
6.351961135864258,3.65,88990.67
6.364225387573242,3.65,88872.41
6.376524925231934,3.65,88923.07
6.388782739639282,3.65,88923.07
6.401090383529663,3.65,88906.18
6.413406133651733,3.65,88939.97
6.4251954555511475,3.65,88872.41
6.436800479888916,3.65,88956.85
6.448933839797974,3.65,88906.18
6.457657337188721,3.65,88872.41
6.470043420791626,3.65,89024.51
6.482945680618286,3.65,88939.97
6.495267152786255,3.65,89024.51
6.507590055465698,3.65,88889.28
6.519725322723389,3.65,88973.76
6.532041549682617,3.65,88923.07
6.544452905654907,3.65,88855.53
6.556766510009766,3.65,88923.07
6.569000720977783,3.65,88906.18
6.580898284912109,3.65,88821.81
6.593095064163208,3.65,88939.97
6.605110168457031,3.65,88804.93
6.616995573043823,3.65,88939.97
6.6263041496276855,3.65,88889.28
6.638603925704956,3.65,88956.85
6.650899648666382,3.65,89041.42
6.663233757019043,3.65,88855.53
6.675397157669067,3.65,88973.76
6.686662912368774,3.65,88889.28
6.6988608837127686,3.65,88889.28
6.711288690567017,3.65,88872.41
6.723563194274902,3.65,88872.41
6.7358717918396,3.65,88889.28
6.748257398605347,3.65,88906.18
6.760611295700073,3.65,88872.41
6.772953033447266,3.65,88939.97
6.78488564491272,3.65,88889.28
6.794254541397095,3.65,88906.18
6.806612491607666,3.65,88990.67
6.818816184997559,3.65,89075.28
6.831143379211426,3.65,88939.97
6.843421459197998,3.65,88889.28
6.855738401412964,3.65,88973.76
6.868022680282593,3.65,88906.18
6.880114316940308,3.65,88923.07
6.892566204071045,3.65,88973.76
6.90470027923584,3.65,88906.18
6.916579246520996,3.65,88973.76
6.928539276123047,3.65,88956.85
6.940466642379761,3.65,88956.85
6.948717355728149,3.65,88990.67
6.960963010787964,3.65,89058.36
6.973259449005127,3.65,89109.17
6.985713720321655,3.65,89058.36
6.9980692863464355,3.65,88956.85
7.01038384437561,3.65,88990.67
7.022643566131592,3.65,88872.41
7.034761905670166,3.65,88923.07
7.048001527786255,3.65,88889.28
7.0602874755859375,3.65,88939.97
7.07254958152771,3.65,89007.58
7.084517002105713,3.65,88923.07
7.096534490585327,3.65,88939.97
7.1085121631622314,3.65,88956.85
7.117859125137329,3.65,88923.07
7.129053831100464,3.65,89075.28
7.141539812088013,3.65,89024.51
7.1537909507751465,3.65,89092.21
7.166052579879761,3.65,88973.76
7.178152084350586,3.65,88990.67
7.191177845001221,3.65,88990.67
7.203646421432495,3.65,88923.07
7.215918302536011,3.65,88990.67
7.228475332260132,3.65,88939.97
7.240250587463379,3.65,88973.76
7.252193927764893,3.65,89041.42
7.264371395111084,3.65,88855.53
7.276109933853149,3.65,89007.58
7.284542560577393,3.65,88956.85
7.298061847686768,3.65,89041.42
7.310421943664551,3.65,89143.07
7.322681427001953,3.65,88990.67
7.33491587638855,3.65,88990.67
7.347409963607788,3.65,88956.85
7.35939884185791,3.65,88990.67
7.371556282043457,3.65,89024.51
7.3837730884552,3.65,88990.67
7.395936489105225,3.65,89075.28
7.40800404548645,3.65,88973.76
7.420335054397583,3.65,88939.97
7.432173728942871,3.65,89058.36
7.441305875778198,3.65,88956.85
7.453710556030273,3.65,89092.21
7.466001749038696,3.65,89041.42
7.478153944015503,3.65,89041.42
7.490635633468628,3.65,89007.58
7.502885341644287,3.65,88973.76
7.515141248703003,3.65,89007.58
7.527319669723511,3.65,89007.58
7.539732933044434,3.65,88855.53
7.552020311355591,3.65,88973.76
7.563945055007935,3.65,88872.41
7.5759663581848145,3.65,88990.67
7.588129997253418,3.65,88990.67
7.600123643875122,3.65,88956.85
7.609373092651367,3.65,89024.51
7.62152886390686,3.65,89041.42
7.633896589279175,3.65,89092.21
7.6462318897247314,3.65,89024.51
7.658502578735352,3.65,88990.67
7.670766592025757,3.65,89041.42
7.683099031448364,3.65,88956.85
7.694202423095703,3.65,89024.51
7.706555366516113,3.65,88956.85
7.718664646148682,3.65,88939.97
7.731212377548218,3.65,88872.41
7.743126630783081,3.65,88872.41
7.755688190460205,3.65,88906.18
7.767759084701538,3.65,88906.18
7.776463508605957,3.65,88821.81
7.788859605789185,3.65,89041.42
7.801818132400513,3.65,88956.85
7.814198017120361,3.65,88956.85
7.826460123062134,3.65,88939.97
7.838709592819214,3.65,88956.85
7.851046800613403,3.65,88956.85
7.8635170459747314,3.65,88906.18
7.874422788619995,3.65,88956.85
7.886859655380249,3.65,88956.85
7.898951053619385,3.65,88939.97
7.9111669063568115,3.65,88990.67
7.923495054244995,3.65,88838.66
7.9329915046691895,3.65,88956.85
7.94548225402832,3.65,89024.51
7.957486391067505,3.65,89007.58
7.969764471054077,3.65,89058.36
7.982045412063599,3.65,88923.07
7.9942896366119385,3.65,88939.97
8.006691694259644,3.65,88906.18
8.018882274627686,3.65,88939.97
8.03110146522522,3.65,88923.07
8.043526411056519,3.65,88872.41
8.055612325668335,3.65,88855.53
8.067466974258423,3.65,88906.18
8.079604864120483,3.65,88838.66
8.091468334197998,3.65,88939.97
8.10086464881897,3.65,88923.07
8.11333417892456,3.65,88990.67
8.125457048416138,3.65,88990.67
8.137670040130615,3.65,88939.97
8.149971723556519,3.65,88923.07
8.162313222885132,3.65,88906.18
8.17453908920288,3.65,88939.97
8.186827182769775,3.65,88855.53
8.199129581451416,3.65,88889.28
8.210479497909546,3.65,88906.18
8.222682237625122,3.65,88788.09
8.234904527664185,3.65,88990.67
8.24701976776123,3.65,88855.53
8.25912618637085,3.65,88923.07
8.268773078918457,3.65,88990.67
8.280857801437378,3.65,88973.76
8.293453216552734,3.65,89075.28
8.305606603622437,3.65,89024.51
8.317909479141235,3.65,88939.97
8.330459833145142,3.65,88855.53
8.34264087677002,3.65,88923.07
8.35456657409668,3.65,88855.53
8.365936517715454,3.65,88855.53
8.378463506698608,3.65,88906.18
8.390645980834961,3.65,88973.76
8.403010606765747,3.65,88889.28
8.415318012237549,3.65,88939.97
8.42436170578003,3.65,88906.18
8.436715126037598,3.65,89075.28
8.448992013931274,3.65,89041.42
8.461238622665405,3.65,88990.67
8.473485469818115,3.65,88990.67
8.485687732696533,3.65,88889.28
8.498136043548584,3.65,88990.67
8.510416984558105,3.65,88939.97
8.522604703903198,3.65,88923.07
8.535009622573853,3.65,88990.67
8.547070264816284,3.65,89041.42
8.559016227722168,3.65,89007.58
8.57044506072998,3.65,89024.51
8.582877159118652,3.65,88990.67
8.591835260391235,3.65,89075.28
8.604124546051025,3.65,89075.28
8.616825103759766,3.65,89109.17
8.629193782806396,3.65,89143.07
8.641481399536133,3.65,88990.67
8.653792142868042,3.65,89024.51
8.665959119796753,3.65,88956.85
8.677255392074585,3.65,89007.58
8.689446926116943,3.65,88906.18
8.701768159866333,3.65,89007.58
8.714028120040894,3.65,89024.51
8.726865530014038,3.65,88939.97
8.739006519317627,3.65,88956.85
8.750840663909912,3.65,89041.42
8.760299444198608,3.65,88990.67
8.77248215675354,3.65,89143.07
8.7848219871521,3.65,89041.42
8.797182321548462,3.65,89058.36
8.80944037437439,3.65,89041.42
8.82163119316101,3.65,88872.41
8.834038972854614,3.65,89041.42
8.846230268478394,3.65,88889.28
8.858553886413574,3.65,89024.51
8.870671272277832,3.65,89007.58
8.882680416107178,3.65,88990.67
8.894608736038208,3.65,89058.36
8.906347036361694,3.65,88889.28
8.915849208831787,3.65,89007.58
8.927044153213501,3.65,89193.94
8.940532207489014,3.65,89041.42
8.952795267105103,3.65,89143.07
8.964925527572632,3.65,88939.97
8.97738242149353,3.65,88973.76
8.989551782608032,3.65,89007.58
9.001937866210938,3.65,88906.18
9.01421070098877,3.65,88939.97
9.026449918746948,3.65,88939.97
9.038544178009033,3.65,88939.97
9.050578594207764,3.65,88939.97
9.062590837478638,3.65,88906.18
9.07456374168396,3.65,88872.41
9.083831310272217,3.65,88923.07
9.096165895462036,3.65,89041.42
