Time (s),Voltage (V),Resistance (Ohm)
0.001764535903930664,1.2,10444.63
0.0033087730407714844,1.2,10440.34
0.004823923110961914,1.2,10427.48
0.006487607955932617,1.2,10421.05
0.007904767990112305,1.2,10461.8
0.009088993072509766,1.2,10468.24
0.009415864944458008,1.2,10457.5
0.00975346565246582,1.2,10457.5
0.010080337524414062,1.2,10461.8
0.010453462600708008,1.2,10468.24
0.010786056518554688,1.2,10468.24
0.011110067367553711,1.2,10474.68
0.011436700820922852,1.2,10436.06
0.011767864227294922,1.2,10442.49
0.012105226516723633,1.2,10408.2
0.012423038482666016,1.2,10403.92
0.014429330825805664,1.2,10425.34
0.01475977897644043,1.2,10401.78
0.015052318572998047,1.2,10408.2
0.015342950820922852,1.2,10399.64
0.015629291534423828,1.2,10433.91
0.01591944694519043,1.2,10425.34
0.01621079444885254,1.2,10397.5
0.016495466232299805,1.2,10397.5
0.016779661178588867,1.2,10391.08
0.01706695556640625,1.2,10380.38
0.017356395721435547,1.2,10395.36
0.017642498016357422,1.2,10378.24
0.017925500869750977,1.2,10406.06
0.018222808837890625,1.2,10416.77
0.01851034164428711,1.2,10425.34
0.018796443939208984,1.2,10438.2
0.01908707618713379,1.2,10436.06
0.019372224807739258,1.2,10433.91
0.01965808868408203,1.2,10457.5
0.019945144653320312,1.2,10421.05
0.020322799682617188,1.2,10455.36
0.020619869232177734,1.2,10448.92
0.02090620994567871,1.2,10431.77
0.0211942195892334,1.2,10442.49
0.021478891372680664,1.2,10436.06
0.021822452545166016,1.2,10466.09
0.022124767303466797,1.2,10429.62
0.0227358341217041,1.2,10433.91
0.03518819808959961,1.2,10448.92
0.047351837158203125,1.2,10438.2
0.055654048919677734,1.2,10427.48
0.06834793090820312,1.2,10433.91
0.08072447776794434,1.2,10418.91
0.09343099594116211,1.2,10461.8
0.10603189468383789,1.2,10446.78
0.11827659606933594,1.2,10438.2
0.13053369522094727,1.2,10423.2
0.14293360710144043,1.2,10425.34
0.154341459274292,1.2,10436.06
0.16639328002929688,1.2,10431.77
0.17868924140930176,1.2,10455.36
0.19096136093139648,1.2,10457.5
0.20295000076293945,1.2,10448.92
0.21214747428894043,1.2,10459.65
0.22424888610839844,1.2,10457.5
0.2367095947265625,1.21,10478.98
0.2482004165649414,1.21,10526.29
0.2606496810913086,1.21,10521.98
0.2728602886199951,1.21,10511.22
0.2849156856536865,1.21,10509.07
0.29720640182495117,1.21,10498.32
0.309464693069458,1.21,10502.62
0.3216545581817627,1.21,10481.13
0.3339672088623047,1.2,10463.95
0.346468448638916,1.21,10478.98
0.3585481643676758,1.21,10506.92
0.3672356605529785,1.21,10515.53
0.379718542098999,1.21,10502.62
0.3928229808807373,1.21,10517.68
0.40511178970336914,1.21,10491.87
0.4172861576080322,1.21,10483.27
0.42957568168640137,1.21,10487.57
0.44191527366638184,1.2,10474.68
0.4540586471557617,1.21,10478.98
0.46642470359802246,1.2,10474.68
0.4787559509277344,1.2,10474.68
