Time (s),Voltage (V),Resistance (Ohm)
30.511043787002563,3.48,75325.48
30.52339816093445,3.48,75352.16
30.535664558410645,3.48,75525.85
30.54792308807373,3.47,75112.54
30.560182809829712,3.48,75566.02
30.57179307937622,3.48,75338.81
30.58408522605896,3.48,75232.22
30.59642791748047,3.48,75258.85
30.60876178741455,3.47,75165.71
30.62113928794861,3.48,75552.64
30.633368492126465,3.48,75338.81
30.64560556411743,3.48,75218.9
30.657731771469116,3.48,75352.16
30.6698739528656,3.47,75125.82
30.67863893508911,3.48,75539.25
30.690647840499878,3.48,75378.83
30.7029287815094,3.48,75325.48
30.715193033218384,3.48,75298.82
30.727511167526245,3.48,75218.9
30.739790439605713,3.48,75552.64
30.752034187316895,3.48,75258.85
30.764350175857544,3.47,75072.7
30.77668285369873,3.48,75325.48
30.788891315460205,3.47,75072.7
30.801032543182373,3.48,75512.49
30.813294649124146,3.48,75245.53
30.82547926902771,3.48,75272.17
30.83396053314209,3.48,75312.14
30.846251249313354,3.48,75232.22
30.858561038970947,3.48,75619.62
30.87084722518921,3.48,75432.25
30.883134603500366,3.48,75218.9
30.89539933204651,3.48,75352.16
30.90768527984619,3.47,75139.12
30.920010805130005,3.48,75512.49
30.932263612747192,3.48,75205.6
30.944570064544678,3.48,75312.14
30.95677423477173,3.48,75325.48
30.968971252441406,3.47,75192.28
30.981160640716553,3.48,75445.63
30.993432760238647,3.48,75298.82
31.001908779144287,3.48,75298.82
31.014184951782227,3.48,75418.9
31.02649974822998,3.48,75272.17
31.03878116607666,3.48,75619.62
31.05105447769165,3.48,75298.82
31.063331127166748,3.48,75272.17
31.07566499710083,3.48,75272.17
31.087889432907104,3.47,75046.17
31.100178241729736,3.48,75392.19
31.1124587059021,3.48,75298.82
31.124698400497437,3.48,75232.22
31.136892080307007,3.48,75312.14
31.14911198616028,3.47,75112.54
31.161375761032104,3.48,75566.02
31.170300006866455,3.48,75285.48
31.182666301727295,3.48,75365.5
31.195032358169556,3.48,75338.81
31.207248210906982,3.48,75298.82
31.219552278518677,3.48,75606.23
31.231809377670288,3.48,75352.16
31.24412250518799,3.48,75272.17
31.25642204284668,3.48,75312.14
31.268807411193848,3.48,75232.22
31.28094458580017,3.48,75552.64
31.29303550720215,3.48,75338.81
31.30512499809265,3.48,75325.48
31.31721830368042,3.48,75258.85
31.326127290725708,3.47,75152.4
31.338189363479614,3.48,75673.29
31.350345134735107,3.48,75272.17
31.362591981887817,3.48,75392.19
31.374924182891846,3.48,75472.35
31.38709306716919,3.47,75152.4
31.39939522743225,3.48,75566.02
31.411635398864746,3.48,75325.48
31.423938751220703,3.48,75325.48
31.43617606163025,3.48,75312.14
31.448394775390625,3.47,75112.54
31.460610389709473,3.48,75499.1
31.472790241241455,3.47,75192.28
31.485116720199585,3.48,75365.5
31.49389362335205,3.48,75285.48
31.506357669830322,3.48,75325.48
31.519006967544556,3.48,75539.25
31.53152847290039,3.48,75365.5
31.54364776611328,3.48,75338.81
31.555861473083496,3.48,75325.48
31.56818962097168,3.47,75139.12
31.580616235733032,3.48,75539.25
31.592740058898926,3.48,75298.82
31.60486650466919,3.48,75312.14
31.617000341415405,3.48,75338.81
31.629180669784546,3.47,75192.28
31.640920162200928,3.48,75525.85
31.653069734573364,3.48,75205.6
31.66259789466858,3.48,75285.48
31.674650192260742,3.48,75432.25
31.686834812164307,3.47,75179.0
31.69831347465515,3.48,75659.88
31.71051287651062,3.48,75272.17
31.722768545150757,3.47,75192.28
31.735120058059692,3.48,75272.17
31.74742817878723,3.47,75125.82
31.759780883789062,3.48,75525.85
31.77234125137329,3.48,75272.17
31.784263134002686,3.48,75325.48
31.796753883361816,3.48,75298.82
31.808879137039185,3.47,75125.82
31.817891597747803,3.48,75378.83
31.830427169799805,3.48,75418.9
31.842498779296875,3.48,75392.19
31.854888200759888,3.48,75392.19
31.86716866493225,3.48,75245.53
31.87946319580078,3.48,75445.63
31.891545057296753,3.48,75272.17
31.904207229614258,3.48,75378.83
31.91622281074524,3.48,75285.48
31.927592277526855,3.47,75099.25
31.93982195854187,3.48,75405.53
31.952032327651978,3.48,75338.81
31.964235305786133,3.48,75352.16
31.976765155792236,3.48,75218.9
31.985201835632324,3.47,75179.0
31.997939348220825,3.48,75579.42
32.01040291786194,3.47,75179.0
32.02289175987244,3.48,75378.83
32.0354642868042,3.48,75298.82
32.04711437225342,3.47,75139.12
32.05959916114807,3.48,75405.53
32.07203269004822,3.47,75099.25
32.08427929878235,3.48,75232.22
32.09614396095276,3.48,75298.82
32.10819888114929,3.48,75218.9
32.12054467201233,3.48,75285.48
32.13264465332031,3.47,75192.28
32.14148736000061,3.48,75338.81
32.153932094573975,3.48,75405.53
32.16602420806885,3.47,75192.28
32.178438901901245,3.48,75312.14
32.190948486328125,3.48,75245.53
32.20317482948303,3.48,75392.19
32.2154815196991,3.48,75338.81
32.22751188278198,3.47,75139.12
32.239877223968506,3.48,75338.81
32.25219249725342,3.48,75285.48
32.26430320739746,3.48,75392.19
32.27636766433716,3.47,75192.28
32.288426876068115,3.47,75099.25
32.30026340484619,3.48,75325.48
32.309484004974365,3.47,74993.14
32.321903228759766,3.48,75458.99
32.33430504798889,3.48,75378.83
32.34621000289917,3.47,75152.4
32.358582496643066,3.48,75445.63
32.371087312698364,3.47,75006.39
32.38334655761719,3.48,75338.81
32.39564871788025,3.48,75272.17
32.40790128707886,3.47,75112.54
32.4201135635376,3.48,75405.53
32.43216109275818,3.47,75019.65
32.4434859752655,3.48,75445.63
32.455955505371094,3.48,75285.48
32.46488285064697,3.47,75006.39
32.47693228721619,3.48,75392.19
32.489577293395996,3.47,75139.12
32.502203702926636,3.48,75485.73
32.51440453529358,3.48,75352.16
32.526453495025635,3.48,75258.85
32.53894400596619,3.48,75325.48
32.55136704444885,3.47,75112.54
32.56360483169556,3.48,75418.9
32.57558798789978,3.48,75298.82
32.58786964416504,3.47,75085.98
32.600056886672974,3.48,75245.53
32.611934185028076,3.47,75072.7
32.623873472213745,3.48,75445.63
32.63321781158447,3.48,75272.17
32.64546799659729,3.48,75245.53
32.65790581703186,3.48,75392.19
32.67015290260315,3.47,75046.17
32.68236255645752,3.48,75445.63
32.69437074661255,3.48,75338.81
32.70585536956787,3.47,75125.82
32.71806883811951,3.48,75338.81
32.73036336898804,3.47,75046.17
32.742706060409546,3.48,75392.19
32.754929065704346,3.48,75232.22
32.76734662055969,3.47,75032.91
32.779703855514526,3.48,75298.82
32.79175925254822,3.47,75032.91
32.80058026313782,3.48,75418.9
32.81312394142151,3.48,75338.81
32.82531785964966,3.47,75165.71
32.8378119468689,3.48,75312.14
32.85032367706299,3.47,75032.91
32.86249232292175,3.48,75552.64
32.87501335144043,3.48,75258.85
32.88696551322937,3.47,75059.43
32.89952039718628,3.48,75272.17
32.91150236129761,3.47,75059.43
32.923633337020874,3.48,75485.73
32.935598373413086,3.48,75312.14
32.94767880439758,3.47,75179.0
32.95679044723511,3.48,75298.82
32.9690477848053,3.47,75192.28
32.981399059295654,3.48,75525.85
32.99362087249756,3.48,75325.48
33.005675077438354,3.47,75112.54
33.01816725730896,3.48,75205.6
33.03048491477966,3.47,75072.7
33.04267072677612,3.48,75378.83
33.05520558357239,3.48,75285.48
33.06720542907715,3.47,75046.17
33.079424142837524,3.47,75179.0
33.09127688407898,3.47,75046.17
33.10346269607544,3.48,75445.63
33.11537837982178,3.48,75218.9
33.124818563461304,3.47,75152.4
33.13702082633972,3.48,75325.48
33.1491973400116,3.47,75099.25
33.16154861450195,3.48,75499.1
33.17393231391907,3.48,75205.6
33.18612551689148,3.47,75125.82
33.198357582092285,3.48,75218.9
33.21060800552368,3.47,75072.7
33.22298216819763,3.48,75365.5
33.235098361968994,3.48,75232.22
33.24697017669678,3.47,75192.28
33.259143114089966,3.48,75218.9
33.271183490753174,3.47,75032.91
33.280189752578735,3.48,75445.63
33.2923686504364,3.48,75245.53
33.30488848686218,3.48,75205.6
33.31720209121704,3.48,75272.17
33.32940220832825,3.47,75099.25
33.34184718132019,3.48,75392.19
33.35413217544556,3.48,75298.82
33.366377115249634,3.47,75112.54
33.378527879714966,3.47,75112.54
33.390908002853394,3.47,75085.98
33.40292000770569,3.48,75338.81
33.415050983428955,3.48,75205.6
33.428302526474,3.47,75179.0
33.43908405303955,3.48,75258.85
33.447983503341675,3.47,75059.43
33.46043825149536,3.48,75659.88
33.47284817695618,3.48,75312.14
33.48514223098755,3.48,75272.17
33.49751543998718,3.48,75258.85
33.509599447250366,3.47,75085.98
33.52199721336365,3.48,75525.85
33.533982038497925,3.48,75272.17
33.546074628829956,3.47,75125.82
33.558391094207764,3.48,75272.17
33.570746183395386,3.47,75099.25
33.58286452293396,3.48,75472.35
33.59489679336548,3.47,75192.28
33.6039342880249,3.48,75258.85
33.61633372306824,3.48,75325.48
33.628209829330444,3.47,75152.4
33.64069581031799,3.48,75552.64
33.65307331085205,3.48,75218.9
33.665351152420044,3.47,75165.71
33.67751860618591,3.47,75152.4
33.6896436214447,3.47,75006.39
33.70117163658142,3.48,75445.63
33.713380336761475,3.48,75205.6
33.72566246986389,3.47,75192.28
33.73772978782654,3.48,75218.9
33.74993634223938,3.47,75019.65
33.76211071014404,3.48,75405.53
33.770684480667114,3.47,75179.0
33.782984495162964,3.48,75218.9
33.79548168182373,3.48,75205.6
33.807809352874756,3.47,75125.82
33.82018303871155,3.48,75445.63
33.83254051208496,3.48,75205.6
33.84507179260254,3.47,75059.43
33.85753011703491,3.48,75285.48
33.86999487876892,3.47,75072.7
33.882344245910645,3.48,75472.35
33.89415740966797,3.48,75205.6
33.9062340259552,3.48,75338.81
