Time (s),Voltage (V),Resistance (Ohm)
4.412942700000713,3.24,60779.97
4.4248319000180345,3.23,60471.18
4.433985900017433,3.23,60481.1
4.4466428000014275,3.24,60530.8
4.458708600024693,3.23,60332.39
4.471099200018216,3.24,60860.0
4.483368000015616,3.23,60471.18
4.495534100016812,3.24,60510.91
4.507861300022341,3.24,60600.43
4.52024209999945,3.23,60362.09
4.5325922000047285,3.24,60860.0
4.544677600002615,3.24,60500.97
4.55661970001529,3.24,60550.67
4.568551500007743,3.24,60600.43
4.580863200011663,3.23,60401.73
4.589829700009432,3.24,60960.21
4.602255800011335,3.24,60620.33
4.614245200005826,3.24,60760.0
4.6267435000045225,3.24,60590.47
4.63904690000345,3.23,60461.26
4.651359900017269,3.24,60970.25
4.663486000004923,3.24,60590.47
4.675863000011304,3.24,60650.23
4.688138700003037,3.24,60670.17
4.7003777000063565,3.23,60411.64
4.712357200012775,3.25,61030.49
4.724491400003899,3.24,60670.17
4.736317400005646,3.24,60750.0
4.748262800014345,3.24,60690.1
4.7577463000197895,3.24,60500.97
4.769926600012695,3.25,61070.69
4.782450800004881,3.24,60680.14
4.794582000002265,3.24,60779.97
4.806832600006601,3.24,60860.0
4.819055700005265,3.24,60530.8
4.831485000002431,3.25,61050.58
4.843784299999243,3.24,60700.09
4.856037000019569,3.24,60769.98
4.868149000016274,3.24,60819.96
4.880145000002813,3.24,60510.91
4.892087400017772,3.25,61121.0
4.904061400011415,3.24,60720.05
4.913503000017954,3.24,60940.14
4.925691900018137,3.24,60890.03
4.938045000017155,3.24,60620.33
4.950166200025706,3.25,61181.45
4.962485500000184,3.24,60839.98
4.974831100000301,3.24,60900.06
4.987040600011824,3.24,60809.97
4.999477700010175,3.24,60630.3
5.011620300007053,3.25,61241.96
5.023812900006305,3.24,60769.98
5.035730900010094,3.24,60900.06
5.047818000020925,3.24,60860.0
5.059809200000018,3.24,60720.05
5.068905000021914,3.25,61282.35
5.081189500022447,3.24,60880.02
5.093289800017374,3.24,60940.14
5.105937100015581,3.24,60920.09
5.118032700003823,3.24,60720.05
5.129413500020746,3.25,61110.94
5.141710000025341,3.24,60900.06
5.153997100016568,3.25,61121.0
5.1662959000095725,3.24,60940.14
5.178473900014069,3.24,60740.02
5.1906980000203475,3.25,61171.36
5.202882900019176,3.24,60900.06
5.215090700017754,3.25,61100.87
5.223577900003875,3.24,60960.21
5.235874800011516,3.24,60849.98
5.248132600012468,3.25,61332.88
5.2604514000122435,3.24,61010.39
5.272731400007615,3.25,61151.21
5.285108500014758,3.25,61060.64
5.297361800010549,3.24,60809.97
5.3096773000143,3.25,61363.22
5.321944199997233,3.24,60880.02
5.334255599998869,3.25,61161.29
5.346387199999299,3.25,61020.44
5.358560699998634,3.24,60870.0
5.370749200024875,3.25,61413.85
5.382890000008047,3.24,60910.07
5.391518800024642,3.25,61151.21
5.403868000023067,3.25,61121.0
5.416119800007436,3.24,60940.14
5.428410599997733,3.25,61171.36
5.440706699999282,3.25,61100.87
5.452983700000914,3.25,61363.22
5.465266300016083,3.25,61141.14
5.477559899998596,3.24,60940.14
5.489847900025779,3.25,61231.87
5.502055100019788,3.25,61040.54
5.5142296999983955,3.25,61373.35
5.5264451000257395,3.25,61201.61
5.538570500008063,3.24,60940.14
5.547170800011372,3.25,61343.0
5.559452500019688,3.24,60900.06
5.57176430002437,3.25,61343.0
5.584061900008237,3.25,61262.15
5.596360399998957,3.24,61010.39
5.608667499996955,3.25,61444.25
5.620891700003995,3.24,60950.18
5.633189000014681,3.25,61423.98
5.64549039999838,3.25,61272.25
5.657695300003979,3.25,61100.87
5.669858000008389,3.25,61312.66
5.682073600008152,3.25,61050.58
5.694281300005969,3.25,61464.53
5.702797100006137,3.25,61353.11
5.715117000014288,3.25,61241.96
5.727409900020575,3.25,61444.25
5.739704500010703,3.25,61141.14
5.751990600023419,3.26,61647.41
5.764289400016423,3.25,61403.72
5.7765037000062875,3.25,61221.77
5.788772500003688,3.25,61393.6
5.801083700003801,3.25,61191.52
5.813350700016599,3.26,61647.41
5.825527900015004,3.25,61413.85
5.837777900014771,3.25,61292.45
5.849912300007418,3.25,61464.53
5.862109000008786,3.25,61151.21
5.87072010000702,3.26,61728.91
5.88299189999816,3.25,61545.71
5.895255000010366,3.25,61322.77
5.907539700012421,3.26,61627.05
5.9198232000053395,3.25,61191.52
5.93212890002178,3.26,61749.31
5.944387299998198,3.26,61576.21
5.956714300002204,3.25,61383.46
5.968989300017711,3.26,61586.37
5.981183099996997,3.25,61191.52
5.99340310000116,3.26,61779.92
6.005594400019618,3.26,61596.53
6.017791600024793,3.25,61434.11
6.0263186000229325,3.26,61677.95
6.0386341999983415,3.25,61363.22
6.050911800004542,3.26,62005.04
6.063205700018443,3.26,61637.22
6.075521999999182,3.25,61454.38
6.087776300002588,3.26,61657.58
6.10006720002275,3.25,61363.22
6.112331800017273,3.26,61912.82
6.124624200019753,3.26,61728.91
6.136866600019857,3.25,61494.95
6.149037100025453,3.26,61708.52
6.161291600001277,3.25,61454.38
6.173475400020834,3.26,62035.82
6.181962500006193,3.26,61739.1
6.194253900001058,3.26,61596.53
6.206531500007259,3.26,61830.99
6.218938500009244,3.25,61464.53
6.231142300006468,3.26,62035.82
6.243408400012413,3.26,61830.99
6.255720100016333,3.26,61566.03
6.267963999998756,3.26,61902.58
6.280279500002507,3.25,61505.09
6.292550200014375,3.26,62097.44
6.304805699997814,3.26,61851.44
6.316915600007633,3.26,61657.58
6.329121300019324,3.26,61882.11
6.337614100018982,3.25,61505.09
6.349932500015711,3.27,62251.84
6.3622087000112515,3.26,61923.05
6.374461600003997,3.26,61851.44
6.386759300017729,3.26,62005.04
6.3989965000073425,3.25,61494.95
6.411384300008649,3.27,62262.15
6.4236478000239,3.26,61964.03
6.43591820000438,3.26,61851.44
6.448204700020142,3.26,61974.28
6.460401800024556,3.26,61779.92
6.472603100002743,3.27,62355.05
6.484787100023823,3.26,61953.78
6.4969594000140205,3.26,61841.22
6.505550100002438,3.26,62005.04
6.517844400019385,3.26,61892.35
6.530083000019658,3.27,62375.72
6.542407100001583,3.26,62046.08
6.5546604999981355,3.26,61830.99
6.566984400007641,3.26,62076.89
6.579238600010285,3.26,61790.14
6.5915508000180125,3.27,62396.4
6.603923300019233,3.27,62107.72
6.616008000011789,3.27,62107.72
6.6282350000110455,3.27,62148.85
6.640423100005137,3.26,61933.3
6.652640500018606,3.27,62499.92
6.661200000002282,3.27,62210.61
6.673560399998678,3.27,62241.54
6.685849600005895,3.27,62262.15
6.698126100003719,3.26,61964.03
6.710413599997992,3.27,62572.52
6.722776800015708,3.27,62241.54
6.735167000006186,3.27,62190.01
6.7474570000194944,3.27,62251.84
6.759721200010972,3.26,62087.16
6.7719338000169955,3.27,62593.29
6.784057200013194,3.27,62241.54
6.796209699998144,3.27,62169.44
6.808360800001537,3.27,62324.07
6.8169711000227835,3.26,62097.44
6.829240799997933,3.28,62666.04
6.841584000008879,3.27,62303.42
6.853845100005856,3.27,62220.92
6.866079600004014,3.27,62272.46
6.878336900001159,3.27,62117.99
6.89060410001548,3.28,62676.44
6.9030938000069,3.27,62262.15
6.915549600002123,3.27,62365.39
6.928021500003524,3.27,62365.39
6.940351299999747,3.27,62148.85
6.952458700019633,3.28,62707.66
6.964472699997714,3.27,62386.07
6.9734062000061385,3.27,62479.21
6.985793100000592,3.27,62489.57
6.997907800017856,3.27,62334.39
7.0103511000052094,3.28,62874.5
7.0225625000020955,3.27,62437.79
7.034922999999253,3.27,62551.78
7.047130300023127,3.27,62520.66
7.059466600010637,3.27,62324.07
7.0717638000205625,3.28,62884.94
7.083991100022104,3.27,62582.91
7.096007000014652,3.27,62551.78
7.1079158000065945,3.27,62624.46
7.119747900025686,3.27,62396.4
7.131829500023741,3.28,62937.21
7.140490300022066,3.27,62551.78
7.152642600005493,3.27,62624.46
7.1652143000101205,3.28,62655.64
7.177602700015996,3.27,62468.85
7.18979030000628,3.28,63041.91
7.202459300024202,3.28,62676.44
7.215015499998117,3.28,62770.16
7.227412000007462,3.28,62738.89
7.239604100002907,3.27,62510.3
7.251709700009087,3.28,63052.39
7.263664400001289,3.28,62686.84
7.275902000023052,3.28,62811.85
7.287915900000371,3.28,62770.16
7.2971874000213575,3.27,62562.16
7.309334899997339,3.28,63199.39
7.321590900013689,3.28,62738.89
7.333935800008476,3.28,62843.17
7.3463402000197675,3.28,62874.5
7.358373299997766,3.27,62634.85
7.370541100011906,3.28,63167.86
7.382792500022333,3.28,62749.32
7.395387700002175,3.28,62884.94
7.407456800021464,3.28,62874.5
7.4195669000037014,3.27,62634.85
7.4315703000174835,3.28,63041.91
7.443572700023651,3.28,62843.17
7.45554809999885,3.28,62926.75
7.46492960001342,3.28,62895.39
7.477365200000349,3.28,62770.16
7.489492100023199,3.29,63336.3
7.501763800013578,3.28,62895.39
7.51400000002468,3.28,63010.48
7.526256200013449,3.28,63010.48
7.5386708000150975,3.28,62780.58
7.550904500007164,3.29,63357.4
7.5631511000101455,3.28,62989.53
7.575343700009398,3.28,63041.91
7.587236000021221,3.28,62968.59
7.599454100010917,3.28,62780.58
7.611346899997443,3.29,63463.02
7.620576700021047,3.28,62958.12
7.632994200015673,3.28,63157.35
7.645258200005628,3.28,63157.35
7.6576258999994025,3.28,62895.39
7.6697313000040594,3.29,63515.92
7.682049299997743,3.28,63052.39
7.694383000023663,3.28,63157.35
7.706613100017421,3.28,63167.86
7.718827100005001,3.28,62979.06
7.731211600010283,3.29,63558.28
7.743060200009495,3.28,63062.88
7.755120600020746,3.29,63220.43
7.767048400011845,3.28,63199.39
7.776094600005308,3.28,62937.21
7.788366599997971,3.29,63515.92
7.800660000008065,3.29,63209.92
7.812953400018159,3.29,63420.74
7.825192100019194,3.29,63262.53
7.837459800008219,3.28,63073.37
7.849783900019247,3.29,63590.07
7.862075500015635,3.29,63273.06
7.874340500013204,3.29,63494.75
7.886682100011967,3.29,63325.76
7.898047499998938,3.28,63062.88
7.910359700006666,3.29,63770.65
7.922629000007873,3.29,63294.13
7.934880600019824,3.29,63431.32
7.943656800023746,3.29,63399.63
7.956181900022784,3.29,63230.96
7.968560800014529,3.3,63823.89
7.981019600003492,3.29,63283.6
7.993345000024419,3.29,63505.34
8.005630500003463,3.29,63431.32
8.017837400024291,3.28,63188.88
8.030096100002993,3.3,63802.58
8.042349299998023,3.29,63346.84
8.054544000013266,3.29,63568.87
8.066685800004052,3.29,63515.92
8.078787300008116,3.29,63241.48
8.090746700007003,3.29,63568.87
8.09981450001942,3.29,63431.32
8.111991900019348,3.29,63749.37
8.12350470002275,3.29,63526.51
8.135719900019467,3.29,63420.74
8.147972500009928,3.29,63738.73
8.160363400005735,3.29,63526.51
8.172729600017192,3.29,63760.01
8.185240999999223,3.29,63568.87
8.197871000011219,3.29,63431.32
8.210233200021321,3.3,63813.23
8.222346000024118,3.29,63547.69
8.234360600006767,3.3,63791.94
8.246595000004163,3.29,63632.5
8.258829300000798,3.29,63367.95
8.267697000002954,3.3,63930.53
8.28006109999842,3.29,63505.34
8.292372600000817,3.3,63845.2
8.30452870001318,3.29,63696.22
8.316851700015832,3.29,63494.75
8.329066900012549,3.3,64069.53
8.341474200016819,3.29,63515.92
8.353669400006765,3.3,63877.18
8.365813400014304,3.3,63781.29
8.378099599998677,3.29,63643.11
8.390214500017464,3.29,63760.01
8.402204600017285,3.29,63579.48
8.414199200022267,3.3,63834.54
8.423257500020554,3.3,63823.89
8.435763700021198,3.29,63621.9
8.447843800007831,3.3,63877.18
8.460115699999733,3.29,63728.1
8.472429700021166,3.3,64112.37
8.484850200009532,3.3,63898.52
8.4970336999977,3.29,63643.11
8.509497400023974,3.3,63941.22
8.521621699997922,3.3,63855.85
8.533843700017314,3.3,64155.26
8.545945200021379,3.3,63930.53
8.557796200009761,3.29,63696.22
8.569735400000354,3.3,64016.03
8.579044900019653,3.29,63515.92
8.591368900000816,3.3,64241.16
8.60358460000134,3.3,63994.64
8.61596650001593,3.3,63834.54
8.628226800006814,3.3,64144.55
8.640364200022304,3.29,63685.59
8.652747700019972,3.3,64166.0
8.664958700013813,3.3,64026.72
8.67738810001174,3.3,63823.89
8.68946770002367,3.3,64069.53
8.701536800013855,3.29,63760.01
8.713722900021821,3.3,64337.96
8.725615700008348,3.3,64058.82
8.737608100025682,3.3,63877.18
8.746883100015111,3.3,64144.55
8.75940619999892,3.3,63887.84
8.771443600009661,3.31,64510.52
8.783821300021373,3.3,64208.92
8.796076900005573,3.3,63919.86
8.808323900011601,3.3,64176.72
8.82077500000014,3.3,63802.58
8.832972200005315,3.31,64456.53
8.845272100006696,3.3,64176.72
8.857254200003808,3.3,63973.26
8.869237200007774,3.3,64208.92
8.881338900013361,3.3,63855.85
8.893310900020879,3.31,64413.39
8.902585200004978,3.3,64273.4
8.914859300013632,3.3,64005.33
8.927201600017725,3.3,64251.9
8.939385200006654,3.3,63951.89
8.951706300023943,3.31,64532.14
8.96402610000223,3.3,64273.4
8.97640980000142,3.3,64080.24
8.988518800004385,3.31,64348.72
9.000979200005531,3.3,63877.18
9.013098000024911,3.31,64629.52
9.024873400019715,3.3,64305.66
9.037182800006121,3.3,64187.46
9.049026699998649,3.31,64348.72
9.058277400006773,3.3,63887.84
9.070591600000625,3.31,64759.67
9.082681900006719,3.31,64402.6
9.094860000011977,3.3,64176.72
9.107479400001466,3.31,64532.14
9.118813300010515,3.3,64166.0
9.130995400017127,3.31,64705.4
9.143238700024085,3.31,64434.94
9.155622100020992,3.3,64219.67
9.167758100025821,3.31,64434.94
9.180168600025354,3.3,64155.26
9.19243060000008,3.31,64911.95
9.204617800016422,3.31,64456.53
9.213368199998513,3.3,64241.16
9.226185500010615,3.31,64542.96
9.23837220002315,3.3,64262.65
9.250747300015064,3.31,64857.51
9.26305730000604,3.31,64478.12
9.275369800016051,3.31,64532.14
9.28759110000101,3.31,64597.05
9.29982480002218,3.3,64187.46
9.312342000019271,3.31,64727.1
9.324091500020586,3.31,64662.04
9.336111700016772,3.31,64532.14
9.348112600011518,3.31,64629.52
9.360424500016961,3.31,64402.6
9.3695163000084,3.32,64988.26
9.381752000015695,3.31,64575.4
9.394059200014453,3.31,64467.33
9.40636630001245,3.31,64694.56
9.41867490002187,3.31,64434.94
9.431018900009803,3.32,64966.46
9.443314900010591,3.31,64629.52
9.455581600021105,3.31,64553.76
9.467955200001597,3.31,64672.87
9.479989300016314,3.31,64478.12
9.492180200002622,3.32,65031.93
9.504125800012844,3.31,64737.97
9.516032200015616,3.31,64672.87
9.525262900016969,3.31,64727.1
9.537591600004816,3.31,64564.59
9.549716800014721,3.32,65152.21
9.561961300001713,3.31,64781.4
9.574235900014173,3.31,64824.88
9.586754400021164,3.31,64814.01
9.599042500020005,3.31,64542.96
9.61116060000495,3.32,65185.06
9.623337700002594,3.31,64824.88
9.635631400014972,3.31,64792.27
9.647795400000177,3.31,64824.88
9.659626700013177,3.31,64640.36
9.67164870002307,3.32,65206.98
9.680684699997073,3.31,64846.64
9.693044400017243,3.31,64911.95
9.705314899998484,3.31,64846.64
9.717642800009344,3.31,64683.71
9.730041400005575,3.32,65305.71
9.742345100006787,3.31,64868.4
9.7545391000167,3.31,64857.51
9.766690500022378,3.32,64955.55
9.779083100002026,3.31,64683.71
9.791344600002049,3.32,65415.65
9.803443200013135,3.32,64933.74
9.815327000018442,3.32,64999.19
9.827625000005355,3.32,64999.19
9.839436800015392,3.31,64748.82
9.848855700023705,3.32,65382.65
9.86110050001298,3.32,65031.93
9.873467400000663,3.32,65042.86
9.885512800014112,3.32,65086.57
9.898129000008339,3.31,64824.88
9.910233800008427,3.32,65448.69
9.922488900017925,3.32,64944.65
9.934633099997882,3.32,65108.44
9.947260700020706,3.32,65086.57
9.959138000005623,3.31,64879.28
9.971265100000892,3.32,65415.65
9.982943700015312,3.32,65021.02
9.994833100005053,3.32,65174.12
10.00415730001987,3.32,65042.86
10.016453800024465,3.32,64944.65
10.028703600022709,3.32,65470.71
10.041205100016668,3.32,65108.44
10.053530800010776,3.32,65217.94
10.065814200002933,3.32,65130.32
10.078211200016085,3.32,64944.65
10.09041650002473,3.33,65581.03
10.102784100017743,3.32,65042.86
10.114782300021034,3.32,65294.74
10.126559399999678,3.32,65217.94
10.138350400025956,3.32,65010.09
10.150472600013018,3.33,65614.17
10.15905830002157,3.32,65196.03
10.171303200011607,3.32,65360.65
10.183891900000162,3.32,65327.69
10.196316400018986,3.32,65086.57
10.208701399998972,3.33,65713.74
10.221074200002477,3.32,65196.03
10.233707300008973,3.32,65327.69
10.245954600017285,3.32,65283.76
10.25832310001715,3.32,65097.51
10.27043610002147,3.33,65746.96
10.28260720000253,3.32,65196.03
10.294631099997787,3.32,65404.66
10.306389600009425,3.32,65349.67
10.31545590001042,3.32,65064.7
10.327693400002318,3.33,65536.88
10.340135100006592,3.32,65316.69
10.352523600013228,3.33,65592.07
10.364798700000392,3.32,65426.67
10.376983599999221,3.32,65130.32
10.389295700006187,3.33,65547.92
10.40171070001088,3.32,65327.69
10.414094700012356,3.33,65558.96
10.42625030002091,3.32,65437.67
10.437966099998448,3.32,65185.06
10.450119600020116,3.33,65713.74
10.46214570000302,3.32,65228.9
10.471493300021393,3.33,65614.17
10.483520800014958,3.33,65569.99
10.495874300017022,3.32,65349.67
10.508217100024922,3.33,65913.46
10.520625500008464,3.32,65239.86
10.532866200024728,3.33,65669.46
10.544998400000622,3.32,65459.7
10.557312800025102,3.32,65338.67
10.569611600018106,3.33,65569.99
10.581824900000356,3.32,65382.65
10.59371420001844,3.33,65625.24
10.605900800001109,3.33,65581.03
10.61790280000423,3.32,65404.66
10.626910000020871,3.33,65603.13
10.63910610001767,3.33,65558.96
10.6509174000239,3.33,65869.0
10.663215100008529,3.33,65614.17
10.676088800013531,3.32,65404.66
10.68883620001725,3.33,65802.39
10.7006239000184,3.33,65536.88
10.713208000001032,3.33,65891.23
10.725353600020753,3.33,65746.96
10.737538500019582,3.32,65382.65
10.749618500005454,3.33,65802.39
10.761518600018462,3.32,65239.86
10.77364870000747,3.33,65857.9
10.785563600016758,3.33,65691.59
10.794839400012279,3.32,65459.7
10.807180100004189,3.33,65957.94
10.81940510001732,3.32,65437.67
10.831708100013202,3.33,65991.35
10.843994000024395,3.33,65846.79
10.856259300024249,3.33,65547.92
10.868489200016484,3.33,65857.9
10.880941200011875,3.32,65437.67
10.893164100009017,3.34,66125.15
10.904994700016687,3.33,65758.05
10.917227800004184,3.33,65569.99
10.929257600015262,3.33,65846.79
10.941448800003855,3.33,65525.85
10.950423300004331,3.34,66136.32
10.96280890001799,3.33,65891.23
10.975186199997552,3.33,65669.46
10.987463900004514,3.33,65957.94
10.99978720000945,3.33,65558.96
11.011968100006925,3.34,66158.66
11.024334400019143,3.33,65857.9
11.03658539999742,3.33,65625.24
11.048926600022241,3.33,65869.0
11.061001100024441,3.33,65558.96
11.073156400001608,3.34,66158.66
11.085027400025865,3.33,65902.34
