Time (s),Voltage (V),Resistance (Ohm)
5.2519450187683105,2.36,29452.69
5.264319181442261,2.36,29465.99
5.276707887649536,2.36,29488.16
5.288930654525757,2.36,29537.01
5.301098346710205,2.36,29568.14
5.3133111000061035,2.36,29581.49
5.325535297393799,2.36,29603.75
5.3365912437438965,2.36,29581.49
5.349177360534668,2.36,29581.49
5.357678651809692,2.36,29559.24
5.370160341262817,2.36,29581.49
5.382246255874634,2.36,29550.35
5.394809722900391,2.36,29537.01
5.407764911651611,2.36,29532.57
5.4199159145355225,2.36,29501.48
5.4323976039886475,2.36,29479.3
5.444346904754639,2.36,29470.42
5.456916093826294,2.36,29434.96
5.469272613525391,2.36,29448.25
5.480999946594238,2.36,29399.55
5.493137836456299,2.36,29399.55
5.505172252655029,2.36,29408.4
5.517008304595947,2.36,29399.55
5.52534818649292,2.34,29130.8
5.537814617156982,2.33,28846.98
5.550081491470337,2.33,28721.18
5.562567234039307,2.33,28786.18
5.5752177238464355,2.33,28695.22
5.587854385375977,2.28,27649.23
5.600428104400635,2.25,26991.82
5.612411975860596,2.2,25978.6
5.623620510101318,2.18,25515.83
5.636052846908569,2.12,24278.0
5.648412227630615,2.11,24003.43
5.6603453159332275,2.09,23731.49
5.6726393699646,2.08,23465.75
5.682023525238037,2.07,23285.18
5.694371700286865,2.05,23009.34
5.705513000488281,2.05,22995.08
5.717685699462891,2.0,21987.4
5.729960203170776,1.92,20542.1
5.742198944091797,1.9,20179.7
5.754591703414917,1.89,20019.5
5.7671825885772705,1.87,19787.33
5.77915358543396,1.86,19510.15
5.791624069213867,1.84,19279.3
5.803570985794067,1.84,19183.2
5.816171646118164,1.83,19059.71
5.828260183334351,1.83,18970.55
5.836867809295654,1.82,18854.18
5.849383115768433,1.81,18780.95
5.862070083618164,1.81,18707.93
5.874420642852783,1.81,18644.2
5.8867878913879395,1.8,18610.89
5.899102687835693,1.8,18490.09
5.911265850067139,1.79,18444.94
5.924083232879639,1.79,18408.88
5.935870170593262,1.79,18360.87
5.947904109954834,1.79,18387.86
5.960186958312988,1.79,18366.87
5.972230911254883,1.79,18354.88
5.98419451713562,1.78,18193.55
5.9932780265808105,1.77,18113.26
6.005644083023071,1.76,17938.7
6.017971992492676,1.76,17888.62
6.0302510261535645,1.76,17868.03
6.042825222015381,1.75,17841.58
6.0547263622283936,1.75,17797.56
6.067162990570068,1.75,17797.56
6.079340696334839,1.75,17750.69
6.091530084609985,1.75,17709.75
6.103810787200928,1.74,17674.7
6.115972518920898,1.74,17616.41
6.127876043319702,1.74,17636.8
6.140009164810181,1.74,17633.88
6.149097919464111,1.74,17654.29
6.161174535751343,1.74,17668.87
6.173536539077759,1.74,17648.45
6.185962438583374,1.74,17665.95
6.198198080062866,1.74,17630.97
6.2106852531433105,1.74,17630.97
6.222703695297241,1.74,17630.97
6.235019683837891,1.74,17587.31
6.247244358062744,1.74,17593.13
6.259916543960571,1.74,17537.92
6.271507978439331,1.74,17537.92
6.28366756439209,1.73,17520.51
6.295626401901245,1.73,17474.15
6.3074774742126465,1.73,17474.15
6.316704273223877,1.73,17451.0
6.328284978866577,1.73,17453.9
6.340365648269653,1.73,17451.0
6.352792739868164,1.73,17413.43
6.36518406867981,1.73,17436.54
6.37752890586853,1.73,17407.65
6.390208721160889,1.73,17419.21
6.402955770492554,1.73,17416.32
6.4152915477752686,1.73,17401.88
6.427278995513916,1.73,17416.32
6.439321279525757,1.73,17396.11
6.45132040977478,1.73,17384.57
6.463293075561523,1.73,17390.34
6.472509145736694,1.72,17361.5
6.484802961349487,1.73,17398.99
6.497112035751343,1.72,17367.26
6.509577512741089,1.72,17370.14
6.521656513214111,1.72,17364.38
6.533810138702393,1.72,17338.45
6.546256065368652,1.72,17370.14
6.5586464405059814,1.72,17335.57
6.571047782897949,1.72,17344.21
6.582962989807129,1.72,17341.33
6.594944477081299,1.72,17315.42
6.607085466384888,1.72,17335.57
6.619055986404419,1.72,17289.55
6.628119230270386,1.72,17269.44
6.640588045120239,1.72,17278.06
6.652749538421631,1.72,17243.61
6.665075778961182,1.72,17266.57
6.677419185638428,1.72,17229.27
6.689682722091675,1.72,17229.27
6.701868295669556,1.71,17220.67
6.714019536972046,1.71,17189.16
6.725229024887085,1.71,17180.58
6.737485408782959,1.71,17134.83
6.749787330627441,1.71,17137.69
6.762042999267578,1.71,17151.98
6.774235963821411,1.71,17151.98
6.78301215171814,1.71,17180.58
6.794993162155151,1.71,17194.89
6.807659387588501,1.72,17237.87
6.819918632507324,1.72,17278.06
6.832665681838989,1.72,17306.8
6.84525728225708,1.72,17352.85
6.857675075531006,1.72,17306.8
6.8699281215667725,1.72,17324.06
6.882098913192749,1.72,17292.42
6.894498825073242,1.72,17280.93
6.906454086303711,1.72,17289.55
6.9184558391571045,1.72,17235.0
6.930457592010498,1.71,17226.4
6.942331314086914,1.71,17217.8
6.951750040054321,1.71,17186.3
6.963912010192871,1.71,17206.34
6.976162910461426,1.71,17189.16
6.988604545593262,1.71,17194.89
7.000891447067261,1.71,17197.75
7.013138771057129,1.71,17183.44
7.025449752807617,1.71,17209.21
7.037637233734131,1.71,17186.3
7.050102472305298,1.71,17209.21
7.0619285106658936,1.71,17186.3
7.074084997177124,1.71,17160.55
7.086153507232666,1.71,17166.27
7.097975730895996,1.71,17114.85
7.107425928115845,1.71,17129.12
7.119771718978882,1.71,17137.69
7.131803274154663,1.71,17114.85
7.144267320632935,1.71,17129.12
7.156587362289429,1.7,17072.08
7.168926000595093,1.7,17069.23
7.181268692016602,1.7,17043.6
7.193270206451416,1.7,16998.11
7.205648422241211,1.7,16989.59
7.2177135944366455,1.7,16955.53
7.229757308959961,1.7,16944.19
7.242094278335571,1.7,16947.03
7.253758668899536,1.69,16918.69
7.262990951538086,1.7,16935.69
7.275453090667725,1.69,16918.69
7.287773847579956,1.7,16938.52
7.300059795379639,1.7,16935.69
7.311122894287109,1.7,16941.36
7.323587894439697,1.7,16964.04
7.335973739624023,1.69,16907.37
7.348129034042358,1.69,16913.03
7.360728740692139,1.69,16893.22
7.373166561126709,1.69,16881.91
7.385507345199585,1.69,16881.91
7.397472381591797,1.69,16853.65
7.40956711769104,1.69,16870.6
7.418766021728516,1.69,16867.77
7.431098699569702,1.69,16867.77
7.4431281089782715,1.69,16896.05
7.454312801361084,1.69,16881.91
7.466642141342163,1.69,16921.53
7.478870153427124,1.7,16930.02
7.491124153137207,1.7,16927.19
7.503427267074585,1.7,16955.53
7.515784502029419,1.7,16955.53
7.527935028076172,1.7,16966.88
7.540134906768799,1.7,16964.04
7.5524256229400635,1.7,16935.69
7.564552545547485,1.7,16935.69
7.5730345249176025,1.69,16898.88
7.585329055786133,1.7,16930.02
7.59760594367981,1.7,16927.19
7.60987114906311,1.7,16924.36
7.6222240924835205,1.7,16949.86
7.634496688842773,1.7,16932.85
7.64676833152771,1.7,16966.88
7.659042835235596,1.7,16981.07
7.671337604522705,1.7,16969.72
7.683594703674316,1.7,16989.59
7.695792198181152,1.7,16961.21
7.708007097244263,1.7,16983.91
7.720236301422119,1.7,16961.21
7.7286598682403564,1.7,16955.53
7.740970611572266,1.7,16969.72
7.7532453536987305,1.7,16949.86
7.765591144561768,1.7,16975.39
7.777871131896973,1.7,16969.72
7.790107011795044,1.7,16964.04
7.802424192428589,1.7,16978.23
7.814679384231567,1.7,16958.37
7.826986074447632,1.7,16995.27
7.8391923904418945,1.7,16966.88
7.851464748382568,1.7,16969.72
7.86370325088501,1.7,16986.75
7.875865459442139,1.7,16966.88
7.888088941574097,1.7,17000.95
7.896623611450195,1.7,16981.07
7.908898830413818,1.7,16986.75
7.921215295791626,1.7,16998.11
7.9334940910339355,1.7,16969.72
7.945794343948364,1.7,16992.42
7.958019733428955,1.7,16975.39
7.970404863357544,1.7,16989.59
7.982651710510254,1.7,17009.47
7.994915008544922,1.7,16986.75
8.007068157196045,1.7,17015.16
8.019341468811035,1.7,17018.0
8.031531572341919,1.7,17018.0
8.043760538101196,1.7,17035.06
8.05221676826477,1.7,17006.63
8.06455945968628,1.7,17020.84
8.07687258720398,1.7,16995.27
8.089123249053955,1.7,16983.91
8.101353645324707,1.7,17015.16
8.113614082336426,1.7,16998.11
8.125989437103271,1.7,17035.06
8.138253927230835,1.7,17023.69
8.150545120239258,1.7,17020.84
8.162708759307861,1.7,17043.6
8.175004959106445,1.7,17020.84
8.187191486358643,1.7,17043.6
8.199405431747437,1.7,17035.06
8.20787501335144,1.7,17037.91
8.220181465148926,1.7,17052.14
8.23245906829834,1.7,17035.06
8.244767665863037,1.7,17066.38
8.257009506225586,1.7,17052.14
8.26933240890503,1.7,17049.29
8.281691074371338,1.7,17072.08
8.29397201538086,1.7,17049.29
8.306234359741211,1.71,17092.03
8.31841254234314,1.71,17080.62
8.330613374710083,1.7,17074.92
8.342817068099976,1.71,17089.17
8.355079650878906,1.7,17063.53
8.363541841506958,1.71,17080.62
8.375808000564575,1.71,17092.03
8.388152360916138,1.71,17083.47
8.400392770767212,1.71,17112.0
8.412683486938477,1.71,17077.77
8.42499327659607,1.71,17109.14
8.437268257141113,1.71,17100.58
8.44954228401184,1.71,17126.27
8.461766004562378,1.71,17160.55
8.47407841682434,1.71,17157.69
8.486261129379272,1.71,17189.16
8.498450756072998,1.71,17180.58
8.510703563690186,1.71,17192.02
8.519144773483276,1.71,17212.07
8.53147554397583,1.71,17200.61
8.543818950653076,1.72,17232.13
8.556113719940186,1.71,17217.8
8.568440914154053,1.71,17217.8
8.580721378326416,1.71,17226.4
8.592998266220093,1.71,17197.75
8.605248212814331,1.71,17203.48
8.617577075958252,1.71,17177.71
8.629807710647583,1.71,17169.13
8.64193606376648,1.71,17166.27
8.654232263565063,1.71,17129.12
