Time (s),Voltage (V),Resistance (Ohm)
9.533895015716553,4.13,156057.6
9.546245813369751,4.13,155895.26
9.558530569076538,4.13,156179.46
9.570881128311157,4.13,155976.35
9.583330631256104,4.13,156016.92
9.595343828201294,4.13,156057.6
9.607218742370605,4.13,155854.76
9.619140148162842,4.13,156016.92
9.631398439407349,4.13,156138.84
9.643285751342773,4.13,156179.46
9.65174126625061,4.13,156546.21
9.663837909698486,4.13,156791.57
9.676050662994385,4.13,156750.56
9.68832278251648,4.13,156668.81
9.700608491897583,4.13,156423.87
9.713117122650146,4.13,156138.84
9.725390911102295,4.13,155976.35
9.737667798995972,4.13,156016.92
9.749875783920288,4.13,156138.84
9.76232123374939,4.13,155976.35
9.774714469909668,4.13,156016.92
9.78716492652893,4.13,155814.15
9.800045013427734,4.13,155773.68
9.81174898147583,4.13,155895.26
9.823813438415527,4.12,155531.06
9.835658073425293,4.13,155854.76
9.845206260681152,4.13,155571.43
9.857515096664429,4.13,156057.6
9.868891477584839,4.13,155895.26
9.881097555160522,4.13,155895.26
9.893412113189697,4.13,155773.68
9.905824184417725,4.13,155692.76
9.918489933013916,4.12,155450.25
9.931254386901855,4.13,155652.34
9.943703413009644,4.13,155571.43
9.955686569213867,4.13,155814.15
9.967948198318481,4.13,155571.43
9.980186939239502,4.13,155773.68
9.99226188659668,4.13,155652.34
10.004453420639038,4.13,155571.43
10.01636791229248,4.13,155895.26
10.028380155563354,4.12,155531.06
10.036507606506348,4.13,155571.43
10.048717737197876,4.13,155854.76
10.061142444610596,4.13,155814.15
10.073398113250732,4.13,156016.92
10.085649728775024,4.13,155571.43
10.09806489944458,4.13,155854.76
10.110495567321777,4.13,155692.76
10.122864007949829,4.13,155571.43
10.135191679000854,4.13,155733.21
10.147739171981812,4.13,155611.82
10.160517692565918,4.12,155450.25
10.172733783721924,4.13,155733.21
10.184747219085693,4.12,155450.25
10.196785688400269,4.13,155571.43
10.208783149719238,4.12,155531.06
10.220771551132202,4.12,155450.25
10.230222940444946,4.13,155652.34
10.242628812789917,4.13,156057.6
10.254709959030151,4.13,156179.46
10.267008066177368,4.13,155652.34
10.27938961982727,4.13,155976.35
10.29167127609253,4.13,155652.34
10.303868532180786,4.12,155450.25
10.316268920898438,4.12,155531.06
10.32852816581726,4.12,155531.06
