Time (s),Voltage (V),Resistance (Ohm)
3.6740031242370605,3.6,84620.86
3.685523271560669,3.6,84652.31
3.6978094577789307,3.6,84510.92
3.7101919651031494,3.6,84825.6
3.722468137741089,3.6,84558.0
3.7347605228424072,3.6,84542.31
3.7472777366638184,3.6,84652.31
3.7598299980163574,3.59,84416.83
3.7720789909362793,3.6,84841.36
3.7844276428222656,3.6,84636.57
3.7963919639587402,3.6,84542.31
3.80857515335083,3.6,84605.14
3.8176229000091553,3.6,84463.85
3.8299779891967773,3.6,84967.75
3.84224534034729,3.6,84668.03
3.854365587234497,3.6,84652.31
3.866943359375,3.6,84683.78
3.879232883453369,3.6,84479.53
3.891218423843384,3.6,84731.01
3.9036169052124023,3.6,84573.71
3.9157729148864746,3.6,84558.0
3.928206205368042,3.6,84573.71
3.9401354789733887,3.59,84416.83
3.952235221862793,3.6,84825.6
3.964085340499878,3.6,84589.42
3.9733850955963135,3.6,84542.31
3.9856886863708496,3.6,84762.52
3.9976584911346436,3.6,84573.71
4.0095014572143555,3.6,84920.32
4.021974802017212,3.6,84652.31
4.034406661987305,3.6,84573.71
4.0468480587005615,3.6,84589.42
4.0593321323394775,3.6,84495.23
4.07173228263855,3.6,84857.16
4.083862543106079,3.6,84542.31
4.096050262451172,3.6,84605.14
4.107881546020508,3.6,84605.14
4.120079278945923,3.6,84510.92
4.13196587562561,3.6,84888.72
4.141255140304565,3.6,84605.14
4.153549671173096,3.6,84715.26
4.165565490722656,3.6,84715.26
4.177846908569336,3.6,84479.53
4.190377473831177,3.6,84857.16
4.202755689620972,3.6,84620.86
4.215011358261108,3.6,84542.31
4.22702431678772,3.6,84573.71
4.2395405769348145,3.59,84416.83
4.251326322555542,3.6,84794.04
4.263395309448242,3.6,84573.71
4.275623559951782,3.6,84589.42
4.28791356086731,3.6,84558.0
4.2968175411224365,3.59,84307.26
4.309168338775635,3.6,84888.72
4.321460962295532,3.6,84746.77
4.33367657661438,3.6,84668.03
4.346087455749512,3.6,84620.86
4.358060836791992,3.6,84479.53
4.370549201965332,3.6,84872.93
4.382794618606567,3.6,84510.92
4.3952014446258545,3.6,84605.14
4.407201766967773,3.6,84605.14
4.419282674789429,3.59,84369.85
4.4314634799957275,3.6,84888.72
4.4434967041015625,3.6,84479.53
4.455376863479614,3.6,84573.71
4.464692115783691,3.6,84573.71
4.477238416671753,3.6,84526.6
4.48938250541687,3.6,84967.75
4.501600742340088,3.6,84479.53
4.513736248016357,3.6,84573.71
4.525942087173462,3.6,84448.17
4.538701057434082,3.59,84416.83
4.550768852233887,3.6,84573.71
4.563125848770142,3.6,84605.14
4.575174331665039,3.6,84558.0
4.587310314178467,3.6,84542.31
4.599192142486572,3.59,84416.83
4.611048460006714,3.6,84636.57
4.620338439941406,3.59,84401.17
4.632676362991333,3.6,84746.77
4.645051002502441,3.6,84636.57
4.657374858856201,3.6,84526.6
4.669388294219971,3.6,84683.78
4.680901050567627,3.6,84558.0
4.693094253540039,3.6,84652.31
4.705386638641357,3.6,84558.0
4.717692852020264,3.59,84401.17
4.729952096939087,3.6,84668.03
4.742160081863403,3.59,84401.17
4.754593372344971,3.6,84636.57
4.7668328285217285,3.6,84495.23
4.775597810745239,3.59,84369.85
4.788060426712036,3.6,84857.16
4.800762176513672,3.6,84448.17
4.812845468521118,3.6,84699.51
4.825192451477051,3.6,84558.0
4.837628126144409,3.59,84401.17
4.849797487258911,3.6,84778.27
4.8621110916137695,3.59,84401.17
4.874384641647339,3.6,84542.31
4.886745929718018,3.6,84542.31
4.898636817932129,3.59,84307.26
4.91070818901062,3.6,84558.0
4.922706365585327,3.59,84338.54
4.934807538986206,3.6,84668.03
4.9440672397613525,3.6,84510.92
4.956207990646362,3.6,84542.31
4.9686620235443115,3.6,84636.57
4.9808409214019775,3.6,84463.85
4.9930102825164795,3.6,84715.26
5.005339622497559,3.59,84432.5
5.017669200897217,3.59,84354.21
5.029763460159302,3.6,84526.6
5.04230809211731,3.59,84291.64
5.054349422454834,3.6,84573.71
5.0664591789245605,3.59,84401.17
5.078593969345093,3.59,84354.21
5.090459823608398,3.6,84463.85
5.099450588226318,3.59,84260.37
5.111878156661987,3.6,84762.52
5.124289512634277,3.6,84620.86
5.136470317840576,3.59,84416.83
5.148754358291626,3.6,84636.57
5.161031246185303,3.59,84276.01
5.173443555831909,3.6,84620.86
5.185657262802124,3.6,84542.31
5.197740793228149,3.59,84244.76
5.210249900817871,3.6,84495.23
5.2219038009643555,3.59,84073.18
5.233980178833008,3.6,84652.31
5.2460081577301025,3.6,84542.31
5.258077621459961,3.59,84276.01
5.267247200012207,3.6,84558.0
5.279505968093872,3.59,84291.64
5.2918312549591064,3.6,84699.51
5.3042051792144775,3.6,84558.0
5.316060304641724,3.59,84385.52
5.328149318695068,3.6,84479.53
5.340384006500244,3.59,84151.1
5.352932929992676,3.6,84683.78
5.3649985790252686,3.6,84542.31
5.377049207687378,3.59,84307.26
5.389676570892334,3.6,84495.23
5.401900053024292,3.59,84307.26
5.413873195648193,3.6,84668.03
5.423243284225464,3.6,84510.92
5.435259103775024,3.59,84385.52
5.447612762451172,3.6,84636.57
5.460109710693359,3.59,84338.54
5.472355842590332,3.6,84683.78
5.484688758850098,3.6,84495.23
5.496727466583252,3.59,84322.91
5.509178638458252,3.6,84479.53
5.521535396575928,3.59,84260.37
5.533803224563599,3.6,84668.03
5.5453832149505615,3.6,84510.92
5.5577123165130615,3.59,84229.13
5.569768190383911,3.6,84542.31
5.581768989562988,3.59,84197.9
5.591155767440796,3.6,84731.01
5.603361368179321,3.6,84652.31
5.615717887878418,3.59,84416.83
5.627948045730591,3.6,84510.92
5.64041805267334,3.59,84260.37
5.652653217315674,3.6,84636.57
5.66479754447937,3.6,84448.17
5.676912546157837,3.59,84322.91
5.6884849071502686,3.6,84463.85
5.700607776641846,3.59,84260.37
5.712753534317017,3.6,84652.31
5.725016832351685,3.59,84416.83
5.737180948257446,3.59,84291.64
5.745769739151001,3.6,84448.17
5.758134126663208,3.59,84401.17
5.770687818527222,3.6,84794.04
5.783293962478638,3.6,84448.17
5.795831918716431,3.59,84385.52
5.808142423629761,3.6,84479.53
5.8205695152282715,3.59,84322.91
5.832757234573364,3.6,84573.71
5.8450963497161865,3.59,84432.5
5.857250690460205,3.59,84276.01
5.869291543960571,3.59,84401.17
5.881065130233765,3.59,84291.64
5.893333911895752,3.6,84809.82
5.902339220046997,3.6,84448.17
5.914632320404053,3.6,84510.92
5.927141427993774,3.6,84526.6
5.939142227172852,3.59,84401.17
5.9515509605407715,3.6,84715.26
5.96397590637207,3.6,84448.17
5.976154088973999,3.59,84432.5
5.988229990005493,3.59,84385.52
6.000572681427002,3.59,84244.76
6.013048887252808,3.6,84652.31
6.02497410774231,3.6,84448.17
6.037183046340942,3.59,84369.85
6.048842906951904,3.6,84463.85
6.060801982879639,3.59,84229.13
6.07028341293335,3.6,84683.78
6.082587718963623,3.6,84510.92
6.094945669174194,3.6,84463.85
6.107383728027344,3.59,84385.52
6.119245290756226,3.59,84244.76
6.131571292877197,3.6,84652.31
6.144110202789307,3.59,84416.83
6.156404972076416,3.59,84291.64
6.168790340423584,3.6,84463.85
6.180751085281372,3.59,84276.01
6.192733526229858,3.6,84746.77
6.20479679107666,3.59,84385.52
6.21685266494751,3.59,84354.21
6.225716829299927,3.6,84479.53
6.238282918930054,3.59,84369.85
6.250356197357178,3.6,84762.52
6.262805223464966,3.6,84495.23
6.275287628173828,3.59,84354.21
6.287451267242432,3.6,84463.85
6.2995924949646,3.59,84291.64
6.3119683265686035,3.6,84605.14
6.324289798736572,3.59,84338.54
6.33652925491333,3.59,84322.91
6.348238229751587,3.59,84322.91
6.360257863998413,3.59,84229.13
6.372628450393677,3.6,84668.03
6.384402513504028,3.59,84385.52
6.394064664840698,3.59,84385.52
6.405965089797974,3.59,84416.83
6.41841721534729,3.59,84322.91
6.431021451950073,3.6,84683.78
6.4431679248809814,3.59,84338.54
6.4553749561309814,3.59,84322.91
6.467664003372192,3.59,84385.52
6.4797585010528564,3.59,84166.71
6.492156505584717,3.6,84589.42
6.504359483718872,3.59,84338.54
6.51626443862915,3.59,84338.54
6.528447866439819,3.59,84401.17
6.540401220321655,3.59,84182.31
6.54949426651001,3.6,84668.03
6.5620176792144775,3.6,84510.92
6.573795318603516,3.6,84479.53
6.586450576782227,3.6,84448.17
6.598516464233398,3.59,84166.71
6.610729217529297,3.6,84620.86
6.623190641403198,3.59,84338.54
6.635502576828003,3.59,84307.26
6.64820122718811,3.59,84354.21
6.659964084625244,3.59,84182.31
6.672197103500366,3.6,84526.6
6.683525562286377,3.59,84307.26
6.695614337921143,3.6,84448.17
6.7077717781066895,3.59,84354.21
6.716410398483276,3.59,84166.71
6.728744029998779,3.6,84809.82
6.741045236587524,3.59,84369.85
6.753631114959717,3.6,84479.53
6.765992879867554,3.59,84385.52
6.7783989906311035,3.59,84182.31
6.790868759155273,3.6,84526.6
6.803430795669556,3.59,84291.64
6.815549373626709,3.59,84338.54
6.827834844589233,3.59,84416.83
6.839900970458984,3.59,84244.76
6.851895570755005,3.6,84526.6
6.864014625549316,3.59,84369.85
6.873153448104858,3.6,84448.17
6.885425806045532,3.6,84558.0
6.897935390472412,3.59,84307.26
6.910143136978149,3.6,84620.86
6.922420024871826,3.6,84448.17
6.934763193130493,3.6,84448.17
6.946859836578369,3.6,84510.92
6.959173917770386,3.59,84260.37
6.971576929092407,3.6,84573.71
6.983670711517334,3.59,84182.31
6.995577096939087,3.6,84542.31
7.007681608200073,3.59,84385.52
7.019735097885132,3.59,84197.9
7.031628608703613,3.6,84605.14
7.040998458862305,3.59,84197.9
7.053366422653198,3.6,84605.14
7.065395832061768,3.6,84448.17
7.0782129764556885,3.59,84229.13
7.089840888977051,3.59,84244.76
7.102447986602783,3.59,84229.13
7.11518669128418,3.59,84338.54
7.127034425735474,3.59,84354.21
7.139429807662964,3.59,84244.76
7.151382207870483,3.59,84369.85
7.163470506668091,3.59,84354.21
7.1755125522613525,3.6,84510.92
7.187572479248047,3.59,84385.52
7.1967244148254395,3.59,84166.71
7.208911180496216,3.6,84479.53
7.2212958335876465,3.59,84432.5
7.233545541763306,3.6,84495.23
7.2458720207214355,3.59,84432.5
7.258192777633667,3.59,84197.9
7.27048659324646,3.59,84401.17
7.28250789642334,3.59,83995.36
7.295069456100464,3.59,84401.17
7.3072190284729,3.59,84291.64
7.319175481796265,3.59,84166.71
7.331056356430054,3.6,84448.17
7.343044996261597,3.59,84088.75
7.355174541473389,3.59,84416.83
7.364855527877808,3.59,84291.64
7.376929759979248,3.59,84369.85
7.388911962509155,3.6,84573.71
7.40137505531311,3.59,84151.1
7.413812875747681,3.6,84526.6
7.426080226898193,3.59,84354.21
7.438238143920898,3.59,84119.92
7.450620651245117,3.59,84385.52
7.462954759597778,3.59,84213.53
7.474955797195435,3.6,84542.31
7.4868340492248535,3.59,84369.85
7.498869895935059,3.59,84229.13
7.511183977127075,3.59,84338.54
7.5202131271362305,3.59,84151.1
7.532352685928345,3.6,84636.57
7.544901609420776,3.6,84463.85
7.557076692581177,3.59,84213.53
7.569413423538208,3.59,84354.21
7.58191180229187,3.59,84307.26
7.594022989273071,3.6,84463.85
7.6059911251068115,3.59,84322.91
7.617772579193115,3.59,84197.9
7.630533695220947,3.59,84385.52
7.642688274383545,3.59,84119.92
7.654812574386597,3.59,84416.83
7.666997909545898,3.59,84369.85
7.678662538528442,3.59,84213.53
7.687828540802002,3.59,84322.91
7.699480056762695,3.59,84307.26
7.711712837219238,3.6,84605.14
7.724053144454956,3.59,84338.54
7.7363293170928955,3.59,84182.31
7.748593330383301,3.59,84307.26
7.761054515838623,3.59,84104.34
7.773558139801025,3.59,84385.52
7.785973310470581,3.59,84276.01
7.797922611236572,3.59,84042.03
7.810588598251343,3.59,84385.52
7.822597503662109,3.59,83995.36
7.834737300872803,3.6,84542.31
7.843900442123413,3.59,84385.52
7.855974435806274,3.59,84213.53
7.868359327316284,3.59,84385.52
7.880670785903931,3.59,84151.1
7.892869710922241,3.6,84542.31
7.9052205085754395,3.59,84338.54
7.917497396469116,3.59,84229.13
7.9299070835113525,3.59,84401.17
7.94202733039856,3.59,84213.53
7.954335927963257,3.59,84416.83
7.966338872909546,3.59,84338.54
7.978526592254639,3.59,84119.92
7.990458965301514,3.59,84307.26
8.002377271652222,3.59,84166.71
8.011672973632812,3.6,84542.31
8.024084329605103,3.59,84401.17
8.036271333694458,3.59,84182.31
8.048813819885254,3.59,84354.21
8.06083369255066,3.59,84197.9
8.073203086853027,3.6,84589.42
8.085415601730347,3.59,84322.91
8.098056554794312,3.59,84135.52
8.109854936599731,3.59,84260.37
8.121562719345093,3.59,84119.92
8.133885622024536,3.6,84620.86
8.1461820602417,3.59,84307.26
8.158291101455688,3.59,84104.34
8.167324304580688,3.59,84369.85
8.179457187652588,3.59,84244.76
8.192044734954834,3.6,84589.42
8.204283714294434,3.6,84448.17
8.216290712356567,3.59,84260.37
8.228792905807495,3.59,84369.85
8.241151332855225,3.59,84166.71
8.253453969955444,3.6,84542.31
8.265599250793457,3.59,84401.17
8.277940034866333,3.59,84244.76
8.289978504180908,3.59,84322.91
8.301989793777466,3.59,84135.52
8.313758850097656,3.6,84510.92
8.32581353187561,3.59,84322.91
8.33519697189331,3.59,84197.9
8.347763299942017,3.59,84416.83
8.359951734542847,3.59,84244.76
8.372049570083618,3.6,84652.31
8.384360074996948,3.59,84369.85
8.396596908569336,3.59,84135.52
8.409055471420288,3.59,84244.76
8.421364784240723,3.59,84104.34
8.433572769165039,3.59,84416.83
8.445749998092651,3.59,84307.26
8.457834005355835,3.59,84166.71
8.469834327697754,3.59,84307.26
8.481770277023315,3.59,84182.31
8.491019010543823,3.6,84573.71
8.503311157226562,3.59,84401.17
8.51557469367981,3.59,84307.26
8.527893543243408,3.59,84354.21
8.540181875228882,3.59,84213.53
8.552324771881104,3.6,84668.03
8.564692735671997,3.59,84197.9
8.57701849937439,3.59,84244.76
8.589280128479004,3.59,84276.01
8.601440906524658,3.59,84042.03
8.613611221313477,3.6,84495.23
8.62537407875061,3.59,84260.37
8.637423992156982,3.59,84276.01
8.64976716041565,3.59,84291.64
8.658803939819336,3.59,84119.92
8.67118525505066,3.6,84620.86
8.683349370956421,3.59,84401.17
8.695490837097168,3.59,84369.85
8.707064390182495,3.59,84229.13
8.719263792037964,3.59,84151.1
8.731552839279175,3.59,84416.83
8.743890285491943,3.59,84244.76
8.756163597106934,3.59,84197.9
8.768652439117432,3.59,84322.91
8.780861854553223,3.59,84135.52
8.793190240859985,3.6,84495.23
8.80523681640625,3.59,84276.01
8.8144690990448,3.59,84197.9
8.826606035232544,3.59,84432.5
8.838971614837646,3.59,84213.53
8.851324796676636,3.6,84589.42
8.863725185394287,3.59,84369.85
8.875854015350342,3.59,84260.37
8.888176679611206,3.59,84291.64
8.90038800239563,3.59,84151.1
8.913016080856323,3.6,84542.31
8.925182580947876,3.59,84276.01
8.937062978744507,3.59,84322.91
8.949042558670044,3.59,84338.54
8.961181879043579,3.59,84119.92
8.973155736923218,3.6,84542.31
8.982720136642456,3.59,84182.31
8.994513750076294,3.59,84432.5
9.00704550743103,3.59,84416.83
9.019241571426392,3.59,84166.71
9.032040357589722,3.6,84589.42
9.043582201004028,3.59,84213.53
9.055906534194946,3.59,84197.9
9.068264722824097,3.59,84291.64
9.080414295196533,3.59,84073.18
9.092624425888062,3.6,84463.85
