Time (s),Voltage (V),Resistance (Ohm)
0.32015275955200195,2.79,41641.64
0.33263731002807617,2.79,41628.98
0.3451855182647705,2.79,41628.98
0.3576822280883789,2.79,41628.98
0.3698885440826416,2.79,41635.31
0.3820350170135498,2.79,41635.31
0.3941202163696289,2.79,41622.65
0.40599894523620605,2.79,41622.65
0.41801953315734863,2.79,41616.32
0.4272446632385254,2.79,41628.98
0.4395172595977783,2.79,41654.3
0.4518280029296875,2.79,41666.97
0.46422719955444336,2.79,41635.31
0.4767875671386719,2.79,41647.96
0.4888157844543457,2.79,41616.32
0.5009808540344238,2.79,41628.98
0.5134906768798828,2.79,41635.31
0.5257205963134766,2.79,41628.98
0.5381982326507568,2.79,41635.31
0.549691915512085,2.79,41628.98
0.5618643760681152,2.79,41616.32
0.5738067626953125,2.79,41647.96
0.5830228328704834,2.79,41622.65
0.5952935218811035,2.79,41641.64
0.6075758934020996,2.79,41647.96
0.6198287010192871,2.79,41654.3
0.63201904296875,2.79,41622.65
0.6442956924438477,2.79,41641.64
0.6566195487976074,2.79,41622.65
0.6690144538879395,2.79,41616.32
0.6812629699707031,2.79,41635.31
0.6934299468994141,2.79,41622.65
0.7053749561309814,2.79,41622.65
0.7173585891723633,2.79,41616.32
0.729658842086792,2.79,41603.67
0.7386798858642578,2.79,41616.32
0.7508423328399658,2.79,41660.63
0.763624906539917,2.79,41647.96
0.7754349708557129,2.79,41660.63
0.787738561630249,2.79,41628.98
0.8000190258026123,2.79,41622.65
0.8124954700469971,2.79,41616.32
0.8246710300445557,2.79,41616.32
0.8370158672332764,2.79,41616.32
0.8491370677947998,2.79,41616.32
0.8611319065093994,2.79,41616.32
0.8733389377593994,2.79,41616.32
0.8852493762969971,2.79,41616.32
0.8972818851470947,2.79,41616.32
0.9066002368927002,2.79,41616.32
0.9190232753753662,2.79,41647.96
0.9310436248779297,2.79,41641.64
0.943385124206543,2.79,41641.64
0.9558267593383789,2.79,41622.65
0.9684062004089355,2.79,41616.32
0.980229377746582,2.79,41622.65
0.9926221370697021,2.79,41616.32
1.0047335624694824,2.79,41616.32
1.017059564590454,2.79,41610.0
1.0289945602416992,2.79,41616.32
1.0411455631256104,2.79,41616.32
1.0529985427856445,2.79,41610.0
1.0621178150177002,2.79,41622.65
1.0745294094085693,2.79,41660.63
1.086660623550415,2.79,41628.98
1.0989668369293213,2.79,41635.31
1.1112470626831055,2.79,41622.65
1.1236047744750977,2.79,41616.32
1.1359529495239258,2.79,41635.31
1.1482172012329102,2.79,41622.65
1.160628080368042,2.79,41641.64
1.1725006103515625,2.79,41628.98
1.1844704151153564,2.79,41603.67
1.1965644359588623,2.79,41622.65
1.2085621356964111,2.79,41610.0
1.2176520824432373,2.79,41616.32
1.229968786239624,2.79,41647.96
1.2422516345977783,2.79,41654.3
1.2544658184051514,2.79,41628.98
1.26601243019104,2.79,41622.65
1.2783739566802979,2.79,41622.65
1.2906339168548584,2.79,41610.0
1.302851915359497,2.79,41603.67
1.3152782917022705,2.79,41597.34
1.3276557922363281,2.79,41597.34
1.339883804321289,2.79,41622.65
1.3521676063537598,2.79,41591.03
1.364478588104248,2.79,41603.67
1.3763303756713867,2.79,41610.0
1.3857040405273438,2.79,41610.0
1.3979778289794922,2.79,41641.64
1.4103977680206299,2.79,41622.65
1.422516107559204,2.79,41641.64
1.4349145889282227,2.79,41616.32
1.447798252105713,2.79,41616.32
1.4593784809112549,2.79,41628.98
1.471771001815796,2.79,41616.32
1.4840974807739258,2.79,41628.98
1.496199369430542,2.79,41616.32
1.508018970489502,2.79,41610.0
1.5201835632324219,2.79,41622.65
1.5319535732269287,2.79,41610.0
1.5415332317352295,2.79,41628.98
1.5538225173950195,2.79,41654.3
1.5659980773925781,2.79,41660.63
1.5782976150512695,2.79,41635.31
1.5905070304870605,2.79,41622.65
1.6031067371368408,2.79,41616.32
1.6153526306152344,2.79,41622.65
1.6273882389068604,2.79,41616.32
1.6396541595458984,2.79,41616.32
1.6518871784210205,2.79,41603.67
1.6638107299804688,2.79,41616.32
1.6757702827453613,2.79,41622.65
1.6878621578216553,2.79,41616.32
1.6970796585083008,2.79,41610.0
1.7094178199768066,2.79,41635.31
1.7218248844146729,2.79,41654.3
1.7338097095489502,2.79,41616.32
1.7462763786315918,2.79,41616.32
1.758424997329712,2.79,41622.65
1.7708468437194824,2.79,41616.32
1.7829539775848389,2.79,41622.65
1.7954423427581787,2.79,41610.0
1.8075065612792969,2.79,41616.32
1.819622278213501,2.79,41622.65
1.8314247131347656,2.79,41622.65
1.8435280323028564,2.79,41616.32
1.8528611660003662,2.79,41616.32
1.8649439811706543,2.79,41654.3
1.8773353099822998,2.79,41647.96
1.890470027923584,2.79,41647.96
1.9018523693084717,2.79,41616.32
1.9140055179595947,2.79,41622.65
1.9262449741363525,2.79,41616.32
1.9387290477752686,2.79,41616.32
1.950958251953125,2.79,41610.0
1.9632184505462646,2.79,41622.65
1.9761574268341064,2.79,41603.67
1.987229824066162,2.79,41610.0
1.999251365661621,2.79,41597.34
2.008429527282715,2.79,41603.67
2.0204999446868896,2.79,41647.96
2.0329477787017822,2.79,41622.65
2.045142650604248,2.79,41641.64
2.057375192642212,2.79,41610.0
2.0696611404418945,2.79,41603.67
2.0820562839508057,2.79,41610.0
2.0943450927734375,2.79,41610.0
2.1065173149108887,2.79,41603.67
2.118513345718384,2.79,41610.0
2.1307451725006104,2.79,41584.7
2.142653226852417,2.79,41610.0
2.154766082763672,2.79,41597.34
2.163971424102783,2.79,41597.34
2.1763668060302734,2.79,41635.31
2.188434600830078,2.79,41603.67
2.2007672786712646,2.79,41622.65
2.2129979133605957,2.79,41628.98
2.2253830432891846,2.79,41610.0
2.2375965118408203,2.79,41597.34
2.2498795986175537,2.79,41597.34
2.261430501937866,2.79,41578.38
2.2735865116119385,2.79,41591.03
2.285703659057617,2.79,41584.7
2.2978696823120117,2.79,41584.7
2.3100640773773193,2.79,41572.06
2.318800926208496,2.79,41578.38
2.331303358078003,2.79,41610.0
2.343787908554077,2.79,41610.0
2.3558802604675293,2.79,41603.67
2.3690271377563477,2.79,41603.67
2.380908250808716,2.79,41578.38
2.3932125568389893,2.79,41578.38
2.4056413173675537,2.79,41578.38
2.418419122695923,2.79,41572.06
2.4300854206085205,2.79,41578.38
2.442108392715454,2.79,41559.42
2.454073905944824,2.79,41559.42
2.4661312103271484,2.79,41565.74
2.475264549255371,2.79,41546.78
2.487515926361084,2.79,41584.7
2.499687671661377,2.79,41591.03
2.5120229721069336,2.79,41559.42
2.5244805812835693,2.79,41565.74
2.5365753173828125,2.79,41584.7
2.5489745140075684,2.79,41559.42
2.5614349842071533,2.79,41540.48
2.5735394954681396,2.79,41559.42
2.585725784301758,2.79,41559.42
2.597769021987915,2.79,41559.42
2.610175371170044,2.79,41546.78
2.6219518184661865,2.79,41572.06
2.6339898109436035,2.79,41559.42
2.643057107925415,2.79,41553.11
2.655439615249634,2.79,41584.7
2.667679786682129,2.79,41578.38
2.680464744567871,2.79,41553.11
2.692354917526245,2.79,41553.11
2.704507350921631,2.79,41540.48
2.716961145401001,2.79,41546.78
2.7292284965515137,2.79,41553.11
2.7413954734802246,2.79,41540.48
2.753624200820923,2.79,41534.16
2.7657766342163086,2.79,41534.16
2.7776269912719727,2.79,41527.85
2.7896196842193604,2.79,41534.16
2.798713207244873,2.79,41521.54
2.8111095428466797,2.79,41578.38
2.8232743740081787,2.79,41559.42
2.835543632507324,2.79,41572.06
2.8479106426239014,2.79,41515.22
2.860398292541504,2.79,41534.16
2.87248158454895,2.79,41515.22
2.884835720062256,2.79,41515.22
2.8969945907592773,2.79,41515.22
2.9093353748321533,2.79,41508.92
2.9213099479675293,2.79,41508.92
2.9334945678710938,2.79,41502.61
2.945544481277466,2.79,41502.61
2.9573795795440674,2.79,41508.92
2.9668943881988525,2.79,41508.92
2.9789066314697266,2.79,41521.54
2.992125988006592,2.79,41521.54
3.0034477710723877,2.79,41502.61
3.015662431716919,2.79,41496.3
3.0280189514160156,2.79,41496.3
3.040361166000366,2.78,41490.0
3.052776336669922,2.79,41508.92
3.0650410652160645,2.78,41483.69
3.077068567276001,2.78,41490.0
3.0891382694244385,2.78,41477.39
3.101266860961914,2.78,41477.39
3.1132843494415283,2.78,41471.08
3.12222957611084,2.78,41471.08
3.1347758769989014,2.79,41502.61
3.146815299987793,2.78,41490.0
3.159184455871582,2.78,41483.69
3.1715519428253174,2.78,41477.39
3.1838808059692383,2.78,41452.18
3.1962621212005615,2.78,41477.39
3.208406925201416,2.78,41458.48
3.220561981201172,2.78,41458.48
3.2328526973724365,2.78,41458.48
3.244873046875,2.78,41458.48
3.2567639350891113,2.78,41458.48
3.2685365676879883,2.78,41458.48
3.277094602584839,2.78,41452.18
3.2893779277801514,2.78,41471.08
3.3017351627349854,2.78,41458.48
3.3139593601226807,2.78,41471.08
3.3264615535736084,2.78,41471.08
3.3388795852661133,2.78,41452.18
3.3518269062042236,2.78,41427.0
3.3638901710510254,2.78,41445.89
3.3763420581817627,2.78,41445.89
3.388434886932373,2.78,41452.18
3.4004602432250977,2.78,41445.89
3.412614345550537,2.78,41433.3
3.424772024154663,2.78,41445.89
3.4335641860961914,2.78,41445.89
3.4458487033843994,2.78,41471.08
3.4582226276397705,2.78,41458.48
3.470507860183716,2.78,41439.58
3.4829208850860596,2.78,41427.0
3.4950194358825684,2.78,41427.0
3.5072970390319824,2.78,41433.3
3.5196290016174316,2.78,41420.7
3.532095432281494,2.78,41408.12
3.544135808944702,2.78,41414.41
3.5561556816101074,2.78,41414.41
3.5680923461914062,2.78,41408.12
3.5803048610687256,2.78,41420.7
3.589285373687744,2.78,41401.83
3.602612257003784,2.78,41439.58
3.613795280456543,2.78,41439.58
3.626021146774292,2.78,41408.12
3.6383743286132812,2.78,41427.0
3.6507632732391357,2.78,41401.83
3.663161277770996,2.78,41414.41
3.675211191177368,2.78,41395.53
3.6882033348083496,2.78,41401.83
3.699692964553833,2.78,41389.25
3.711897850036621,2.78,41395.53
3.7237932682037354,2.78,41382.96
3.735959529876709,2.78,41382.96
3.747894287109375,2.78,41376.67
3.7571518421173096,2.78,41382.96
3.7696211338043213,2.78,41401.83
3.7819149494171143,2.78,41401.83
3.7939934730529785,2.78,41376.67
3.8064470291137695,2.78,41389.25
3.8188397884368896,2.78,41357.82
3.830965280532837,2.78,41357.82
3.8432345390319824,2.78,41357.82
3.85550594329834,2.78,41357.82
3.8677918910980225,2.78,41351.54
3.879547119140625,2.78,41357.82
3.8918750286102295,2.78,41345.26
3.903745651245117,2.78,41345.26
3.9128952026367188,2.78,41338.97
3.9251620769500732,2.78,41357.82
3.937528610229492,2.78,41370.39
3.9497854709625244,2.78,41326.42
3.9619839191436768,2.78,41338.97
3.974489450454712,2.78,41338.97
3.9865193367004395,2.78,41332.7
3.998809337615967,2.78,41307.59
4.011090517044067,2.78,41313.87
4.023357152938843,2.78,41320.14
4.035502672195435,2.78,41307.59
4.04779839515686,2.78,41301.32
4.05940580368042,2.78,41307.59
4.068440675735474,2.78,41301.32
4.080964088439941,2.78,41332.7
4.093103408813477,2.78,41326.42
4.105277061462402,2.78,41332.7
4.118437051773071,2.78,41295.04
4.129982233047485,2.78,41307.59
4.14238715171814,2.78,41288.77
4.154434680938721,2.78,41288.77
4.166731834411621,2.78,41238.63
4.179004192352295,2.78,41269.96
4.191085577011108,2.78,41269.96
4.203017711639404,2.78,41269.96
4.215144395828247,2.78,41263.69
4.227124214172363,2.78,41263.69
4.236439228057861,2.78,41244.9
4.248730421066284,2.78,41213.59
4.26111364364624,2.78,41176.06
4.272491216659546,2.78,41194.82
4.284735918045044,2.77,41144.81
4.296936511993408,2.78,41163.55
4.309170246124268,2.77,41151.05
4.321563959121704,2.77,41138.55
4.3338823318481445,2.77,41138.55
4.346312522888184,2.77,41119.83
4.358547925949097,2.77,41138.55
4.370961427688599,2.77,41126.07
4.382984161376953,2.77,41119.83
4.391943693161011,2.77,41132.32
4.404313325881958,2.78,41163.55
4.416670560836792,2.77,41126.07
4.42889928817749,2.77,41126.07
4.441234111785889,2.77,41119.83
4.453571081161499,2.77,41113.58
4.465984344482422,2.77,41101.1
4.478111743927002,2.77,41107.34
4.490430593490601,2.77,41076.15
4.502570867538452,2.77,41088.63
4.514485120773315,2.77,41088.63
4.52699875831604,2.77,41088.63
4.538663387298584,2.77,41094.86
4.547675609588623,2.77,41101.1
4.5600669384002686,2.77,41119.83
4.57226300239563,2.77,41113.58
4.584494590759277,2.77,41088.63
4.597029685974121,2.77,41082.39
4.60908055305481,2.77,41051.21
4.621663331985474,2.77,41044.99
4.633624315261841,2.77,40870.95
4.645951986312866,2.76,40734.78
4.6584296226501465,2.76,40753.32
4.670337677001953,2.76,40759.5
4.682430028915405,2.76,40759.5
4.694323778152466,2.76,40747.14
4.706253290176392,2.76,40697.73
4.715537786483765,2.76,40697.73
4.727848529815674,2.76,40734.78
4.740136623382568,2.76,40710.08
4.752379655838013,2.76,40722.42
4.764854192733765,2.76,40716.25
4.777114629745483,2.76,40710.08
4.789271593093872,2.76,40697.73
4.801576614379883,2.76,40703.9
4.814545154571533,2.76,40703.9
4.8259501457214355,2.76,40710.08
4.838271856307983,2.76,40703.9
4.850214242935181,2.76,40710.08
4.862008333206177,2.76,40716.25
4.871188163757324,2.76,40710.08
4.883584260940552,2.76,40722.42
4.895817279815674,2.76,40728.6
4.908053874969482,2.76,40697.73
4.920454502105713,2.76,40691.55
4.932704448699951,2.76,40673.05
4.944986820220947,2.76,40642.22
4.957317113876343,2.76,40660.71
4.969579219818115,2.76,40660.71
4.9818689823150635,2.76,40666.89
4.993861436843872,2.76,40666.89
5.005690813064575,2.76,40666.89
5.018086194992065,2.76,40673.05
5.026811599731445,2.76,40666.89
5.039159774780273,2.76,40697.73
5.0514397621154785,2.76,40697.73
5.06378960609436,2.76,40716.25
5.0764899253845215,2.76,40691.55
5.088355779647827,2.76,40685.39
5.1005859375,2.76,40685.39
5.112898588180542,2.76,40679.21
5.125219106674194,2.76,40673.05
5.137592315673828,2.76,40679.21
5.14943265914917,2.76,40673.05
5.161663293838501,2.76,40673.05
5.1735100746154785,2.76,40654.55
5.185424327850342,2.76,40666.89
5.194951772689819,2.76,40673.05
5.2073142528533936,2.76,40685.39
5.219357967376709,2.76,40691.55
5.2329795360565186,2.76,40679.21
5.243978023529053,2.76,40673.05
5.256186485290527,2.76,40673.05
5.268399953842163,2.76,40648.38
5.279968738555908,2.76,40660.71
5.292110919952393,2.76,40660.71
5.304398775100708,2.76,40642.22
5.316560983657837,2.76,40648.38
5.329048156738281,2.76,40642.22
5.3412184715271,2.76,40642.22
5.349926471710205,2.76,40629.9
5.36227822303772,2.76,40648.38
5.374983549118042,2.76,40654.55
5.387284517288208,2.76,40636.06
5.399557828903198,2.76,40623.74
5.412097930908203,2.76,40605.26
5.424158573150635,2.76,40605.26
5.43653130531311,2.76,40605.26
5.448822975158691,2.76,40599.11
5.460840702056885,2.76,40592.95
5.472991466522217,2.76,40599.11
5.485075235366821,2.76,40592.95
5.497331857681274,2.76,40592.95
5.506069898605347,2.76,40586.8
5.518457889556885,2.76,40629.9
5.530714511871338,2.76,40599.11
5.54296875,2.76,40617.58
5.555187225341797,2.76,40599.11
5.567511558532715,2.76,40586.8
5.579808473587036,2.76,40592.95
5.592066049575806,2.76,40580.65
5.604316711425781,2.76,40592.95
5.616653680801392,2.76,40592.95
5.628893613815308,2.76,40568.35
5.6407997608184814,2.76,40574.49
5.652809143066406,2.76,40568.35
5.665097951889038,2.76,40586.8
5.673994302749634,2.76,40568.35
5.686392307281494,2.76,40599.11
5.698643922805786,2.76,40568.35
5.711029767990112,2.76,40568.35
5.723244905471802,2.76,40537.61
5.736307621002197,2.76,40531.46
5.74769926071167,2.76,40525.32
5.760058879852295,2.76,40531.46
5.772664785385132,2.76,40506.89
5.784492492675781,2.76,40506.89
5.796470642089844,2.75,40482.34
5.8085691928863525,2.75,40470.07
5.820724248886108,2.75,40463.93
5.829692602157593,2.75,40451.67
5.841888904571533,2.75,40488.47
5.854158878326416,2.75,40476.2
5.866635084152222,2.75,40470.07
5.878696918487549,2.75,40470.07
5.891174077987671,2.75,40457.8
5.903340578079224,2.75,40463.93
5.915656328201294,2.75,40457.8
5.927969217300415,2.75,40457.8
5.940155506134033,2.75,40476.2
5.952139854431152,2.75,40476.2
5.964283227920532,2.75,40488.47
5.9762067794799805,2.75,40476.2
5.988250970840454,2.75,40482.34
5.997694730758667,2.75,40482.34
6.010549306869507,2.76,40525.32
6.022233963012695,2.75,40494.61
6.034506320953369,2.75,40488.47
6.046756982803345,2.75,40470.07
6.0599565505981445,2.75,40470.07
6.071495056152344,2.75,40470.07
6.083532333374023,2.75,40470.07
6.096068382263184,2.75,40463.93
6.108157396316528,2.75,40463.93
6.120027303695679,2.75,40470.07
6.131928205490112,2.75,40457.8
6.143944501876831,2.75,40457.8
6.153186321258545,2.75,40463.93
6.166510343551636,2.75,40494.61
6.178433418273926,2.75,40494.61
6.190073728561401,2.75,40488.47
6.202502965927124,2.75,40482.34
6.214685440063477,2.75,40476.2
6.2269158363342285,2.75,40476.2
6.239267587661743,2.75,40470.07
6.2516443729400635,2.75,40470.07
6.2636730670928955,2.75,40451.67
6.275584697723389,2.75,40451.67
6.287182092666626,2.75,40445.54
6.299397945404053,2.75,40445.54
6.307939767837524,2.75,40451.67
6.3202807903289795,2.75,40463.93
6.332528829574585,2.75,40457.8
6.34485387802124,2.75,40439.41
6.3572962284088135,2.75,40451.67
6.369749307632446,2.75,40439.41
6.3819732666015625,2.75,40457.8
6.3946099281311035,2.75,40451.67
6.407159328460693,2.75,40463.93
6.419355392456055,2.75,40439.41
6.431363344192505,2.75,40457.8
6.443411111831665,2.75,40463.93
6.455616235733032,2.75,40457.8
6.464558839797974,2.75,40457.8
6.476976156234741,2.75,40476.2
6.489126443862915,2.75,40476.2
6.50238561630249,2.75,40463.93
6.5136399269104,2.75,40433.28
6.5261549949646,2.75,40451.67
6.538339614868164,2.75,40433.28
6.550566911697388,2.75,40433.28
6.562857389450073,2.75,40396.54
6.575036287307739,2.75,40402.66
6.587276935577393,2.75,40402.66
6.59926962852478,2.75,40408.78
6.611176252365112,2.75,40421.03
6.623122692108154,2.75,40427.16
6.632617950439453,2.75,40427.16
6.6447577476501465,2.75,40439.41
6.656959533691406,2.75,40451.67
6.669299602508545,2.75,40439.41
6.681699752807617,2.75,40414.91
6.6939005851745605,2.75,40433.28
6.706254482269287,2.75,40433.28
6.718406438827515,2.75,40439.41
6.730734586715698,2.75,40451.67
6.74286150932312,2.75,40445.54
6.754996061325073,2.75,40457.8
6.767132520675659,2.75,40457.8
6.779288053512573,2.75,40463.93
6.788031578063965,2.75,40463.93
6.800401210784912,2.75,40494.61
6.812852621078491,2.75,40488.47
6.82505202293396,2.75,40494.61
6.837380647659302,2.75,40457.8
6.849579095840454,2.75,40451.67
6.861931085586548,2.75,40463.93
6.874068975448608,2.75,40451.67
6.886431455612183,2.75,40457.8
6.898753643035889,2.75,40470.07
6.910649538040161,2.75,40476.2
6.9226343631744385,2.75,40476.2
6.934758186340332,2.75,40488.47
6.943749189376831,2.75,40476.2
6.955977916717529,2.76,40513.03
6.9684553146362305,2.75,40494.61
6.980614423751831,2.76,40500.75
6.992906093597412,2.76,40500.75
7.0052409172058105,2.75,40482.34
7.0174901485443115,2.75,40482.34
7.029712915420532,2.75,40494.61
7.042989015579224,2.75,40494.61
7.054270267486572,2.75,40494.61
7.066208362579346,2.76,40506.89
7.078610420227051,2.75,40488.47
7.090412378311157,2.75,40488.47
7.102446794509888,2.75,40488.47
7.111772298812866,2.75,40488.47
7.123963356018066,2.76,40525.32
7.136380195617676,2.76,40513.03
7.148463487625122,2.76,40513.03
7.161026477813721,2.75,40457.8
7.173032283782959,2.75,40451.67
7.185317516326904,2.75,40445.54
7.197045564651489,2.75,40439.41
7.209630012512207,2.75,40439.41
7.2220258712768555,2.75,40439.41
7.234023809432983,2.75,40427.16
7.2459869384765625,2.75,40433.28
7.258045434951782,2.75,40433.28
7.267186880111694,2.75,40439.41
7.278644800186157,2.75,40445.54
7.290946006774902,2.75,40451.67
7.303253173828125,2.75,40439.41
7.3155152797698975,2.75,40445.54
7.327810049057007,2.75,40451.67
7.340052604675293,2.75,40451.67
7.352356672286987,2.75,40463.93
7.364659547805786,2.75,40470.07
7.376891374588013,2.75,40457.8
7.3891761302948,2.75,40482.34
7.4012932777404785,2.75,40463.93
7.413525581359863,2.75,40470.07
7.425652742385864,2.75,40470.07
7.434287786483765,2.75,40470.07
7.446556806564331,2.75,40494.61
7.458855628967285,2.75,40457.8
7.471135854721069,2.75,40470.07
7.483399391174316,2.75,40470.07
7.495689153671265,2.75,40457.8
7.507977485656738,2.75,40445.54
7.520292282104492,2.75,40451.67
7.532589912414551,2.75,40457.8
7.544780731201172,2.75,40463.93
7.556927919387817,2.75,40463.93
7.56917405128479,2.75,40463.93
7.581366300582886,2.75,40457.8
7.589909076690674,2.75,40463.93
7.60224723815918,2.75,40476.2
7.614488840103149,2.75,40476.2
7.626746416091919,2.75,40451.67
7.639029502868652,2.75,40433.28
7.651331186294556,2.75,40421.03
7.66362738609314,2.75,40408.78
7.67591667175293,2.75,40414.91
7.688217878341675,2.75,40408.78
7.700443744659424,2.75,40402.66
7.712648630142212,2.75,40402.66
7.724820852279663,2.75,40402.66
7.737015724182129,2.75,40396.54
7.745511770248413,2.75,40402.66
7.757833480834961,2.75,40414.91
7.7701356410980225,2.75,40421.03
7.782400369644165,2.75,40427.16
7.794687747955322,2.75,40414.91
7.8070268630981445,2.75,40427.16
7.819291114807129,2.75,40402.66
7.831565618515015,2.75,40390.41
7.843837022781372,2.75,40408.78
7.8561177253723145,2.75,40414.91
7.868293046951294,2.75,40408.78
7.880475759506226,2.75,40408.78
7.892709732055664,2.75,40408.78
7.904917001724243,2.75,40396.54
7.91348671913147,2.75,40396.54
7.925762891769409,2.75,40421.03
7.938055753707886,2.75,40427.16
7.950354099273682,2.75,40402.66
7.962609529495239,2.75,40408.78
7.974894762039185,2.75,40396.54
7.987249135971069,2.75,40396.54
7.9995081424713135,2.75,40414.91
8.01173710823059,2.75,40402.66
8.023963451385498,2.75,40408.78
8.03620195388794,2.75,40402.66
8.048364639282227,2.75,40396.54
8.060587406158447,2.75,40414.91
8.06911587715149,2.75,40414.91
8.081418514251709,2.75,40433.28
8.093695878982544,2.75,40427.16
8.105982303619385,2.75,40433.28
8.118237972259521,2.75,40414.91
8.130526304244995,2.75,40427.16
8.142813682556152,2.75,40414.91
8.155081033706665,2.75,40427.16
8.167378902435303,2.75,40421.03
8.17971158027649,2.75,40427.16
8.191869258880615,2.75,40421.03
8.204109191894531,2.75,40414.91
8.216273784637451,2.75,40433.28
8.228466272354126,2.75,40427.16
8.237102270126343,2.75,40414.91
8.249359130859375,2.75,40439.41
8.261674642562866,2.75,40433.28
8.27388858795166,2.75,40445.54
8.286210060119629,2.75,40414.91
8.298461675643921,2.75,40421.03
8.310744047164917,2.75,40421.03
8.323060274124146,2.75,40421.03
8.335365772247314,2.75,40433.28
8.34763503074646,2.75,40421.03
8.359721422195435,2.75,40421.03
8.37191104888916,2.75,40414.91
8.38411545753479,2.75,40421.03
8.392651319503784,2.75,40414.91
8.404942989349365,2.75,40421.03
8.417219638824463,2.75,40421.03
8.429511547088623,2.75,40439.41
8.441825151443481,2.75,40396.54
8.45409870147705,2.75,40408.78
8.466383457183838,2.75,40402.66
8.47864842414856,2.75,40396.54
8.490969896316528,2.75,40396.54
8.50317907333374,2.75,40384.3
8.515368223190308,2.75,40390.41
8.527600526809692,2.75,40396.54
8.539785861968994,2.75,40390.41
8.548304319381714,2.75,40396.54
8.560600280761719,2.75,40414.91
8.5728759765625,2.75,40421.03
8.585248470306396,2.75,40402.66
8.597454071044922,2.75,40408.78
8.609729290008545,2.75,40408.78
8.622043132781982,2.75,40414.91
8.634281396865845,2.75,40390.41
8.64663290977478,2.75,40384.3
8.658812522888184,2.75,40378.17
8.671144008636475,2.75,40365.94
8.683280229568481,2.75,40378.17
8.695446014404297,2.75,40384.3
8.707607984542847,2.75,40372.06
8.716219902038574,2.75,40335.37
8.728519916534424,2.75,40365.94
8.740755081176758,2.75,40359.82
8.753125429153442,2.75,40353.71
8.76550579071045,2.75,40372.06
8.777831077575684,2.75,40353.71
8.790099143981934,2.75,40365.94
8.802387714385986,2.75,40359.82
8.814704895019531,2.75,40353.71
8.8268301486969,2.75,40359.82
8.839031219482422,2.75,40335.37
8.851186275482178,2.75,40335.37
8.863384008407593,2.75,40317.04
8.871991395950317,2.75,40310.94
8.884236335754395,2.75,40317.04
8.896559476852417,2.75,40298.72
8.908837080001831,2.75,40268.2
8.921127796173096,2.75,40256.01
8.933406591415405,2.75,40243.82
8.945880889892578,2.75,40237.71
8.95816683769226,2.75,40249.91
8.970677614212036,2.75,40207.25
8.983113050460815,2.75,40201.16
8.995417833328247,2.75,40213.35
9.00739598274231,2.75,40219.44
9.019717693328857,2.75,40213.35
9.031528949737549,2.74,40158.57
9.040793180465698,2.74,40158.57
9.052995204925537,2.75,40176.82
9.06528377532959,2.75,40188.99
9.077600955963135,2.75,40176.82
9.090917825698853,2.75,40188.99
9.102254152297974,2.75,40188.99
