Time (s),Voltage (V),Resistance (Ohm)
0.00042939186096191406,1.25,10956.78
0.0007932186126708984,1.25,10950.19
0.001087188720703125,1.25,10956.78
0.0013780593872070312,1.24,10930.44
0.001659393310546875,1.24,10928.25
0.0019428730010986328,1.24,10930.44
0.002227783203125,1.24,10921.67
0.0025169849395751953,1.24,10934.83
0.002789020538330078,1.24,10930.44
0.003062009811401367,1.24,10932.64
0.003353595733642578,1.25,10956.78
0.0036187171936035156,1.25,10967.76
0.0038831233978271484,1.25,11011.74
0.0041484832763671875,1.25,11002.93
0.0044324398040771484,1.25,11020.54
0.004692792892456055,1.25,11049.19
0.005300760269165039,1.26,11075.66
0.005549907684326172,1.26,11115.43
0.0057942867279052734,1.26,11128.71
0.0060367584228515625,1.26,11115.43
0.006296396255493164,1.26,11117.65
0.006533145904541016,1.26,11080.08
0.006771564483642578,1.26,11095.54
0.007005929946899414,1.26,11071.25
0.007241725921630859,1.26,11064.63
0.007475852966308594,1.25,11058.01
0.007712125778198242,1.25,11046.99
0.007947444915771484,1.25,11040.37
0.008184671401977539,1.25,11011.74
0.00841975212097168,1.25,11024.95
0.008654117584228516,1.25,11013.94
0.008888959884643555,1.25,11016.14
0.00912332534790039,1.25,11035.96
0.009358644485473633,1.25,11016.14
0.009592533111572266,1.25,10998.53
0.009826898574829102,1.25,10998.53
0.010063409805297852,1.25,10989.74
0.010300159454345703,1.25,10991.93
0.010533809661865234,1.25,10985.34
0.010767698287963867,1.25,10989.74
0.0110015869140625,1.25,10972.15
0.011306047439575195,1.25,10943.61
0.011892557144165039,1.25,10943.61
0.024227380752563477,1.24,10919.48
0.03288841247558594,1.24,10919.48
0.04521369934082031,1.24,10912.91
0.05753302574157715,1.24,10882.25
0.07007026672363281,1.24,10864.75
0.0823667049407959,1.24,10853.82
0.09464025497436523,1.23,10818.88
0.10754251480102539,1.23,10812.34
0.11995339393615723,1.23,10794.89
0.132310152053833,1.23,10790.53
0.14413189888000488,1.23,10779.64
0.1564497947692871,1.23,10797.07
0.16817283630371094,1.23,10786.18
0.180084228515625,1.23,10775.29
0.18949484825134277,1.23,10788.36
0.20296001434326172,1.23,10786.18
0.2141733169555664,1.23,10786.18
0.22639083862304688,1.23,10801.43
0.2387702465057373,1.23,10781.82
0.2510080337524414,1.23,10792.71
0.2632005214691162,1.23,10779.64
0.27564358711242676,1.23,10788.36
0.28783679008483887,1.23,10775.29
0.29967832565307617,1.23,10757.87
0.31113266944885254,1.23,10764.4
0.3234214782714844,1.23,10749.17
0.33547115325927734,1.23,10757.87
0.3440399169921875,1.23,10749.17
0.35634279251098633,1.23,10751.35
0.36882853507995605,1.23,10753.52
0.3811519145965576,1.23,10747.0
0.39337968826293945,1.23,10757.87
0.4056248664855957,1.23,10755.7
0.41809582710266113,1.23,10749.17
0.43110060691833496,1.23,10762.23
0.44356417655944824,1.23,10760.05
0.4558389186859131,1.23,10768.76
0.4675405025482178,1.23,10762.23
0.47965240478515625,1.23,10751.35
0.49155712127685547,1.23,10762.23
0.5008392333984375,1.23,10757.87
0.5129773616790771,1.23,10764.4
0.5254535675048828,1.23,10779.64
0.537696123123169,1.23,10768.76
0.5500099658966064,1.23,10766.58
0.5622885227203369,1.23,10749.17
0.5745854377746582,1.23,10768.76
0.5869224071502686,1.23,10762.23
0.5990922451019287,1.23,10773.11
0.6101484298706055,1.23,10781.82
0.6226086616516113,1.23,10773.11
0.6348156929016113,1.23,10779.64
0.6469888687133789,1.23,10784.0
0.655829906463623,1.23,10781.82
0.6686367988586426,1.23,10781.82
0.6810698509216309,1.23,10779.64
0.6933062076568604,1.23,10779.64
0.7057435512542725,1.23,10764.4
0.7169477939605713,1.23,10781.82
0.7294094562530518,1.23,10777.46
0.7417769432067871,1.23,10784.0
0.7544763088226318,1.23,10779.64
0.7668523788452148,1.23,10794.89
0.7788984775543213,1.23,10784.0
0.7909131050109863,1.23,10794.89
0.8027603626251221,1.23,10777.46
0.812152624130249,1.23,10781.82
0.8243932723999023,1.23,10790.53
0.8367390632629395,1.23,10792.71
0.8478736877441406,1.23,10784.0
0.8602750301361084,1.23,10768.76
0.8724849224090576,1.23,10773.11
0.8849544525146484,1.23,10775.29
0.8976049423217773,1.23,10764.4
0.910320520401001,1.23,10777.46
0.9227335453033447,1.23,10770.93
0.9336705207824707,1.23,10784.0
0.9460856914520264,1.23,10788.36
0.9581911563873291,1.23,10781.82
0.9670166969299316,1.23,10810.16
0.978804349899292,1.23,10799.25
0.991032600402832,1.24,10836.34
1.003478765487671,1.24,10827.61
1.015751600265503,1.24,10834.16
1.0282378196716309,1.24,10853.82
1.0405046939849854,1.24,10856.01
1.0528631210327148,1.24,10862.56
1.0652258396148682,1.24,10866.94
1.077535629272461,1.24,10866.94
1.0902342796325684,1.24,10866.94
1.1021983623504639,1.24,10860.38
1.1141705513000488,1.24,10869.12
1.1233930587768555,1.24,10869.12
1.1357178688049316,1.24,10871.31
1.1478846073150635,1.24,10866.94
1.1602416038513184,1.24,10856.01
1.1725165843963623,1.24,10858.19
1.1847779750823975,1.24,10866.94
1.1971535682678223,1.24,10866.94
1.2092962265014648,1.24,10882.25
1.2217028141021729,1.24,10866.94
1.2340285778045654,1.24,10884.44
1.2460591793060303,1.24,10884.44
1.2580795288085938,1.24,10877.87
1.2700459957122803,1.24,10875.69
1.2817094326019287,1.24,10864.75
1.2910656929016113,1.24,10888.81
1.3026690483093262,1.24,10877.87
1.3149418830871582,1.24,10866.94
1.3272500038146973,1.24,10869.12
1.3394601345062256,1.24,10862.56
1.351654052734375,1.24,10866.94
1.3638675212860107,1.24,10858.19
1.3763670921325684,1.24,10856.01
1.3887953758239746,1.24,10871.31
1.4009039402008057,1.24,10860.38
1.4131956100463867,1.24,10860.38
1.425452709197998,1.24,10862.56
1.4376606941223145,1.24,10860.38
1.4469265937805176,1.24,10856.01
1.4592783451080322,1.24,10847.27
1.471541404724121,1.24,10860.38
1.483893632888794,1.24,10858.19
1.4960896968841553,1.24,10851.64
1.5082910060882568,1.24,10856.01
1.5207948684692383,1.24,10836.34
1.5329909324645996,1.24,10847.27
1.5452868938446045,1.24,10840.71
1.5574045181274414,1.24,10838.53
1.5695130825042725,1.24,10840.71
1.5814464092254639,1.23,10823.25
1.593482494354248,1.24,10831.98
1.6052911281585693,1.23,10814.52
1.6148793697357178,1.24,10827.61
1.6272087097167969,1.24,10836.34
1.639594316482544,1.23,10821.06
1.651754379272461,1.24,10834.16
1.6640655994415283,1.23,10821.06
1.676325798034668,1.23,10818.88
1.6886045932769775,1.23,10814.52
1.7007923126220703,1.23,10807.97
1.7120883464813232,1.23,10812.34
1.7244808673858643,1.23,10803.62
1.736499309539795,1.23,10805.79
1.7489628791809082,1.23,10803.62
1.7609336376190186,1.23,10797.07
1.7705402374267578,1.23,10807.97
1.7828409671783447,1.23,10799.25
1.7951030731201172,1.23,10797.07
1.8075370788574219,1.23,10797.07
1.8195769786834717,1.23,10801.43
1.8319482803344727,1.23,10801.43
1.844162940979004,1.23,10797.07
1.856597661972046,1.23,10792.71
1.8688385486602783,1.23,10784.0
1.8808231353759766,1.23,10784.0
1.8928923606872559,1.23,10792.71
1.9048357009887695,1.23,10788.36
1.9166903495788574,1.23,10768.76
1.926039457321167,1.23,10777.46
1.9375977516174316,1.23,10775.29
1.9498381614685059,1.23,10788.36
