Time (s),Voltage (V),Resistance (Ohm)
10.82548189163208,3.61,85763.78
10.83781099319458,3.61,85747.77
10.849973917007446,3.61,85827.93
10.862029075622559,3.61,85795.85
10.87394380569458,3.61,85860.03
10.886078596115112,3.61,85843.97
10.89758038520813,3.61,85892.16
10.906097650527954,3.61,85924.27
10.918391942977905,3.61,86053.0
10.930845260620117,3.61,85956.42
10.943085432052612,3.61,85860.03
10.955518245697021,3.61,85876.08
10.96764850616455,3.61,85892.16
10.980224609375,3.61,85876.08
10.992743015289307,3.61,85956.42
11.005266427993774,3.61,85860.03
11.01794695854187,3.61,85956.42
11.029664516448975,3.61,86004.71
11.04186487197876,3.61,86004.71
11.053804397583008,3.61,86004.71
11.062633752822876,3.61,85940.35
11.074385404586792,3.61,86101.33
11.086704730987549,3.62,86133.58
11.098963260650635,3.61,86020.78
11.111522912979126,3.61,85988.6
11.123281478881836,3.61,85940.35
11.135782480239868,3.61,85956.42
11.148056268692017,3.61,85972.52
11.160602807998657,3.61,85908.21
11.172962188720703,3.61,86004.71
11.185270309448242,3.61,85843.97
11.197515964508057,3.61,85731.73
11.2095046043396,3.61,85811.88
11.218838691711426,3.61,85795.85
11.231197118759155,3.61,85956.42
11.243075609207153,3.61,85876.08
11.25434422492981,3.61,86004.71
11.266594171524048,3.61,85892.16
11.278828620910645,3.61,85876.08
11.291158676147461,3.61,85924.27
11.30365800857544,3.61,85940.35
11.316149234771729,3.61,85924.27
11.328290939331055,3.61,85940.35
11.34046220779419,3.61,85860.03
11.352691411972046,3.61,85924.27
11.364997625350952,3.61,85940.35
11.377089023590088,3.61,85924.27
11.386405229568481,3.61,85956.42
11.399178743362427,3.61,86020.78
11.411118030548096,3.61,85988.6
11.423385858535767,3.61,85843.97
11.435857772827148,3.61,85908.21
11.44811224937439,3.61,85940.35
11.460159301757812,3.61,85924.27
11.472471952438354,3.61,85956.42
11.484968185424805,3.61,85892.16
11.496839761734009,3.61,85924.27
11.508901596069336,3.61,85876.08
11.520989179611206,3.61,85924.27
11.533042430877686,3.61,85892.16
11.542191743850708,3.61,85779.82
11.554531335830688,3.61,85972.52
11.566891431808472,3.61,85988.6
11.579209566116333,3.61,85988.6
11.591353178024292,3.61,85988.6
11.603601455688477,3.61,85924.27
11.616088151931763,3.61,85876.08
11.628249645233154,3.61,85940.35
11.640451669692993,3.61,85811.88
11.652580499649048,3.61,85876.08
11.66477632522583,3.61,85763.78
11.67661428451538,3.61,85731.73
11.68846607208252,3.61,85699.69
11.697819471359253,3.61,85667.71
11.710216522216797,3.61,85795.85
11.722396612167358,3.61,85747.77
11.734755754470825,3.61,85715.72
11.747111558914185,3.61,85731.73
11.759130954742432,3.61,85731.73
11.771667957305908,3.61,85731.73
11.78393268585205,3.61,85747.77
11.796220302581787,3.61,85715.72
11.808342933654785,3.61,85747.77
11.82030177116394,3.61,85763.78
11.832426071166992,3.61,85795.85
11.844342947006226,3.61,85747.77
