Time (s),Voltage (V),Resistance (Ohm)
1.7011842727661133,4.67,463147.4
1.713221788406372,4.67,461752.75
1.7253539562225342,4.67,461196.65
1.737532138824463,4.67,462309.4
1.7495627403259277,4.67,459812.93
1.7614214420318604,4.67,461752.75
1.7711050510406494,4.67,462588.87
1.7818920612335205,4.67,461752.75
1.794229507446289,4.67,463427.15
1.8064587116241455,4.67,463427.15
1.8187623023986816,4.67,461196.65
1.831331729888916,4.67,462030.93
1.8436164855957031,4.67,460365.9
1.8560922145843506,4.67,462030.93
1.8683912754058838,4.66,458436.9
1.8808019161224365,4.67,461474.9
1.893017292022705,4.67,460642.53
1.905745029449463,4.66,458436.9
1.917942762374878,4.67,460365.9
1.930018663406372,4.67,459537.25
1.941974401473999,4.67,460089.62
1.9540624618530273,4.67,459812.93
1.9632666110992432,4.66,458162.81
1.9756574630737305,4.67,462868.0
1.9880650043487549,4.67,462588.87
2.000247001647949,4.66,459261.87
2.012608051300049,4.67,460365.9
2.024773359298706,4.66,458162.81
2.0371577739715576,4.66,459261.87
2.0493552684783936,4.66,457615.43
2.061800241470337,4.66,458436.9
2.073934316635132,4.66,458986.81
2.086237668991089,4.66,458986.81
2.098375082015991,4.67,459537.25
2.110403060913086,4.66,458436.9
2.1223881244659424,4.66,458712.06
2.134399652481079,4.66,457888.93
2.1466007232666016,4.66,457068.59
2.1558754444122314,4.66,458712.06
2.1682069301605225,4.67,459537.25
2.1792681217193604,4.66,458712.06
2.1917970180511475,4.66,458712.06
2.203923463821411,4.66,457888.93
2.216163158416748,4.66,458436.9
2.2287683486938477,4.66,456523.65
2.241396903991699,4.66,457341.5
2.2540414333343506,4.66,458162.81
2.2651572227478027,4.66,455165.96
2.277437210083008,4.66,457341.5
2.289609432220459,4.66,456523.65
2.3018131256103516,4.66,456523.65
2.31408429145813,4.66,456523.65
2.3267316818237305,4.66,454894.75
2.3389976024627686,4.66,456795.96
2.3475959300994873,4.66,456523.65
2.3600189685821533,4.66,457888.93
2.372464895248413,4.66,458436.9
2.3850767612457275,4.66,458436.9
2.3976151943206787,4.66,456795.96
2.409858226776123,4.66,456523.65
2.4223194122314453,4.66,455165.96
2.4343783855438232,4.66,455436.71
2.446709156036377,4.66,454085.03
2.4589309692382812,4.66,455436.71
2.4713618755340576,4.66,454354.62
2.483149290084839,4.66,454085.03
2.4954018592834473,4.66,455979.28
2.5074830055236816,4.66,453277.34
2.519641399383545,4.66,454894.75
2.5315847396850586,4.66,452472.96
2.5408670902252197,4.66,453546.03
2.553344488143921,4.66,457341.5
2.5653460025787354,4.66,454894.75
2.5777597427368164,4.66,456251.65
2.5902352333068848,4.66,454894.75
2.602343797683716,4.66,453546.03
2.6146223545074463,4.66,454624.56
2.6268982887268066,4.66,452204.75
2.6394150257110596,4.66,454624.56
2.6514437198638916,4.66,453546.03
2.6638996601104736,4.66,453008.9
2.675737142562866,4.66,453008.9
2.688032388687134,4.66,449544.28
2.7000749111175537,4.66,453277.34
2.712251663208008,4.66,452740.78
2.7241008281707764,4.66,451937.53
2.7361419200897217,4.66,452740.78
2.745659589767456,4.66,449279.93
2.757920265197754,4.66,454354.62
2.7702531814575195,4.66,453815.75
2.7824862003326416,4.66,452472.96
2.794874906539917,4.66,451937.53
2.807187557220459,4.66,450339.62
2.8195862770080566,4.66,451670.59
2.8316824436187744,4.66,451670.59
2.8440020084381104,4.66,451403.93
2.856240749359131,4.66,451670.59
2.868539810180664,4.66,447699.5
2.880617380142212,4.66,451670.59
2.8925819396972656,4.66,450605.06
2.904622793197632,4.66,450339.62
2.916766405105591,4.66,451403.93
2.9286627769470215,4.66,449808.84
2.9382359981536865,4.66,450605.06
2.9504473209381104,4.66,452204.75
2.9629018306732178,4.66,451937.53
2.974918842315674,4.66,451670.59
2.9873859882354736,4.66,451403.93
2.9995617866516113,4.66,450074.43
3.0119807720184326,4.66,449544.28
3.0244789123535156,4.66,446912.78
3.036468982696533,4.66,450074.43
3.0488815307617188,4.66,447174.53
3.061086893081665,4.66,449279.93
3.07315993309021,4.66,450074.43
3.085235357284546,4.66,448752.21
3.0971834659576416,4.66,449544.28
3.1093649864196777,4.66,449015.93
3.121516704559326,4.66,449015.93
3.1307363510131836,4.66,449544.28
3.142977476119995,4.66,450339.62
3.155121326446533,4.66,450605.06
3.1674396991729736,4.66,450074.43
3.180084228515625,4.66,449015.93
3.1919867992401123,4.66,448752.21
3.204525947570801,4.66,447174.53
3.2166922092437744,4.66,448488.09
3.2288095951080322,4.66,447436.53
3.2412164211273193,4.66,447699.5
3.253648281097412,4.66,447699.5
3.265662670135498,4.66,447174.53
3.276704788208008,4.66,447962.06
3.288926601409912,4.66,446128.65
3.3012733459472656,4.66,447436.53
3.3134925365448,4.66,447174.53
3.321868658065796,4.66,446128.65
3.3342747688293457,4.66,450605.06
3.3466031551361084,4.66,448752.21
3.3592801094055176,4.66,448488.09
3.3714754581451416,4.66,447699.5
3.38387393951416,4.66,448488.09
3.396709442138672,4.66,447962.06
3.40907621383667,4.66,445347.78
3.421599864959717,4.66,446651.34
3.433713912963867,4.66,446912.78
3.4460532665252686,4.65,444309.84
3.45815110206604,4.66,447436.53
3.4703078269958496,4.66,445607.78
3.4824752807617188,4.66,445347.78
3.4945547580718994,4.66,446390.18
3.506558895111084,4.66,446390.18
3.518512725830078,4.66,446912.78
3.528000831604004,4.65,445088.03
3.540329694747925,4.66,448752.21
3.5525858402252197,4.66,448224.93
3.5652501583099365,4.66,448224.93
3.5770866870880127,4.66,447174.53
3.589520215988159,4.66,445868.09
3.601693868637085,4.66,446390.18
3.6142728328704834,4.66,446390.18
3.6262009143829346,4.65,444827.93
3.638605833053589,4.66,446390.18
3.650770902633667,4.65,444827.93
3.662944793701172,4.66,446390.18
3.675037384033203,4.66,445868.09
3.6870250701904297,4.65,444309.84
3.6992361545562744,4.66,445868.09
3.711177110671997,4.65,443792.28
3.7205514907836914,4.65,444309.84
3.7328741550445557,4.66,447174.53
3.745102643966675,4.66,445607.78
3.757291316986084,4.66,445347.78
3.7696478366851807,4.65,444568.78
3.781991481781006,4.65,445088.03
3.7942423820495605,4.65,445088.03
3.80647611618042,4.65,441735.0
3.8187804222106934,4.65,444827.93
3.8309733867645264,4.65,444051.25
3.8433427810668945,4.65,443018.96
3.855424165725708,4.65,444309.84
3.8674633502960205,4.65,442247.5
3.8787288665771484,4.65,444309.84
3.8912417888641357,4.65,443792.28
3.9034554958343506,4.65,444051.25
3.912318706512451,4.65,443534.21
3.92464542388916,4.65,444309.84
3.937535047531128,4.65,444827.93
3.9499266147613525,4.65,443534.21
3.9621963500976562,4.66,445347.78
3.974663257598877,4.65,443534.21
3.986745834350586,4.65,440458.0
3.999096155166626,4.65,442761.75
4.01130747795105,4.65,442247.5
4.023826837539673,4.65,441223.0
4.0357842445373535,4.65,443018.96
4.0478479862213135,4.65,440202.87
4.0599329471588135,4.65,442247.5
4.0721259117126465,4.65,441223.0
4.084049224853516,4.65,441223.0
4.095973014831543,4.65,442247.5
4.105443954467773,4.65,438934.06
4.117727756500244,4.65,442504.15
4.130126237869263,4.65,442761.75
4.142255783081055,4.65,442761.75
4.154654026031494,4.65,441478.53
4.166937589645386,4.65,440712.71
4.179243087768555,4.65,440967.68
4.191782712936401,4.65,440712.71
4.203891277313232,4.65,440712.71
4.216047525405884,4.65,441223.0
4.228216648101807,4.65,438681.25
4.2403786182403564,4.65,440712.71
4.252408027648926,4.65,438681.25
4.264181137084961,4.65,438428.68
4.276180982589722,4.65,440202.87
4.28812313079834,4.65,437420.56
4.296674013137817,4.65,439441.15
4.3091113567352295,4.65,441991.12
4.3213911056518555,4.65,441223.0
4.333751916885376,4.65,440202.87
4.346124649047852,4.65,438934.06
4.358266830444336,4.65,438934.06
4.370887994766235,4.65,438176.4
4.383373737335205,4.65,437923.78
4.395806312561035,4.65,438681.25
4.408428192138672,4.65,434919.34
4.419925689697266,4.65,438176.4
4.432241201400757,4.65,437923.78
4.444302320480347,4.65,436918.43
4.456740379333496,4.65,438428.68
4.468845367431641,4.65,437420.56
4.480927228927612,4.65,438176.4
4.490616798400879,4.65,437923.78
4.502766847610474,4.65,439694.78
4.514924049377441,4.65,439187.81
4.52732515335083,4.65,437169.37
4.539728403091431,4.65,436667.12
4.551936864852905,4.65,436918.43
4.564391851425171,4.65,436166.59
4.57634162902832,4.65,436667.12
4.588515520095825,4.65,434173.87
4.5998146533966064,4.65,436416.75
4.612060546875,4.65,435417.18
4.624188184738159,4.65,435417.18
4.636481046676636,4.65,436667.12
4.648709297180176,4.65,435916.75
4.660928964614868,4.65,435667.15
4.673142671585083,4.65,436166.59
4.681623935699463,4.65,434173.87
4.693975210189819,4.65,438428.68
4.706226348876953,4.65,436667.12
4.718560695648193,4.65,435417.18
4.730851173400879,4.65,436416.75
4.743112325668335,4.65,435417.18
4.755441427230835,4.65,436166.59
4.7676920890808105,4.65,433678.65
4.7799742221832275,4.65,433183.84
4.792269229888916,4.65,435168.12
4.804579257965088,4.65,433926.12
4.816751480102539,4.65,434919.34
4.829016447067261,4.65,433183.84
4.841255187988281,4.65,434670.78
4.8534557819366455,4.65,434173.87
4.865672826766968,4.65,433678.65
4.874160528182983,4.65,434173.87
4.886441469192505,4.65,434919.34
4.898769378662109,4.65,435168.12
4.911006689071655,4.65,435417.18
4.923333644866943,4.65,435168.12
4.935635566711426,4.65,434173.87
4.947900772094727,4.65,432937.15
4.960209131240845,4.65,432690.68
4.972556829452515,4.65,433678.65
4.984715223312378,4.64,431461.81
4.997061252593994,4.65,433678.65
5.009304523468018,4.65,431952.31
5.021501541137695,4.64,431706.93
5.033782005310059,4.65,433183.84
5.046009540557861,4.65,432197.96
5.058226823806763,4.65,433431.43
5.0704429149627686,4.64,431216.93
5.07894492149353,4.65,432444.53
5.091259717941284,4.65,434919.34
5.10355019569397,4.65,433678.65
5.115831136703491,4.65,433183.84
5.128106355667114,4.65,432197.96
5.140401124954224,4.65,433183.84
5.152687311172485,4.65,432444.53
5.164945363998413,4.64,430727.34
5.17726469039917,4.65,432444.53
5.1895482540130615,4.64,430971.68
5.201830625534058,4.64,430727.34
5.214036703109741,4.64,431706.93
5.226259469985962,4.64,429995.78
5.238525390625,4.64,431216.93
5.250757217407227,4.64,430483.21
5.262977123260498,4.64,431216.93
5.2714293003082275,4.64,431706.93
5.283766984939575,4.64,431706.93
5.296032667160034,4.65,432690.68
5.308340311050415,4.64,431216.93
5.320613384246826,4.64,429751.81
5.332894325256348,4.64,430727.34
5.345231771469116,4.64,428538.34
5.357578992843628,4.64,429023.34
5.369779825210571,4.64,429023.34
5.382076978683472,4.64,428538.34
5.394318103790283,4.64,430239.37
5.406555414199829,4.64,428055.0
5.41878604888916,4.64,429751.81
5.431008577346802,4.64,429023.34
5.443243741989136,4.64,429508.71
5.455505847930908,4.64,429265.93
5.4639573097229,4.64,427572.06
5.47627592086792,4.64,430727.34
5.488568544387817,4.64,430239.37
5.500823259353638,4.64,429023.34
5.513113737106323,4.64,429265.93
5.525384902954102,4.64,427331.25
5.537722110748291,4.64,429023.34
5.549972295761108,4.64,428055.0
5.562279939651489,4.64,425652.12
5.574548721313477,4.64,428538.34
5.586872339248657,4.64,426130.4
5.599061489105225,4.64,427572.06
5.611310005187988,4.64,427813.68
5.6235432624816895,4.64,427331.25
5.635768175125122,4.64,428055.0
5.6479713916778564,4.64,426369.96
5.656525373458862,4.64,426610.37
5.668759346008301,4.64,429995.78
5.681042432785034,4.64,430483.21
5.693442106246948,4.64,428296.56
5.705766677856445,4.64,427331.25
5.718038082122803,4.64,428055.0
5.730327367782593,4.64,427331.25
5.742719411849976,4.64,425412.71
5.75493860244751,4.64,427813.68
5.767176151275635,4.64,426369.96
5.779473781585693,4.64,425891.15
5.791667699813843,4.64,427090.68
5.803896188735962,4.64,426850.4
5.816089391708374,4.64,427572.06
5.828360557556152,4.64,425652.12
5.840666770935059,4.64,425891.15
5.8530144691467285,4.64,427331.25
5.8625171184539795,4.64,425412.71
5.874881744384766,4.64,428780.43
5.887033939361572,4.64,426610.37
5.899205684661865,4.64,429023.34
5.911610841751099,4.64,426850.4
5.923985242843628,4.64,426369.96
5.93613862991333,4.64,426850.4
5.948484182357788,4.64,426610.37
5.9607203006744385,4.64,426610.37
5.973134994506836,4.64,426610.37
5.985433578491211,4.64,424460.03
5.997276782989502,4.64,427090.68
6.009335994720459,4.64,425412.71
6.021546125411987,4.64,425891.15
6.033678770065308,4.64,426130.4
6.045698404312134,4.64,424460.03
6.054927587509155,4.64,426130.4
6.067133903503418,4.64,426610.37
6.079524278640747,4.64,428296.56
6.091984272003174,4.64,426369.96
6.104114532470703,4.64,426369.96
6.116530656814575,4.64,426369.96
6.128756999969482,4.64,424221.87
6.141093730926514,4.64,423273.53
6.153232097625732,4.64,425174.15
6.165656566619873,4.64,424935.87
6.177772521972656,4.64,424221.87
6.189987897872925,4.64,423984.56
6.20214056968689,4.64,425412.71
6.21414589881897,4.64,425174.15
6.225982427597046,4.64,423747.5
6.238255500793457,4.64,423273.53
6.247421026229858,4.64,423747.5
6.259679079055786,4.64,427331.25
6.272011756896973,4.64,426610.37
6.2844367027282715,4.64,426130.4
6.295675277709961,4.64,427090.68
6.307727575302124,4.64,423984.56
6.320093870162964,4.64,425891.15
6.332410573959351,4.64,424221.87
6.344694137573242,4.64,423510.68
6.3569276332855225,4.64,423037.21
6.36953330039978,4.64,423747.5
6.381805419921875,4.64,423510.68
6.3940606117248535,4.64,424460.03
6.406596660614014,4.64,422329.68
6.418782711029053,4.64,422565.28
6.430867910385132,4.64,423273.53
6.439925909042358,4.64,424221.87
6.452394962310791,4.64,425412.71
6.464730262756348,4.64,425412.71
6.477031707763672,4.64,423747.5
6.488318920135498,4.64,423273.53
6.500640630722046,4.64,423510.68
6.513158798217773,4.64,423510.68
6.525648355484009,4.64,421858.62
6.537874698638916,4.64,422801.09
6.550592422485352,4.64,422093.75
6.562911033630371,4.64,421623.81
6.575068473815918,4.64,423037.21
6.586893081665039,4.64,421389.18
6.5991737842559814,4.64,423747.5
6.6112446784973145,4.64,422093.75
6.623401403427124,4.64,419985.37
6.632601737976074,4.64,422565.28
6.6447412967681885,4.64,423747.5
6.657159805297852,4.64,426610.37
6.669447183609009,4.64,422565.28
6.681726932525635,4.64,423273.53
6.693792343139648,4.64,422093.75
6.706406593322754,4.64,419055.09
6.718592643737793,4.64,421389.18
6.730758905410767,4.64,421389.18
6.742979526519775,4.64,420920.06
6.7553770542144775,4.64,421389.18
6.7674407958984375,4.64,420452.53
6.779622316360474,4.64,420219.12
6.791914224624634,4.64,420686.18
6.803831577301025,4.63,418590.78
6.816143274307251,4.64,421389.18
6.8276307582855225,4.64,419055.09
6.836103439331055,4.64,420219.12
6.848411560058594,4.64,421858.62
6.860649824142456,4.64,421858.62
6.872944593429565,4.64,420452.53
6.88549542427063,4.64,419752.43
6.89763879776001,4.64,420920.06
6.9100940227508545,4.64,419055.09
6.922369003295898,4.63,418822.5
6.934680461883545,4.64,419985.37
6.946972846984863,4.63,418590.78
6.959376573562622,4.63,417435.06
6.972121715545654,4.64,419752.43
6.984284400939941,4.63,418359.28
6.996469974517822,4.64,419055.09
7.008269309997559,4.63,417665.62
7.020392417907715,4.63,417435.06
7.029891729354858,4.63,418822.5
7.042177677154541,4.64,420219.12
7.054302930831909,4.64,419519.71
7.066493511199951,4.63,418128.03
7.0790417194366455,4.64,419055.09
7.091296672821045,4.63,418359.28
7.103554964065552,4.63,417897.0
7.115864992141724,4.63,418590.78
7.127938985824585,4.63,417204.75
7.140316009521484,4.63,415827.25
7.1513917446136475,4.63,417897.0
7.1647913455963135,4.63,415827.25
7.176533222198486,4.63,418128.03
7.188804864883423,4.63,416285.28
7.200924873352051,4.63,416744.25
7.210082292556763,4.63,417204.75
7.222251892089844,4.63,418822.5
7.234763860702515,4.64,419055.09
7.2469871044158936,4.63,417435.06
7.259354829788208,4.63,418128.03
7.2715253829956055,4.63,416974.68
7.283948659896851,4.63,416744.25
7.2960450649261475,4.63,417435.06
7.3081748485565186,4.63,415597.96
7.319344758987427,4.63,417204.75
7.331629991531372,4.63,416514.62
7.343965530395508,4.63,416974.68
7.356189012527466,4.63,417435.06
7.3684656620025635,4.63,414685.62
7.380937814712524,4.63,416514.62
7.393059492111206,4.63,416744.25
7.40178656578064,4.63,415141.31
7.414186000823975,4.63,418359.28
7.426401853561401,4.63,417204.75
7.439092397689819,4.63,415597.96
7.45187783241272,4.63,416974.68
7.464012861251831,4.63,416514.62
7.4766435623168945,4.63,415827.25
7.488461494445801,4.63,414457.5
7.500927686691284,4.63,414913.34
7.513255596160889,4.63,415597.96
7.5255043506622314,4.63,414913.34
7.5373215675354,4.63,416056.12
7.54899001121521,4.63,416056.12
7.561189651489258,4.63,414685.62
7.573193788528442,4.63,415369.53
7.58566427230835,4.63,413776.34
7.594963550567627,4.63,415141.31
7.607508420944214,4.63,415827.25
7.619677782058716,4.63,414685.62
7.632103681564331,4.63,415597.96
7.6441872119903564,4.63,413549.18
7.656754493713379,4.63,415141.31
7.668866872787476,4.63,414230.21
7.68108868598938,4.63,413549.18
7.693569183349609,4.63,413549.18
7.705702781677246,4.63,412419.12
7.717912435531616,4.63,413776.34
7.730000257492065,4.63,412193.9
7.74212646484375,4.63,413322.84
7.754061222076416,4.63,413776.34
7.766034126281738,4.63,412193.9
7.778097629547119,4.63,414003.18
7.78757381439209,4.63,412193.9
7.79996919631958,4.63,414230.21
7.812170743942261,4.63,414457.5
7.824537515640259,4.63,413549.18
7.836584806442261,4.63,413322.84
7.849108457565308,4.63,412645.15
7.861215114593506,4.63,412193.9
7.873676538467407,4.63,411968.93
7.885864496231079,4.63,411294.75
7.898297071456909,4.63,413322.84
7.9102654457092285,4.63,409953.09
7.922389268875122,4.63,412193.9
7.934546232223511,4.63,411968.93
7.946399927139282,4.63,411070.65
7.958629369735718,4.63,412419.12
7.967729568481445,4.63,409953.09
7.980154037475586,4.63,412870.78
7.992419004440308,4.63,413549.18
8.004596710205078,4.63,412870.78
8.017112493515015,4.63,412193.9
8.029115200042725,4.63,411294.75
8.041646718978882,4.63,410846.81
8.054004907608032,4.63,411744.15
8.066770076751709,4.63,409285.03
8.0783109664917,4.63,411294.75
8.0906982421875,4.63,410846.81
8.102799415588379,4.63,410846.81
8.114922523498535,4.63,410846.81
8.126907348632812,4.63,409285.03
8.139030694961548,4.63,410846.81
8.151089906692505,4.63,409730.37
8.160383939743042,4.63,409953.09
8.172622680664062,4.63,413322.84
8.1850106716156,4.63,411744.15
8.197215795516968,4.63,411519.03
8.209461688995361,4.63,410399.21
8.221718072891235,4.63,409507.87
8.234172105789185,4.63,410399.21
8.24634313583374,4.63,409285.03
8.258559703826904,4.63,409953.09
8.270981788635254,4.63,408619.5
8.283215522766113,4.63,408841.12
8.295193433761597,4.63,409730.37
8.306346416473389,4.63,407955.43
8.318602561950684,4.63,409062.96
8.330960988998413,4.63,408619.5
8.34300947189331,4.63,408619.5
8.351690769195557,4.63,409507.87
8.364051342010498,4.63,409062.96
8.376275777816772,4.63,410623.18
8.3887619972229,4.63,411519.03
8.401266813278198,4.63,407955.43
8.413640975952148,4.63,407734.71
8.426361322402954,4.63,407514.18
8.438851356506348,4.63,408397.56
8.451154232025146,4.63,407514.18
8.463409423828125,4.63,407514.18
8.475702285766602,4.63,408397.56
8.487832069396973,4.62,406633.84
8.499872207641602,4.63,407734.71
8.511885404586792,4.63,407293.37
8.52400255203247,4.62,406194.68
8.536065816879272,4.62,406633.84
8.545271396636963,4.62,404883.62
8.557638883590698,4.63,407955.43
8.569969415664673,4.63,409062.96
8.582295179367065,4.62,405101.5
8.594449520111084,4.63,407514.18
8.606645107269287,4.62,404230.75
8.619083642959595,4.62,404448.53
8.630617618560791,4.62,404230.75
8.642837762832642,4.62,403796.9
8.655043601989746,4.62,405101.5
8.66733169555664,4.62,404013.71
8.679935216903687,4.62,404448.53
8.692292928695679,4.62,404665.96
8.70445203781128,4.62,403796.9
8.716480731964111,4.62,404883.62
8.725654602050781,4.62,403147.28
8.73812460899353,4.62,406194.68
8.749944686889648,4.63,407073.31
8.762398958206177,4.62,404448.53
8.774728059768677,4.62,405538.46
8.787106275558472,4.62,403363.43
8.79939603805542,4.62,403580.31
8.811397314071655,4.62,404883.62
8.823866128921509,4.62,402715.59
8.836206436157227,4.62,403580.31
8.84854507446289,4.62,402931.31
8.86044692993164,4.62,403580.31
8.87265419960022,4.62,403147.28
8.884657144546509,4.62,402284.25
8.896871328353882,4.62,403147.28
8.908926725387573,4.62,402069.15
8.920865297317505,4.62,401854.28
8.93031644821167,4.62,404013.71
8.942833662033081,4.62,404013.71
8.954900979995728,4.62,405756.96
8.967146635055542,4.62,402284.25
8.979464769363403,4.62,402931.31
8.991822719573975,4.62,402931.31
9.004172086715698,4.62,401639.62
9.016582489013672,4.62,401854.28
9.028515577316284,4.62,401854.28
9.04097867012024,4.62,401425.15
9.053191423416138,4.62,401854.28
9.065201997756958,4.62,401425.15
9.07745099067688,4.62,403363.43
9.089308023452759,4.62,401425.15
9.101443767547607,4.62,401639.62
9.113345861434937,4.62,401425.15
9.12288522720337,4.62,401210.37
9.135213851928711,4.62,404665.96
9.147465467453003,4.62,401425.15
