Time (s),Voltage (V),Resistance (Ohm)
1.5303582000196911,3.71,94413.12
1.5433462000219151,3.7,94320.95
1.554739699990023,3.71,94727.53
1.5667457999661565,3.7,94173.77
1.578479400021024,3.71,95080.74
1.5908433999866247,3.71,94857.42
1.5999714999925345,3.72,95623.65
1.6122632999904454,3.72,95811.92
1.6244755999650806,3.71,95286.13
1.6368116000085138,3.72,96038.57
1.648992799979169,3.72,95435.91
1.6611650999984704,3.71,95286.13
1.6735521999653429,3.71,95323.55
1.6857390999794006,3.71,94653.41
1.698007199971471,3.72,96247.05
1.7103238999843597,3.71,95024.85
1.7223145000170916,3.71,95398.42
1.733813899976667,3.71,95062.1
1.7460121000185609,3.71,94653.41
1.758197899966035,3.72,95417.17
1.7667935999925248,3.71,95248.73
1.7801144999684766,3.72,95774.21
1.7924219999695197,3.72,95717.71
1.804809599998407,3.72,95736.53
1.8170237999875098,3.72,96380.07
1.8292530999751762,3.71,95304.82
1.8417947000125423,3.71,95286.13
1.8538679999765009,3.72,95510.93
1.8661707999999635,3.72,95473.41
1.8783104000031017,3.73,97261.03
1.8902695999713615,3.73,96742.49
1.9022206999943592,3.73,97299.61
1.914392400009092,3.72,96304.02
1.9235802000039257,3.72,96171.15
1.935821599967312,3.73,97338.19
1.948143000015989,3.73,96532.4
1.9604953000089154,3.73,96685.14
1.9726845999830402,3.73,96627.81
1.9850029000081122,3.73,96456.21
1.9973344000172801,3.74,97997.87
2.0095010999939404,3.73,96914.88
2.02183270000387,3.73,96934.05
2.0342508999747224,3.73,96475.24
2.046189900022,3.73,96570.56
2.0582615999737754,3.74,97628.41
2.0699815999832936,3.73,96704.24
2.081926300015766,3.73,96742.49
2.0913874999969266,3.73,97222.47
2.1035080999718048,3.73,96857.37
2.115996600012295,3.74,97550.89
2.1283319999929518,3.72,96399.07
2.14052359998459,3.73,96551.5
2.152814999979455,3.73,96608.72
2.165329199982807,3.73,96456.21
2.1775099000078626,3.74,97454.13
2.1899789000162855,3.72,96133.25
2.2019142999779433,3.73,96608.72
2.21388830000069,3.73,96876.53
2.2257431999896653,3.73,96456.21
2.2377646999666467,3.73,97106.94
2.2469075999688357,3.72,95981.84
2.259370799991302,3.72,95586.06
2.2716037000063807,3.72,95567.25
2.2840089999954216,3.71,95099.37
2.296100099978503,3.72,95849.64
2.308473100012634,3.71,95024.85
2.3206854999880306,3.71,95342.25
2.3329209000221454,3.72,95454.67
2.3451783999917097,3.71,94579.37
2.3573898000176996,3.72,96247.05
2.3693943999824114,3.71,95342.25
2.381408700020984,3.72,95906.25
2.393378400010988,3.72,95623.65
2.405326200008858,3.71,95211.36
2.4148252999875695,3.72,95981.84
2.4271036999998614,3.72,95604.84
2.4394688999745995,3.72,95736.53
2.451600399974268,3.72,95736.53
2.46385790000204,3.7,94008.57
2.476160299964249,3.71,95155.35
2.487872299971059,3.71,94876.0
2.500052399991546,3.72,96019.66
2.512268199992832,3.72,95492.18
2.524372600018978,3.71,95174.01
2.5365574000170454,3.73,96589.65
2.54874200001359,3.72,95774.21
2.5609607999795116,3.73,96475.24
2.569569799990859,3.72,96000.74
2.581962199998088,3.73,96953.25
2.5940562000032514,3.74,98017.39
2.6063425000174902,3.73,97010.84
2.618643499969039,3.72,96095.35
2.630945899989456,3.72,96038.57
2.6432312999968417,3.72,96190.1
2.655566399975214,3.74,97706.03
2.6680597999948077,3.74,97744.85
2.680058799975086,3.74,98193.16
2.69246240000939,3.75,98546.17
2.704561599995941,3.74,97744.85
2.7166574000148103,3.75,99138.75
2.725314499984961,3.75,98644.56
2.7375725000165403,3.77,101030.57
2.7497836999827996,3.76,99676.66
2.7619817999657243,3.75,98960.41
2.7742567000095733,3.75,99059.42
2.786622299987357,3.75,98980.21
2.798816499998793,3.75,99238.03
2.8111842999933288,3.75,98802.31
2.8234640000155196,3.75,99079.25
2.835804599977564,3.77,100643.83
2.847982499981299,3.76,99616.68
2.8601659999694675,3.77,101316.98
2.8723965999670327,3.77,100786.06
2.8846224999870174,3.77,100867.45
2.896827599965036,3.76,100441.17
2.905370299995411,3.76,99957.3
2.917693800001871,3.76,100098.07
2.9300079999957234,3.75,99337.46
2.9422764999908395,3.77,100826.73
2.954560899990611,3.76,100542.41
2.9669293999904767,3.78,102079.83
2.9791864000144415,3.78,101872.78
2.9915263999719173,3.78,102266.71
3.0037026000209153,3.77,100643.83
3.0159619000041857,3.77,101378.5
3.0282681999960914,3.77,101563.44
3.040451099979691,3.77,101542.88
3.0526855000061914,3.76,100380.5
3.0648591999779455,3.76,99776.75
3.0771098000113852,3.77,100623.53
3.0893014000030234,3.76,100380.5
3.0978622999973595,3.76,100340.07
3.1101089000003412,3.76,100360.29
3.122387900017202,3.76,100057.82
3.1347030000179075,3.77,101255.51
3.1470037999679334,3.76,100218.95
3.1593779000104405,3.76,100340.07
3.1717319000163116,3.75,99476.93
3.1839407999650575,3.76,99656.65
3.1962288999930024,3.77,101358.0
3.2085155000095256,3.76,100420.95
3.220766399987042,3.76,100299.67
3.2329523999942467,3.76,100259.3
3.2450952000217512,3.76,99636.67
3.257340700016357,3.76,100279.5
3.2695169000071473,3.75,99397.2
3.278129299986176,3.76,99897.07
3.290431700006593,3.77,101296.47
3.3027281999820843,3.77,101501.75
3.3150208999868482,3.76,100542.41
3.327283199992962,3.76,100461.42
3.339500700007193,3.76,99937.2
3.351789199979976,3.75,99099.07
3.3640677999937907,3.75,99257.92
3.376658499997575,3.77,101358.0
3.388893699971959,3.76,100522.16
3.401164399983827,3.75,99218.17
3.413223800016567,3.75,99000.0
3.4255452000070363,3.74,98017.39
3.4378112999838777,3.76,99596.69
3.4468029999989085,3.75,98881.32
3.459276699984912,3.75,98960.41
3.471627799968701,3.75,98822.04
3.484009600011632,3.74,97803.16
3.4960837999824435,3.75,98881.32
3.508430199988652,3.74,97939.4
3.520617600006517,3.74,98173.61
3.5330173000111245,3.75,98644.56
3.5453588999807835,3.75,98585.51
3.5576262999675237,3.76,99596.69
3.5695075999828987,3.75,99218.17
3.581606699968688,3.76,99776.75
3.5938170999870636,3.76,100077.92
3.605544699996244,3.75,98940.64
3.6149851999944076,3.75,99138.75
3.6270884000114165,3.75,99019.82
3.6395394999999553,3.76,100461.42
3.6517424000194296,3.75,98506.85
3.6641681999899447,3.75,98980.21
3.6763800000189804,3.78,101728.24
3.688626600021962,3.76,100158.48
3.701007600000594,3.77,101194.07
3.71322480001254,3.74,98291.04
3.725416600005701,3.75,98487.21
3.7374681999790482,3.75,99000.0
3.7489876999752596,3.74,98389.05
3.761191300000064,3.76,100138.34
3.7733314000070095,3.76,99917.14
3.781924100010656,3.76,99756.73
3.7943499999819323,3.76,100279.5
3.8066720999777317,3.76,100299.67
3.8189427999895997,3.76,99556.74
3.831808599992655,3.75,98664.27
3.8442733999690972,3.74,98056.39
3.856649999972433,3.75,98802.31
3.8687451999867335,3.74,98075.92
3.8810599999851547,3.74,98232.29
3.893391099991277,3.75,98585.51
3.905563300009817,3.74,98075.92
3.9176413000095636,3.75,99099.07
3.9298119000159204,3.74,98173.61
3.9416227000183426,3.74,98232.29
3.9507643000106327,3.75,99178.45
3.9630733999656513,3.74,98193.16
3.9753989999881014,3.76,99756.73
3.9876817999756895,3.75,98487.21
4.000033400021493,3.75,98487.21
4.0121294999844395,3.75,99118.92
4.024423599999864,3.75,98980.21
4.036720199976116,3.76,99736.69
4.0490741999819875,3.76,99676.66
4.061428899993189,3.76,100138.34
4.073455800011288,3.75,99019.82
4.08547400002135,3.74,98389.05
4.097558500012383,3.75,98920.85
4.109534399991389,3.76,99876.99
4.118599399982486,3.75,99357.38
4.130885099992156,3.75,99516.82
4.143239700002596,3.76,99596.69
4.155588999972679,3.76,100279.5
4.167724900005851,3.76,100481.65
4.180251399986446,3.76,100420.95
