Time (s),Voltage (V),Resistance (Ohm)
0.055199399997945875,3.75,99297.69
0.05559689999790862,3.75,99039.62
0.05599109997274354,3.75,98841.81
0.05638689995976165,3.76,99836.87
0.05678269994677976,3.75,98861.54
0.05718269996577874,3.75,99039.62
0.05758569994941354,3.75,99118.92
0.05796679999912158,3.74,98408.67
0.05835029995068908,3.76,99997.5
0.058732999954372644,3.75,98782.55
0.05911639996338636,3.75,99238.03
0.05948779999744147,3.75,99198.29
0.05986669997218996,3.75,98683.96
0.06027419999008998,3.76,99816.83
0.060657599999103695,3.75,99059.42
0.06103629997232929,3.75,99079.25
0.06141499994555488,3.75,99297.69
0.06179619999602437,3.74,98467.55
0.06221659999573603,3.75,99496.87
0.06260459998156875,3.75,98506.85
0.06298579997383058,3.74,98408.67
0.0633687999797985,3.74,98447.92
0.06375199998728931,3.74,97939.4
0.06413610000163317,3.75,98841.81
0.06451769999694079,3.75,98664.27
0.06489609996788204,3.75,99277.78
0.06527799996547401,3.75,98940.64
0.06566009996458888,3.74,98154.07
0.06604089995380491,3.75,98980.21
0.06646770000224933,3.75,98723.39
0.06683819997124374,3.75,99317.57
0.06720959994709119,3.75,98822.04
0.06757779995677993,3.74,98369.43
0.06794509995961562,3.75,98901.08
0.0683137999731116,3.74,98428.31
0.06868219998432323,3.75,99158.61
0.06905329995788634,3.75,99000.0
0.06942069996148348,3.75,98703.68
0.06978999997954816,3.76,99796.78
0.07015980000142008,3.74,98095.44
0.07053049997193739,3.75,99496.87
0.07089719997020438,3.75,99019.82
0.071267599996645,3.75,99198.29
0.0716390999732539,3.76,99796.78
0.07198659999994561,3.74,98428.31
0.07234809995861724,3.75,98881.32
0.07273469999199733,3.75,98920.85
0.07310209999559447,3.74,98232.29
0.07350119994953275,3.75,98644.56
0.07387189997825772,3.74,98134.51
0.07424379995791242,3.75,98861.54
0.07464989996515214,3.75,98723.39
0.07503899995936081,3.75,98644.56
0.07540729996981099,3.75,99218.17
0.07577499997569248,3.74,98310.63
0.07614149997243658,3.75,99257.92
0.07650749996537343,3.75,98723.39
0.07692419999511912,3.74,98271.44
0.07731779996538535,3.74,98428.31
0.07769559998996556,3.75,98526.52
0.07807769998908043,3.75,99257.92
0.0784840999986045,3.75,98762.84
0.07885329995770007,3.75,98743.12
0.07922219997271895,3.75,99496.87
0.07958989997860044,3.75,98723.39
0.07995759998448193,3.75,99257.92
0.08032339997589588,3.75,98920.85
0.08068979997187853,3.74,98310.63
0.08105769997928292,3.75,99277.78
0.08142569998744875,3.74,97880.99
0.08179139997810125,3.75,99138.75
0.08216589997755364,3.75,98664.27
0.08254119998309761,3.74,98134.51
0.08291189995361492,3.75,99337.46
0.08327969996025786,3.74,98017.39
0.08364889997756109,3.76,99917.14
0.08401769999181852,3.76,99676.66
0.08438659994862974,3.75,99317.57
0.08478409994859248,3.76,100259.3
0.08515619998797774,3.75,99277.78
0.08554559998447075,3.76,100037.71
0.08591519994661212,3.76,99536.78
0.08627049997448921,3.75,99099.07
0.08670529996743426,3.76,100218.95
0.08706769999116659,3.75,98960.41
0.08746519999112934,3.76,100098.07
0.08782189997145906,3.75,99456.98
0.08818999998038635,3.75,98881.32
0.08855749998474494,3.75,99277.78
0.0889270999468863,3.75,98822.04
0.08929189998889342,3.76,99937.2
0.08966050000162795,3.75,99277.78
0.0900275000021793,3.75,98802.31
0.09039809997193515,3.75,99198.29
0.0907650999724865,3.75,98585.51
0.09113449999131262,3.76,99616.68
0.09150290000252426,3.76,99616.68
0.09187339997151867,3.75,99000.0
0.09223889996064827,3.75,99218.17
0.09260819997871295,3.75,98546.17
0.09297509997850284,3.75,99238.03
0.09343149996129796,3.75,98920.85
0.09380929998587817,3.74,98467.55
0.09418009995715693,3.75,98960.41
0.09459719998994842,3.75,98487.21
0.0949716999894008,3.76,99596.69
0.09542839997448027,3.75,99059.42
0.09582149999914691,3.74,98408.67
0.09619319997727871,3.75,99039.62
0.09656459995312616,3.74,98291.04
0.09693379997042939,3.75,99317.57
0.09730129997478798,3.75,99178.45
0.09771279996493831,3.75,98841.81
0.09808259998681024,3.75,99357.38
0.09844819997670129,3.75,98822.04
0.09881339996354654,3.76,99636.67
0.09917689999565482,3.75,99317.57
0.09954169997945428,3.75,98487.21
0.09990609996020794,3.75,98960.41
0.10025899996981025,3.74,98134.51
0.10062189999734983,3.76,99616.68
0.10098569997353479,3.75,98822.04
0.1013507999596186,3.74,98428.31
0.10171039996203035,3.75,98703.68
0.1021206000004895,3.74,97550.89
0.10249339998699725,3.75,99476.93
0.10286369995446876,3.75,99337.46
0.10324869997566566,3.75,98683.96
0.10361939994618297,3.75,99039.62
0.1039867999497801,3.75,98585.51
0.10435719997622073,3.76,99656.65
0.10472449997905642,3.75,99000.0
0.10508969996590167,3.75,98526.52
0.10545509995426983,3.75,98822.04
0.10582269995938987,3.74,98095.44
0.10618929995689541,3.75,99099.07
0.106556799961254,3.75,98841.81
0.10693479998735711,3.74,98232.29
0.10730279999552295,3.75,98940.64
0.10766929999226704,3.75,98526.52
0.10803549998672679,3.76,99696.66
0.10840359999565408,3.76,99997.5
0.10877389996312559,3.75,99456.98
0.10916130000259727,3.76,100158.48
0.10952820000238717,3.75,99337.46
0.10991829994600266,3.76,100501.92
0.11030929995467886,3.76,100562.69
0.11068189999787137,3.76,99997.5
0.11106819997075945,3.76,100218.95
0.11143739998806268,3.75,99496.87
0.11182839999673888,3.77,100908.19
0.11220019997563213,3.76,99816.83
0.11257080000359565,3.75,99158.61
0.11294019996421412,3.76,99636.67
0.11330569995334372,3.75,99297.69
0.11369279999053106,3.76,100360.29
0.11405809997813776,3.76,99816.83
0.11442499997792765,3.76,99836.87
0.11481419997289777,3.76,100562.69
0.11520199995720759,3.76,100138.34
0.11558709997916594,3.78,101769.51
0.11597449996042997,3.77,101194.07
0.11636119999457151,3.77,100908.19
0.11674919998040423,3.77,100908.19
0.11711839999770746,3.76,99997.5
0.11750679998658597,3.77,101645.81
0.11790189996827394,3.77,100806.39
0.11829379998380318,3.76,100218.95
0.11868809995939955,3.77,100765.71
0.11905259999912232,3.75,99357.38
0.1194388999720104,3.77,101153.16
0.11982439999701455,3.77,101030.57
0.12021259998437017,3.77,100603.25
0.12060169997857884,3.77,100806.39
0.12096729996846989,3.75,99476.93
0.12135429994668812,3.77,101010.15
0.1217408999800682,3.76,100400.7
0.1221263999468647,3.76,100461.42
0.12251339998329058,3.77,100664.13
0.12289929995313287,3.76,100138.34
0.12328790000174195,3.77,101481.18
0.1236841999925673,3.77,100684.42
0.12404239998431876,3.76,99897.07
0.12446899997303262,3.76,100057.82
0.12486549996538088,3.76,99676.66
0.1253050999948755,3.77,101132.71
0.12573629996040836,3.77,100684.42
0.12616539996815845,3.76,100441.17
0.12659849994815886,3.77,100969.34
0.12703119998332113,3.76,100542.41
0.12746369995875284,3.78,101955.53
0.12789349997183308,3.78,101728.24
0.12832389998948202,3.77,101378.5
0.12875549995806068,3.78,101790.17
0.12918639997951686,3.77,101460.64
0.12961409997660667,3.78,101914.14
0.1300453000003472,3.77,101235.02
0.13047149998601526,3.77,101358.0
0.13090189994545653,3.79,103251.03
0.13133129995549098,3.78,102059.09
0.1317618999746628,3.8,103993.41
0.13219209999078885,3.79,103716.71
0.13262199994642287,3.79,103061.44
0.1330722999991849,3.79,103674.28
0.13350549997994676,3.8,103972.1
0.1339358999975957,3.8,105003.13
0.1343641999992542,3.8,104292.64
0.13479559996630996,3.79,103695.5
0.13522329996339977,3.8,104271.22
0.13565499999094754,3.8,104207.0
0.13608289998956025,3.81,106225.83
0.13651429995661601,3.81,105154.79
0.13694229995599017,3.81,106115.76
0.1373734999797307,3.81,105611.8
0.13780389999737963,3.81,105459.1
0.1382334999507293,3.81,106225.83
0.1386629999615252,3.81,105546.32
0.1390932999784127,3.8,104249.8
0.13953269994817674,3.8,104657.75
0.13996419997420162,3.79,103251.03
0.14039039995986968,3.78,102412.41
0.14082119998056442,3.78,101790.17
0.14125039998907596,3.76,100340.07
0.14168429997516796,3.78,101748.89
0.14211580000119284,3.77,101091.83
0.1425459999591112,3.77,101255.51
0.14297379995696247,3.77,101050.99
0.1434059999883175,3.76,100057.82
0.14382459997432306,3.76,99696.66
0.1442356999614276,3.76,99596.69
0.14467289997264743,3.76,100360.29
0.14510749996406958,3.76,100077.92
0.1455155999865383,3.75,99118.92
0.14592449995689094,3.76,99656.65
0.14633219997631386,3.75,99238.03
0.14673979999497533,3.75,99337.46
0.1471472999546677,3.75,99000.0
0.14755529997637495,3.74,98271.44
0.14796339999884367,3.75,99238.03
0.14837379998061806,3.74,97880.99
0.14877839997643605,3.75,99337.46
0.1491874999483116,3.75,98881.32
0.1495839999988675,3.74,98428.31
0.14999429997988045,3.75,99476.93
0.1503995999810286,3.74,98271.44
0.15080359997227788,3.75,98703.68
0.15121199999703094,3.74,98447.92
0.15162279998185113,3.74,98232.29
0.15202889998909086,3.75,98901.08
0.15243609994649887,3.74,97686.6
0.15284439997049049,3.75,98822.04
0.15325039997696877,3.75,98526.52
0.15365900000324473,3.75,99476.93
0.15407069999491796,3.76,99556.74
0.15447809995384887,3.75,98841.81
0.1548895000014454,3.76,99897.07
0.15529519994743168,3.76,99656.65
0.1557016999577172,3.75,99099.07
0.15610799996647984,3.76,99556.74
0.15651619998971,3.75,99039.62
0.15694789995905012,3.76,100118.19
0.15735599998151883,3.76,99636.67
0.15776269999332726,3.76,99676.66
0.15819389995886013,3.76,100098.07
0.15860119997523725,3.75,99257.92
0.15903389995219186,3.76,100400.7
0.15946439997060224,3.76,100077.92
0.15987479995237663,3.75,98664.27
0.1602829999756068,3.75,99397.2
0.16069079999579117,3.75,98703.68
0.16109879995929077,3.75,99496.87
0.16150729998480529,3.75,99039.62
0.16191389999585226,3.75,98506.85
0.16232369997305796,3.76,99676.66
0.16273229999933392,3.75,98723.39
0.16313859994988889,3.76,99736.69
0.16361599997617304,3.76,99576.72
0.16403329995227978,3.75,98940.64
0.1644658999866806,3.76,100057.82
0.1648736999486573,3.74,98447.92
0.16528369998559356,3.76,99656.65
0.1656925999559462,3.75,99178.45
0.16610129998298362,3.75,98802.31
0.16650839999783784,3.75,99019.82
0.1669174999697134,3.74,98036.89
0.16732549999142066,3.75,98940.64
0.16773349995492026,3.75,98762.84
0.16813949996139854,3.74,98428.31
0.16853799996897578,3.75,98743.12
0.1689458999899216,3.74,97725.43
0.1693564999732189,3.75,98960.41
0.1697643999941647,3.74,98232.29
0.17017449997365475,3.74,97744.85
0.17057889996794984,3.75,98506.85
0.1709883000003174,3.74,98036.89
0.17139360000146553,3.75,98743.12
0.17180339997867122,3.74,98349.83
0.17220989998895675,3.74,98095.44
0.1726181999547407,3.75,99000.0
0.17302519996883348,3.75,98546.17
0.17343569995136932,3.76,99736.69
0.17384219996165484,3.75,98881.32
0.17425009998260066,3.74,98173.61
0.17465949995676056,3.75,98526.52
0.17506449995562434,3.74,98173.61
0.1754720999742858,3.75,99357.38
0.17587899998761714,3.75,99019.82
0.17628779995720834,3.74,98291.04
0.1766959999804385,3.75,98644.56
0.177104199945461,3.74,98173.61
0.17750819999491796,3.75,99456.98
0.1779141000006348,3.75,98980.21
0.1783210999565199,3.74,98428.31
0.17872969998279586,3.75,98683.96
0.1791361999930814,3.74,98114.99
0.17954129999270663,3.75,99357.38
0.17994679999537766,3.75,99218.17
0.18035499996040016,3.75,98664.27
0.1807600999600254,3.75,98861.54
0.18116789998020977,3.74,98173.61
0.18157109996536747,3.76,99756.73
0.18196739995619282,3.75,98861.54
0.18237059999955818,3.75,98841.81
0.18277749995468184,3.75,99238.03
0.18318389996420592,3.74,98036.89
0.1835894999676384,3.75,99337.46
0.18399130000034347,3.75,98664.27
0.18439839995699003,3.75,98546.17
0.18480269995052367,3.75,99417.11
0.18521279998822138,3.74,98349.83
0.18561739998403937,3.76,99957.3
0.18602399999508634,3.75,98782.55
0.18642809998709708,3.75,98585.51
0.18683530000271276,3.75,99238.03
0.1872389999916777,3.75,98703.68
0.18767079996177927,3.76,100178.65
0.1880778999766335,3.76,99897.07
0.18848149996483698,3.75,99138.75
0.18888619996141642,3.76,99616.68
0.1892927999724634,3.75,99158.61
0.18970029999036342,3.76,99897.07
0.19010849995538592,3.76,99556.74
0.1905136999557726,3.75,99138.75
0.19091699999989942,3.75,99397.2
0.19132349995197728,3.75,99257.92
0.19175409997114912,3.76,100461.42
0.19221269997069612,3.76,99556.74
0.1926256999722682,3.75,99178.45
0.19305029994575307,3.76,99997.5
0.19345949997659773,3.75,99317.57
0.1939021999714896,3.76,100218.95
0.19431089999852702,3.75,99138.75
0.19471909996354952,3.75,98565.85
0.19512619997840375,3.75,99377.27
0.19553479994647205,3.75,98861.54
0.1959398000035435,3.76,99756.73
0.19634829997085035,3.75,99019.82
0.19671729998663068,3.75,98940.64
0.1970731999608688,3.75,99337.46
0.19742569996742532,3.74,98369.43
0.19777229998726398,3.76,99836.87
0.19812619994627312,3.75,98980.21
0.19848029996501282,3.75,99238.03
0.1988298999494873,3.75,99178.45
0.1991827999590896,3.75,98487.21
0.19953369995346293,3.76,99876.99
0.19988539995392784,3.75,98822.04
0.20023550000041723,3.75,98585.51
0.20058869995409623,3.75,98940.64
0.20094099995912984,3.74,98075.92
0.20129509997786954,3.76,99556.74
0.201646699977573,3.75,98841.81
0.20200239995028824,3.74,98310.63
0.2023545999545604,3.75,98841.81
0.2027100999839604,3.74,98154.07
0.2035782999591902,3.76,99596.69
0.20396259997505695,3.75,98565.85
0.20432569994591177,3.75,98723.39
0.20468679995974526,3.74,98330.21
0.20504589995834976,3.74,97900.45
0.20543269999325275,3.75,98782.55
0.20579109998652712,3.74,98232.29
0.20615099999122322,3.74,98134.51
0.20650919998297468,3.74,98447.92
0.20686439995188266,3.74,97880.99
0.20722319994820282,3.75,99238.03
0.207580299989786,3.74,98310.63
0.20793829998001456,3.74,98447.92
0.2082939999527298,3.75,98605.18
0.20864959998289123,3.75,98644.56
0.20900459995027632,3.76,99676.66
0.209360699984245,3.75,99019.82
0.2097514999913983,3.75,98901.08
0.2101367999566719,3.75,99059.42
0.21049599995603785,3.74,98251.88
0.21085350000066683,3.75,99039.62
0.21120629995130002,3.74,98428.31
0.21155499998712912,3.75,98487.21
0.21191029995679855,3.75,98526.52
0.21226399997249246,3.74,98271.44
0.21261809999123216,3.75,99257.92
0.21297209995100275,3.75,98743.12
0.213324099953752,3.75,98762.84
0.21367779996944591,3.74,98467.55
0.21402939996914938,3.74,97783.71
0.21438379999017343,3.75,98960.41
0.21473529998911545,3.74,97842.07
0.21508999995421618,3.74,98271.44
0.21544379997067153,3.75,98506.85
0.21579989994643256,3.74,98193.16
0.21615179994842038,3.75,99039.62
0.21650609996868297,3.74,98154.07
0.2168571999645792,3.74,98017.39
0.217209099966567,3.74,98017.39
0.2175637999898754,3.74,97764.28
0.21795289998408407,3.75,99079.25
0.21830829995451495,3.74,98467.55
0.21866009995574132,3.75,98506.85
0.21901409997371957,3.75,99198.29
0.21936859999550506,3.74,98271.44
0.21972079999977723,3.75,99198.29
0.2200728000025265,3.74,98291.04
0.2204245999455452,3.75,98526.52
0.22077569999964908,3.74,98212.74
0.22112829994875938,3.74,97997.87
0.22148229996673763,3.75,98861.54
0.22187069995561615,3.74,98369.43
0.22222649998730049,3.75,98980.21
0.2225831999676302,3.75,98881.32
0.2229677999857813,3.74,98349.83
0.22337490000063553,3.76,100098.07
0.22373619995778427,3.75,99397.2
0.22408590000122786,3.75,99516.82
0.22447099996497855,3.75,99397.2
0.22483109997119755,3.75,98723.39
0.22520739998435602,3.76,100017.59
0.22556689998600632,3.75,99257.92
0.22592529997928068,3.76,99536.78
0.22628349997103214,3.75,99238.03
0.2266620000009425,3.74,98447.92
0.22703039995394647,3.75,99397.2
0.22738999995635822,3.75,98546.17
0.22774959995876998,3.75,98487.21
0.2281068000011146,3.74,98408.67
0.2284663000027649,3.74,98212.74
0.22882309998385608,3.75,98901.08
0.22918049996951595,3.75,98703.68
0.22953899996355176,3.75,98703.68
0.22989619994768873,3.75,98565.85
0.23029499995755032,3.74,98154.07
0.23065389995463192,3.75,99496.87
0.23101729998597875,3.75,98841.81
0.2313756999792531,3.75,99357.38
0.23173449997557327,3.75,99019.82
0.23209189996123314,3.76,99636.67
0.2324701999896206,3.76,100380.5
0.23284799995599315,3.76,100319.89
0.23322449997067451,3.76,100239.13
0.23360069998307154,3.77,100887.83
0.23397979995934293,3.76,100138.34
0.23439409997081384,3.77,101091.83
0.23477539996383712,3.76,100461.42
0.23515299998689443,3.76,100542.41
0.2355286999954842,3.76,100037.71
0.23589149996405467,3.76,99997.5
0.23627159994794056,3.77,101173.63
0.2366325999610126,3.76,99997.5
0.23700999998254701,3.76,100461.42
0.2373894999618642,3.77,100664.13
0.23776819999329746,3.76,100178.65
0.23814809997566044,3.78,101707.64
0.23852319997968152,3.77,101542.88
0.2389036999666132,3.77,101584.0
0.2392814999911934,3.78,102183.58
0.23965989996213466,3.77,101563.44
0.24003599997377023,3.79,103462.32
0.24041489994851872,3.79,103019.37
0.24079309997614473,3.79,103061.44
0.24117029999615625,3.8,104421.28
0.2415527999983169,3.8,104271.22
0.24192969995783642,3.81,105786.67
0.2423240999924019,3.79,103801.75
0.2427190999733284,3.79,103272.12
0.24309969996102154,3.79,103823.03
0.24349919997621328,3.79,103124.57
0.24388169997837394,3.8,104657.75
0.24426239996682853,3.79,103293.25
0.2446400999906473,3.79,103483.5
0.24501909996615723,3.8,104014.76
0.24539729999378324,3.79,102914.33
0.24577589996624738,3.8,104014.76
0.24615699995774776,3.79,103568.2
0.24653379997471347,3.79,103398.86
0.24691200000233948,3.79,103335.48
0.24728999997023493,3.79,103356.59
0.24766919994726777,3.8,104442.74
0.24804749997565523,3.8,103950.77
0.2484245999949053,3.8,103929.47
0.24880409997422248,3.8,103950.77
0.24918519996572286,3.79,103398.86
0.24956359999487177,3.8,103993.41
0.2499447999871336,3.79,103695.5
0.25032359996112064,3.79,103631.83
0.2507040999480523,3.8,104036.08
0.25107820000266656,3.78,102788.5
0.25145529996370897,3.8,104036.08
0.25183389999438077,3.79,103504.66
0.2522136999759823,3.79,103462.32
0.2525912999990396,3.78,102746.63
0.2529681999585591,3.78,101748.89
0.25336749997222796,3.79,102998.36
0.25374859996372834,3.79,102977.33
0.25413419998949394,3.79,103504.66
0.254513899970334,3.79,103865.59
0.25492699997266755,3.79,102872.36
0.2553080999641679,3.8,104249.8
0.2556861999910325,3.79,103525.85
0.2560642999596894,3.79,103145.65
0.25643979996675625,3.79,103483.5
0.25681949994759634,3.79,103229.96
0.25719789997674525,3.8,104550.14
0.2575784999644384,3.79,103124.57
0.25795419997302815,3.79,103441.17
0.25833489996148273,3.79,103420.0
0.2587131999898702,3.79,103103.53
0.2590926999691874,3.8,104164.25
0.259472299949266,3.79,103823.03
0.2598489999654703,3.79,103314.35
0.2602474999730475,3.8,103950.77
0.2606267999508418,3.79,103166.71
0.2610051999799907,3.8,104830.22
0.26138319994788617,3.79,103908.16
0.2617618999793194,3.79,103547.03
0.26213930000085384,3.79,103653.03
0.2625190999824554,3.81,105263.35
0.26289399998495355,3.83,107537.67
0.2632754999794997,3.81,106159.77
0.2636515999911353,3.82,106291.94
0.264032099978067,3.81,105655.46
0.2644102999474853,3.8,104657.75
0.2647873999667354,3.82,106291.94
0.2651675999513827,3.81,105677.32
0.2655469999881461,3.81,105198.19
0.26592559996061027,3.81,105524.52
0.2663029999821447,3.79,103865.59
0.2666881999466568,3.81,105721.05
0.2671031999634579,3.8,105068.11
0.267481199989561,3.8,104636.21
0.2678559999912977,3.8,104830.22
0.2682314999983646,3.8,104014.76
0.2686103999731131,3.81,105306.78
0.26898769999388605,3.81,105415.57
0.2693638999480754,3.8,104700.81
0.2697381999460049,3.8,104959.89
0.2701163999736309,3.8,104657.75
0.2704930999898352,3.81,105896.2
0.2708697999478318,3.81,105852.36
0.2712457999587059,3.81,105721.05
0.2716229999787174,3.81,105524.52
0.2719984999857843,3.8,104228.41
0.27237459999741986,3.81,105721.05
0.2727506999508478,3.8,105046.43
0.2731258999556303,3.79,103610.6
0.2735016999649815,3.8,104249.8
0.27387889998499304,3.79,103801.75
0.274254199990537,3.81,105154.79
0.27463199995690957,3.8,104421.28
0.27500949997920543,3.79,103674.28
0.27538629999617115,3.8,104550.14
0.27576239994959906,3.79,103610.6
0.2761389999650419,3.8,103972.1
0.2765211999649182,3.79,103166.71
0.2769157000002451,3.79,103145.65
0.27729529998032376,3.79,103103.53
0.27767339994898066,3.79,102977.33
0.2780516999773681,3.8,103972.1
0.27842989994678646,3.79,103145.65
0.27881029999116436,3.79,102830.42
0.2792285999748856,3.79,103314.35
0.2796119999838993,3.78,102038.37
0.2799879999947734,3.78,102725.67
0.2803515999694355,3.76,99656.65
0.28070750000188127,3.75,98526.52
0.28105869999853894,3.74,97725.43
0.2814152999781072,3.73,97126.2
0.2817726999637671,3.74,97997.87
0.282129300001543,3.73,97376.81
0.2824870999902487,3.73,96761.61
0.28284349996829405,3.73,97280.3
0.283199799945578,3.72,96342.03
0.2835691999644041,3.74,97919.91
0.28392899996833876,3.73,97299.61
0.284286699956283,3.73,96742.49
0.2846428999910131,3.73,96991.64
0.28499959997134283,3.72,96057.48
0.28535729995928705,3.74,97550.89
0.2857108999742195,3.73,97203.19
0.28607069997815415,3.73,96666.01
0.2864272999577224,3.74,97609.0
0.28678269998636097,3.72,96095.35
0.2871373999514617,3.73,97318.89
0.2874956000014208,3.73,96761.61
0.28785409999545664,3.73,96494.28
0.28821139998035505,3.73,96551.5
0.2885715999873355,3.72,95548.49
0.2889298999798484,3.73,96953.25
0.2892897999845445,3.72,96323.03
0.28964689996792004,3.72,95811.92
0.2900108000030741,3.72,96019.66
0.29037599998991936,3.72,95755.38
0.2907390999607742,3.73,96780.76
0.29110839997883886,3.72,96342.03
0.29150269995443523,3.72,95981.84
0.2918682000017725,3.72,96323.03
0.2922295999596827,3.72,95661.24
0.2925981999724172,3.73,96914.88
0.2929636999615468,3.72,96228.06
0.29338769998867065,3.72,95811.92
0.2937568999477662,3.72,96304.02
0.29411469999467954,3.72,95492.18
0.2944738999940455,3.72,96380.07
0.2948319999850355,3.72,96038.57
0.2951902999775484,3.72,95623.65
0.29554679995635524,3.72,96114.31
0.2959053999511525,3.72,95925.13
0.29626199998892844,3.73,96685.14
0.29662029998144135,3.72,96000.74
0.2969759999541566,3.72,95604.84
0.29733579995809123,3.72,96019.66
0.2976966999704018,3.71,95304.82
0.2980538999545388,3.73,96704.24
0.2984667999553494,3.72,95962.92
0.2988352999673225,3.72,95774.21
0.29919689998496324,3.72,95944.03
0.2995592999504879,3.71,95230.03
0.2999259999487549,3.73,96589.65
0.30028789996868,3.72,96076.42
0.30064829997718334,3.72,95962.92
0.3010110000032,3.72,96171.15
0.30137569998623803,3.72,95567.25
0.3017371000023559,3.73,96666.01
0.3020965999457985,3.72,95849.64
0.3024558999459259,3.72,95642.44
0.30281869997270405,3.72,95717.71
0.30318059999262914,3.71,95230.03
0.3035417999490164,3.72,96266.03
0.30394069995963946,3.72,95642.44
0.3043038999894634,3.71,95360.96
0.30466309998882934,3.72,95642.44
0.3050126999733038,3.71,95136.67
0.30537489999551326,3.72,96190.1
0.305736199952662,3.72,96285.03
0.3060926999896765,3.71,95211.36
0.3064524999936111,3.72,95548.49
0.30681339994771406,3.71,95099.37
