Time (s),Voltage (V),Resistance (Ohm)
13.15331244468689,2.72,39507.55
13.164967775344849,2.72,39441.89
13.17739725112915,2.72,39483.66
13.189842700958252,2.72,39441.89
13.202174186706543,2.72,39501.58
13.214790344238281,2.72,39489.64
13.227244853973389,2.72,39489.64
13.23931097984314,2.72,39513.53
13.251135349273682,2.72,39519.51
13.263323545455933,2.72,39447.86
13.275400400161743,2.72,39471.72
13.284780740737915,2.72,39495.61
13.29664134979248,2.72,39489.64
13.30907940864563,2.72,39465.76
13.321485996246338,2.72,39453.82
13.333808898925781,2.72,39412.09
13.345952272415161,2.72,39447.86
13.358076810836792,2.72,39447.86
13.369795083999634,2.72,39465.76
13.38200330734253,2.72,39447.86
13.394365549087524,2.72,39453.82
13.406744241714478,2.72,39447.86
13.418931007385254,2.72,39477.69
13.43095064163208,2.72,39453.82
13.440325260162354,2.72,39441.89
13.452738523483276,2.72,39513.53
13.464555263519287,2.72,39513.53
13.477064371109009,2.73,39543.42
13.4892258644104,2.72,39477.69
13.501654624938965,2.72,39513.53
13.513805627822876,2.72,39477.69
13.5262770652771,2.72,39525.48
13.53868842124939,2.72,39513.53
13.550676107406616,2.72,39507.55
13.562557935714722,2.72,39513.53
13.574864625930786,2.72,39519.51
13.586581707000732,2.72,39483.66
13.595352172851562,2.72,39477.69
13.607028722763062,2.72,39501.58
13.619415521621704,2.72,39525.48
13.631693363189697,2.72,39489.64
13.643790006637573,2.72,39447.86
13.656437635421753,2.72,39424.01
13.668835163116455,2.72,39447.86
13.681064367294312,2.72,39435.93
13.693470478057861,2.72,39429.96
13.705994844436646,2.72,39418.05
13.718509197235107,2.72,39429.96
13.729928016662598,2.72,39412.09
13.742219924926758,2.72,39394.22
13.754492998123169,2.72,39382.31
13.763179063796997,2.72,39418.05
13.775893449783325,2.72,39412.09
13.788483142852783,2.72,39412.09
13.79984426498413,2.72,39358.5
13.811882495880127,2.72,39400.17
13.824517726898193,2.72,39382.31
13.836949825286865,2.72,39352.55
13.84955382347107,2.72,39334.72
13.861879348754883,2.72,39328.76
13.873778820037842,2.72,39269.37
13.885756731033325,2.72,39334.72
13.89790153503418,2.72,39340.66
13.909950256347656,2.72,39328.76
13.918879747390747,2.72,39334.72
13.93130898475647,2.72,39352.55
13.943877458572388,2.72,39370.4
13.956177711486816,2.72,39388.26
13.9686758518219,2.72,39364.45
13.980823040008545,2.72,39376.36
13.993106603622437,2.72,39358.5
14.005492210388184,2.72,39370.4
14.017782211303711,2.72,39352.55
14.029642581939697,2.72,39358.5
14.041693210601807,2.72,39346.6
14.053968667984009,2.72,39394.22
14.065911531448364,2.72,39388.26
14.074448108673096,2.72,39400.17
14.086646556854248,2.72,39459.79
14.098702192306519,2.72,39412.09
14.11076307296753,2.72,39424.01
14.123315334320068,2.72,39400.17
14.135793209075928,2.72,39412.09
14.14806580543518,2.72,39412.09
14.160521745681763,2.72,39406.13
14.173130989074707,2.72,39418.05
14.185415267944336,2.72,39412.09
14.197465181350708,2.72,39388.26
14.209529876708984,2.72,39441.89
14.221599817276001,2.72,39400.17
14.230637073516846,2.72,39424.01
14.243022680282593,2.72,39441.89
14.25537657737732,2.72,39418.05
14.267514944076538,2.72,39471.72
14.279918193817139,2.72,39447.86
14.293378829956055,2.72,39447.86
14.304360628128052,2.72,39453.82
14.316701412200928,2.72,39418.05
14.329123735427856,2.72,39412.09
14.34119176864624,2.72,39447.86
14.353029727935791,2.72,39418.05
14.364826202392578,2.72,39435.93
14.376752138137817,2.72,39418.05
14.385316848754883,2.72,39412.09
14.398422002792358,2.72,39471.72
14.4107506275177,2.72,39489.64
14.423118591308594,2.72,39435.93
14.435554265975952,2.72,39418.05
14.447685718536377,2.72,39465.76
14.460208177566528,2.72,39453.82
