Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.1158903000177816,63378.51,3.29,0.1503602540032007,0.01530274249955546,0.8641642665187597,0.0,63378.51
0.116119800019078,63378.51,3.29,0.15040156400343405,0.01529700499952305,0.8644063890201273,0.0,63378.51
0.1163475000066683,63252.0,3.29,0.1504425500012003,0.015291312499833292,0.8646466125070351,0.0,63378.51
0.1165748999919743,63357.4,3.29,0.15048348199855538,0.015285627500200643,0.864886519491533,0.0,63378.51
0.1168040000193287,63389.06,3.29,0.15052472000347916,0.015279899999516783,0.8651282200203918,0.0,63378.51
0.1170321000099648,63294.13,3.29,0.15056577800179366,0.01527419749975088,0.865368865510513,0.0,63367.95
0.1172607000044082,63336.3,3.29,0.15060692600079348,0.015268482499889794,0.8656100385046507,0.0,63367.95
0.117488100018818,63420.74,3.29,0.15064785800338726,0.01526279749952955,0.8658499455198531,0.0,63367.95
0.1177168000140228,63336.3,3.29,0.15068902400252412,0.01525707999964943,0.8660912240147941,0.0,63367.95
0.1179449000046589,63463.02,3.29,0.15073008200083862,0.015251377499883527,0.8663318695049151,0.0,63378.51
0.118173900002148,63367.95,3.29,0.15077130200038666,0.0152456524999463,0.8665734645022661,0.0,63378.51
0.1183965000091121,63431.32,3.29,0.1508113700016402,0.015240087499772197,0.8668083075096134,0.0,63378.51
0.1186247000005097,63378.51,3.29,0.15085244600009176,0.015234382499987258,0.8670490585005378,0.0,63378.51
0.1188516000111122,63357.4,3.29,0.1508932880020002,0.015228709999722196,0.8672884380117234,0.0,63367.95
0.1190801000047941,63378.51,3.29,0.15093441800086296,0.015222997499880148,0.8675295055050578,0.0,63367.95
0.119308599998476,63484.17,3.29,0.15097554799972568,0.0152172850000381,0.8677705729983922,0.0,63367.95
0.1195769000041765,63336.3,3.29,0.15102384200075178,0.015210577499895588,0.8680536295044062,0.0,63378.51
0.1198098000022583,63367.95,3.29,0.1510657640004065,0.015204754999943542,0.8682993390023825,0.0,63367.95
0.1200391000020318,63304.68,3.29,0.15110703800036573,0.015203128000162545,0.8685418370021741,0.0,63357.4
0.1202696000109427,63294.13,3.29,0.1511485280019697,0.015221568000875416,0.8687884720117087,0.0,63367.95
0.120498400006909,63431.32,3.29,0.15118971200124362,0.01523987200055272,0.8690332880073927,0.0,63367.95
0.1207302999973763,63389.06,3.29,0.15123145399952775,0.015258423999790105,0.8692814209971927,0.0,63367.95
0.1209586999902968,63357.4,3.29,0.15127256599825345,0.015276695999223745,0.8695258089896176,0.0,63367.95
0.1211880999908317,63357.4,3.29,0.15131385799834973,0.015295047999266537,0.86977126699019,0.0,63367.95
0.1214160000090488,63367.95,3.29,0.1513548800016288,0.015313280000723904,0.8700151200096823,0.0,63367.95
0.1216454000095837,63399.63,3.29,0.1513961720017251,0.015331632000766695,0.8702605780102546,0.0,63378.51
0.121873099997174,63378.51,3.29,0.15143715799949134,0.01534984799977392,0.8705042169969762,0.0,63378.51
0.1221013000176754,63526.51,3.29,0.15147823400318158,0.015368104001414033,0.8707483910189128,0.0,63367.95
0.1223288000037428,63273.06,3.29,0.1515191840006737,0.015386304000299424,0.8709918160040049,0.0,63378.51
0.1225570999959018,63357.4,3.29,0.15156027799926233,0.015404567999672143,0.871236096995615,0.0,63378.51
0.1227841000072658,63378.51,3.29,0.15160113800130787,0.015422728000581264,0.8714789870077745,0.0,63378.51
0.1230127000017092,63399.63,3.29,0.15164228600030766,0.015441016000136736,0.8717235890018289,0.0,63378.51
0.1232407999923453,63315.21,3.29,0.15168334399862216,0.015459263999387624,0.8719676559918095,0.0,63357.4
0.1234687000105624,63420.74,3.29,0.15172436600190126,0.015477496000844991,0.8722115090113018,0.0,63357.4
0.1236965999996756,63463.02,3.29,0.15176538799994163,0.015495727999974047,0.8724553619996529,0.0,63357.4
0.1239240000140854,63357.4,3.29,0.15180632000253538,0.015513920001126832,0.8726986800150714,0.0,63357.4
0.1241522000054829,63304.68,3.29,0.15184739600098693,0.015532176000438632,0.8729428540058668,0.0,63357.4
0.1243795999907889,63357.4,3.29,0.151888327998342,0.015550367999263112,0.8731861719901441,0.0,63357.4
0.12460870001814331,63230.96,3.29,0.1519295660032658,0.015568696001451464,0.8734313090194133,0.0,63357.4
0.12483660000725649,63367.95,3.29,0.15197058800130617,0.01558692800058052,0.8736751620077645,0.0,63325.76
0.125065000000177,63357.4,3.29,0.15201170000003186,0.01560520000001416,0.8739195500001894,0.0,63315.21
0.1253883000172209,63325.76,3.29,0.15206989400309978,0.015631064001377672,0.8742654810184264,0.0,63304.68
0.1256908999930602,63252.0,3.29,0.15212436199875085,0.015655271999444817,0.8745892629925744,0.0,63283.6
0.125952900008997,63220.43,3.29,0.15217152200161946,0.01567623200071976,0.8748696030096268,0.0,63262.53
0.1261820000072476,63283.6,3.29,0.15221276000130457,0.015694560000579807,0.875114740007755,0.0,63262.53
0.1264059999957681,63315.21,3.29,0.15225307999923826,0.01571247999966145,0.8753544199954719,0.0,63252.0
0.1266344000177924,63262.53,3.29,0.15229419200320263,0.01573075200142339,0.8755988080190379,0.0,63252.0
0.1268629000114743,63230.96,3.29,0.15233532200206537,0.015749032000917942,0.8758433030122775,0.0,63252.0
0.1270915000059177,63199.39,3.28,0.1523764700010652,0.015767320000473414,0.8760879050063319,0.0,63262.53
0.1273187999904622,63209.92,3.29,0.1524173839982832,0.015785503999236974,0.8763311159897946,0.0,63262.53
0.1275472000124865,63252.0,3.29,0.1524584960022476,0.01580377600099892,0.8765755040133606,0.0,63262.53
0.1277746999985539,63262.53,3.29,0.15249944599973972,0.015821975999884313,0.8768189289984527,0.0,63252.0
0.1280034999945201,63315.21,3.29,0.15254062999901363,0.015840279999561606,0.8770637449941365,0.0,63252.0
0.1282315000134986,63346.84,3.29,0.15258167000242975,0.015858520001079887,0.8773077050144436,0.0,63252.0
0.1284591000003275,63104.83,3.28,0.15262263800005896,0.0158767280000262,0.8775512370003504,0.0,63252.0
0.1286891000054311,63294.13,3.29,0.1526640380009776,0.015895128000434487,0.8777973370058113,0.0,63262.53
0.128916300018318,63252.0,3.29,0.15270493400329724,0.01591330400146544,0.8780404410196003,0.0,63273.06
0.1291447000112385,63241.48,3.29,0.15274604600202293,0.01593157600089908,0.8782848290120252,0.0,63273.06
0.1293734000064433,63104.83,3.28,0.1527872120011598,0.015949872000515463,0.8785295380068944,0.0,63273.06
0.1296028000069783,63357.4,3.29,0.1528285040012561,0.01596822400055826,0.8787749960074668,0.0,63273.06
0.1298303999938071,63273.06,3.29,0.1528694719988853,0.015986431999504568,0.8790185279933737,0.0,63273.06
0.1300589000165929,63283.6,3.29,0.15291060200298673,0.016004712001327432,0.8792630230177544,0.0,63273.06
0.1302867000049446,63220.43,3.29,0.15295160600089003,0.016022936000395567,0.8795067690052908,0.0,63273.06
0.1305154000001494,63273.06,3.29,0.1529927720000269,0.01604123200001195,0.8797514780001598,0.0,63273.06
0.1307426000130363,63431.32,3.29,0.15303366800234655,0.016059408001042903,0.8799945820139489,0.0,63273.06
0.1309712000074797,63346.84,3.29,0.15307481600134634,0.016077696000598374,0.8802391840080033,0.0,63273.06
0.1311987999943085,63410.18,3.29,0.15311578399897555,0.016095903999544678,0.8804827159939101,0.0,63273.06
0.1314269000140485,63241.48,3.29,0.15315684200252874,0.01611415200112388,0.8807267830150319,0.0,63262.53
0.1316557000100147,63136.34,3.28,0.15319802600180266,0.016132456000801175,0.8809715990107158,0.0,63262.53
0.1318853000120726,63273.06,3.29,0.15323935400217306,0.01615082400096581,0.8812172710129177,0.0,63262.53
0.1321143000095617,63220.43,3.29,0.15328057400172113,0.016169144000764937,0.881462301010231,0.0,63241.48
0.1323424000001979,63241.48,3.29,0.15332163200003562,0.01618739200001583,0.8817063680002117,0.0,63241.48
0.1325727000075859,63262.53,3.29,0.15336308600136547,0.01620581600060687,0.8819527890081169,0.0,63241.48
0.1328000999928918,63115.34,3.28,0.15340401799872053,0.016224007999431342,0.8821961069923943,0.0,63241.48
0.1330307000025642,63389.06,3.29,0.15344552600046157,0.016242456000205133,0.8824428490027437,0.0,63252.0
0.1332591999962461,63230.96,3.29,0.15348665599932432,0.016260735999699686,0.8826873439959834,0.0,63252.0
0.1334889999998268,63252.0,3.29,0.15352801999996882,0.016279119999986144,0.8829332299998147,0.0,63252.0
0.1337166000157595,63230.96,3.29,0.15356898800283672,0.01629732800126076,0.8831767620168627,0.0,63252.0
0.1339411000080873,63294.13,3.29,0.1536093980014557,0.016315288000646983,0.8834169770086534,0.0,63230.96
0.1341686999949161,63304.68,3.29,0.1536503659990849,0.016333495999593287,0.8836605089945603,0.0,63252.0
0.1343966000131332,63252.0,3.29,0.15369138800236398,0.016351728001050655,0.8839043620140525,0.0,63252.0
0.1346251000068151,63136.34,3.28,0.15373251800122673,0.016370008000545208,0.8841488570072922,0.0,63252.0
0.1348522000189405,63157.35,3.28,0.15377339600340928,0.016388176001515237,0.8843918540202663,0.0,63230.96
0.1350799000065309,63178.36,3.28,0.15381438200117556,0.01640639200052247,0.8846354930069881,0.0,63230.96
0.1353070000186563,63252.0,3.29,0.15385526000335814,0.016424560001492502,0.8848784900199622,0.0,63209.92
0.1356136999966112,63273.06,3.29,0.15391046599939,0.016449095999728894,0.885206658996374,0.0,63199.39
0.1358422999910545,63199.39,3.28,0.1539516139983898,0.01646738399928436,0.8854512609904284,0.0,63188.88
0.1360710000153631,63230.96,3.29,0.15399278000276537,0.016485680001229047,0.8856959700164385,0.0,63199.39
0.1362985000014306,63209.92,3.29,0.15403373000025752,0.016503880000114445,0.8859393950015307,0.0,63209.92
0.1365273999981583,63188.88,3.28,0.15407493199966849,0.01652219199985266,0.8861843179980294,0.0,63230.96
0.1367555000178982,63178.36,3.28,0.15411599000322168,0.016540440001431855,0.8864283850191511,0.0,63209.92
0.1369838000100572,63157.35,3.28,0.1541570840018103,0.016558704000804572,0.8866726660107612,0.0,63199.39
0.1372117999999319,63262.53,3.29,0.15419812399998775,0.01657694399999455,0.8869166259999272,0.0,63209.92
0.1374403999943752,63389.06,3.29,0.15423927199898754,0.016595231999550014,0.8871612279939814,0.0,63199.39
0.1376687000156381,63315.21,3.29,0.15428036600281486,0.016613496001251046,0.8874055090167328,0.0,63199.39
0.1378969000070356,63157.35,3.28,0.1543214420012664,0.016631752000562848,0.8876496830075281,0.0,63241.48
0.1381256000022404,63199.39,3.28,0.15436260800040327,0.01665004800017923,0.8878943920023973,0.0,63252.0
0.1383529000158888,63241.48,3.29,0.15440352200285998,0.016668232001271103,0.8881376030170011,0.0,63252.0
0.1385809000057634,63073.37,3.28,0.1544445620010374,0.01668647200046107,0.8883815630061669,0.0,63241.48
0.1388085999933538,63252.0,3.29,0.15448554799880368,0.016704687999468303,0.8886252019928885,0.0,63241.48
0.1390380999946502,63346.84,3.29,0.15452685799903704,0.016723047999572013,0.8888707669942757,0.0,63241.48
0.1392666000174359,63273.06,3.29,0.15456798800313845,0.01674132800139487,0.8891152620186564,0.0,63241.48
0.1394959000172094,63241.48,3.29,0.15460926200309769,0.01675967200137675,0.8893606130184141,0.0,63241.48
0.1397234000032768,63230.96,3.29,0.15465021200058982,0.01677787200026214,0.8896040380035062,0.0,63230.96
0.1399521999992431,63220.43,3.29,0.15469139599986376,0.016796175999939447,0.8898488539991901,0.0,63230.96
0.1401799000159372,63304.68,3.29,0.15473058300270934,0.016787406998884397,0.8900790005158575,0.0,63220.43
0.1404094000172336,63104.83,3.28,0.15476959800292972,0.016771341998793647,0.8903073530171475,0.0,63104.83
0.1406379000109155,63031.42,3.28,0.15480844300185564,0.016755346999235914,0.890534710510861,0.0,63052.39
0.140866300003836,63041.91,3.28,0.15484727100065213,0.01673935899973148,0.8907619685038168,0.0,63052.39
0.1410961000074167,62968.59,3.28,0.15488633700126084,0.01672327299948083,0.8909906195073797,0.0,63041.91
0.1413239999965299,63010.48,3.28,0.15492507999941008,0.016707320000242908,0.8912173799965473,0.0,63041.91
0.1415507000056096,63041.91,3.28,0.15496361900095362,0.016691450999607328,0.8914429465055815,0.0,63041.91
0.1417784999939614,63052.39,3.28,0.15500234499897345,0.016675505000422704,0.8916696074939916,0.0,63041.91
0.1421168000088074,63209.92,3.29,0.15505985600149724,0.016651823999383482,0.8920062160087634,0.0,63052.39
0.1423446999979206,62989.53,3.28,0.1550985989996465,0.016635871000145557,0.892232976497931,0.0,63052.39
0.1425733999931254,63136.34,3.28,0.15513747799883132,0.016619862000481222,0.8924605329931597,0.0,63083.86
0.1428018000151497,63283.6,3.29,0.15517630600257545,0.016603873998939523,0.892687791015074,0.0,63083.86
0.1430321999941953,63083.86,3.28,0.1552154739990132,0.016587746000406328,0.8929170389942244,0.0,63083.86
0.1432609000185039,63273.06,3.29,0.15525435300314566,0.016571736998704727,0.8931445955184114,0.0,63115.34
0.1434917000005953,63020.95,3.28,0.1552935890001012,0.016555580999958328,0.8933742415005923,0.0,63083.86
0.1437205999973231,63157.35,3.28,0.15533250199954493,0.016539558000187384,0.8936019969973364,0.0,63083.86
0.1439511000062339,63010.48,3.28,0.15537168700105977,0.016523422999563626,0.8938313445062027,0.0,63020.95
0.1441802000044846,62989.53,3.28,0.15541063400076238,0.01650738599968608,0.8940592990044621,0.0,63010.48
0.144410600012634,63115.34,3.28,0.15544980200214778,0.01649125799911562,0.8942885470125709,0.0,62989.53
0.1446388000040316,62884.94,3.28,0.15548859600068538,0.016475283999717788,0.8945156060040115,0.0,62979.06
0.1448686000076123,62832.73,3.28,0.1555276620012941,0.01645919799946714,0.8947442570075743,0.0,62937.21
0.145096599997487,62916.3,3.28,0.1555664219995728,0.01644323800017591,0.8949711169974995,0.0,62916.3
0.1453251999919303,62937.21,3.28,0.15560528399862814,0.01642723600056488,0.8951985739919707,0.0,62884.94
0.1456174000049942,62884.94,3.28,0.15565495800084903,0.016406781999650406,0.8954893130049693,0.0,62884.94
0.1458465000032448,62979.06,3.28,0.1556939050005516,0.016390744999772864,0.8957172675032286,0.0,62832.73
0.146075299999211,62801.43,3.28,0.15573280099986586,0.01637472900005523,0.895944923499215,0.0,62811.85
0.1463034999906086,62801.43,3.28,0.15577159499840346,0.0163587550006574,0.8961719824906555,0.0,62801.43
0.1465335999964737,62718.06,3.28,0.15581071199940053,0.016342648000246842,0.8964009319964913,0.0,62801.43
0.1467628999962472,62655.64,3.28,0.15584969299936202,0.016326597000262698,0.896629085496266,0.0,62770.16
0.1469925999990665,62811.85,3.28,0.1558887419998413,0.016310518000065347,0.8968576369990712,0.0,62738.89
0.147222800005693,62770.16,3.28,0.1559278760009678,0.01629440399960149,0.8970866860056645,0.0,62718.06
0.1474535000161268,62572.52,3.27,0.15596709500274156,0.016278254998871124,0.8973162325160462,0.0,62697.26
0.147682500013616,62738.89,3.28,0.15600602500231472,0.016262224999046882,0.897544087513548,0.0,62655.64
0.1479132999957074,62697.26,3.28,0.15604526099927024,0.016246069000300484,0.8977737334957289,0.0,62614.07
0.1481419000192546,62614.07,3.27,0.1560841230032733,0.01623006699865218,0.8980011905191584,0.0,62614.07
0.1483716999937315,62551.78,3.27,0.15612318899893435,0.016213981000438794,0.8982298414937628,0.0,62614.07
0.1486000000149943,62541.4,3.27,0.156162000002549,0.0161979999989504,0.8984570000149193,0.0,62614.07
0.1488299000193365,62541.4,3.27,0.1562010830032872,0.016181906998646446,0.8986857505192398,0.0,62634.85
0.1490591000183486,62593.29,3.27,0.15624004700311925,0.0161658629987156,0.8989138045182569,0.0,62634.85
0.1492832000076306,62749.32,3.28,0.1562781440012972,0.01615017599946586,0.8991367840075924,0.0,62614.07
0.1495129000104499,62686.84,3.28,0.1563171930017765,0.01613409699926851,0.8993653355103977,0.0,62593.29
0.1497404999972787,62676.44,3.28,0.15635588499953737,0.01611816500019049,0.8995917974972923,0.0,62593.29
0.1499693999940064,62634.85,3.27,0.1563947979989811,0.016102142000419553,0.8998195529940364,0.0,62593.29
0.1501981000183151,62634.85,3.27,0.15643367700311356,0.016086132998717945,0.9000471095182235,0.0,62593.29
0.1504280999943149,62375.72,3.27,0.15647277699903353,0.01607003300039796,0.9002759594943434,0.0,62572.52
0.15065749999484981,62572.52,3.27,0.15651177499912447,0.016053975000360515,0.9005042124948756,0.0,62562.16
0.1508865999931004,62562.16,3.27,0.15655072199882705,0.016037938000482973,0.9007321669931349,0.0,62562.16
0.1511148000136018,62562.16,3.27,0.1565895160023123,0.016021963999047876,0.9009592260135338,0.0,62531.03
0.1513445000164211,62510.3,3.27,0.15662856500279157,0.016005884998850525,0.901187777516339,0.0,62510.3
0.1515725000062958,62531.03,3.27,0.15666732500107028,0.015989924999559296,0.9014146375062644,0.0,62499.92
0.1518015000037849,62437.79,3.27,0.15670625500064342,0.015973894999735058,0.9016424925037659,0.0,62499.92
0.1520293999928982,62499.92,3.27,0.15674499799879268,0.01595794200049713,0.9018692529929337,0.0,62448.14
0.1522571000095923,62448.14,3.27,0.1567837070016307,0.01594200299932854,0.9020958145095443,0.0,62437.79
0.1524862000078429,62427.43,3.27,0.15682265400133327,0.015925965999450998,0.9023237690078038,0.0,62427.43
0.152716300013708,62427.43,3.27,0.15686177100233034,0.01590985899904044,0.9025527185136395,0.0,62427.43
0.1529455000127201,62427.43,3.27,0.1569007350021624,0.015893814999109596,0.9027807725126565,0.0,62427.43
0.1531742000079249,62417.09,3.27,0.15693961400134723,0.015877805999445258,0.9030083290078853,0.0,62417.09
0.1534027000016068,62386.07,3.27,0.15697845900027316,0.015861810999887524,0.9032356865015988,0.0,62386.07
0.1536306999914814,62324.07,3.27,0.15701721899855184,0.015845851000596302,0.903462546491524,0.0,62365.39
0.1538595000165515,62365.39,3.27,0.15705611500281375,0.015829834998841396,0.9036902025164688,0.0,62355.05
0.1540895999933128,62344.72,3.27,0.15709523199886316,0.015813728000468107,0.9039191519933463,0.0,62344.72
0.1543191999953706,62138.56,3.27,0.157134263999213,0.01579765600032406,0.9041476039953937,0.0,62334.39
0.154548699996667,62334.39,3.27,0.15717327899943337,0.01578159100023331,0.9043759564966837,0.0,62334.39
0.1547782999987249,62355.05,3.27,0.15721231099978322,0.01576551900008926,0.9046044084987312,0.0,62324.07
0.1550065000192263,62293.1,3.27,0.15725110500326847,0.01574954499865416,0.9048314675191302,0.0,62293.1
0.1552348000113853,62282.78,3.27,0.15728991600193548,0.015733563999203032,0.9050586260113284,0.0,62293.1
0.1555013000033796,62282.78,3.27,0.1573352210005745,0.015714908999763428,0.9053237935033628,0.0,62293.1
0.1557289000193123,62375.72,3.27,0.15737391300328307,0.01569897699864814,0.9055502555192158,0.0,62334.39
0.1559587999945507,62262.15,3.27,0.1574129959990736,0.015682884000381453,0.905779005994578,0.0,62293.1
0.1561859000066761,62241.54,3.27,0.15745160300113492,0.015666986999532676,0.9060049705066427,0.0,62293.1
0.1564168999902905,62406.74,3.27,0.15749087299834938,0.01565081700067967,0.906234815490339,0.0,62303.42
0.156643800000893,62365.39,3.27,0.1575294460001518,0.01563493399993749,0.9064605810008886,0.0,62303.42
0.1568686999962666,62355.05,3.27,0.1575676789993653,0.01561919100026134,0.9066843564962853,0.0,62303.42
0.1570952000038233,62282.78,3.27,0.15760618400064993,0.015603335999732371,0.9069097240038042,0.0,62282.78
0.157324100000551,62313.75,3.27,0.15764509700009366,0.015587312999961432,0.9071374795005482,0.0,62282.78
0.1575514000141994,62303.42,3.27,0.1576837380024139,0.015571401999006045,0.9073636430141284,0.0,62303.42
0.157781400019303,62179.72,3.27,0.1577228380032815,0.015555301998648793,0.9075924930192065,0.0,62303.42
0.1580093000084162,62231.22,3.27,0.15776158100143073,0.015539348999410868,0.9078192535083741,0.0,62303.42
0.15823739999905231,62241.54,3.27,0.15780035799983888,0.01552338200006634,0.9080462129990571,0.0,62282.78
0.1584667999995873,62282.78,3.27,0.15783935599992982,0.015507324000028891,0.9082744659995894,0.0,62282.78
0.1588026999961585,62303.42,3.27,0.15789645899934693,0.015483811000268907,0.9086086864961778,0.0,62251.84
0.159031999995932,62303.42,3.27,0.15793543999930842,0.015467760000284762,0.9088368399959523,0.0,62251.84
0.1592607999918983,62355.05,3.27,0.1579743359986227,0.015451744000567123,0.9090644959919388,0.0,62251.84
0.1594890000123997,62241.54,3.27,0.15801313000210793,0.015435769999132022,0.9092915550123377,0.0,62251.84
0.1597173000045587,62251.84,3.27,0.15805194100077496,0.015419788999680894,0.909518713504536,0.0,62251.84
0.159945899999002,62190.01,3.27,0.15809080299983033,0.015403787000069863,0.909746170499007,0.0,62241.54
0.1601741999911611,62365.39,3.27,0.15812787199858577,0.01541132299942547,0.9099620059917798,0.0,62200.32
0.1604031000169926,62128.28,3.27,0.1581644960027188,0.015426201501104518,0.9101748830158032,0.0,62200.32
0.160631500009913,62169.44,3.27,0.15820104000158605,0.015441047500644343,0.9103872950092191,0.0,62200.32
0.1608612000127323,62148.85,3.27,0.15823779200203716,0.015455978000827597,0.910600916011841,0.0,62200.32
0.1610894000041299,62200.32,3.27,0.15827430400066078,0.015470811000268442,0.9108131420038409,0.0,62200.32
0.1613179999985733,62200.32,3.27,0.15831087999977173,0.015485669999907263,0.9110257399986732,0.0,62200.32
0.161546899995301,62200.32,3.27,0.15834750399924816,0.015500548499694563,0.9112386169956299,0.0,62200.32
0.1617763999965974,62220.92,3.27,0.15838422399945556,0.01551546599977883,0.9114520519968357,0.0,62200.32
0.1620044000155759,62087.16,3.26,0.15842070400249214,0.015530286001012432,0.9116640920144856,0.0,62200.32
0.1622337000153494,62241.54,3.27,0.1584573920024559,0.015545190500997709,0.911877341014275,0.0,62200.32
0.1624628000136,62282.78,3.27,0.15849404800217598,0.015560082000883999,0.9120904040126481,0.0,62200.32
0.1626914000080433,62179.72,3.27,0.15853062400128692,0.015574941000522813,0.9123030020074803,0.0,62190.01
0.1629207000078168,62231.22,3.27,0.15856731200125068,0.015589845500508091,0.9125162510072696,0.0,62190.01
0.1631486999976915,62190.01,3.27,0.15860379199963062,0.015604665499849945,0.9127282909978531,0.0,62190.01
0.163377999997465,62179.72,3.27,0.15864047999959438,0.015619569999835223,0.9129415399976425,0.0,62190.01
0.1636063999903854,62190.01,3.27,0.15867702399846165,0.01563441599937505,0.9131539519910584,0.0,62190.01
0.1638362999947276,62190.01,3.27,0.1587138079991564,0.015649359499657293,0.9133677589950967,0.0,62190.01
0.1640647000167519,62138.56,3.27,0.15875035200268028,0.015664205501088872,0.9135801710155793,0.0,62190.01
0.1642932000104338,62231.22,3.27,0.1587869120016694,0.015679058000678196,0.9137926760097035,0.0,62190.01
0.1645170999981929,62169.44,3.27,0.15882273599971086,0.015693611499882534,0.9140009029983194,0.0,62190.01
0.1647459999949206,62128.28,3.27,0.1588593599991873,0.015708489999669836,0.9142137799952762,0.0,62190.01
0.1649744000169449,62313.75,3.27,0.15889590400271117,0.01572333600110142,0.9144261920157588,0.0,62179.72
0.1652092000003905,62220.92,3.27,0.15893347200006247,0.01573859800002538,0.9146445560003632,0.0,62169.44
0.1656173999945168,62046.08,3.26,0.15899878399912268,0.01576513099964359,0.9150241819949007,0.0,62179.72
0.1658752000075765,62190.01,3.27,0.15904003200121222,0.01578188800049247,0.9152639360070461,0.0,62179.72
0.1661072999995668,62179.72,3.27,0.15907716799993069,0.01579697449997184,0.9154797889995971,0.0,62179.72
0.1663389000168536,62148.85,3.27,0.15911422400269656,0.015812028501095483,0.9156951770156738,0.0,62179.72
0.1665694999974221,62148.85,3.27,0.15915111999958753,0.015827017499832435,0.9159096349976026,0.0,62169.44
0.1667993000010029,62179.72,3.27,0.15918788800016045,0.015841954500065186,0.9161233490009327,0.0,62169.44
0.1670280999969692,62220.92,3.27,0.15922449599951505,0.015856826499802995,0.9163361329971813,0.0,62169.44
0.1672580000013113,62169.44,3.27,0.1592612800002098,0.01587177000008523,0.9165499400012195,0.0,62148.85
0.1674863999942318,62169.44,3.27,0.15929782399907708,0.015886615999625063,0.9167623519946355,0.0,62148.85
0.1677169000031427,61964.03,3.26,0.1593347040005028,0.015901598500204273,0.9169767170029227,0.0,62148.85
0.1679449999937788,61902.58,3.26,0.1593711999990046,0.01591642499959562,0.9171888499942142,0.0,62148.85
0.1681752000004054,62148.85,3.27,0.15940803200006484,0.015931388000026348,0.917402936000377,0.0,62148.85
0.1684033999918029,62107.72,3.27,0.15944454399868846,0.015946220999467187,0.9176151619923767,0.0,62148.85
0.1686319000145887,62159.14,3.27,0.15948110400233417,0.01596107350094826,0.9178276670135674,0.0,62138.56
0.168861600017408,62138.56,3.27,0.15951785600278526,0.015976004001131517,0.9180412880161894,0.0,62107.72
0.1690909000171815,62066.62,3.26,0.15955454400274902,0.015990908501116795,0.9182545370159788,0.0,62107.72
0.1693203000177164,62190.01,3.27,0.1595912480028346,0.016005819501151562,0.9184678790164762,0.0,62107.72
0.1695489000121598,62251.84,3.27,0.15962782400194556,0.016020678500790385,0.9186804770113086,0.0,62107.72
0.169777700008126,61994.78,3.26,0.15966443200130015,0.016035550500528187,0.9188932610075572,0.0,62076.89
0.1700058999995236,62107.72,3.27,0.15970094399992377,0.01605038349996903,0.919105486999557,0.0,62076.89
0.1702360000053887,62056.35,3.26,0.15973776000086218,0.016065340000350262,0.9193194800050115,0.0,62066.62
0.1704637999937404,62035.82,3.26,0.15977420799899844,0.016080146999593124,0.9195313339941785,0.0,62066.62
0.1706924000172876,62076.89,3.26,0.159810784002766,0.016095006001123693,0.9197439320160775,0.0,62066.62
0.1709205000079237,62015.29,3.26,0.15984728000126777,0.016109832500515037,0.919956065007369,0.0,62056.35
0.1711495000054129,62097.44,3.26,0.15988392000086604,0.016124717500351837,0.920169035005034,0.0,62056.35
0.1713789000059478,61953.78,3.26,0.15992062400095164,0.016139628500386603,0.9203823770055315,0.0,62056.35
0.1716067999950611,62066.62,3.26,0.15995708799920977,0.016154441999678967,0.9205943239954067,0.0,62046.08
0.1718363999971189,62159.14,3.27,0.15999382399953901,0.016169365999812724,0.9208078519973205,0.0,62056.35
0.1720648000191432,62046.08,3.26,0.1600303680030629,0.016184212001244307,0.9210202640178031,0.0,62056.35
0.1722909999953118,62056.35,3.26,0.16006655999924987,0.016198914999695266,0.92123062999564,0.0,62056.35
0.1725194000173361,61953.78,3.26,0.16010310400277378,0.016213761001126842,0.9214430420161226,0.0,62056.35
0.1727486000163481,61994.78,3.26,0.1601397760026157,0.01622865900106262,0.9216561980152037,0.0,62056.35
0.172976200003177,62056.35,3.26,0.1601761920005083,0.016243453000206503,0.9218678660029546,0.0,62056.35
0.1732058000052348,62076.89,3.26,0.16021292800083756,0.01625837700034026,0.9220813940048683,0.0,62056.35
0.1734335999935866,62107.72,3.27,0.16024937599897385,0.016273183999583125,0.9222932479940356,0.0,62056.35
0.1736632999964059,62046.08,3.26,0.16028612799942493,0.01628811449976638,0.9225068689966575,0.0,62066.62
0.1738918999908492,62046.08,3.26,0.16032270399853585,0.016302973499405196,0.9227194669914898,0.0,62066.62
0.1741209000174422,62066.62,3.26,0.16035934400279075,0.01631785850113374,0.9229324370162212,0.0,62066.62
0.1743495000118856,62179.72,3.27,0.16039592000190167,0.01633271750077256,0.9231450350110536,0.0,62066.62
0.1745793000154663,62138.56,3.27,0.1604326880024746,0.016347654501005306,0.9233587490143836,0.0,62046.08
0.1748096999945119,62076.89,3.26,0.16046955199912188,0.01636263049964327,0.923573020994896,0.0,62046.08
0.1750384999904782,62005.04,3.26,0.1605061599984765,0.01637750249938108,0.9237858049911447,0.0,62046.08
0.1753949999983889,62005.04,3.26,0.16056319999974222,0.016400674999895275,0.9241173499985016,0.0,62046.08
0.175637900014408,61964.03,3.26,0.16060206400230526,0.016416463500936517,0.9243432470133994,0.0,62005.04
0.1758663000073284,61994.78,3.26,0.16063860800117252,0.016431309500476343,0.9245556590068154,0.0,62005.04
