Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.13727869998547249,62087.16,3.26,0.13689655949731241,0.017090491001016925,0.7762065699840197,0.0,62046.08
0.1375090999936219,62005.04,3.26,0.13693918349882006,0.017074363000446464,0.776460009992984,0.0,62046.08
0.1377372999850195,62005.04,3.26,0.1369814004972286,0.017058389001048634,0.7767110299835214,0.0,62015.29
0.13798299999325528,61984.53,3.26,0.13702685499875222,0.01704119000047213,0.7769812999925808,0.0,62015.29
0.13821629999438298,62015.29,3.26,0.13707001549896083,0.017024859000393192,0.7772379299938212,0.0,62015.29
0.1384494999947492,62046.08,3.26,0.1371131574990286,0.017008535000367555,0.7774944499942241,0.0,62015.29
0.1386857999896165,61994.78,3.26,0.13715687299807905,0.016991994000726846,0.7777543799885781,0.0,62015.29
0.1389461999933701,62015.29,3.26,0.13720504699877345,0.016973766000464092,0.7780408199927071,0.0,62015.29
0.1391834999958519,62066.62,3.26,0.13724894749923258,0.016957155000290366,0.7783018499954371,0.0,62025.56
0.1394177999754902,61994.78,3.26,0.1372922929954657,0.016940754001715685,0.7785595799730392,0.0,62025.56
0.1396534999948926,62025.56,3.26,0.13733589749905512,0.01692425500035752,0.7788188499943819,0.0,62035.82
0.13989959997707038,62117.99,3.27,0.137381425995758,0.01690702800160507,0.7790895599747774,0.0,62035.82
0.14013099999283438,62200.32,3.27,0.137422924998746,0.01691113499939092,0.7793368949925119,0.0,62035.82
0.1404385999776423,62025.56,3.26,0.13747675499608739,0.01693728099809959,0.7796583369766362,0.0,62035.82
0.1406715999764856,62035.82,3.26,0.13751752999588496,0.016957085998001272,0.7799018219754275,0.0,62035.82
0.14090199998463498,62066.62,3.26,0.1375578499973111,0.01697666999869397,0.7801425899839436,0.0,62035.82
0.14113259999430738,62035.82,3.26,0.13759820499900377,0.016996270999516123,0.7803835669940512,0.0,62035.82
0.1413628999725915,61943.53,3.26,0.1376385074952035,0.017015846497670274,0.7806242304713581,0.0,62025.56
0.1416080999770201,62056.35,3.26,0.1376814174959785,0.017036688498046706,0.780880464475986,0.0,62025.56
0.1418377999798394,62015.29,3.26,0.1377216149964719,0.017056212998286344,0.7811205009789322,0.0,62025.56
0.1420680999872274,62025.56,3.26,0.13776191749776479,0.017075788498914325,0.7813611644866526,0.0,62015.29
0.1422973999870009,62005.04,3.26,0.13780204499772514,0.017095278998895073,0.7816007829864159,0.0,62015.29
0.1425860999734141,61964.03,3.26,0.13785256749534747,0.017119818497740195,0.7819024744722177,0.0,62005.04
0.142904099979205,62046.08,3.26,0.13790821749636087,0.017146848498232423,0.7822347844782692,0.0,62015.29
0.1431406999763567,62005.04,3.26,0.1379496224958624,0.017166959497990318,0.7824820314752927,0.0,62015.29
0.14337629999499768,61994.78,3.26,0.13799085249912457,0.0171869854995748,0.7827282334947726,0.0,62025.56
0.1436125999898649,62210.61,3.27,0.13803220499822635,0.017207070999138513,0.7829751669894088,0.0,62005.04
0.1438613999926019,62005.04,3.26,0.1380757449987053,0.01722821899937116,0.7832351629922689,0.0,62025.56
0.144092799979262,62056.35,3.26,0.13811623999637085,0.017247887998237267,0.7834769759783288,0.0,62025.56
0.14431839997996568,62056.35,3.26,0.13815571999649398,0.01726706399829708,0.7837127279790641,0.0,62005.04
0.1445492999919224,62046.08,3.26,0.13819612749858642,0.0172866904993134,0.7839540184915589,0.0,62025.56
0.144778399990173,61984.53,3.26,0.13823621999828026,0.017306163999164702,0.7841934279897308,0.0,62046.08
0.1450092999730259,62025.56,3.26,0.13827662749527952,0.0173257904977072,0.784434718471812,0.0,62046.08
0.1452389999758452,62005.04,3.26,0.1383168249957729,0.017345314997946837,0.7846747549747582,0.0,62046.08
0.1454686999786645,62005.04,3.26,0.13835702249626627,0.017364839498186478,0.7849147914777044,0.0,62046.08
0.1456974999746307,62046.08,3.26,0.13839706249556036,0.017384287497843605,0.785153887473489,0.0,62046.08
0.14594469999428838,62056.35,3.26,0.13844032249900046,0.01740529949951451,0.7854122114940314,0.0,62056.35
0.1461783999984618,62231.22,3.27,0.13848121999973081,0.01742516399986925,0.7856564279983925,0.0,62056.35
0.1464134999841917,62107.72,3.27,0.13852236249723354,0.01744514749865629,0.7859021074834803,0.0,62056.35
0.1466498999798204,62128.28,3.27,0.13856373249646856,0.01746524149828473,0.7861491454789123,0.0,62056.35
0.1468964999949094,62087.16,3.26,0.13860688749910913,0.017486202499567297,0.7864068424946803,0.0,62056.35
0.1471269999747164,62056.35,3.26,0.13864722499557536,0.01750579499785089,0.7866477149735787,0.0,62056.35
0.14735619997372848,62190.01,3.27,0.13868733499540248,0.017525276997766917,0.7868872289725463,0.0,62056.35
0.1475875999894924,61953.78,3.26,0.13872782999816116,0.01754494599910685,0.7871290419890196,0.0,62056.35
0.1478169999900274,62025.56,3.26,0.13876797499825477,0.017564444999152325,0.7873687649895786,0.0,62035.82
0.14804779997211878,62035.82,3.26,0.13880836499512078,0.017584062997630094,0.7876099509708642,0.0,62035.82
0.14827719997265368,62015.29,3.26,0.1388485099952144,0.01760356199767556,0.7878496739714231,0.0,62035.82
0.1485082999861333,61984.53,3.26,0.13888895249757333,0.017623205498821327,0.7880911734855093,0.0,62025.56
0.1487379999889526,62159.14,3.27,0.1389291499980667,0.01764272999906097,0.7883312099884554,0.0,62025.56
0.14896949997637418,62005.04,3.26,0.13896966249586548,0.017662407497991802,0.788573127475311,0.0,62025.56
0.14919899997767058,62035.82,3.26,0.13900982499609235,0.017681914998101997,0.7888129549766657,0.0,62035.82
0.1494299999903887,62056.35,3.26,0.13905024999831803,0.017701549999183035,0.7890543499899562,0.0,62025.56
0.1496588999871164,62025.56,3.26,0.13909030749774537,0.01772100649890489,0.7892935504865366,0.0,62025.56
0.1499050999991595,62035.82,3.26,0.1391333924998529,0.017741933499928555,0.7895508294991217,0.0,62025.56
0.15013999998336658,62025.56,3.26,0.13917449999708914,0.017761899998586156,0.789796299982618,0.0,62025.56
0.1503761999774724,62076.89,3.26,0.13921583499605766,0.01778197699808515,0.7900431289764587,0.0,62025.56
0.15061259997310109,62015.29,3.26,0.13925720499529268,0.01780207099771359,0.7902901669718906,0.0,62025.56
0.15084729998488908,61964.03,3.26,0.13929827749735557,0.01782202049871557,0.7905354284842091,0.0,62025.56
0.1510961999883875,61974.28,3.26,0.13934183499796782,0.017843176999012934,0.790795528987865,0.0,62025.56
0.1513445999880787,62046.08,3.26,0.13938530499791377,0.017864290998986686,0.7910551069875422,0.0,62025.56
0.15158219999284478,62025.56,3.26,0.13942688499874784,0.017884486999391803,0.7913033989925228,0.0,62025.56
0.15182999998796728,62056.35,3.26,0.13947024999789426,0.017905549998977217,0.7915623499874258,0.0,62025.56
0.15205589999095528,61974.28,3.26,0.13950978249841717,0.017924751499231197,0.7917984154905483,0.0,62046.08
0.152284799987683,61943.53,3.26,0.1395498399978445,0.01794420799895305,0.7920376159871287,0.0,62056.35
0.1526138999906834,62066.62,3.26,0.1396074324983696,0.017972181499208085,0.7923815254902642,0.0,62066.62
0.15284519997658208,62097.44,3.26,0.13964790999590185,0.01799184199800947,0.7926232339755283,0.0,62066.62
0.1530780999746639,62107.72,3.27,0.1396886674955662,0.018011638497846427,0.7928666144735238,0.0,62066.62
0.15331039999728088,62117.99,3.27,0.13972931999952415,0.01803138399976887,0.7931093679971585,0.0,62066.62
0.1535440999723505,62066.62,3.26,0.13977021749516133,0.01805124849764979,0.7933535844711063,0.0,62066.62
0.1537741999782156,62076.89,3.26,0.13981048499618773,0.018070806998148323,0.7935940389772352,0.0,62066.62
0.1540256000007502,62056.35,3.26,0.1398544800001313,0.018092176000063763,0.793856752000784,0.0,62056.35
0.154260899988003,61964.03,3.26,0.1398956574979005,0.01811217649898025,0.7941026404874632,0.0,62056.35
0.15449859999353058,62005.04,3.26,0.13993725499886783,0.018132380999450096,0.7943510369932395,0.0,62056.35
0.15473329997621468,61943.53,3.26,0.13997832749583755,0.018152330497978243,0.7945962984751443,0.0,62056.35
0.1549807999981567,62056.35,3.26,0.14002163999967743,0.018173367999843315,0.7948549359980738,0.0,62035.82
0.1552107999741565,62015.29,3.26,0.1400618899954774,0.018192917997803298,0.7950952859729935,0.0,62035.82
0.1554413999838289,62035.82,3.26,0.14010224499717006,0.01821251899862545,0.7953362629831012,0.0,62035.82
0.1556708999851253,62076.89,3.26,0.14014240749739693,0.018232026498735645,0.7955760904844559,0.0,62056.35
0.1559018999978434,62097.44,3.26,0.1401828324996226,0.018251661499816687,0.7958174854977463,0.0,62076.89
0.1561316000006627,62015.29,3.26,0.14022303000011596,0.018271186000056325,0.7960575220006926,0.0,62087.16
0.15636319998884568,62097.44,3.26,0.140263559998048,0.01829087199905188,0.7962995439883437,0.0,62087.16
0.15659339999547228,62087.16,3.26,0.14030384499920764,0.01831043899961514,0.7965401029952686,0.0,62087.16
0.1568371999892406,62087.16,3.26,0.1403465099981171,0.018331161999085445,0.7967948739887564,0.0,62087.16
0.1570890999864787,62303.42,3.27,0.14039059249763375,0.018352573498850683,0.7970581094858702,0.0,62087.16
0.1573266999912448,62097.44,3.26,0.14043217249846784,0.018372769499255804,0.7973064014908509,0.0,62056.35
0.1575650999729987,62035.82,3.26,0.14047389249527475,0.018393033497704884,0.7975555294717837,0.0,62087.16
0.1578018000000156,62056.35,3.26,0.14051531500000272,0.01841315300000132,0.7978028810000163,0.0,62087.16
0.1580401999817695,62035.82,3.26,0.14055703499680966,0.018433416998450403,0.7980520089809491,0.0,62056.35
0.1582765999773983,61933.3,3.26,0.1405984049960447,0.01845351099807885,0.7982990469763812,0.0,62056.35
0.1585153999913018,61923.05,3.26,0.1406401949984778,0.018473808999260648,0.7985485929909104,0.0,62056.35
0.15875099998083889,62117.99,3.27,0.1406814249966468,0.018493834998371303,0.7987947949799766,0.0,62046.08
0.158989699993981,62117.99,3.27,0.14072319749894666,0.01851412449948838,0.7990442364937101,0.0,62046.08
0.1592257999873254,62046.08,3.26,0.14076451499778195,0.018534192998922654,0.799290960986755,0.0,62046.08
0.159489499987103,62159.14,3.27,0.14081066249774302,0.01855660749890375,0.7995665274865227,0.0,62046.08
0.1597252999781631,62097.44,3.26,0.14085192749617853,0.01857665049814386,0.7998129384771804,0.0,62046.08
0.159963299985975,62046.08,3.26,0.1408935774975456,0.01859688049880787,0.8000616484853439,0.0,62046.08
0.16019469997263508,62005.04,3.26,0.14093309899534795,0.018590265001368247,0.8002898324733192,0.0,62046.08
0.16043099999660618,62015.29,3.26,0.14097326999942303,0.01857845000016969,0.8005202249966911,0.0,62046.08
0.16066639998462048,61851.44,3.26,0.14101328799738547,0.018566680000768977,0.800749739985005,0.0,62066.62
0.16091539998888038,62076.89,3.26,0.14105561799810964,0.01855423000055598,0.8009925149891584,0.0,62046.08
0.1611459999985527,62005.04,3.26,0.14109481999975396,0.018542700000072364,0.8012173499985888,0.0,62046.08
0.1613797999743838,62066.62,3.26,0.14113456599564525,0.01853101000128081,0.8014453049750242,0.0,62046.08
0.1616101999825332,62076.89,3.26,0.14117373399703065,0.01851949000087334,0.8016699449829698,0.0,62066.62
0.1618429999798536,62076.89,3.26,0.1412133099965751,0.01850785000100732,0.8018969249803573,0.0,62076.89
0.162073399988003,61830.99,3.26,0.1412524779979605,0.018496330000599852,0.8021215649883029,0.0,62076.89
0.16230989998439319,62138.56,3.27,0.14129268299734685,0.018484505000780343,0.8023521524847833,0.0,62076.89
0.16264879997470408,62046.08,3.26,0.14135029599569968,0.018467560001264798,0.8026825799753364,0.0,62076.89
0.1629001999972388,62076.89,3.26,0.1413930339995306,0.01845499000013806,0.8029276949973078,0.0,62076.89
0.16313639999134458,62107.72,3.27,0.14143318799852858,0.018443180000432772,0.803157989991561,0.0,62076.89
0.1633924999914597,61892.35,3.26,0.14147672499854813,0.018430375000427015,0.8034076874916732,0.0,62076.89
0.16364229997270738,62076.89,3.26,0.14151919099536026,0.018417885001364633,0.8036512424733897,0.0,62076.89
0.1638971999927889,62035.82,3.26,0.14156252399877411,0.018405140000360556,0.8038997699929692,0.0,62046.08
0.16416619997471568,62107.72,3.27,0.14160825399570165,0.018391690001264217,0.8041620449753478,0.0,62056.35
0.1644027999718673,62076.89,3.26,0.14164847599521743,0.018379860001406637,0.8043927299725706,0.0,62056.35
0.1646345999906771,61994.78,3.26,0.1416878819984151,0.018368270000466147,0.8046187349909102,0.0,62056.35
0.16486789999180468,62035.82,3.26,0.1417275429986068,0.018356605000409768,0.8048462024920096,0.0,62056.35
0.165098899975419,62005.04,3.26,0.14176681299582122,0.01834505500122905,0.8050714274760336,0.0,62056.35
0.16533289998187678,62056.35,3.26,0.14180659299691906,0.018333355000906163,0.8052995774823298,0.0,62056.35
0.16556549997767428,62087.16,3.26,0.14184613499620463,0.018321725001116288,0.8055263624782324,0.0,62035.82
0.1658131000003777,62076.89,3.26,0.1418882270000642,0.018309344999981117,0.8057677725003682,0.0,62015.29
0.1660482999868691,62015.29,3.26,0.14192821099776773,0.018297585000656546,0.8059970924871973,0.0,62035.82
0.1662866999977268,62066.62,3.26,0.14196873899961354,0.018285665000113662,0.8062295324977836,0.0,62025.56
0.1665227999910712,61974.28,3.26,0.1420088759984821,0.01827386000044644,0.8064597299912944,0.0,62056.35
0.1667584999813698,62005.04,3.26,0.14204894499683285,0.01826207500093151,0.8066895374818356,0.0,62025.56
0.16699619998689738,61974.28,3.26,0.14208935399777256,0.01825019000065513,0.806921294987225,0.0,62015.29
0.1672326999832876,62056.35,3.26,0.1421295589971589,0.018238365000835623,0.8071518824837054,0.0,62015.29
0.1674698999850079,62025.56,3.26,0.14216988299745134,0.018226505000749606,0.8073831524853827,0.0,62025.56
0.1677058999775909,62076.89,3.26,0.14221000299619044,0.018214705001120456,0.8076132524781511,0.0,62025.56
0.16795499998261218,61933.3,3.26,0.14225234999704406,0.01820225000086939,0.8078561249830468,0.0,62025.56
0.1681861999968532,62015.29,3.26,0.14229165399946503,0.018190690000157342,0.8080815449969319,0.0,62025.56
0.1684193999972194,62035.82,3.26,0.1423312979995273,0.018179030000139033,0.8083089149972889,0.0,62035.82
0.16864949997398068,62097.44,3.26,0.1423704149955767,0.018167525001300967,0.8085332624746312,0.0,62025.56
0.1688927999930456,62076.89,3.26,0.14241177599881774,0.01815536000034772,0.8087704799932194,0.0,62015.29
0.1691267999995034,61943.53,3.26,0.14245155599991557,0.018143660000024833,0.8089986299995158,0.0,62015.29
0.1693642999744042,61984.53,3.26,0.14249193099564872,0.018131785001279793,0.809230192475044,0.0,62015.29
0.1696009000006597,62159.14,3.27,0.14253215300011216,0.018119954999967016,0.8094608775006432,0.0,62035.82
0.1698393999831751,62015.29,3.26,0.14257269799713976,0.018108030000841248,0.8096934149835957,0.0,62025.56
0.1700762999826111,62015.29,3.26,0.14261297099704387,0.018096185000869448,0.8099243924830458,0.0,62025.56
0.17031589997350238,62076.89,3.26,0.1426537029954954,0.018084205001324884,0.8101580024741648,0.0,62025.56
0.17055239999899638,61933.3,3.26,0.1426939079998294,0.018072380000050185,0.8103885899990214,0.0,62025.56
0.1707926999952178,62056.35,3.26,0.14273475899918703,0.018060365000239113,0.8106228824953373,0.0,62025.56
0.17102989999693818,62025.56,3.26,0.1427750829994795,0.018048505000153092,0.8108541524970148,0.0,62025.56
0.17127489999984388,62025.56,3.26,0.14281673299997347,0.018036255000007807,0.8110930274998478,0.0,62025.56
0.1715108999924268,62117.99,3.27,0.14285685299871256,0.01802445500037866,0.8113231274926161,0.0,62025.56
0.1717487999994773,62076.89,3.26,0.14289729599991113,0.01801256000002614,0.8115550799994903,0.0,62025.56
0.1719833999814,61994.78,3.26,0.142937177996838,0.01800083000093,0.8117838149818649,0.0,62056.35
0.17222389997914428,62015.29,3.26,0.14297806299645452,0.017988805001042787,0.8120183024796657,0.0,62035.82
0.17252449999796218,62015.29,3.26,0.14302916499965357,0.01797377500010189,0.8123113874980131,0.0,62035.82
0.17276059999130658,62076.89,3.26,0.1430693019985221,0.017961970000434674,0.8125415849915238,0.0,62035.82
0.17299609998008228,62066.62,3.26,0.143109336996614,0.01795019500099589,0.8127711974805802,0.0,62035.82
0.17323559999931598,62056.35,3.26,0.1431500519998837,0.017938220000034203,0.813004709999333,0.0,62035.82
0.1734689999721013,62035.82,3.26,0.14318972999525723,0.017926550001394936,0.8132322749727987,0.0,62056.35
0.17376669999794098,61984.53,3.26,0.14324033899964997,0.017911665000102953,0.8135225324979924,0.0,62056.35
0.1740754999918863,61964.03,3.26,0.14329283499862067,0.017896225000405688,0.8138236124920891,0.0,62056.35
0.17431299999589098,62148.85,3.27,0.14333320999930146,0.017884350000205454,0.8140551749959937,0.0,62056.35
0.1745494999922812,62056.35,3.26,0.1433734149986878,0.01787252500038594,0.8142857624924741,0.0,62056.35
0.17478760000085458,62056.35,3.26,0.1434138920001453,0.017860619999957274,0.8145179100008332,0.0,62056.35
0.1750231999903917,62025.56,3.26,0.14345394399836658,0.01784884000048042,0.8147476199906318,0.0,62056.35
0.1752595999860204,62076.89,3.26,0.14349413199762348,0.017837020000698985,0.8149781099863699,0.0,62056.35
0.1754949999740347,62117.99,3.27,0.1435341499955859,0.017825250001298268,0.8152076249746838,0.0,62066.62
0.1757722999900579,62066.62,3.26,0.14358129099830985,0.01781138500049711,0.8154779924903064,0.0,62056.35
0.1760110999748576,61923.05,3.26,0.14362188699572578,0.017799445001257123,0.8157108224754861,0.0,62056.35
0.1762495999864768,61974.28,3.26,0.14366243199770107,0.01778752000067616,0.8159433599868149,0.0,62046.08
0.1764856999798212,62087.16,3.26,0.1437025689965696,0.017775715001008944,0.8161735574803256,0.0,62046.08
0.17672269998001858,62128.28,3.27,0.14374285899660316,0.017763865000999073,0.8164046324805181,0.0,62035.82
0.17695850000018248,62046.08,3.26,0.14378294500003103,0.017752074999990878,0.8166345375001779,0.0,62035.82
0.17719499999657268,61984.53,3.26,0.14382314999941737,0.01774025000017137,0.8168651249966583,0.0,62035.82
0.1774317999952472,61994.78,3.26,0.14386340599919203,0.017728410000237643,0.8170960049953659,0.0,62035.82
0.17766339998343028,62035.82,3.26,0.14390277799718315,0.01771683000082849,0.8173218149838445,0.0,62046.08
0.1778993999760132,61964.03,3.26,0.14394289799592225,0.017705030001199343,0.8175519149766128,0.0,62035.82
0.17813439999008548,62046.08,3.26,0.14398284799831454,0.017693280000495727,0.8177810399903332,0.0,62035.82
0.1783717999933287,62035.82,3.26,0.1440232059988659,0.017681410000333568,0.8180125049934954,0.0,62035.82
0.1786069999798201,62097.44,3.26,0.14406318999656942,0.017669650001008997,0.8182418249803245,0.0,62035.82
0.1788434999762103,62128.28,3.27,0.14410339499595576,0.017657825001189488,0.818472412476805,0.0,62035.82
0.17907769998419099,61923.05,3.26,0.14414320899731248,0.017646115000790455,0.8187007574845862,0.0,62046.08
0.1793148999859113,62066.62,3.26,0.14418353299760492,0.017634255000704438,0.8189320274862635,0.0,62046.08
0.1795506999769713,62076.89,3.26,0.14422361899608513,0.01762246500115144,0.819161932477547,0.0,62035.82
0.17978769997716879,62005.04,3.26,0.14426390899611868,0.017610615001141566,0.8193930074777395,0.0,62035.82
0.18002149998210368,62035.82,3.26,0.14430333249722607,0.01760225749812088,0.8196197799835353,0.0,62035.82
0.1802583999815397,62200.32,3.27,0.14434005199713865,0.017627131998061665,0.8198377279830165,0.0,62035.82
0.18049229998723598,62015.29,3.26,0.14437630649802158,0.017651691498659774,0.820052915988257,0.0,62035.82
0.1807296999904792,62035.82,3.26,0.1444131034985243,0.01767661849900031,0.8202713239912408,0.0,62035.82
0.1809639999992214,62005.04,3.26,0.1444494199998793,0.017701219999918243,0.8204868799992836,0.0,62035.82
0.1812009999994188,62066.62,3.26,0.1444861549999099,0.017726104999938968,0.8207049199994653,0.0,62035.82
0.18143539997981858,61964.03,3.26,0.1445224869968719,0.017750716997880948,0.8209205679814331,0.0,62035.82
0.1816732999868691,62066.62,3.26,0.14455936149796472,0.01777569649862125,0.8211394359879195,0.0,62035.82
0.1819088999764062,62025.56,3.26,0.14459587949634295,0.017800434497522645,0.8213561879782937,0.0,62035.82
0.18214979997719638,62035.82,3.26,0.14463321899646545,0.017825728997605615,0.8215778159790206,0.0,62025.56
0.1824272999947425,62015.29,3.26,0.1446762314991851,0.01785486649944796,0.8218331159951631,0.0,62025.56
0.1826645999972243,62200.32,3.27,0.14471301299956976,0.017879782999708545,0.8220514319974462,0.0,62025.56
0.18289939998066979,62035.82,3.26,0.1447494069970038,0.017904436997970324,0.8222674479822162,0.0,62025.56
0.1831366999831516,62025.56,3.26,0.1447861884973885,0.017929353498230913,0.8224857639844995,0.0,62025.56
0.1833723999734502,62025.56,3.26,0.14482272199588478,0.017954101997212268,0.8227026079755742,0.0,62035.82
0.18360669998219228,61984.53,3.26,0.1448590384972398,0.017978703498130185,0.8229181639836168,0.0,62035.82
0.18385569998645218,61984.53,3.26,0.14489763349790008,0.018004848498577475,0.8231472439875359,0.0,62035.82
0.18408549999003299,62148.85,3.27,0.14493325249845512,0.01802897749895346,0.8233586599908302,0.0,62035.82
0.1843162999721244,62056.35,3.26,0.14496902649567928,0.018053211497073056,0.8235709959743543,0.0,62025.56
0.1845469999825582,62107.72,3.27,0.14500478499729652,0.018077434998168607,0.8237832399839535,0.0,62035.82
0.1847783999983221,62128.28,3.27,0.14504065199973992,0.018101731999823817,0.8239961279984562,0.0,62035.82
0.18500779999885708,62035.82,3.26,0.14507620899982285,0.01812581899987999,0.8242071759989484,0.0,62056.35
0.18523929998627858,61974.28,3.26,0.14511209149787319,0.018150126498559245,0.8244201559873763,0.0,62056.35
0.18546359997708348,62005.04,3.26,0.14514685799644794,0.01817367799759376,0.8246265119789168,0.0,62035.82
0.1856946999905631,62066.62,3.26,0.14518267849853728,0.01819794349900912,0.824839123991318,0.0,62035.82
0.1859421999834012,62025.56,3.26,0.1452210409974272,0.01822393099825712,0.8250668239847291,0.0,62025.56
0.18617939998512148,62076.89,3.26,0.14525780699769383,0.01824883699843775,0.8252850479863117,0.0,62025.56
0.1864136999938637,62005.04,3.26,0.14529412349904888,0.018273438499355685,0.8255006039943545,0.0,62025.56
0.1866495999856852,62035.82,3.26,0.1453306879977812,0.018298207998496942,0.8257176319868303,0.0,62025.56
0.1868839999951888,61974.28,3.26,0.14536701999925425,0.018322819999494817,0.8259332799955736,0.0,62025.56
0.1872489999805111,62025.56,3.26,0.1454235949969792,0.01836114499795366,0.8262690799820701,0.0,62025.56
0.1874844999983906,62025.56,3.26,0.14546009749975053,0.018385872499831007,0.8264857399985193,0.0,62025.56
0.1877208999940194,62056.35,3.26,0.14549673949907302,0.01841069449937203,0.8267032279944978,0.0,62025.56
0.1879680999845732,62015.29,3.26,0.14553505549760884,0.01843665049838018,0.8269306519858073,0.0,62025.56
0.18822039998485698,62179.72,3.27,0.14557416199765283,0.01846314199840998,0.8271627679860684,0.0,62025.56
0.18845739998505448,61994.78,3.26,0.14561089699768345,0.018488026998430714,0.82738080798625,0.0,62035.82
0.1886945999867748,62025.56,3.26,0.1456476629979501,0.018512932998611346,0.8275990319878327,0.0,62056.35
0.1889404999965336,62066.62,3.26,0.1456857774994627,0.018538752499636022,0.8278252599968108,0.0,62066.62
0.1891747999761719,62159.14,3.27,0.14572209399630665,0.018563353997498044,0.8280408159780781,0.0,62066.62
0.1894044999789912,62076.89,3.26,0.14575769749674364,0.01858747249779407,0.8282521399806718,0.0,62076.89
0.1896368999732658,62035.82,3.26,0.1457937194958562,0.018611874497192902,0.8284659479754045,0.0,62066.62
0.18986229997244658,62128.28,3.27,0.1458286564957292,0.018635541497106885,0.8286733159746508,0.0,62066.62
0.190093799988972,62087.16,3.26,0.14586453899829066,0.018659848998842054,0.8288862959898542,0.0,62066.62
0.1903424999909475,61984.53,3.26,0.14590308749859687,0.01868596249904948,0.8291150999916717,0.0,62076.89
0.19063249998725948,62087.16,3.26,0.1459480374980252,0.018716412498662238,0.8293818999882786,0.0,62076.89
0.20065649997559368,61984.53,3.26,0.14749847499633906,0.01968358750061016,0.8385842849782783,0.0,62046.08
0.21304849997977718,61943.53,3.26,0.14935727499696658,0.019373787500505567,0.8496131649820017,0.0,62046.08
0.22544059998472218,62015.29,3.26,0.15121608999770833,0.0194448269993125,0.8605877279865556,0.0,62046.08
0.23768989997915918,62076.89,3.26,0.15305348499687388,0.019996045499062164,0.8713671119816601,0.0,62015.29
0.25012559999595396,62179.72,3.27,0.15496946799937286,0.02025188399993931,0.8826649239962979,0.0,62046.08
0.2622956999985035,62046.08,3.26,0.15687879049975306,0.02041147849999252,0.8939268289985485,0.0,62046.08
0.27425449999282137,62015.29,3.26,0.15885199249881551,0.020471272499964107,0.9055268649930367,0.0,62056.35
0.2866472999739926,62056.35,3.26,0.1609632774954487,0.02073265549908974,0.9178470094736024,0.0,62056.35
0.2948784999898635,61984.53,3.26,0.1624037374982261,0.02102074749964522,0.9262016774897114,0.0,62056.35
0.3071153999771923,62066.62,3.26,0.16454519499600864,0.02144903899920173,0.9388355929761659,0.0,62046.08
0.3194963999849278,62066.62,3.26,0.16671186999736234,0.02188237399947247,0.9517737379842495,0.0,62035.82
0.3316347999789286,62087.16,3.26,0.16889426399620713,0.021376434000948217,0.9644001919780857,0.0,62035.82
0.34396369999740267,62035.82,3.26,0.17107382899955845,0.02131709599979221,0.9771429739973506,0.0,62035.82
0.3563334999780636,61964.03,3.26,0.1731766949962708,0.022306679998245076,0.9897601699776248,0.0,62035.82
0.3685912999790162,62025.56,3.26,0.17526052099643274,0.022299304500734436,1.0020912999790161,0.0,62035.82
0.3812191999750212,62035.82,3.26,0.17740116799587846,0.021997535998001683,1.0146765279758954,0.0,62035.82
0.39328639997984277,62005.04,3.26,0.17939225599667402,0.02296291199838741,1.026321375980548,0.0,62025.56
0.405894099996658,61994.78,3.26,0.18144305599946525,0.023323177000100264,1.0383699244968416,0.0,62005.04
0.4186492999724578,62035.82,3.26,0.18348388799559326,0.022940521000826265,1.0504235884739728,0.0,62005.04
0.43047069999738596,62138.56,3.27,0.18537531199958177,0.02358059549983009,1.0616995184975038,0.0,62005.04
0.4426154999819118,61943.53,3.26,0.1873184799971059,0.0242,1.073258569982997,0.0,62005.04
0.4543918999843299,62005.04,3.26,0.18920270399749278,0.0242,1.0843283859852701,0.0,62005.04
0.4641145999776199,61994.78,3.26,0.19075833599641917,0.024261718999664297,1.0934265779791865,0.0,62025.56
0.47628699999768287,62025.56,3.26,0.19270591999962927,0.024444304999965243,1.104746909997845,0.0,62025.56
0.4885421999788377,61984.53,3.26,0.1947094629965082,0.02479897699925932,1.1164859339794726,0.0,62025.56
0.5010032999853138,62046.08,3.26,0.1967755774974299,0.02520501649992657,1.12862336598502,0.0,62025.56
0.5120607999851927,62035.82,3.26,0.19871063999740873,0.025260303999925963,1.1399020159848965,0.0,62025.56
0.5241863999981433,62066.62,3.26,0.20083261999967508,0.02536279599997215,1.1523119919980875,0.0,62025.56
0.5364259999769274,62025.56,3.26,0.2029745499959623,0.02554638999965391,1.1649187799762353,0.0,62025.56
0.549152999999933,62066.62,3.26,0.2051560099999886,0.025874589999997987,1.1777987649999326,0.0,62025.56
0.5612725999963004,62015.29,3.26,0.20720361599940804,0.026219088999944507,1.189915332996467,0.0,62035.82
0.5736264000006486,61984.53,3.26,0.20918022400010375,0.02640439600000973,1.2017132120006193,0.0,62035.82
0.5854874999786261,62035.82,3.26,0.21107799999658017,0.026884124998503824,1.2129308124800153,0.0,62035.82
0.5976380999782123,62025.56,3.26,0.21302209599651395,0.027734666998474853,1.2242916234796284,0.0,62025.56
0.6099698999896646,62015.29,3.26,0.21504503349829465,0.02770060200020671,1.2361209534900262,0.0,62025.56
0.6184683999745175,62046.08,3.26,0.21644728599579538,0.02753063200050965,1.2443220059754094,0.0,62015.29
