Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
2.6409687995910645,39287.17,2.72,0.5933550079345703,0.07151453199386595,6.440658371257782,0.0,39310.94
2.6530566215515137,39293.12,2.72,0.5952890594482422,0.0716958493232727,6.462597768115997,0.0,39310.94
2.6648771762847905,39316.88,2.72,0.5972291199684144,0.07206824469566347,6.48427154788971,0.0,39310.94
2.6764400005340576,39304.99,2.72,0.5991948000907897,0.07270420002937317,6.505778400993347,0.0,39310.94
2.689075469970703,39310.94,2.72,0.6013428298950195,0.07303613204956055,6.529416506195068,0.0,39310.94
2.6974942684173584,39310.94,2.72,0.6027740256309508,0.07316241402626038,6.545201753282547,0.0,39310.94
2.7103614807128906,39340.66,2.72,0.604909644317627,0.07351084442138672,6.5691723541259766,0.0,39316.88
2.7227914333343506,39358.5,2.72,0.6069605865001678,0.07395352883338928,6.592264151668549,0.0,39316.88
2.7352397441864014,39316.88,2.72,0.6090145577907562,0.07463818593025207,6.615293526744843,0.0,39316.88
2.747537851333618,39287.17,2.72,0.6110814347267151,0.07482462148666381,6.63812040348053,0.0,39322.83
2.7598376274108887,39322.83,2.72,0.613172396659851,0.07470162372589112,6.660997986984253,0.0,39322.83
2.7719154357910156,39334.72,2.72,0.6151660469055176,0.07565323486328124,6.6834627105712885,0.0,39322.83
2.784224271774292,39322.83,2.72,0.6171970048427582,0.07632112135887147,6.706230417346954,0.0,39322.83
2.7966995239257817,39310.94,2.72,0.6192554214477539,0.0763834976196289,6.72906012878418,0.0,39322.83
2.80881404876709,39346.6,2.72,0.6212102478027344,0.07688477268218992,6.750877147293091,0.0,39322.83
2.8206746578216553,39340.66,2.72,0.6231079452514648,0.07751011986732483,6.772094144344329,0.0,39322.83
2.8328561782836914,39316.88,2.72,0.6250569885253906,0.07769284267425536,6.793655435562133,0.0,39334.72
2.8449223041534424,39322.83,2.72,0.6269875686645507,0.07799689216613769,6.815160147476196,0.0,39322.83
2.8569161891937256,39340.66,2.72,0.628906590270996,0.07847664756774902,6.836749140548706,0.0,39322.83
2.866269826889038,39322.83,2.72,0.6304345214366913,0.07881944394111634,6.853867830610275,0.0,39322.83
2.8784375190734863,39364.45,2.72,0.6324421906471253,0.07924531316757202,6.876317222690583,0.0,39322.83
2.8908510208129883,39352.55,2.72,0.6345446735382081,0.0793,6.899491408920288,0.0,39322.83
2.902838945388794,39316.88,2.72,0.636582620716095,0.07944194726943969,6.921951412057877,1.4194726943970158e-05,39322.83
2.915752410888672,39304.99,2.72,0.6387779098510742,0.0800876205444336,6.946293294525146,7.876205444335975e-05,39322.83
2.927638292312622,39322.83,2.72,0.6408367011547088,0.08083468046188355,6.969080095624924,0.0001,39316.88
2.9403066635131836,39299.06,2.72,0.6430536661148072,0.08170153331756591,6.9936071937561035,0.0001,39316.88
2.9513485431671143,39304.99,2.72,0.644985995054245,0.08175674271583556,7.015470115470887,0.0001,39316.88
2.963634490966797,39299.06,2.72,0.6471360359191894,0.08192720718383789,7.039560050201416,0.0001,39316.88
2.9760684967041016,39340.66,2.72,0.6493119869232178,0.08236239738464356,7.063371171188354,0.0001,39316.88
2.988203763961792,39316.88,2.72,0.6513126022338868,0.08241796236038208,7.085748812770843,0.0001,39316.88
3.000441312789917,39287.17,2.72,0.6532706100463868,0.08232206563949584,7.107878917074204,0.0001,39316.88
3.0125627517700195,39322.83,2.72,0.6552100402832031,0.08292813758850097,7.129273256874084,0.0001,39322.83
3.0217421054840092,39316.88,2.72,0.6566700263500214,0.0833,7.145413842487336,0.0001,39322.83
3.033874988555908,39352.55,2.72,0.6585506232261658,0.0833,7.166403730201721,0.0001,39322.83
3.046354055404663,39322.83,2.72,0.6604848785877228,0.08358593249320984,7.187960745573044,0.0001,39316.88
3.0588786602020264,39322.83,2.72,0.6624261923313141,0.08414953970909118,7.209565688848495,0.0001,39316.88
3.0711095333099365,39340.66,2.72,0.6643775253295898,0.08447773833274841,7.231497159957885,0.0001,39316.88
3.0821187496185303,39293.12,2.72,0.66616018743515,0.0848059374809265,7.2514832492828365,0.0001,39316.88
3.094358444213867,39304.99,2.72,0.6682409355163574,0.08541792221069336,7.27449387512207,0.0001,39322.83
3.1067802906036377,39304.99,2.72,0.6703865508556366,0.08576780290603638,7.2983554681301115,0.0001,39322.83
3.1189706325531006,39310.94,2.72,0.6725198606967926,0.08588970632553102,7.322187586641313,0.0001,39310.94
3.1312055587768555,39310.94,2.72,0.674717000579834,0.08634822235107423,7.34672317314148,0.0001,39310.94
3.1435372829437256,39322.83,2.72,0.6769543973445893,0.08675305924415588,7.371562997961044,0.0001,39310.94
3.1560850143432613,39322.83,2.72,0.6792757276535034,0.08694127521514891,7.3969721540451046,0.0001,39322.83
3.1680257320404053,39328.76,2.72,0.681404503107071,0.08732102928161621,7.4207508207798005,0.0001,39322.83
3.1770193576812744,39304.99,2.72,0.682978387594223,0.08768077430725098,7.438513231420517,0.0001,39322.83
3.1898055076599117,39364.45,2.72,0.685166936302185,0.08789805507659912,7.462638244247436,0.0001,39322.83
3.202334403991699,39346.6,2.72,0.6872618326187133,0.08810504817962647,7.485685206985474,0.0001,39322.83
3.2142233848571773,39370.4,2.72,0.6891046246528624,0.08864005231857298,7.506490923500061,0.0001,39322.83
3.2266221046447754,39293.12,2.72,0.6909933156967163,0.08899933156967163,7.527658914756775,0.0001,39322.83
3.2389140129089355,39304.99,2.72,0.6928371019363403,0.08918371019363404,7.548186401557922,0.0001,39322.83
3.2515578269958496,39322.83,2.72,0.6947336740493774,0.09006683702468872,7.56918599281311,0.0001,39322.83
3.2625718116760254,39322.83,2.72,0.6963986308097839,0.09073857717514038,7.587623516082763,0.0001,39322.83
3.275014877319336,39304.99,2.72,0.6983273059844971,0.09092522315979004,7.609025588989258,0.0001,39322.83
3.2870640754699707,39322.83,2.72,0.7002655724525452,0.09117660188674927,7.630456617355347,0.0001,39322.83
3.2994728088378906,39316.88,2.72,0.7023130134582519,0.09148682022094726,7.65304051208496,0.0001,39322.83
3.3115270137786865,39328.76,2.72,0.7043595923423767,0.0916729052066803,7.676189501523972,0.0001,39322.83
3.3239293098449707,39316.88,2.72,0.7065072757720947,0.09203575859069825,7.700319326591492,0.0001,39328.76
3.332847833633423,39334.72,2.72,0.7081126100540162,0.09257087001800536,7.718067188930512,0.0001,39328.76
3.3453140258789062,39364.45,2.72,0.7103830947875976,0.09297342987060547,7.743140612792969,0.0001,39328.76
3.3576879501342773,39346.6,2.72,0.7126722707748413,0.0929115602493286,7.768383418273927,0.0001,39328.76
3.3697805404663086,39340.66,2.72,0.7148604972839355,0.09363354053497314,7.793101205253601,0.0001,39334.72
3.382154941558838,39352.55,2.72,0.7170878894805908,0.09441077470779419,7.818277558994293,0.0001,39334.72
3.3945689201354985,39328.76,2.72,0.7193224056243898,0.0944728446006775,7.842919306468964,0.0001,39334.72
3.4069020748138428,39304.99,2.72,0.7214388423442841,0.09487961411476135,7.866503348779678,0.0001,39334.72
3.419102430343628,39310.94,2.72,0.7234519010066985,0.09555063366889952,7.889135008287429,0.0001,39328.76
3.431579351425171,39340.66,2.72,0.7254526962280273,0.09617896757125854,7.911005968236923,0.0001,39328.76
3.4434266090393066,39310.94,2.72,0.7273311244010925,0.0967027982711792,7.931628033638001,0.0001,39328.76
3.4550938606262207,39310.94,2.72,0.7291395483970642,0.09705281581878661,7.9518123788833615,0.0001,39328.76
3.467332363128662,39334.72,2.72,0.7310365162849426,0.09741997089385986,7.9730949736595145,0.0001,39328.76
3.4795093536376953,39299.06,2.72,0.7329239498138428,0.09778528060913086,7.994343822097778,0.0001,39328.76
3.4877240657806396,39328.76,2.72,0.7341972301959991,0.09810896263122558,8.008524013471604,0.0001,39328.76
3.5010807514190674,39352.55,2.72,0.7362729202270507,0.09862701878547667,8.031591314983368,0.0001,39328.76
3.5133543014526367,39364.45,2.72,0.7382366882324218,0.09893385753631591,8.053070027542114,0.0001,39328.76
3.5255186557769775,39340.66,2.72,0.7402105782032012,0.09943111934661863,8.074881919908524,0.0001,39328.76
3.5377960205078125,39322.83,2.72,0.742236343383789,0.10016776123046872,8.097533657836912,0.0001,39322.83
3.5502142906188965,39328.76,2.72,0.7444385723114013,0.10045321435928344,8.121977509784697,0.0001,39322.83
3.5625145435333256,39316.88,2.72,0.7466651905536652,0.1007382998943329,8.146742823266985,0.0001,39322.83
3.574772834777832,39316.88,2.72,0.7489329744338988,0.10141250591278074,8.172301360511778,0.0001,39322.83
3.5868268013000493,39322.83,2.72,0.751162958240509,0.10190480403900147,8.1971608086586,0.0001,39322.83
3.598552703857422,39322.83,2.72,0.753332250213623,0.10225658111572265,8.221140279388427,0.0001,39316.88
3.6107821464538574,39322.83,2.72,0.7554868756294251,0.10267737512588501,8.245017364120484,0.0001,39316.88
3.6229379177093506,39310.94,2.72,0.7575700668334961,0.10316158547401429,8.268217631053925,0.0001,39316.88
3.6351308822631836,39316.88,2.72,0.7595209411621093,0.10383219852447509,8.290286896896362,0.0001,39322.83
3.647271156311035,39316.88,2.72,0.7614270292282104,0.10428177890777587,8.311570033073425,0.0001,39322.83
3.6567454338073735,39310.94,2.72,0.7628955422401429,0.10451863584518434,8.327818418979644,0.0001,39322.83
3.6691656112670903,39352.55,2.72,0.764820669746399,0.10496662445068361,8.349119023323059,0.0001,39322.83
3.681286573410034,39322.83,2.72,0.7666994188785552,0.10543859720230102,8.369925771999359,0.0001,39322.83
3.6939923763275146,39358.5,2.72,0.7686688183307647,0.10581977128982543,8.391906811046601,0.0001,39322.83
3.705845355987549,39322.83,2.72,0.7705060301780701,0.10608768033981324,8.412500146198273,0.0001,39322.83
3.7179601192474365,39328.76,2.72,0.7723838184833527,0.10626940178871155,8.433640408086777,0.0001,39322.83
3.7304399013519287,39334.72,2.72,0.7743703842163087,0.10687419457435608,8.455835223913192,0.0001,39322.83
3.7427372932434078,39299.06,2.72,0.7763653398513793,0.10752317819595335,8.477950306034087,0.0001,39322.83
3.7550237178802495,39340.66,2.72,0.7784540320396424,0.10807606730461121,8.50061875948906,0.0001,39322.83
3.7668051719665527,39322.83,2.72,0.780456879234314,0.10860623273849487,8.523002033615112,0.0001,39322.83
3.779078245162964,39316.88,2.72,0.7825433016777038,0.10915852103233338,8.54681179561615,0.0001,39328.76
3.7911183834075928,39322.83,2.72,0.7847013090133667,0.10958914341926575,8.570836766815185,0.0001,39328.76
3.8029289245605464,39328.76,2.72,0.7868272064208983,0.11000251235961912,8.594384626007079,0.0001,39328.76
3.812303066253662,39322.83,2.72,0.7885145519256592,0.11033060731887817,8.612898555850983,0.0001,39328.76
3.824373960494995,39364.45,2.72,0.7906435732841492,0.11066560940742493,8.636301175928116,0.0001,39328.76
3.8366844654083256,39346.6,2.72,0.7927363591194153,0.11085026698112488,8.65938337264061,0.0001,39328.76
3.8491017818450928,39334.72,2.72,0.7947562850952148,0.11126407127380371,8.682074225139617,0.0001,39328.76
3.8614673614501953,39328.76,2.72,0.7967421146392822,0.11174402084350586,8.70449994506836,0.0001,39328.76
3.8738632202148438,39328.76,2.72,0.7987874313354492,0.1121158966064453,8.727308325195311,0.0001,39328.76
3.886289119720459,39310.94,2.72,0.800869150352478,0.1128031295776367,8.75026631708145,0.0001,39334.72
3.8982133865356445,39346.6,2.72,0.8028962757110596,0.11375707092285156,8.772385832023621,0.0001,39328.76
3.9105238914489746,39316.88,2.72,0.8049364420890808,0.11395261945724487,8.795274438095094,0.0001,39328.76
3.922785997390747,39299.06,2.72,0.806973619556427,0.11413929986953734,8.818137675094604,0.0001,39328.76
3.9347901344299316,39346.6,2.72,0.8090143228530884,0.11473950672149659,8.840705452728272,0.0001,39328.76
3.9467413425445557,39334.72,2.72,0.8110460282325744,0.11537077383995056,8.863207430696487,0.0001,39322.83
3.9585616588592534,39310.94,2.72,0.813055482006073,0.11602089123725891,8.885488726949692,0.0001,39322.83
3.9672420024871826,39322.83,2.72,0.8144949304103851,0.11624484004974364,8.901814964675903,0.0001,39322.83
3.9794445037841797,39340.66,2.72,0.8165083431243897,0.1164888900756836,8.924755667114258,0.0001,39322.83
3.9919490814208984,39352.55,2.72,0.8186313438415527,0.11715719947814941,8.948085036849976,0.0001,39322.83
4.004496097564697,39322.83,2.72,0.8207418560981751,0.11764496097564697,8.971327858543397,0.0001,39322.83
4.016295909881592,39316.88,2.72,0.8226888251304627,0.11776295909881593,8.992921515083314,0.0001,39322.83
4.02848219871521,39328.76,2.72,0.8246571517944337,0.11809687695503236,9.01505277967453,0.0001,39322.83
4.040927410125732,39322.83,2.72,0.8266483856201172,0.1185602816581726,9.037550790023804,0.0001,39316.88
4.053301811218262,39299.06,2.72,0.8286282897949219,0.11936461772918702,9.059577223968507,0.0001,39316.88
4.065730094909669,39316.88,2.72,0.8306168151855471,0.11971404857635497,9.08169956893921,0.0001,39299.06
4.078030824661255,39263.43,2.72,0.8325849319458007,0.11952953763008117,9.103594867897035,0.0001,39299.06
4.08953595161438,39287.17,2.72,0.8344734320163727,0.1202151963710785,9.124217033147813,0.0001,39299.06
4.101747751235962,39269.37,2.72,0.836479640197754,0.12104369378089905,9.146180907249452,0.0001,39299.06
4.11412787437439,39281.25,2.72,0.8384604598999025,0.12135319685935976,9.16871273136139,0.0001,39287.17
4.122591495513917,39269.37,2.72,0.839840554237366,0.12165548973083505,9.184233139133456,0.0001,39281.25
4.134736776351929,39299.06,2.72,0.8419052519798279,0.12238420658111575,9.206884087896347,0.0001,39281.25
4.147047996520996,39322.83,2.72,0.8440333993911744,0.12294667987823488,9.230337873268128,0.0001,39287.17
4.159361839294434,39310.94,2.72,0.846188321876526,0.1233776643753052,9.25416515903473,0.0001,39281.25
4.172043561935425,39275.3,2.72,0.8484678411483766,0.12352043561935425,9.279727995109559,0.0001,39287.17
4.184376001358032,39275.3,2.72,0.8506876802444459,0.12379692006111147,9.304530122709275,0.0001,39299.06
4.196452379226685,39322.83,2.72,0.8528614282608034,0.12434035706520083,9.328622496557236,0.0001,39304.99
4.208878517150879,39287.17,2.72,0.8550093479156495,0.12489953327178958,9.352480397415162,0.0001,39304.99
4.221195936203002,39275.3,2.72,0.8570913497924804,0.12545381712913511,9.375616807079314,0.0001,39299.06
4.233684778213502,39304.99,2.72,0.8590895645141604,0.1260158150196076,9.397722057437898,0.0001,39299.06
4.245472431182861,39304.99,2.72,0.8609208646774292,0.12654625940322878,9.418285219478607,0.0001,39304.99
4.257951259613037,39316.88,2.72,0.8627926889419556,0.1271078066825867,9.439686410236359,0.0001,39304.99
4.270022869110107,39275.3,2.72,0.8646535447120667,0.12760091476440433,9.460489449214936,0.0001,39304.99
4.279194593429565,39299.06,2.72,0.8660751619815827,0.12796778373718265,9.476310673666001,0.0001,39304.99
4.291580438613892,39334.72,2.72,0.8680528701782226,0.12881063070297244,9.497849963188171,0.0001,39304.99
4.303606986999512,39304.99,2.72,0.8699771179199218,0.12943606986999512,9.51892043685913,0.0001,39304.99
4.315828800201416,39334.72,2.72,0.8719326080322267,0.12955828800201416,9.540675264358521,0.0001,39304.99
4.328532934188843,39310.94,2.72,0.8740505988121033,0.13006931138038638,9.564227245616914,0.0001,39299.06
4.340831279754639,39304.99,2.72,0.876149630355835,0.13073740758895877,9.587566715908052,0.0001,39299.06
4.352787017822266,39299.06,2.72,0.878301663208008,0.13127541580200197,9.611537970733643,0.0001,39299.06
4.365277051925659,39299.06,2.72,0.8805762546062471,0.1316791557788849,9.637029038524629,0.0001,39299.06
4.377586126327515,39275.3,2.72,0.8828534333705902,0.1318637918949127,9.662755004024506,0.0001,39299.06
4.389747142791748,39299.06,2.72,0.8851032214164735,0.13253356428146365,9.688025321292878,0.0001,39299.06
4.4017157554626465,39293.12,2.72,0.8873088359832765,0.13323431510925296,9.712680038261416,0.0001,39299.06
4.4137794971466064,39299.06,2.72,0.8894803094863891,0.13347558994293213,9.736445609378816,0.0001,39299.06
4.425837755203247,39275.3,2.72,0.8915632296085357,0.1338335102081299,9.75932471446991,0.0001,39299.06
4.437870502471924,39293.12,2.72,0.8935486329078676,0.13431482009887696,9.781224314498902,0.0001,39293.12
4.447102069854736,39281.25,2.72,0.8949653104782105,0.13486163454055788,9.797209029102326,0.0001,39299.06
4.459177494049072,39328.76,2.72,0.8967766241073609,0.1356465371131897,9.817797627353668,0.0001,39299.06
4.47094202041626,39310.94,2.72,0.8984865929603577,0.1359188404083252,9.837035493278504,0.0001,39299.06
4.483325719833374,39322.83,2.72,0.9002988579750062,0.13624965739250186,9.857187666130066,0.0001,39299.06
4.495453834533691,39293.12,2.72,0.9021180751800538,0.13679542255401614,9.87683521194458,0.0001,39299.06
4.508049011230469,39310.94,2.72,0.9040073516845704,0.1374426956176758,9.897843074035645,0.0001,39299.06
4.520428419113159,39299.06,2.72,0.9058706891536714,0.138110710477829,9.918875438594819,0.0001,39299.06
4.5331432819366455,39287.17,2.72,0.9079686415195466,0.13842858204841615,9.941889340305329,0.0001,39299.06
4.545470476150513,39310.94,2.72,0.9100299809455872,0.13903763809204103,9.964885371351242,0.0001,39299.06
4.557608604431152,39299.06,2.72,0.912093462753296,0.1400086883544922,9.98837264957428,0.0001,39299.06
4.56940221786499,39293.12,2.72,0.9142394103050232,0.14034103326797487,10.012274546623232,0.0001,39304.99
4.58149266242981,39299.06,2.72,0.9164836058616638,0.1405746331214905,10.03714205441475,0.0001,39299.06
4.593624830245972,39304.99,2.72,0.9187887177467347,0.14118124151229858,10.062680267667771,0.0001,39299.06
4.602843284606934,39304.99,2.72,0.9205260076522829,0.1416421642303467,10.081900300598145,0.0001,39299.06
4.6151041984558105,39334.72,2.72,0.922794276714325,0.14225520992279056,10.106912564849855,0.0001,39299.06
4.627248048782349,39304.99,2.72,0.9249321682929994,0.14271744146347048,10.130924974393846,0.0001,39299.06
4.639651775360107,39299.06,2.72,0.9270408018112184,0.14308955326080325,10.154926185321807,0.0001,39299.06
4.652008771896362,39293.12,2.72,0.9290814473628999,0.14394061403274538,10.177155745553971,0.0001,39299.06
4.664275169372559,39293.12,2.72,0.9310626512527467,0.14469238262176515,10.199045673942567,0.0001,39299.06
4.676660776138306,39299.06,2.72,0.9329824203014374,0.14524973492622378,10.22090626988411,0.0001,39299.06
4.688856840133667,39287.17,2.72,0.9349170944213868,0.14579855780601506,10.242299470233919,0.0001,39293.12
4.701184988021851,39293.12,2.72,0.9368777482032776,0.1463414745807648,10.26379670481682,0.0001,39293.12
4.713165760040283,39304.99,2.72,0.9386748640060425,0.14676080160140992,10.283984305667879,0.0001,39293.12
4.725201606750488,39287.17,2.72,0.9405062490463257,0.14728608837127688,10.304342731475831,0.0001,39299.06
4.737240314483643,39322.83,2.72,0.9423722487449646,0.14794821729660038,10.324808534622193,0.0001,39304.99
4.748960494995117,39293.12,2.72,0.9442336791992187,0.1484136173248291,10.34553928604126,0.0001,39304.99
4.757575273513794,39304.99,2.72,0.945612043762207,0.1487151345729828,10.360959739589692,0.0001,39310.94
4.769999265670776,39334.72,2.72,0.9476998751640321,0.14929996328353884,10.384048623132706,0.0001,39316.88
4.782351970672607,39328.76,2.72,0.9498115948677064,0.14990583868026736,10.407421622371674,0.0001,39322.83
4.794933319091797,39322.83,2.72,0.9520133308410645,0.15047199935913086,10.432143972015382,0.0001,39322.83
4.807476997375488,39316.88,2.72,0.9542458595275879,0.15099907989501954,10.457315689659119,0.0001,39316.88
4.8199121952056885,39310.94,2.72,0.9564841951370241,0.15149648780822755,10.482621317243577,0.0001,39322.83
4.8322365283966064,39322.83,2.72,0.9587025751113892,0.15198946113586426,10.507150691509247,0.0001,39322.83
4.844525098800659,39322.83,2.72,0.9608692667961121,0.15259413142204284,10.531152436733247,0.0001,39316.88
4.855649709701538,39316.88,2.72,0.9627604506492615,0.1533172311306,10.552177951335908,0.0001,39316.88
4.868194103240967,39304.99,2.72,0.9648110565185548,0.153845823097229,10.574903562736512,0.0001,39316.88
4.880558252334595,39322.83,2.72,0.9667865291118622,0.15424186892509462,10.596754611492157,0.0001,39322.83
4.89281988143921,39310.94,2.72,0.9686870816230776,0.15516149110794078,10.61772199726105,0.0001,39322.83
4.904993057250977,39316.88,2.72,0.9705739238739014,0.15592468757629396,10.63873785018921,0.0001,39322.83
4.9141716957092285,39334.72,2.72,0.9719966128349304,0.15633772630691528,10.65480046749115,0.0001,39322.83
4.926409959793091,39346.6,2.72,0.9739255935668946,0.1568884481906891,10.676505877828598,0.0001,39322.83
4.938560485839844,39370.4,2.72,0.975869677734375,0.157435221862793,10.698316072082521,0.0001,39322.83
4.950774192810059,39340.66,2.72,0.9778777418136597,0.15793096771240236,10.720401288986206,0.0001,39334.72
4.962989568710327,39346.6,2.72,0.979893278837204,0.15843453059196472,10.742645649957657,0.0001,39334.72
4.974794626235962,39322.83,2.72,0.9818411133289338,0.1589657581806183,10.764544031667711,0.0001,39334.72
4.986949920654297,39322.83,2.72,0.983916236114502,0.15954749603271487,10.787509098052979,0.0001,39334.72
4.999418020248413,39322.83,2.72,0.9860981535434723,0.16017090101242065,10.811385508775711,0.0001,39328.76
5.011437892913818,39334.72,2.72,0.9881444417953492,0.1611150314331055,10.834403564929962,0.0001,39328.76
5.024216890335083,39340.66,2.72,0.9903168713569642,0.1619265067100525,10.858769922733307,0.0001,39328.76
5.036545276641846,39310.94,2.72,0.9924126970291138,0.16229635829925537,10.882070572853088,0.0001,39328.76
5.0484349727630615,39322.83,2.72,0.9943917705059051,0.16277957377433777,10.904036000156403,0.0001,39328.76
5.060625314712524,39328.76,2.72,0.9964000503540039,0.1633375188827515,10.926313060188294,0.0001,39334.72
5.069610118865967,39346.6,2.72,0.9978376190185547,0.16387660713195804,10.942306011581422,0.0001,39340.66
5.081822395324707,39346.6,2.72,0.9998006952285767,0.16458200778961182,10.964116759490967,0.0001,39340.66
5.0931267738342285,39352.55,2.72,1.0016659176826477,0.1650907048225403,10.984690728378297,0.0001,39328.76
5.105364084243774,39328.76,2.72,1.0036850739002228,0.16566820421218872,11.007177196693421,0.0001,39328.76
5.117832899093628,39346.6,2.72,1.0057424283504488,0.16629164495468143,11.030369192314149,0.0001,39328.76
5.130132675170898,39340.66,2.72,1.007822554779053,0.16700796051025393,11.053500092697146,0.0001,39334.72
5.142415523529053,39322.83,2.72,1.0099227166175844,0.16770869855880738,11.076774038028718,0.0001,39334.72
5.154932260513306,39328.76,2.72,1.0121131455898285,0.16827195172309878,11.100993924093247,0.0001,39334.72
5.166943550109863,39310.94,2.72,1.014215121269226,0.16881245975494388,11.12454822921753,0.0001,39334.72
5.17950177192688,39328.76,2.72,1.016412810087204,0.1693775797367096,11.149413508415222,0.0001,39334.72
5.191850423812866,39334.72,2.72,1.0185738241672517,0.16969626059532167,11.173449074316025,0.0001,39334.72
5.204128980636597,39334.72,2.72,1.0207019267082216,0.1701890286445618,11.197000548887253,0.0001,39334.72
5.216168403625488,39352.55,2.72,1.0227486286163332,0.1710317882537842,11.219454072761536,0.0001,39334.72
5.227982997894287,39334.72,2.72,1.024677279663086,0.1717390648841858,11.240889566230774,0.0001,39334.72
5.236612558364868,39352.55,2.72,1.0260580093383789,0.17221369071006778,11.256336479473115,0.0001,39352.55
5.249195337295532,39364.45,2.72,1.0280712539672852,0.1730436736106873,11.278583793640136,0.0001,39352.55
5.261576414108276,39358.5,2.72,1.0300443441867828,0.17385517449378968,11.300350842618942,0.0001,39352.55
5.274249315261841,39334.72,2.72,1.0320086438655853,0.17429872603416444,11.322465055131913,0.0001,39352.55
5.287029266357422,39352.55,2.72,1.0339895362854004,0.17495690231323244,11.344766069793701,0.0001,39352.55
5.299015998840333,39364.45,2.72,1.0358474798202517,0.17573603992462167,11.36568291797638,0.0001,39352.55
5.311233997344971,39346.6,2.72,1.0377974395751954,0.17636169986724856,11.387340345287324,0.0001,39352.55
5.323668718338013,39352.55,2.72,1.0398053385257722,0.17698343591690066,11.409650441741945,0.0001,39352.55
5.334824562072754,39346.6,2.72,1.0416460527420044,0.17754122810363773,11.430177194213869,0.0001,39352.55
5.347250461578369,39358.5,2.72,1.043732578468323,0.17816252307891847,11.453512129306795,0.0001,39352.55
5.35962438583374,39358.5,2.72,1.045836145591736,0.17878121929168703,11.477084455013276,0.0001,39358.5
5.371668338775635,39340.66,2.72,1.0480003009796144,0.17915005016326904,11.500669944000245,0.0001,39358.5
5.384056568145752,39358.5,2.72,1.0502301822662354,0.17968395977020266,11.525295681858063,0.0001,39358.5
5.393069267272949,39340.66,2.72,1.051852468109131,0.18031484870910647,11.543726651573182,0.0001,39358.5
5.405463695526123,39400.17,2.72,1.0541381021499634,0.18118245868682864,11.569182531261445,0.0001,39358.5
5.41796612739563,39364.45,2.72,1.0565135642051697,0.1820576289176941,11.595000053071976,0.0001,39346.6
5.430097818374634,39376.36,2.72,1.058667118215561,0.18265440182685855,11.619143191289902,0.0001,39346.6
5.44234824180603,39346.6,2.72,1.060775718688965,0.18326437692642217,11.642868129205704,0.0001,39346.6
5.454529762268066,39346.6,2.72,1.0627247619628908,0.18411708335876467,11.664490328025819,0.0001,39346.6
5.467243432998657,39334.72,2.72,1.0646865149497986,0.18464486865997315,11.686368967437746,0.0001,39346.6
5.478425741195679,39328.76,2.72,1.0663638611793518,0.1848685148239136,11.705155245208742,0.0001,39346.6
5.490777015686035,39346.6,2.72,1.0682704374313354,0.18554662094116212,11.72612092666626,0.0001,39346.6
5.502865791320801,39334.72,2.72,1.0701298686981202,0.18621463165283203,11.746686174201965,0.0001,39346.6
5.51539945602417,39346.6,2.72,1.0720099184036256,0.1867159782409668,11.76805607252121,0.0001,39346.6
5.527397155761719,39340.66,2.72,1.073883544921875,0.18726985778808597,11.78877105102539,0.0001,39346.6
5.5398337841033936,39334.72,2.72,1.075873405456543,0.1878916892051697,11.810410784339906,0.0001,39346.6
5.548713445663452,39358.5,2.72,1.0772941513061525,0.18820497059822083,11.826253500509262,0.0001,39346.6
5.56115198135376,39394.22,2.72,1.079295836830139,0.1886460792541504,11.848571484851837,0.0001,39352.55
5.573486089706421,39364.45,2.72,1.0813926352500915,0.18913944358825685,11.871821279096604,0.0001,39352.55
5.58588981628418,39382.31,2.72,1.0835601669311523,0.18978283805847168,11.89590908164978,0.0001,39358.5
5.597342491149902,39346.6,2.72,1.0856216484069825,0.19052726192474367,11.918871694755556,0.0001,39364.45
5.609590768814087,39364.45,2.72,1.0878742922306062,0.19117953844070437,11.944148799133302,0.0001,39364.45
5.62196683883667,39352.55,2.72,1.0901638651847843,0.1918081761360169,11.969832019615176,0.0001,39364.45
5.6348676681518555,39352.55,2.72,1.0925505186080933,0.19251772174835208,11.996278719711304,0.0001,39364.45
5.647288799285889,39364.45,2.72,1.0947755398750305,0.19316443996429444,12.021195378589631,0.0001,39358.5
5.659180164337158,39388.26,2.72,1.0968565287590029,0.19375900821685796,12.044680824565889,0.0001,39358.5
5.6714186668396,39346.6,2.72,1.0989411733627321,0.19448512001037602,12.06771000032425,0.0001,39364.45
5.68343710899353,39358.5,2.72,1.1009327518939973,0.19517185544967655,12.089746198558808,0.0001,39364.45
5.695435047149658,39370.4,2.72,1.102792432308197,0.19577175235748295,12.11050263156891,0.0001,39370.4
5.7043681144714355,39358.5,2.72,1.1041552171707154,0.19624024629592898,12.125629229450226,0.0001,39370.4
5.717054605484009,39376.36,2.72,1.1060581908226015,0.1969380033016205,12.146625372076036,0.0001,39370.4
5.7291765213012695,39370.4,2.72,1.1078305955886842,0.1975588260650635,12.166641260147095,0.0001,39370.4
5.741390705108643,39382.31,2.72,1.1096155592918397,0.1981834423065186,12.186871152210237,0.0001,39370.4
5.753809213638306,39382.31,2.72,1.1115404281139374,0.19892855281829835,12.208044709253311,0.0001,39370.4
5.766051292419434,39382.31,2.72,1.1134682067871093,0.19981435985565188,12.229462069892884,0.0001,39370.4
