Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.036290199990617195,51772.98,3.05,0.12988788299845183,0.01586290199990617,0.7259014939908986,0.0,51838.35
0.036551699973642895,51789.32,3.05,0.12993103049565108,0.01586551699973643,0.7261551489744336,0.0,51822.0
0.0368131999857724,51764.81,3.05,0.12997417799765246,0.015868131999857725,0.7264088039861992,0.0,51789.32
0.0370695999881719,51846.54,3.06,0.13001648399804835,0.01587069599988172,0.7266575119885267,0.0,51789.32
0.037330299994209795,51862.9,3.06,0.1300594994990446,0.015873302999942097,0.7269103909943835,0.0,51822.0
0.0375923999818042,51822.0,3.05,0.1301027459969977,0.01587592399981804,0.72716462798235,0.0,51822.0
0.0378526999847964,51748.48,3.05,0.13014569549749141,0.015878526999847965,0.7274171189852525,0.0,51830.18
0.0381147999723908,51748.48,3.05,0.13018894199544448,0.01588114799972391,0.7276713559732191,0.0,51846.54
0.038375999982235995,51854.72,3.06,0.13023203999706895,0.01588375999982236,0.7279247199827689,0.0,51846.54
0.038646499975584496,51862.9,3.06,0.13027667249597144,0.015886464999755847,0.728187104976317,0.0,51830.18
0.03889519997756,51830.18,3.05,0.1303177079962974,0.0158889519997756,0.7284283439782332,0.0,51822.0
0.0391442999825813,51854.72,3.06,0.13035880949712592,0.015891442999825815,0.7286699709831038,0.0,51822.0
0.039393899991409895,51903.84,3.06,0.13039999349858264,0.0158939389999141,0.7289120829916675,0.0,51830.18
0.0396430999971927,51822.0,3.05,0.1304411114995368,0.015896430999971928,0.7291538069972769,0.0,51830.18
0.039891299995360896,51789.32,3.05,0.13048206449923455,0.01589891299995361,0.7293945609955,0.0,51830.18
0.040141499979654396,51789.32,3.05,0.13052405499654124,0.015901414999796543,0.7296393774799595,0.0,51822.0
0.0403910999884829,51756.65,3.05,0.1305664869980421,0.015903910999884828,0.7298852334886556,0.0,51797.48
0.0406425999826752,51854.72,3.06,0.1306092419970548,0.01590642599982675,0.7301329609829351,0.0,51797.48
0.040890799980843495,51756.65,3.05,0.1306514359967434,0.015908907999808434,0.7303774379811309,0.0,51797.48
0.041176899976562695,51830.18,3.05,0.13070007299601566,0.015911768999765628,0.7306592464769143,0.0,51797.48
0.0414333999797237,51781.14,3.05,0.13074367799655304,0.015914333999797237,0.7309118989800278,0.0,51813.83
0.0416897999821231,51797.48,3.05,0.13078726599696092,0.015916897999821232,0.7311644529823913,0.0,51813.83
0.0419435999938287,51838.35,3.06,0.13083041199895087,0.015919435999938288,0.7314144459939212,0.0,51813.83
0.0421984999848064,51862.9,3.06,0.13087374499741708,0.015921984999848066,0.7316655224850344,0.0,51805.65
0.0424496999767144,51830.18,3.05,0.13091644899604143,0.015924496999767144,0.7319129544770637,0.0,51813.83
0.0427012999716681,51813.83,3.05,0.1309592209951836,0.015927012999716682,0.7321607804720931,0.0,51805.65
0.042950399976689396,51805.65,3.05,0.1310015679960372,0.015929503999766895,0.7324061439770391,0.0,51805.65
0.043201299995416796,51805.65,3.05,0.13104422099922086,0.015932012999954167,0.7326532804954855,0.0,51805.65
0.0434513999789488,51740.32,3.05,0.1310867379964213,0.015934513999789488,0.7328996289792645,0.0,51805.65
0.0437018999946304,51871.08,3.06,0.13112932299908717,0.015937018999946304,0.733146371494711,0.0,51797.48
0.0439501999935601,51789.32,3.05,0.13117153399890522,0.0159395019999356,0.7333909469936567,0.0,51797.48
0.0442009999824223,51797.48,3.05,0.1312141699970118,0.015942009999824223,0.733637984982686,0.0,51797.48
0.0444488999783062,51797.48,3.05,0.13125631299631205,0.01594448899978306,0.7338821664786316,0.0,51789.32
0.0447003999724985,51748.48,3.05,0.13129906799532473,0.015947003999724985,0.7341298939729111,0.0,51789.32
0.044947799993679,51781.14,3.05,0.13134112599892542,0.01594947799993679,0.7343735829937739,0.0,51797.48
0.045197899977210895,51715.85,3.05,0.13138364299612584,0.01595197899977211,0.7346199314775528,0.0,51797.48
0.0454417999717407,51846.54,3.06,0.1314251059951959,0.015954417999717408,0.7348601729721645,0.0,51797.48
0.0456926999904681,51764.81,3.05,0.13146775899837956,0.015956926999904683,0.7351073094906111,0.0,51805.65
0.0459438999823761,51822.0,3.05,0.13151046299700395,0.01595943899982376,0.7353547414826405,0.0,51822.0
0.0461954999773298,51838.35,3.06,0.13155323499614607,0.0159619549997733,0.7356025674776698,0.0,51822.0
0.0464445999823511,51805.65,3.05,0.1315955819969997,0.015964445999823513,0.7358479309826158,0.0,51822.0
0.0466933999850881,51830.18,3.05,0.13163787799746499,0.015966933999850882,0.7360929989853118,0.0,51822.0
0.0469416999840178,51838.35,3.06,0.13168008899728303,0.01596941699984018,0.7363375744842575,0.0,51813.83
0.047190999990562,51822.0,3.05,0.13172246999839554,0.01597190999990562,0.7365831349907036,0.0,51813.83
0.047439799993298996,51813.83,3.05,0.13176476599886083,0.015974397999932992,0.7368282029933996,0.0,51813.83
0.0477532999939286,51781.14,3.05,0.13181806099896787,0.015977532999939287,0.7371370004940196,0.0,51813.83
0.0480066999734845,51772.98,3.05,0.13186113899549237,0.015980066999734845,0.7373865994738823,0.0,51813.83
0.048256499983836,51813.83,3.05,0.13190360499725212,0.01598256499983836,0.7376326524840785,0.0,51813.83
0.0485125999839511,51732.17,3.05,0.1319471419972717,0.015985125999839513,0.7378849109841918,0.0,51813.83
0.0487774999928661,51862.9,3.06,0.13199217499878724,0.01598777499992866,0.7381458374929731,0.0,51805.65
0.0490889999782667,51854.72,3.06,0.13204512999630533,0.015990889999782668,0.7384526649785927,0.0,51789.32
0.0493407999747433,51805.65,3.05,0.13208793599570637,0.015993407999747432,0.7387006879751221,0.0,51797.48
0.0495919999957551,51740.32,3.05,0.13213063999927838,0.01599591999995755,0.7389481199958188,0.0,51797.48
0.0498420999792871,51813.83,3.05,0.1321731569964788,0.015998420999792873,0.7391944684795978,0.0,51797.48
0.0500934999727179,51789.32,3.05,0.13221589499536204,0.01600093499972718,0.7394420974731272,0.0,51805.65
0.0503435999853537,51764.81,3.05,0.13225841199751012,0.016003435999853537,0.7396884459855734,0.0,51797.48
0.0505932999949437,51797.48,3.05,0.13230086099914043,0.016005932999949436,0.7399344004950196,0.0,51797.48
0.0508434999792371,51740.32,3.05,0.1323433949964703,0.016008434999792372,0.7401808474795486,0.0,51797.48
0.051093899994157296,51830.18,3.05,0.13238596299900673,0.016010938999941573,0.7404274914942449,0.0,51797.48
0.0513428999984172,51903.84,3.06,0.1324282929997309,0.01601342899998417,0.740672756498441,0.0,51797.48
0.051594599994132295,51797.48,3.05,0.13247108199900248,0.016015945999941324,0.7409206809942204,0.0,51797.48
0.0518439999723342,51748.48,3.05,0.1325134799952968,0.01601843999972334,0.7411663399727492,0.0,51805.65
0.0520943999872543,51797.48,3.05,0.13255604799783324,0.01602094399987254,0.7414129839874455,0.0,51822.0
0.0523427999869455,51871.08,3.06,0.13259827599778073,0.016023427999869454,0.7416576579871413,0.0,51822.0
0.0525923999957741,51830.18,3.05,0.1326407079992816,0.016025923999957743,0.7419035139958375,0.0,51822.0
0.0528422999777832,51805.65,3.05,0.13268319099622314,0.016028422999777834,0.7421496654781164,0.0,51813.83
0.0530910999805201,51879.27,3.06,0.13272548699668843,0.016030910999805203,0.7423947334808123,0.0,51813.83
0.0533388999756426,51822.0,3.05,0.13276761299585924,0.016033388999756426,0.7426388164760079,0.0,51813.83
0.053587499976856696,51740.32,3.05,0.13280987499606564,0.01603587499976857,0.7428836874772039,0.0,51822.0
0.0538304999936372,51838.35,3.06,0.13285118499891832,0.016038304999936373,0.7431230424937326,0.0,51813.83
0.0540793999971357,51813.83,3.05,0.13289349799951308,0.016040793999971357,0.7433682089971787,0.0,51813.83
0.0543274999945425,51666.94,3.05,0.13293567499907222,0.016043274999945425,0.7436125874946243,0.0,51822.0
0.0545766999712214,51781.14,3.05,0.13297803899510763,0.016045766999712215,0.7438580494716531,0.0,51813.83
0.0548255999747198,51969.42,3.06,0.13302035199570236,0.0160482559997472,0.744103215975099,0.0,51805.65
0.055075099982787,51797.48,3.05,0.13306276699707378,0.01605075099982787,0.7443489734830452,0.0,51813.83
0.0553222999733407,51854.72,3.06,0.13310479099546793,0.016053222999733406,0.7445924654737406,0.0,51813.83
0.0555738999973983,51822.0,3.05,0.1331475629995577,0.016055738999973982,0.7448402914974374,0.0,51805.65
0.0558210999879521,51797.48,3.05,0.13318958699795186,0.016058210999879523,0.7450837834881329,0.0,51805.65
0.056069499987643295,51805.65,3.05,0.13323181499789935,0.016060694999876432,0.7453284574878287,0.0,51805.65
0.056317299982765696,51862.9,3.06,0.13327394099707016,0.01606317299982766,0.7455725404830242,0.0,51805.65
0.0565649999771268,51846.54,3.06,0.13331604999611155,0.016065649999771267,0.74581652497747,0.0,51805.65
0.056813499977579396,51797.48,3.05,0.1333582949961885,0.016068134999775795,0.7460612974779157,0.0,51805.65
0.057062099978793496,51707.69,3.05,0.1334005569963949,0.016070620999787934,0.7463061684791116,0.0,51805.65
0.0573082999908366,51805.65,3.05,0.13344241099844223,0.016073082999908367,0.746548675490974,0.0,51813.83
0.057557799998903696,51715.85,3.05,0.13348482599981362,0.016075577999989037,0.7467944329989201,0.0,51830.18
0.0578046999871731,51887.46,3.06,0.13352679899781944,0.016078046999871733,0.7470376294873655,0.0,51830.18
0.0580529999861028,51813.83,3.05,0.1335690099976375,0.016080529999861027,0.7472822049863113,0.0,51822.0
0.058300699980463895,51830.18,3.05,0.13361111899667885,0.01608300699980464,0.747526189480757,0.0,51822.0
0.0585492999816779,51977.62,3.06,0.13365338099688526,0.016085492999816778,0.7477710604819527,0.0,51822.0
0.058797999983653496,51846.54,3.06,0.1336956599972211,0.016087979999836535,0.7480160299838987,0.0,51822.0
0.059046899987151895,51838.35,3.06,0.1337379729978158,0.01609046899987152,0.7482611964873447,0.0,51830.18
0.0592941999784671,51822.0,3.05,0.1337800139963394,0.01609294199978467,0.7485047869787901,0.0,51822.0
0.0595428999804426,51764.81,3.05,0.13382229299667525,0.016095428999804425,0.7487497564807359,0.0,51822.0
0.0597901999717579,51789.32,3.05,0.13386433399519884,0.01609790199971758,0.7489933469721816,0.0,51789.32
0.0600388999737334,51715.85,3.05,0.133906418495666,0.01610077799947467,0.7492385109739961,0.0,51789.32
0.0602876999764704,51830.18,3.05,0.1339474704961176,0.016105753999529408,0.7494848229767057,0.0,51789.32
0.0605374999868218,51789.32,3.05,0.1339886874978256,0.016110749999736437,0.7497321249869536,0.0,51789.32
0.0607943999930285,51789.32,3.05,0.1340310759988497,0.01611588799986057,0.7499864559930982,0.0,51789.32
0.0610378999845125,51699.55,3.05,0.13407125349744456,0.01612075799969025,0.7502275209846674,0.0,51789.32
0.0612806999997702,51830.18,3.05,0.13411131549996208,0.016125613999995406,0.7504678929997726,0.0,51789.32
0.061524899996584295,51789.32,3.05,0.13415160849943641,0.016130497999931687,0.7507096509966185,0.0,51789.32
0.06176679997588509,51903.84,3.06,0.13419152199602105,0.016135335999517702,0.7509491319761262,0.0,51789.32
0.062004699982935604,51944.82,3.06,0.13423077549718437,0.016140093999658715,0.7511846529831063,0.0,51789.32
0.0622473999974318,51699.55,3.05,0.13427082099957624,0.016144947999948638,0.7514249259974575,0.0,51789.32
0.062490199983585695,51781.14,3.05,0.13431088299729163,0.016149803999671714,0.7516652979837499,0.0,51789.32
0.0627323999942746,51781.14,3.05,0.1343508459990553,0.01615464799988549,0.7519050759943319,0.0,51789.32
0.0629754999827128,51854.72,3.06,0.1343909574971476,0.016159509999654258,0.7521457449828857,0.0,51813.83
0.0632174999918789,51781.14,3.05,0.13443088749866003,0.01616434999983758,0.7523853249919601,0.0,51781.14
0.0634624999947846,51813.83,3.05,0.13447131249913946,0.016169249999895694,0.7526278749948367,0.0,51781.14
0.0637035999970977,51781.14,3.05,0.13451109399952113,0.016174071999941954,0.7528665639971267,0.0,51781.14
0.0639465999847744,51813.83,3.05,0.13455118899748778,0.01617893199969549,0.7531071339849267,0.0,51797.48
0.06418669997947289,51813.83,3.05,0.13459080549661304,0.01618373399958946,0.7533448329796782,0.0,51797.48
0.0644604999979493,51781.14,3.05,0.13463598249966163,0.016189209999958987,0.7536158949979699,0.0,51797.48
0.0647072999854573,51764.81,3.05,0.13467670449760044,0.016194145999709145,0.7538602269856027,0.0,51797.48
0.0649929999781307,51797.48,3.05,0.13472384499639156,0.016199859999562614,0.7541430699783495,0.0,51797.48
0.0652347999857739,51854.72,3.06,0.1347637419976527,0.01620469599971548,0.7543824519859162,0.0,51797.48
0.0654784999787808,51797.48,3.05,0.13480395249649882,0.016209569999575617,0.754623714978993,0.0,51797.48
0.06572049998794689,51789.32,3.05,0.13484388249801124,0.016214409999758938,0.7548632949880675,0.0,51797.48
0.0659635999763851,51805.65,3.05,0.13488399399610354,0.016219271999527704,0.7551039639766213,0.0,51797.48
0.06620719999773429,51822.0,3.05,0.13492418799962616,0.01622414399995469,0.755345127997757,0.0,51797.48
0.0664520999998786,51781.14,3.05,0.13496459649997997,0.016229041999997574,0.7555875789998798,0.0,51805.65
0.0666965999989771,51813.83,3.05,0.1350049389998312,0.016233931999979544,0.7558296339989874,0.0,51797.48
0.0669428999826778,51756.65,3.05,0.13504557849714183,0.016238857999653557,0.756073470982851,0.0,51789.32
0.0671920999884606,51805.65,3.05,0.135086696498096,0.016243841999769214,0.7563201789885761,0.0,51789.32
0.0674375999951736,51781.14,3.05,0.13512720399920364,0.016248751999903475,0.7565632239952219,0.0,51789.32
0.0676813999889419,51813.83,3.05,0.1351674309981754,0.01625362799977884,0.7568045859890525,0.0,51781.14
0.06792599998880179,51748.48,3.05,0.1352077899981523,0.016258519999776035,0.7570467399889138,0.0,51781.14
0.06824679998680949,51789.32,3.05,0.13526072199782357,0.01626493599973619,0.7573643319869414,0.0,51772.98
0.068493699975079,51756.65,3.05,0.13530146049588804,0.01626987399950158,0.7576087629753282,0.0,51772.98
0.0687382999749389,51854.72,3.06,0.1353418194958649,0.01627476599949878,0.7578509169751896,0.0,51772.98
0.0689812999917195,51756.65,3.05,0.1353819144986337,0.01627962599983439,0.7580914869918023,0.0,51772.98
0.0692235999740661,51772.98,3.05,0.1354218939957209,0.016284471999481322,0.7583313639743254,0.0,51764.81
0.0694669999938924,51756.65,3.05,0.13546205499899225,0.01628933999987785,0.7585723299939535,0.0,51764.81
0.0697086999716703,51732.17,3.05,0.1355019354953256,0.016294173999433406,0.7588116129719537,0.0,51756.65
0.0700009999854956,51789.32,3.05,0.13555016499760678,0.016300019999709914,0.7591009899856407,0.0,51756.65
0.0702380999864545,51846.54,3.06,0.135589286497765,0.016304761999729092,0.75933571898659,0.0,51756.65
0.0705200999800582,51764.81,3.05,0.1356358164967096,0.016310401999601164,0.7596148989802577,0.0,51756.65
0.0707669999974315,51715.85,3.05,0.1356765549995762,0.016315339999948632,0.7598593299974572,0.0,51756.65
0.0710099999851082,51748.48,3.05,0.13571664999754285,0.016320199999702165,0.7600998999852572,0.0,51764.81
0.0712528999720235,51707.69,3.05,0.13575672849538387,0.016325057999440472,0.7603403709723033,0.0,51789.32
0.0714962999918499,51740.32,3.05,0.13579688949865523,0.016329925999837,0.7605813369919314,0.0,51764.81
0.0717401999863796,51822.0,3.05,0.13583713299775263,0.016334803999727594,0.7608227979865159,0.0,51764.81
0.0719833999755793,51789.32,3.05,0.13587726099597058,0.016339667999511587,0.7610635659758236,0.0,51764.81
0.0722255999862682,51797.48,3.05,0.13591722399773426,0.016344511999725364,0.7613033439864055,0.0,51764.81
0.0724696999823209,51822.0,3.05,0.13595750049708294,0.016349393999646418,0.7615450029824977,0.0,51764.81
0.0727134999760893,51764.81,3.05,0.13599772749605474,0.016354269999521786,0.7617863649763285,0.0,51764.81
0.0729583999782335,51764.81,3.05,0.13603813599640852,0.01635916799956467,0.7620288159784512,0.0,51764.81
0.0732002999866382,51748.48,3.05,0.1360780494977953,0.016364005999732766,0.7622682969867719,0.0,51764.81
0.0734436999773607,51707.69,3.05,0.13611821049626452,0.016368873999547215,0.7625092629775871,0.0,51764.81
0.0736860999895726,51764.81,3.05,0.13615820649827948,0.016373721999791452,0.762749238989677,0.0,51764.81
0.07392929997877219,51740.32,3.05,0.1361983344964974,0.016378585999575444,0.7629900069789846,0.0,51764.81
0.07417369997710929,51748.48,3.05,0.13623866049622302,0.016383473999542188,0.7632319629773382,0.0,51764.81
0.07441759997163899,51797.48,3.05,0.13627890399532044,0.016388351999432782,0.7634734239719226,0.0,51748.48
0.0746706999780145,51699.55,3.05,0.1363206654963724,0.01639341399956029,0.7637239929782345,0.0,51756.65
0.0749084999843035,51781.14,3.05,0.13635990249741006,0.01639816999968607,0.7639594149844605,0.0,51764.81
0.0751448999799323,51789.32,3.05,0.13639890849668881,0.016402897999598647,0.764193450980133,0.0,51756.65
0.0753835999930744,51789.32,3.05,0.13643829399885726,0.01640767199986149,0.7644297639931437,0.0,51756.65
0.0756230999832042,51707.69,3.05,0.13647781149722868,0.016412461999664084,0.7646668689833722,0.0,51756.65
0.07586069998797029,51756.65,3.05,0.1365170154980151,0.016417213999759407,0.7649020929880906,0.0,51756.65
0.0760980999912136,51781.14,3.05,0.13655618649855025,0.016421961999824274,0.7651371189913015,0.0,51756.65
0.0763579999911599,51740.32,3.05,0.13659906999854138,0.0164271599998232,0.7653944199912484,0.0,51740.32
0.0766187999979593,51724.01,3.05,0.13664210199966328,0.016432375999959187,0.7656526119979797,0.0,51740.32
