Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.0106491000042297,63674.97,3.29,0.12689736500063445,0.01471947300012689,0.6660841900038067,0.0,63898.52
0.0110948999936227,63941.22,3.3,0.1269642349990434,0.01473284699980868,0.6664854099942604,0.0,63919.86
0.0115348999970593,63621.9,3.29,0.1270302349995589,0.014746046999911779,0.6668814099973533,0.0,63898.52
0.011975900008110399,64241.16,3.3,0.12709638500121656,0.014759277000243312,0.6672783100072993,0.0,63919.86
0.012413499993272199,63898.52,3.3,0.12716202499899082,0.014772404999798166,0.667672149993945,0.0,63919.86
0.0128508000052534,63558.28,3.29,0.127227620000788,0.014785524000157601,0.6680657200047281,0.0,63898.52
0.0132916000147816,63951.89,3.3,0.12729374000221724,0.014798748000443448,0.6684624400133035,0.0,63941.22
0.013726200006203799,63600.69,3.29,0.12735893000093057,0.014811786000186114,0.6688535800055834,0.0,63898.52
0.0141630000143778,64381.03,3.31,0.12742445000215666,0.014824890000431332,0.66924670001294,0.0,63951.89
0.014603599993279199,64026.72,3.3,0.12749053999899188,0.014838107999798376,0.6696432399939513,0.0,63930.53
0.015165199991315598,63770.65,3.29,0.12757477999869735,0.014854955999739468,0.670148679992184,0.0,63930.53
0.0156264000106603,63994.64,3.3,0.12764396000159903,0.014868792000319809,0.6705637600095943,0.0,63951.89
0.016073700011475,63590.07,3.29,0.12771105500172125,0.014882211000344248,0.6709663300103275,0.0,63930.53
0.0165212000138127,64424.17,3.31,0.1277781800020719,0.01489563600041438,0.6713690800124315,0.0,63951.89
0.0169643000117503,63930.53,3.3,0.12784464500176254,0.014908929000352508,0.6717678700105753,0.0,63930.53
0.017410100001143302,63898.52,3.3,0.12791151500017148,0.014922303000034299,0.672169090001029,0.0,63930.53
0.017854300007457,63951.89,3.3,0.12797814500111854,0.014935629000223709,0.6725688700067113,0.0,63930.53
0.018297300004633203,63696.22,3.29,0.12804459500069498,0.014948919000138994,0.6729675700041698,0.0,63919.86
0.018739999999525102,64370.27,3.31,0.12811099999992875,0.014962199999985753,0.6733659999995726,0.0,63930.53
0.0191795999999158,63930.53,3.3,0.12817693999998736,0.014975387999997473,0.6737616399999242,0.0,63930.53
0.019610000017564803,63781.29,3.3,0.1282415000026347,0.014988300000526943,0.6741490000158082,0.0,63919.86
0.0200490000133869,63919.86,3.3,0.12830735000200802,0.01499950999986613,0.6745431200117804,0.0,63930.53
0.020490700000664303,63664.34,3.29,0.12837360500009964,0.014995092999993357,0.6749318160005846,0.0,63919.86
0.0209315000101924,64402.6,3.31,0.12843972500152886,0.014990684999898076,0.6753197200089693,0.0,63930.53
0.0213719000166748,63951.89,3.3,0.1285057850025012,0.014986280999833252,0.6757072720146738,0.0,63919.86
0.0218138000054751,63866.52,3.3,0.12857207000082127,0.014981861999945249,0.6760961440048181,0.0,63866.52
0.022258500015596,63983.94,3.3,0.1286387750023394,0.01497741499984404,0.6764874800137245,0.0,63919.86
0.0227080000040587,63717.46,3.29,0.1287062000006088,0.014972919999959413,0.6768830400035717,0.0,63866.52
0.0231555000063964,64284.15,3.3,0.12877332500095945,0.014968444999936036,0.6772768400056288,0.0,63951.89
0.023606200003996502,63791.94,3.3,0.12884093000059946,0.014963937999960035,0.6776734560035169,0.0,63887.84
0.0241408000001684,63674.97,3.29,0.12892112000002526,0.014958591999998315,0.6781439040001481,0.0,63887.84
0.0245965000067372,63951.89,3.3,0.12898947500101057,0.014954034999932628,0.6785449200059287,0.0,63951.89
0.0250482000119519,63632.5,3.29,0.12905723000179278,0.014949517999880481,0.6789424160105176,0.0,63887.84
0.025604199996451003,64402.6,3.31,0.12914062999946765,0.01494395800003549,0.6794316959968769,0.0,63951.89
0.0260581000184175,63887.84,3.3,0.12920871500276263,0.014939418999815825,0.6798311280162074,0.0,63909.18
0.026505500019993702,63994.64,3.3,0.12927582500299906,0.014934944999800063,0.6802248400175944,0.0,63930.53
0.026951800013193902,64016.03,3.3,0.12934277000197908,0.01493048199986806,0.6806175840116107,0.0,63930.53
0.0274007999978494,63770.65,3.29,0.12941011999967741,0.014925992000021506,0.6810127039981074,0.0,63930.53
0.0278480999986641,64402.6,3.31,0.1294772149997996,0.014921519000013359,0.6814063279988244,0.0,63930.53
0.028291700000409103,63909.18,3.3,0.12954375500006135,0.014917082999995909,0.68179669600036,0.0,63930.53
0.0287397000065539,63930.53,3.3,0.12961095500098307,0.01491260299993446,0.6821909360057674,0.0,63930.53
0.0291871000081301,63930.53,3.3,0.1296780650012195,0.0149081289999187,0.6825846480071545,0.0,63930.53
0.0296343000081834,63696.22,3.29,0.1297451450012275,0.014903656999918167,0.6829781840072013,0.0,63909.18
0.0300816000089981,64424.17,3.31,0.12981224000134972,0.01489918399991002,0.6833718080079183,0.0,63930.53
0.030526799993822403,63909.18,3.3,0.12987901999907336,0.014894732000061776,0.6837635839945637,0.0,63930.53
0.0309847000171431,63909.18,3.3,0.12994770500257147,0.01489015299982857,0.6841665360150859,0.0,63930.53
0.0314337000017986,63994.64,3.3,0.13001505500026977,0.014885662999982015,0.6845616560015828,0.0,63941.22
0.0318818000087049,63653.73,3.29,0.13008227000130573,0.014881181999912951,0.6849559840076603,0.0,63941.22
0.0323285000049509,64327.19,3.3,0.13014927500074264,0.014876714999950491,0.6853490800043568,0.0,63951.89
0.0327751000004355,63983.94,3.3,0.1302162650000653,0.014872248999995645,0.6857420880003833,0.0,63941.22
0.0332294999971055,63951.89,3.3,0.13028442499956583,0.014867705000028946,0.6861419599974529,0.0,63941.22
0.033659000007901396,63941.22,3.3,0.1303488500011852,0.014863409999920987,0.6865199200069533,0.0,63951.89
0.0340875000110828,63685.59,3.29,0.1304131250016624,0.014859124999889173,0.6868970000097528,0.0,63941.22
0.034501499991165495,64402.6,3.31,0.1304752249986748,0.014854985000088345,0.6872613199922256,0.0,63951.89
0.034929400018882,63941.22,3.3,0.13053941000283228,0.01485070599981118,0.6876378720166162,0.0,63941.22
0.0353554000030272,63866.52,3.3,0.13060331000045408,0.014846445999969728,0.688012752002664,0.0,63941.22
0.035784000006970094,63962.57,3.3,0.13066760000104552,0.0148421599999303,0.6883899200061336,0.0,63941.22
0.036211099999491195,63643.11,3.29,0.13073166499992367,0.01483788900000509,0.6887657679995522,0.0,63941.22
0.0366377000173089,64434.94,3.31,0.13079565500259632,0.014833622999826912,0.6891411760152318,0.0,63962.57
0.0370671999990009,63898.52,3.3,0.13086007999985014,0.014829328000009991,0.6895191359991208,0.0,63962.57
0.0374932000122499,64026.72,3.3,0.13092398000183747,0.014825067999877501,0.6898940160107799,0.0,63962.57
0.0379200000024867,63962.57,3.3,0.130988000000373,0.014820799999975133,0.6902696000021883,0.0,63962.57
0.0383495000132826,63653.73,3.29,0.13105242500199238,0.014816504999867175,0.6906475600116887,0.0,63962.57
0.0387799000018277,64478.12,3.31,0.13111698500027416,0.014812200999981723,0.6910263120016084,0.0,63973.26
0.0392078000004404,63962.57,3.3,0.13118117000006604,0.014807921999995597,0.6914028640003875,0.0,63962.57
0.0396372000104748,64016.03,3.3,0.13124558000157122,0.014803627999895253,0.6917807360092179,0.0,63962.57
0.040065600012894796,63973.26,3.3,0.13131016800199868,0.014801968000386844,0.6921583840114763,0.0,63962.57
0.0404906000185293,63643.11,3.29,0.13137604300287203,0.01481471800055588,0.6925366340164911,0.0,63919.86
0.0409668000065722,64402.6,3.31,0.1314498540010187,0.014829004000197165,0.6929604520058492,0.0,63962.57
0.041397299995878795,63877.18,3.3,0.1315165814993612,0.014841918999876363,0.6933435969963322,0.0,63941.22
0.041824700019788,63909.18,3.3,0.13158282850306713,0.01485474100059364,0.6937239830176113,0.0,63930.53
0.0422555000113789,63919.86,3.3,0.13164960250176372,0.014867665000341366,0.6941073950101272,0.0,63930.53
0.042684400017606094,63696.22,3.29,0.13171608200272894,0.014880532000528182,0.6944891160156694,0.0,63919.86
0.043110300000989796,64402.6,3.31,0.1317820965001534,0.014893309000029694,0.6948681670008809,0.0,63930.53
0.0435404000163544,63941.22,3.3,0.13184876200253492,0.014906212000490632,0.6952509560145554,0.0,63919.86
0.043968900019535795,63930.53,3.3,0.13191517950302803,0.014919067000586074,0.6956323210173868,0.0,63930.53
0.0443937999953051,64026.72,3.3,0.13198103899927227,0.014931813999859152,0.6960104819958215,0.0,63930.53
0.0448220999969636,63706.84,3.29,0.13204742549952936,0.014944662999908907,0.6963916689972977,0.0,63930.53
0.0452519000100438,64381.03,3.31,0.13211404450155678,0.014957557000301313,0.696774191008939,0.0,63941.22
0.0456821999978274,63845.2,3.3,0.13218074099966323,0.014970465999934821,0.6971571579980663,0.0,63930.53
0.046125499997287996,64016.03,3.3,0.13224945249957962,0.01498376499991864,0.6975516949975863,0.0,63930.53
0.0465394000057131,63887.84,3.3,0.1323136070008855,0.014996182000171393,0.6979200660050846,0.0,63898.52
0.0469491000112612,63664.34,3.29,0.13237711050174547,0.015008473000337835,0.6982846990100224,0.0,63887.84
0.0473600999976043,64413.39,3.31,0.13244081549962866,0.015020802999928128,0.6986504889978679,0.0,63898.52
0.0477736000029836,63898.52,3.3,0.13250490800046244,0.015033208000089508,0.6990185040026554,0.0,63898.52
0.048183600010816,63994.64,3.3,0.13256845800167646,0.015045508000324479,0.6993834040096262,0.0,63994.64
0.048584200005279896,63877.18,3.3,0.1326305510008184,0.015057526000158396,0.6997399380046991,0.0,63994.64
0.048997400008374895,63621.9,3.29,0.1326945970012981,0.015069922000251246,0.7001076860074537,0.0,63994.64
0.049407700018491596,64424.17,3.31,0.1327581935028662,0.015082231000554747,0.7004728530164575,0.0,64005.33
0.049817199993413,64048.12,3.3,0.13282166599897902,0.01509451599980239,0.7008373079941376,0.0,63994.64
0.0502373999916017,64037.41,3.3,0.13288679699869826,0.01510712199974805,0.7012112859925255,0.0,63994.64
0.050636800006032,64005.33,3.3,0.13294870400093495,0.015119104000180959,0.7015667520053684,0.0,63962.57
0.0510363999928814,63643.11,3.29,0.13301064199889662,0.01513109199978644,0.7019223959936645,0.0,63962.57
0.0514364000118804,64456.53,3.31,0.13307264200184146,0.015143092000356411,0.7022783960105735,0.0,64005.33
0.0518309000181035,63866.52,3.3,0.13313378950280602,0.015154927000543104,0.7026295010161121,0.0,63962.57
0.0522388000099454,63951.89,3.3,0.13319701400154152,0.01516716400029836,0.7029925320088514,0.0,63962.57
0.052640000008978,63962.57,3.3,0.13325920000139158,0.015179200000269339,0.7033496000079904,0.0,63951.89
0.0530393999943044,63621.9,3.29,0.13332110699911717,0.01519118199982913,0.7037050659949309,0.0,63930.53
0.0534379000018817,64434.94,3.31,0.13338287450029165,0.01520313700005645,0.7040597310016746,0.0,63951.89
0.0538942000130192,63898.52,3.3,0.13345360100201797,0.015216826000390576,0.704465838011587,0.0,63930.53
0.0543049999978394,64016.03,3.3,0.1335172749996651,0.01522914999993518,0.704831449998077,0.0,63951.89
0.0547060999961105,63930.53,3.3,0.13357944549939713,0.015241182999883314,0.7051884289965383,0.0,63930.53
0.0551087000058033,63781.29,3.3,0.1336418485008995,0.015253261000174097,0.7055467430051648,0.0,63898.52
0.0555098000040744,64230.41,3.3,0.13370401900063153,0.01526529400012223,0.7059037220036262,0.0,63930.53
0.055905300017911996,63866.52,3.3,0.13376532150277634,0.015277159000537359,0.7062557170159416,0.0,63909.18
0.056300800002645694,64144.55,3.3,0.13382662400041007,0.01528902400007937,0.7066077120023546,0.0,63930.53
0.056698200001847,63866.52,3.3,0.13388822100028627,0.01530094600005541,0.7069613980016438,0.0,63930.53
0.05709200000274,63653.73,3.29,0.13394926000042467,0.0153127600000822,0.7073118800024385,0.0,63909.18
0.0575573999958579,64166.0,3.3,0.13402139699935797,0.015326721999875736,0.7077260859963135,0.0,63941.22
0.057958999997936196,63909.18,3.3,0.1340836449996801,0.015338769999938084,0.7080835099981632,0.0,63909.18
0.058359400019980995,64133.81,3.3,0.13414570700309703,0.015350782000599429,0.708439866017783,0.0,63941.22
0.0587566000176594,63941.22,3.3,0.1342072730027372,0.01536269800052978,0.7087933740157168,0.0,63941.22
0.0591528000077233,63706.84,3.29,0.1342686840011971,0.015374584000231699,0.7091459920068737,0.0,63941.22
0.0595466000086163,64273.4,3.3,0.1343297230013355,0.015386398000258488,0.7094964740076685,0.0,64005.33
0.0599436000047718,63621.9,3.29,0.13439125800073962,0.015398308000143152,0.7098498040042468,0.0,63941.22
0.0603486000036355,64016.03,3.3,0.1344540330005635,0.015398256999981824,0.7102207120033446,0.0,64005.33
0.060744300018996,64005.33,3.3,0.13451536650294438,0.015396278499905021,0.7105847560174763,0.0,63941.22
0.0611413000151515,63685.59,3.29,0.13457690150234847,0.015394293499924242,0.7109499960139393,0.0,63930.53
0.061539300018921494,64381.03,3.31,0.1346385915029328,0.015392303499905393,0.7113161560174077,0.0,63930.53
0.06193830000120219,63611.28,3.29,0.13470043650018632,0.015390308499993989,0.711683236001106,0.0,63930.53
0.0623363000049722,64016.03,3.3,0.13476212650077068,0.01538831849997514,0.7120493960045744,0.0,63930.53
0.0627305000089109,63930.53,3.3,0.13482322750138118,0.015386347499955447,0.712412060008198,0.0,63930.53
0.0631266999989748,63664.34,3.29,0.1348846384998411,0.015384366500005126,0.7127765639990568,0.0,63930.53
0.0635239999974147,63930.53,3.3,0.13494621999959927,0.015382380000012926,0.7131420799976215,0.0,63930.53
0.0639225000049919,63706.84,3.29,0.13500798750077372,0.015380387499975041,0.7135087000045925,0.0,63919.86
0.0643233000009787,64005.33,3.3,0.1350701115001517,0.015378383499995107,0.7138774360009004,0.0,63930.53
0.0647016000002623,63930.53,3.3,0.13512874800004065,0.015376491999998689,0.7142254720002412,0.0,63930.53
0.0650856000138447,63653.73,3.29,0.13518826800214592,0.015374571999930777,0.714578752012737,0.0,63919.86
0.0654676000121981,63919.86,3.3,0.1352474780018907,0.01537266199993901,0.7149301920112222,0.0,63930.53
0.0658496000105516,63781.29,3.3,0.13530668800163548,0.015370751999947242,0.7152816320097074,0.0,63919.86
0.0662296999944374,64187.46,3.3,0.1353656034991378,0.015368851500027814,0.7156313239948824,0.0,63930.53
0.06660950000514279,63930.53,3.3,0.13542447250079712,0.015366952499974286,0.7159807400047313,0.0,63919.86
0.0669907999981661,63664.34,3.29,0.13548357399971575,0.01536504600000917,0.7163315359983128,0.0,63877.18
0.0673740000056569,63994.64,3.3,0.1355429700008768,0.015363129999971716,0.7166840800052043,0.0,63919.86
0.0677546999941115,63781.29,3.3,0.13560197849908728,0.015361226500029442,0.7170343239945826,0.0,63877.18
0.0681349000078626,64230.41,3.3,0.1356609095012187,0.015359325499960687,0.7173841080072335,0.0,63930.53
0.0685183000168764,63877.18,3.3,0.13572033650261583,0.015357408499915619,0.7177368360155262,0.0,63930.53
0.0689000000129454,63664.34,3.29,0.13577950000200653,0.015355499999935273,0.7180880000119098,0.0,63877.18
0.0692883000010625,64016.03,3.3,0.13583968650016467,0.015353558499994688,0.7184452360009774,0.0,63962.57
0.0696580999938306,63410.18,3.29,0.13589700549904374,0.015351709500030846,0.7187854519943241,0.0,63877.18
0.07002849999116739,64155.26,3.3,0.13595441749863094,0.015349857500044164,0.719126219991874,0.0,63962.57
0.0703963999985718,63962.57,3.3,0.13601144199977863,0.015348018000007142,0.719464687998686,0.0,63877.18
0.07076510001206769,63770.65,3.29,0.1360685905018705,0.015346174499939661,0.7198038920111023,0.0,63877.18
0.0711331999918912,64262.65,3.3,0.13612564599874313,0.015344334000040543,0.7201425439925399,0.0,63909.18
0.0714992000139319,63494.75,3.29,0.13618237600215943,0.01534250399993034,0.7204792640128173,0.0,63877.18
0.0718706000188832,64166.0,3.3,0.1362399430029269,0.015340646999905583,0.7208209520173725,0.0,63909.18
0.0722403000108898,63877.18,3.3,0.13629724650168792,0.015338798499945551,0.7211610760100186,0.0,63909.18
0.0726067000068725,63632.5,3.29,0.13635403850106526,0.015336966499965637,0.7214981640063227,0.0,63877.18
0.0729758999950719,63909.18,3.3,0.13641126449923616,0.01533512050002464,0.7218378279954661,0.0,63909.18
0.0733457000169438,63515.92,3.29,0.1364685835026263,0.01533327149991528,0.7221780440155883,0.0,63877.18
0.0737123000144493,64090.96,3.3,0.13652540650223965,0.015331438499927753,0.7225153160132933,0.0,63909.18
0.0741143999912311,63909.18,3.3,0.13658773199864083,0.015329428000043844,0.7228852479919325,0.0,63909.18
0.0744765000126791,63696.22,3.29,0.13664385750196525,0.015327617499936604,0.7232183800116647,0.0,63909.18
0.0748462000046857,63909.18,3.3,0.1367011610007263,0.01532576899997657,0.7235585040043108,0.0,63909.18
0.0752292000106536,63590.07,3.29,0.1367605260016513,0.015323853999946731,0.7239108640098013,0.0,63909.18
0.0756569000077434,64327.19,3.3,0.13682681950120024,0.015321715499961282,0.724304348007124,0.0,63909.18
0.0760335999948439,64016.03,3.3,0.13688520799920081,0.01531983200002578,0.7246509119952563,0.0,63909.18
0.0764051000005566,63674.97,3.29,0.1369427905000863,0.015317974499997217,0.7249926920005121,0.0,63909.18
0.0767771000100766,63919.86,3.3,0.13700045050156187,0.015316114499949617,0.7253349320092705,0.0,63919.86
0.07715409999946139,63749.37,3.29,0.13705888549991652,0.015314229500002692,0.7256817719995045,0.0,63919.86
0.0775084999913816,64219.67,3.3,0.13711381749866416,0.015312457500043092,0.7260078199920711,0.0,63919.86
0.0778660000069067,64016.03,3.3,0.13716923000107056,0.015310669999965465,0.7263367200063542,0.0,63919.86
0.0782227000163403,63632.5,3.29,0.13722451850253276,0.015308886499918298,0.726664884015033,0.0,63919.86
0.0785759999998846,63919.86,3.3,0.13727927999998213,0.015307120000000576,0.7269899199998938,0.0,63919.86
0.0789331000123639,63537.09,3.29,0.1373346305019164,0.01530533449993818,0.7273184520113748,0.0,63919.86
0.0792899999942165,64251.9,3.3,0.13738994999910356,0.015303550000028917,0.7276467999946792,0.0,63930.53
0.0796444000152406,63930.53,3.3,0.13744488200236232,0.015301777999923796,0.7279728480140213,0.0,63930.53
0.0800029000092764,63643.11,3.29,0.13750047850153063,0.015300145000463821,0.7283028130089981,0.0,63919.86
0.08035800000652679,63983.94,3.3,0.13755907000107695,0.01531790000032634,0.728647260006331,0.0,63919.86
0.0807124999992084,63621.9,3.29,0.1376175624998694,0.01533562499996042,0.7289911249992321,0.0,63909.18
0.0810697000124492,64241.16,3.3,0.13767650050205413,0.015353485000622462,0.7293376090120757,0.0,63930.53
0.0814256000157912,63941.22,3.3,0.13773522400260557,0.015371280000789562,0.7296828320153175,0.0,63909.18
0.0817805000115186,63706.84,3.29,0.13779378250190058,0.01538902500057593,0.7300270850111731,0.0,63909.18
0.0821349000034389,63909.18,3.3,0.13785225850056743,0.015406745000171945,0.7303708530033357,0.0,63909.18
0.082492400018964,63473.6,3.29,0.13791124600312907,0.015424620000948202,0.7307176280183951,0.0,63909.18
0.0828488999977708,64294.91,3.3,0.1379700684996322,0.015442444999888541,0.7310634329978377,0.0,63909.18
0.0832063000125345,63909.18,3.3,0.1380290395020682,0.015460315000626727,0.7314101110121585,0.0,63909.18
0.08356230001663789,63632.5,3.29,0.13808777950274526,0.015478115000831896,0.7317554310161387,0.0,63898.52
0.0839177000161726,63930.53,3.3,0.1381464205026685,0.015495885000808632,0.7321001690156874,0.0,63909.18
0.0842762000102085,63389.06,3.29,0.13820557300168443,0.015513810000510426,0.7324479140099023,0.0,63898.52
0.084633299993584,64305.66,3.3,0.13826449449894138,0.015531664999679201,0.7327943009937765,0.0,63909.18
0.0849887999938801,63898.52,3.3,0.13832315199899023,0.015549439999694006,0.7331391359940637,0.0,63909.18
0.08534690001397399,63770.65,3.29,0.13838223850230572,0.015567345000698701,0.7334864930135547,0.0,63898.52
0.08570500000496399,64026.72,3.3,0.13844132500081907,0.015585250000248201,0.733833850004815,0.0,63930.53
0.0860581000160892,63632.5,3.29,0.13849958650265473,0.015602905000804461,0.7341763570156066,0.0,63898.52
0.0864057000144385,64294.91,3.3,0.13855694050238238,0.015620285000721925,0.7345135290140054,0.0,63941.22
0.08676490001380449,63951.89,3.3,0.13861620850227777,0.015638245000690224,0.7348619530133904,0.0,63930.53
0.0871200000110548,63749.37,3.29,0.13867480000182406,0.01565600000055274,0.7352064000107231,0.0,63930.53
0.0874765000189655,63941.22,3.3,0.13873362250312932,0.015673825000948275,0.7355522050183966,0.0,63930.53
0.087834700010717,63632.5,3.29,0.13879272550176833,0.01569173500053585,0.7358996590103954,0.0,63845.2
0.08819000000949019,64273.4,3.3,0.1388513500015659,0.01570950000047451,0.7362443000092055,0.0,63930.53
0.0885455000097864,63930.53,3.3,0.13891000750161478,0.01572727500048932,0.7365891350094929,0.0,63930.53
0.08890380000229929,63781.29,3.3,0.1389691270003794,0.015745190000114966,0.7369366860022303,0.0,63845.2
0.0892596000048798,63845.2,3.3,0.13902783400080518,0.01576298000024399,0.7372818120047334,0.0,63930.53
0.0896120000106749,63653.73,3.29,0.13908598000176137,0.015780600000533745,0.7376236400103546,0.0,63845.2
0.08996929999557329,64381.03,3.31,0.1391449344992696,0.015798464999778664,0.7379702209957061,0.0,63930.53
0.0903410000028089,63941.22,3.3,0.13920626500046349,0.015817050000140446,0.7383307700027246,0.0,63930.53
0.0907284000131768,63653.73,3.29,0.1392701860021742,0.01583642000065884,0.7387065480127815,0.0,63930.53
0.09108780001406559,63973.26,3.3,0.13932948700232084,0.01585439000070328,0.7390551660136436,0.0,63930.53
0.0914442999928724,63685.59,3.29,0.13938830949882397,0.01587221499964362,0.7394009709930862,0.0,63930.53
0.0917994000192266,64359.49,3.31,0.1394469010031724,0.01588997000096133,0.7397454180186498,0.0,63941.22
0.09215860001859259,63930.53,3.3,0.13950616900306778,0.01590793000092963,0.7400938420180349,0.0,63930.53
0.092515900003491,63951.89,3.3,0.13956512350057604,0.01592579500017455,0.7404404230033863,0.0,63930.53
0.0928731000167318,63930.53,3.3,0.13962406150276077,0.01594365500083659,0.7407869070162298,0.0,63930.53
0.0932364000182134,63611.28,3.29,0.13968400600300523,0.01596182000091067,0.741139308017667,0.0,63930.53
0.0935969999991358,64348.72,3.31,0.1397435049998574,0.015979849999956792,0.7414890899991617,0.0,63930.53
0.09395470001618379,63930.53,3.3,0.13980252550267033,0.01599773500080919,0.7418360590156983,0.0,63930.53
0.0943149999948219,63877.18,3.3,0.13986197499914563,0.016015749999741095,0.7421855499949773,0.0,63930.53
0.0947681000106968,64069.53,3.3,0.139936736501765,0.01603840500053484,0.742625057010376,0.0,63930.53
0.09512990000075659,63728.1,3.29,0.13999643350012486,0.01605649500003783,0.742976003000734,0.0,63930.53
0.0954843999934383,64230.41,3.3,0.14005492599891733,0.016074219999671915,0.7433198679936351,0.0,63941.22
0.095842900016578,63973.26,3.3,0.14011407850273538,0.0160921450008289,0.7436676130160806,0.0,63941.22
0.09619959999690769,63866.52,3.3,0.1401729339994898,0.016109979999845384,0.7440136119970004,0.0,63941.22
0.0965551999979653,63941.22,3.3,0.14023160799966428,0.016127759999898263,0.7443585439980264,0.0,63941.22
0.09691089999978429,63706.84,3.29,0.1402902984999644,0.016145544999989214,0.7447035729997908,0.0,63941.22
0.0972660999977962,64316.43,3.3,0.14034890649963638,0.01616330499988981,0.7450481169978623,0.0,63941.22
0.0976232000102755,63941.22,3.3,0.14040782800169546,0.016181160000513773,0.7453945040099673,0.0,63941.22
0.0979779000044801,63781.29,3.3,0.14046635350073922,0.016198895000224006,0.7457385630043457,0.0,63866.52
0.0983222000068054,63973.26,3.3,0.1405231630011229,0.01621611000034027,0.7460725340066013,0.0,63941.22
0.0987319000123535,63643.11,3.29,0.14059076350203834,0.016236595000617676,0.746469943011983,0.0,63855.85
0.09909269999479879,64316.43,3.3,0.14065029549914182,0.01625463499973994,0.7468199189949549,0.0,63941.22
0.0994451000005939,63855.85,3.3,0.140708441500098,0.016272255000029694,0.7471617470005761,0.0,63941.22
0.09979979999479839,63845.2,3.3,0.14076696699914173,0.01628998999973992,0.7475058059949545,0.0,63962.57
0.1001564000034705,63994.64,3.3,0.14082737000060735,0.01630078200001735,0.7478603100035573,0.0,63962.57
0.1005102999915835,63749.37,3.29,0.14088930249852713,0.016302551499957917,0.7482230574913731,0.0,63941.22
0.10086480001336899,64413.39,3.31,0.14095134000233958,0.016304324000066844,0.7485864200137032,0.0,63962.57
0.1012215999944602,63962.57,3.3,0.14101377999903056,0.0163061079999723,0.7489521399943218,0.0,63941.22
0.1015768999932334,63973.26,3.3,0.14107595749881585,0.016307884499966167,0.7493163224930642,0.0,63951.89
0.1019297000020743,63941.22,3.3,0.141137697500363,0.01630964850001037,0.7496779425021262,0.0,63962.57
0.1022875999915414,63643.11,3.29,0.14120032999851975,0.016311437999957705,0.75004478999133,0.0,63951.89
0.1026437999971677,64327.19,3.3,0.14126266499950435,0.016313218999985838,0.750409894997097,0.0,63962.57
0.1029961000022013,63845.2,3.3,0.14132431750038524,0.016314980500011005,0.7507710025022564,0.0,63951.89
0.1033522000070662,63951.89,3.3,0.1413866350012366,0.01631676100003533,0.7511360050072429,0.0,63951.89
0.1037088000157383,63962.57,3.3,0.1414490400027542,0.01631854400007869,0.7515015200161318,0.0,63951.89
0.1040644000167959,63685.59,3.29,0.14151127000293928,0.01632032200008398,0.7518660100172159,0.0,63951.89
0.104419000010239,64478.12,3.31,0.14157332500179184,0.016322095000051193,0.752229475010495,0.0,63962.57
0.10477430000901229,63930.53,3.3,0.14163550250157717,0.01632387150004506,0.7525936575092377,0.0,63951.89
0.105127699993318,64048.12,3.3,0.14169734749883067,0.01632563849996659,0.752955892493151,0.0,63962.57
0.1055449999985286,64005.33,3.3,0.14177037499974252,0.016327724999992643,0.7533836249984919,0.0,63962.57
0.1059266999945976,63674.97,3.29,0.1418371724990546,0.016329633499972986,0.7537748674944625,0.0,63962.57
