Time (s),Voltage (V),Resistance (Ohm)
0.15881029999582097,3.27,62241.54
0.15903969999635592,3.27,62282.78
0.15937559999292716,3.27,62303.42
0.15960489999270067,3.27,62303.42
0.15983369998866692,3.27,62355.05
0.1600619000091683,3.27,62241.54
0.16029020000132732,3.27,62251.84
0.16051879999577068,3.27,62190.01
0.1607470999879297,3.27,62365.39
0.16097600001376122,3.27,62128.28
0.16120440000668168,3.27,62169.44
0.16143410000950098,3.27,62148.85
0.16166230000089854,3.27,62200.32
0.1618908999953419,3.27,62200.32
0.1621197999920696,3.27,62200.32
0.162349299993366,3.27,62220.92
0.1625773000123445,3.26,62087.16
0.162806600012118,3.27,62241.54
0.1630357000103686,3.27,62282.78
0.16326430000481196,3.27,62179.72
0.16349360000458546,3.27,62231.22
0.16372159999446012,3.27,62190.01
0.16395089999423362,3.27,62179.72
0.16417929998715408,3.27,62190.01
0.16440919999149628,3.27,62190.01
0.16463760001352057,3.27,62138.56
0.16486610000720248,3.27,62231.22
0.16508999999496154,3.27,62169.44
0.16531889999168925,3.27,62128.28
0.16554730001371354,3.27,62313.75
0.1657820999971591,3.27,62220.92
0.16619029999128543,3.26,62046.08
0.16644810000434518,3.27,62190.01
0.16668019999633543,3.27,62179.72
0.16691180001362227,3.27,62148.85
0.16714239999419078,3.27,62148.85
0.16737219999777153,3.27,62179.72
0.1676009999937378,3.27,62220.92
0.16783089999807999,3.27,62169.44
0.16805929999100044,3.27,62169.44
0.16828979999991134,3.26,61964.03
0.16851789999054745,3.26,61902.58
0.168748099997174,3.27,62148.85
0.16897629998857155,3.27,62107.72
0.1692048000113573,3.27,62159.14
0.1694345000141766,3.27,62138.56
0.1696638000139501,3.26,62066.62
0.16989320001448505,3.27,62190.01
0.1701218000089284,3.27,62251.84
0.17035060000489466,3.26,61994.78
0.17057879999629222,3.27,62107.72
0.17080890000215732,3.26,62056.35
0.17103669999050908,3.26,62035.82
0.17126530001405627,3.26,62076.89
0.17149340000469238,3.26,62015.29
0.17172240000218153,3.26,62097.44
0.17195180000271648,3.26,61953.78
0.1721796999918297,3.26,62066.62
0.17240929999388754,3.27,62159.14
0.17263770001591183,3.26,62046.08
0.1728638999920804,3.26,62056.35
0.1730923000141047,3.26,61953.78
0.17332150001311675,3.26,61994.78
0.1735490999999456,3.26,62056.35
0.17377870000200346,3.26,62076.89
0.17400649999035522,3.27,62107.72
0.17423619999317452,3.26,62046.08
0.17446479998761788,3.26,62046.08
0.17469380001421086,3.26,62066.62
0.17492240000865422,3.27,62179.72
0.17515220001223497,3.27,62138.56
0.17538259999128059,3.26,62076.89
0.17561139998724684,3.26,62005.04
0.1759678999951575,3.26,62005.04
0.17621080001117662,3.26,61964.03
0.17643920000409707,3.26,61994.78
0.17666719999397174,3.26,62046.08
0.1768961999914609,3.26,61994.78
0.17712400000891648,3.27,62128.28
0.17735330000868998,3.26,61861.67
0.1775803999917116,3.26,61974.28
0.17780999999376945,3.26,61892.35
0.1780379000119865,3.26,62015.29
0.17826819999027066,3.26,61953.78
0.1784957000054419,3.26,61964.03
0.1787246000021696,3.26,61964.03
0.17895269999280572,3.26,61943.53
0.17918149998877198,3.26,61902.58
0.1794102000130806,3.26,61943.53
0.17963820000295527,3.26,61974.28
0.17986659999587573,3.26,61933.3
0.18009470001561567,3.26,61892.35
0.18032390001462772,3.26,61892.35
0.1805480000039097,3.26,61841.22
0.18077720000292175,3.26,61902.58
0.1810051999927964,3.26,61964.03
0.1812334000132978,3.26,61943.53
0.18146160000469536,3.26,61933.3
0.18169070000294596,3.26,61912.82
0.18191939999815077,3.26,61953.78
0.18214839999563992,3.26,61851.44
0.18237650001537986,3.26,61923.05
0.18260319999535568,3.26,61830.99
0.18283209999208339,3.26,61943.53
0.1830607999872882,3.26,62025.56
0.18328990001464263,3.26,61964.03
0.18351840000832453,3.26,61882.11
0.1837474000058137,3.26,61912.82
0.18397539999568835,3.26,61820.78
0.18420489999698475,3.26,61912.82
0.184433699992951,3.26,61892.35
0.18466369999805465,3.26,61892.35
0.18489239999325946,3.26,61902.58
0.18512149999151006,3.26,61912.82
0.18534970001201145,3.26,61861.67
0.18557880001026206,3.26,61800.35
0.1858797000022605,3.26,61841.22
0.1861100000096485,3.26,61708.52
0.1863391000078991,3.26,61841.22
0.18656729999929667,3.26,61800.35
0.1867977000074461,3.26,61830.99
0.18702529999427497,3.26,61830.99
0.18725499999709427,3.26,61902.58
0.18748290001531132,3.26,61667.76
0.18771289999131113,3.26,61892.35
0.18794060000800528,3.26,61912.82
0.18816650001099333,3.26,61830.99
0.18839399999706075,3.26,61800.35
0.18862289999378845,3.26,61892.35
0.18884950000210665,3.26,61871.89
0.1890782999980729,3.26,61790.14
0.18930649998947047,3.26,61841.22
0.18953350000083447,3.26,62025.56
0.18976219999603927,3.26,61953.78
0.18999039998743683,3.26,61902.58
0.19021910001174547,3.26,61923.05
0.1905595000134781,3.25,61100.87
0.1907874000025913,3.25,61171.36
0.19101539999246597,3.24,60930.12
0.19124439998995513,3.25,61151.21
0.19147330001578666,3.25,61191.52
0.19170319999102503,3.25,61181.45
0.19192640000255778,3.25,61151.21
0.19215590000385419,3.25,61211.69
0.1923839999944903,3.25,61100.87
0.19272180000552908,3.25,61171.36
0.19295090000377968,3.24,60930.12
0.19318060000659898,3.25,61090.82
0.19340960000408813,3.25,61201.61
