Time (s),Voltage (V),Resistance (Ohm)
0.8727541000116616,2.63,36726.91
0.8851567000383511,2.63,36715.85
0.897631400031969,2.63,36710.33
0.9093203999800608,2.63,36732.42
0.9212269999552518,2.63,36732.42
0.9333465000381693,2.63,36732.42
0.9455466000363231,2.63,36732.42
0.9547114999732003,2.63,36737.95
0.9669375000521541,2.64,36771.12
0.9792940999614075,2.64,36776.66
0.9915479000192136,2.63,36743.48
1.0038551000179723,2.63,36743.48
1.016151100047864,2.63,36732.42
1.02846329996828,2.63,36721.38
1.0405956000322476,2.63,36732.42
1.0531048000557348,2.63,36732.42
1.065029100049287,2.63,36721.38
1.077166200033389,2.63,36732.42
1.0888652000576258,2.63,36749.01
1.1011742999544367,2.63,36732.42
1.1104696999536827,2.63,36743.48
1.1225403000134975,2.63,36749.01
1.1349111000308767,2.63,36765.6
1.1471698000095785,2.64,36776.66
1.1594791000243276,2.63,36732.42
1.1717467999551445,2.63,36754.53
1.1839522999944165,2.63,36737.95
1.1960949000203982,2.63,36732.42
1.2083841999992728,2.63,36732.42
1.219753099954687,2.63,36726.91
1.231937799951993,2.63,36721.38
1.2441010000184178,2.63,36721.38
1.2563714999705553,2.63,36721.38
1.2650017000269145,2.63,36726.91
1.2774679999565706,2.63,36754.53
1.2898264999967068,2.63,36743.48
1.3022501999512315,2.63,36749.01
1.314951500040479,2.63,36737.95
1.326494500041008,2.63,36749.01
1.338828400010243,2.63,36737.95
1.3512934000464156,2.63,36737.95
1.3640634999610484,2.63,36737.95
1.3764514999929816,2.63,36749.01
1.3883706000633538,2.63,36754.53
1.4005299999844283,2.63,36743.48
1.4125416000606492,2.63,36754.53
1.4216509000398219,2.63,36749.01
1.4341328999726102,2.64,36771.12
1.4461866000201553,2.63,36760.07
1.4584042000351474,2.63,36760.07
1.4707080000080168,2.64,36776.66
1.4829566000262275,2.63,36760.07
1.49532210000325,2.63,36749.01
1.5075313999550417,2.63,36760.07
1.520137200015597,2.63,36749.01
1.5321042999858037,2.63,36765.6
1.544019200024195,2.63,36754.53
1.555971599998884,2.63,36754.53
1.5680621999781579,2.63,36732.42
1.5801367999520153,2.63,36737.95
1.5895159000065178,2.63,36760.07
1.6017857999540865,2.64,36776.66
1.6141616000095382,2.64,36782.19
1.6265855999663472,2.64,36787.73
1.6386850000126287,2.63,36765.6
1.6509734999854118,2.63,36760.07
1.6633034000406042,2.63,36760.07
1.6756653999909759,2.63,36749.01
1.6877891999902204,2.63,36765.6
1.6998463000636548,2.63,36743.48
1.7116486000595614,2.63,36743.48
1.7236193000571802,2.63,36743.48
1.7356483000330627,2.63,36732.42
1.7451037999708205,2.63,36737.95
1.7574825000483543,2.63,36760.07
1.769687099964358,2.63,36732.42
1.7820200000423938,2.63,36749.01
1.7942614000057802,2.63,36765.6
1.8066347000421956,2.63,36754.53
1.818973800051026,2.63,36760.07
1.8311834000051022,2.63,36749.01
1.8433277000440285,2.63,36749.01
1.855222100042738,2.63,36749.01
1.8674012999981642,2.63,36754.53
1.8795139000285417,2.63,36749.01
1.8911388999549672,2.63,36749.01
1.9004336999496445,2.63,36760.07
1.9128396000014618,2.63,36765.6
1.9250623000552878,2.64,36776.66
1.9373440999770537,2.63,36760.07
1.949619699968025,2.63,36754.53
1.9618930000578985,2.63,36743.48
1.9736412999918684,2.63,36749.01
1.985799100017175,2.63,36749.01
1.9980653000529855,2.63,36743.48
2.0104072999674827,2.63,36743.48
2.022528100060299,2.63,36737.95
2.034621600061655,2.63,36743.48
2.0467729000374675,2.63,36754.53
2.0556533000199124,2.63,36737.95
2.0680549000389874,2.63,36749.01
2.0809438000433147,2.63,36754.53
2.093330300063826,2.63,36749.01
2.10553559998516,2.63,36760.07
2.117908400017768,2.63,36743.48
2.1301091000204906,2.63,36743.48
2.142481700051576,2.63,36743.48
2.1546659000450745,2.63,36732.42
2.166770300013013,2.63,36737.95
2.1787945999531075,2.63,36743.48
2.191028399975039,2.63,36749.01
2.2026685000164434,2.63,36726.91
2.2119218000443652,2.63,36737.95
2.2235572000499815,2.63,36754.53
2.23554929997772,2.63,36754.53
2.2478072999510914,2.63,36760.07
2.260104199987836,2.63,36743.48
2.272673900006339,2.63,36754.53
2.28501650004182,2.63,36754.53
2.2974419000092894,2.63,36743.48
2.3100758000509813,2.63,36749.01
2.3221718999557197,2.63,36765.6
2.3344918000511825,2.63,36760.07
2.346482599969022,2.63,36743.48
2.358399000018835,2.63,36749.01
2.367584399995394,2.63,36743.48
2.379823400056921,2.64,36771.12
2.3921001000562683,2.63,36754.53
2.4044403999578208,2.63,36737.95
2.41688479995355,2.63,36721.38
2.4291663999902084,2.63,36737.95
2.441493400023319,2.63,36743.48
2.453830700018443,2.63,36749.01
2.4660099999746308,2.63,36743.48
2.4782237999606878,2.63,36743.48
2.4899954999564216,2.63,36743.48
2.5025499999755993,2.63,36749.01
2.5142111000604928,2.63,36732.42
2.523275600047782,2.63,36732.42
2.5357178000267595,2.63,36749.01
2.547965500038117,2.63,36743.48
2.560249299975112,2.63,36749.01
2.572482999996282,2.63,36760.07
2.5848247000249103,2.63,36732.42
2.5971769000170752,2.63,36732.42
2.609336100053042,2.63,36737.95
2.62160039995797,2.63,36749.01
2.633804799988866,2.63,36754.53
2.6457577999681234,2.63,36749.01
2.6577057000249624,2.63,36754.53
2.669850399950519,2.63,36743.48
2.6790418999735266,2.63,36726.91
2.6912585999816656,2.63,36754.53
2.7037048999918625,2.64,36776.66
2.715794499963522,2.63,36732.42
2.7278446999844164,2.63,36737.95
2.7404705999651924,2.63,36732.42
2.7526535999495536,2.63,36710.33
2.7650200000498444,2.63,36721.38
2.7773371000075713,2.63,36721.38
2.7894772000145167,2.63,36693.77
2.8014557999558747,2.63,36732.42
2.8135369999799877,2.63,36715.85
2.8256396000506356,2.63,36732.42
2.834580500028096,2.63,36710.33
2.8468332999618724,2.63,36749.01
2.859158799983561,2.63,36749.01
2.871645599952899,2.63,36737.95
2.883815599954687,2.63,36743.48
2.8960627999622375,2.63,36754.53
2.9081300999969244,2.63,36726.91
2.920458300039172,2.63,36726.91
2.9327791000250727,2.63,36726.91
2.945172799983993,2.63,36732.42
2.9571545999497175,2.63,36749.01
2.9693911999929696,2.63,36749.01
2.9812672999687493,2.63,36743.48
2.99301390000619,2.63,36743.48
3.0025158999487758,2.63,36743.48
3.0148402999620885,2.63,36749.01
3.02718570001889,2.63,36743.48
3.0393271000357345,2.63,36749.01
3.051707600010559,2.63,36754.53
3.0639599000569433,2.63,36749.01
3.076402400038205,2.63,36726.91
3.088527800049633,2.63,36749.01
3.1008884999901056,2.63,36760.07
3.112863100017421,2.63,36760.07
3.1248882999643683,2.63,36760.07
3.1368149999761954,2.63,36749.01
3.1489440000150353,2.63,36760.07
3.1582093000179157,2.63,36743.48
3.1708002999657765,2.63,36765.6
3.182860500062816,2.64,36776.66
3.195051599992439,2.63,36743.48
3.2071712999604642,2.63,36754.53
3.2193296999903396,2.63,36760.07
3.2308082999661565,2.63,36754.53
3.243064400041476,2.63,36754.53
3.2553008999675512,2.63,36743.48
3.267546399962157,2.63,36726.91
3.2800585000077263,2.63,36743.48
3.2922942000441253,2.63,36743.48
3.304413600009866,2.63,36743.48
3.313423900050111,2.63,36754.53
3.3260870999656618,2.64,36776.66
3.3383566000266,2.64,36771.12
3.3507398000219837,2.64,36782.19
3.3630208000540733,2.63,36760.07
3.375284699955955,2.63,36743.48
3.3877132000634447,2.63,36760.07
3.3998944000341,2.63,36743.48
3.4122289000079036,2.63,36760.07
3.424365199985914,2.63,36743.48
3.436013299971819,2.63,36760.07
3.448308299994096,2.63,36749.01
3.460310800001025,2.63,36737.95
3.469448099960573,2.63,36737.95
3.4818327999673784,2.63,36765.6
3.494049399974756,2.63,36765.6
3.5062939999625087,2.64,36776.66
3.5187188000418246,2.64,36771.12
3.5310119000496343,2.63,36760.07
3.5432297999504954,2.63,36754.53
3.555445999954827,2.64,36776.66
3.5678228000178933,2.63,36737.95
3.579869500012137,2.63,36743.48
3.5919928000075743,2.63,36754.53
3.6040436000330374,2.63,36749.01
3.6158721999963745,2.63,36749.01
3.625111100031063,2.63,36760.07
3.6376955000450835,2.64,36787.73
3.6496512000449,2.64,36793.26
3.6621260000392795,2.64,36771.12
3.6743090000236407,2.64,36782.19
3.686641199979931,2.64,36782.19
3.698774700053036,2.63,36765.6
3.711217200034298,2.63,36765.6
3.7232768000103533,2.63,36760.07
3.735383699997328,2.64,36771.12
3.747513100039214,2.64,36771.12
3.7596673000371084,2.64,36782.19
3.771713300026022,2.63,36754.53
3.78360069997143,2.63,36737.95
3.7929943000199273,2.63,36760.07
3.8052846000064164,2.64,36793.26
3.8175225000595674,2.64,36782.19
3.8298637999687344,2.64,36776.66
3.8422267000423744,2.63,36765.6
3.854767099954188,2.63,36760.07
3.8668397000292316,2.63,36760.07
3.879072800045833,2.64,36771.12
3.891482300008647,2.64,36776.66
