Time (s),Voltage (V),Resistance (Ohm)
8.420073100016452,2.85,43577.23
8.43260169995483,2.84,43563.91
8.444860000046901,2.85,43570.56
8.457255200017244,2.84,43550.58
8.469503900036216,2.84,43563.91
8.481385599938221,2.84,43543.93
8.493427700013854,2.84,43550.58
8.505514799966477,2.84,43550.58
8.514498300035484,2.84,43557.24
8.526792100048624,2.85,43583.89
8.538984699989669,2.85,43603.89
8.551347899949178,2.84,43557.24
8.563724100007676,2.85,43577.23
8.5760706999572,2.84,43543.93
8.588300499948673,2.84,43557.24
8.600502499961294,2.84,43563.91
8.612712500034831,2.84,43557.24
8.625063800020143,2.85,43570.56
8.63720260001719,2.84,43557.24
8.649142900016159,2.85,43570.56
8.661185699980706,2.84,43557.24
8.672947200015187,2.84,43557.24
8.68233360000886,2.84,43550.58
8.694689200026914,2.85,43577.23
8.70697099994868,2.84,43550.58
8.719406199990772,2.85,43570.56
8.731571799959056,2.84,43537.27
8.74376330000814,2.84,43537.27
8.755289099994116,2.84,43517.31
8.767509000026621,2.84,43543.93
8.779708300018683,2.84,43537.27
8.791969100013375,2.84,43537.27
8.804142100038007,2.84,43517.31
8.81648859998677,2.84,43530.62
8.828854999970645,2.84,43537.27
8.837606100016274,2.84,43523.96
8.850177100044675,2.85,43577.23
8.862822699942626,2.84,43557.24
8.875085299951024,2.84,43550.58
8.887218400021084,2.84,43543.93
8.89973269996699,2.84,43543.93
8.911872899974696,2.84,43530.62
8.924282899941318,2.84,43550.58
8.936542300041765,2.84,43557.24
8.948691300000064,2.84,43557.24
8.960785100003704,2.84,43550.58
8.972646199981682,2.84,43550.58
8.984631099971011,2.84,43543.93
8.996595500037074,2.84,43543.93
9.006005899980664,2.84,43537.27
9.018285099999048,2.85,43577.23
9.03068379999604,2.84,43543.93
9.042907299939543,2.84,43550.58
9.055442900047638,2.84,43530.62
9.06755030003842,2.84,43537.27
9.079624300007708,2.84,43510.65
9.092119400040247,2.84,43537.27
9.104457000037655,2.84,43530.62
9.116505300044082,2.84,43550.58
9.128502100007609,2.84,43537.27
9.140270399977453,2.84,43537.27
9.152392399962991,2.84,43537.27
9.161643899977207,2.84,43537.27
9.174018800025806,2.85,43583.89
9.186398799996823,2.85,43583.89
9.198513100040145,2.84,43557.24
9.210829199990258,2.84,43557.24
9.223264700034633,2.84,43557.24
9.2353627999546,2.84,43557.24
9.247746599954553,2.84,43550.58
9.259956700028852,2.84,43550.58
9.271944600041024,2.84,43550.58
9.284187800018117,2.84,43543.93
9.29620410001371,2.84,43530.62
9.308261799975298,2.84,43530.62
9.317072900012136,2.84,43537.27
9.329767799936235,2.84,43557.24
9.34179179999046,2.84,43543.93
9.354161600000225,2.84,43543.93
9.366597500047646,2.84,43523.96
9.37872639996931,2.84,43537.27
9.391073400038294,2.84,43517.31
9.4033202000428,2.84,43510.65
9.415350100025535,2.84,43530.62
9.427844000048935,2.84,43523.96
9.439784200047143,2.84,43530.62
9.451911199954338,2.84,43530.62
9.463893500040285,2.84,43517.31
9.476011399994604,2.84,43523.96
9.48518029996194,2.84,43523.96
9.4974768999964,2.84,43557.24
9.509923100005835,2.84,43550.58
9.52212460001465,2.84,43537.27
9.534448600024916,2.84,43557.24
9.546714499942027,2.85,43570.56
9.559085199958645,2.84,43537.27
9.57133139995858,2.84,43543.93
9.583661200013012,2.84,43543.93
9.595711900037713,2.84,43550.58
9.60764719999861,2.84,43550.58
9.619875799980946,2.84,43557.24
9.63161709997803,2.84,43557.24
9.640943699982017,2.84,43550.58
9.653129799989983,2.85,43583.89
9.665402899961919,2.85,43570.56
9.677718700026162,2.85,43583.89
9.69008249999024,2.84,43543.93
9.7024236000143,2.84,43530.62
9.714650999987498,2.84,43530.62
9.726992100011557,2.84,43537.27
9.739461099961773,2.84,43530.62
9.751450999989174,2.84,43530.62
9.76321210002061,2.84,43543.93
9.774814900010824,2.84,43510.65
9.787007099948823,2.84,43523.96
9.799159699934535,2.84,43517.31
9.807735300040804,2.84,43504.0
9.820218199980445,2.84,43557.24
9.83261979999952,2.84,43550.58
9.845089199952781,2.85,43570.56
9.857702099950984,2.84,43523.96
9.870249500032514,2.84,43523.96
9.882623999961652,2.84,43537.27
9.894820400048047,2.84,43537.27
9.907225899980403,2.84,43523.96
9.919329799944535,2.84,43530.62
9.931297200033441,2.84,43497.35
9.943144500022754,2.84,43510.65
9.955255500040948,2.84,43504.0
9.964562400011346,2.84,43504.0
9.976712999981828,2.84,43550.58
9.989062999957241,2.84,43537.27
10.001376300002448,2.85,43570.56
10.013587799970992,2.84,43543.93
10.026089299935848,2.84,43543.93
10.038410700042732,2.84,43543.93
10.050595900043845,2.84,43543.93
10.062915100017563,2.84,43537.27
10.07481210003607,2.84,43550.58
10.087050399975851,2.84,43563.91
10.098976599983871,2.84,43543.93
10.110940800048411,2.84,43550.58
10.120139800012112,2.84,43557.24
10.132366399979219,2.85,43590.56
10.144634400028735,2.85,43597.23
10.157045400002971,2.84,43563.91
10.169397399993613,2.85,43577.23
10.18151369993575,2.84,43557.24
10.193875900004059,2.84,43543.93
10.206148799974471,2.84,43543.93
10.218639999977313,2.84,43543.93
10.230757800047286,2.84,43530.62
10.24272680003196,2.84,43543.93
10.254666300024837,2.84,43523.96
10.268347100005485,2.84,43530.62
10.278797999955714,2.84,43510.65
10.28793859994039,2.84,43530.62
10.300026000011712,2.85,43583.89
10.312338399933651,2.84,43543.93
10.324756999965757,2.84,43543.93
10.337153999949805,2.84,43537.27
10.349424300016835,2.84,43543.93
10.361763800028712,2.84,43523.96
10.373988999985158,2.84,43523.96
10.386359800002538,2.84,43543.93
10.398547100019641,2.84,43530.62
10.410229500033893,2.84,43530.62
10.422348299995065,2.84,43510.65
10.43435849994421,2.84,43517.31
10.443617700017057,2.84,43510.65
10.456071799970232,2.84,43557.24
10.468286099960096,2.84,43550.58
10.480510500026867,2.84,43530.62
10.492835800047033,2.84,43543.93
10.505122400005348,2.84,43537.27
10.517812500009313,2.84,43517.31
10.529784900019877,2.84,43537.27
10.542132999980822,2.84,43523.96
10.554147199960425,2.84,43537.27
10.566336999996565,2.84,43523.96
10.578300099936314,2.84,43530.62
10.590297600021586,2.84,43523.96
10.602020799997263,2.84,43523.96
10.611675099935383,2.84,43523.96
10.623923899955116,2.84,43550.58
10.636159099987708,2.84,43550.58
10.648421099991538,2.84,43523.96
10.66075619996991,2.84,43517.31
10.673085600021295,2.84,43523.96
10.685509899980389,2.84,43517.31
10.697723699966446,2.84,43517.31
10.709874199936166,2.84,43504.0
10.721913999994285,2.84,43497.35
10.734266299987212,2.84,43504.0
10.74578889994882,2.84,43510.65
10.757753000012599,2.84,43490.7
10.766206000000238,2.84,43464.11
10.778480399982072,2.84,43497.35
10.79073500004597,2.84,43504.0
10.803038000012748,2.84,43470.76
10.816334699979052,2.84,43477.4
10.828375700046308,2.84,43484.05
10.840879500028677,2.84,43490.7
10.85326540004462,2.84,43464.11
10.865624599973671,2.84,43470.76
10.877658499986865,2.84,43464.11
10.88970880000852,2.84,43470.76
10.901522499974817,2.84,43484.05
10.913712600013241,2.84,43470.76
10.922948300023563,2.84,43464.11
10.93526189995464,2.84,43510.65
10.947507599950768,2.84,43490.7
10.959762700018473,2.84,43510.65
10.97215409995988,2.84,43470.76
10.984465399989858,2.84,43464.11
10.996662499965169,2.84,43464.11
11.009039800032042,2.84,43464.11
11.021263199974783,2.84,43464.11
11.033336899941787,2.84,43477.4
11.045528799993917,2.84,43484.05
11.057399700046517,2.84,43470.76
11.069373599952087,2.84,43477.4
11.08134799997788,2.84,43490.7
11.09082749998197,2.84,43497.35
11.103148899972439,2.84,43510.65
11.115307400003076,2.84,43517.31
11.127762099960819,2.84,43477.4
11.13993780000601,2.84,43470.76
11.152419599937275,2.84,43470.76
11.164506000000983,2.84,43484.05
11.176865699933842,2.84,43470.76
11.189124100026675,2.84,43484.05
11.201240499969572,2.84,43470.76
11.213117299950682,2.84,43477.4
11.225119899958372,2.84,43490.7
11.237238400033675,2.84,43477.4
11.24641519994475,2.84,43477.4
11.25875849998556,2.84,43510.65
11.272565499995835,2.84,43510.65
11.283276099944487,2.84,43477.4
11.295696399989538,2.84,43477.4
11.307829099940136,2.84,43497.35
11.32030629995279,2.84,43477.4
11.332929000025615,2.84,43457.47
11.344763900036924,2.84,43484.05
11.356626100023277,2.84,43477.4
11.368704100023024,2.84,43490.7
11.380901900003664,2.84,43464.11
11.392736400011927,2.84,43470.76
11.402100699953735,2.84,43470.76
11.414317399961874,2.84,43504.0
11.42673459998332,2.84,43497.35
11.438860800000839,2.84,43490.7
11.451332699973136,2.84,43510.65
11.463511100038886,2.84,43470.76
11.475851899944246,2.84,43470.76
11.488040799973533,2.84,43470.76
11.500374699942768,2.84,43484.05
11.512500899960287,2.84,43477.4
11.524629099993035,2.84,43457.47
11.536510600009933,2.84,43457.47
11.548588200006634,2.84,43457.47
11.557736300048418,2.84,43450.82
11.569969899952412,2.84,43497.35
11.582246299949475,2.84,43517.31
11.594646799960174,2.84,43484.05
11.606919000041671,2.84,43484.05
11.619133700034581,2.84,43477.4
11.631558799999766,2.84,43470.76
11.643805400002748,2.84,43464.11
11.65610589995049,2.84,43470.76
11.668675599968992,2.84,43477.4
11.680390499997884,2.84,43484.05
11.692254499997944,2.84,43470.76
11.704369500046596,2.84,43477.4
11.716271899989806,2.84,43484.05
11.725735699990764,2.84,43484.05
11.737864100025035,2.84,43523.96
11.75091549998615,2.84,43477.4
11.762401500018314,2.84,43490.7
11.773947300040163,2.84,43510.65
11.786092999973334,2.84,43457.47
11.798592300037853,2.84,43464.11
11.81078149995301,2.84,43437.55
11.823055400047451,2.84,43444.19
11.835162200033665,2.84,43450.82
11.847468200023286,2.84,43464.11
11.859593600034714,2.84,43437.55
11.87189790001139,2.84,43450.82
11.880686999997124,2.84,43450.82
11.89303439995274,2.84,43484.05
11.905934000038542,2.84,43484.05
11.918416299973615,2.84,43464.11
11.93048830004409,2.84,43484.05
11.942529099993408,2.84,43457.47
11.954878499964252,2.84,43464.11
11.967055900022388,2.84,43457.47
11.979638600023463,2.84,43457.47
11.991439600009471,2.84,43457.47
12.003763900022022,2.84,43457.47
12.015858500031754,2.84,43477.4
12.027867499971762,2.84,43464.11
12.036922200000845,2.84,43450.82
12.049240399966948,2.84,43477.4
12.061471799970604,2.84,43490.7
12.073837199946865,2.84,43497.35
12.086052699945867,2.84,43464.11
12.098478300031275,2.84,43464.11
12.110718499985524,2.84,43444.19
12.122997099999338,2.84,43444.19
12.135797000024468,2.84,43450.82
12.147351099993102,2.84,43457.47
12.159543300047517,2.84,43450.82
12.171594999963418,2.84,43450.82
12.18359499995131,2.84,43477.4
12.195421000011265,2.84,43464.11
12.204870800022036,2.84,43470.76
12.217207600013353,2.84,43497.35
12.229666500003077,2.84,43510.65
12.241792000015266,2.84,43484.05
12.254027200047858,2.84,43490.7
12.26639540004544,2.84,43490.7
12.278623800026253,2.84,43484.05
12.29091880004853,2.84,43484.05
