Time (s),Voltage (V),Resistance (Ohm)
2.1497268676757812,2.48,32590.06
2.161755084991455,2.49,32815.71
2.1739466190338135,2.48,32424.27
2.1859917640686035,2.51,33206.89
2.197697401046753,2.49,32746.88
2.2072415351867676,2.48,32560.74
2.2192423343658447,2.49,32776.36
2.231457233428955,2.47,32114.45
2.24289608001709,2.51,33201.92
2.2551937103271484,2.49,32702.7
2.2675538063049316,2.48,32414.55
2.2798383235931396,2.49,32761.61
2.292069673538208,2.46,32013.42
2.304818630218506,2.51,33162.1
2.317056655883789,2.49,32732.15
2.328735828399658,2.48,32521.69
2.341015100479126,2.5,32909.37
2.3531856536865234,2.47,32288.36
2.3620898723602295,2.5,33097.5
2.374249219894409,2.5,33028.07
2.3867530822753906,2.48,32526.57
2.3986988067626953,2.5,32879.77
2.411167860031128,2.47,32220.61
2.4235239028930664,2.51,33226.83
2.4361298084259033,2.49,32746.88
2.448564291000366,2.49,32702.7
2.460151195526123,2.49,32751.79
2.472501754760742,2.47,32288.36
2.4849843978881836,2.51,33346.66
2.4969534873962402,2.49,32732.15
2.509165048599243,2.49,32658.58
2.518019199371338,2.49,32791.12
2.530160903930664,2.48,32351.39
2.542837381362915,2.51,33281.7
2.5552871227264404,2.49,32629.2
2.5676162242889404,2.48,32590.06
2.5801010131835938,2.49,32756.7
2.5923125743865967,2.47,32312.58
2.6046721935272217,2.51,33301.67
2.616863250732422,2.49,32717.41
2.6288554668426514,2.49,32614.51
2.6409568786621094,2.49,32766.53
2.653153896331787,2.47,32191.63
2.6650211811065674,2.51,33266.72
2.674046516418457,2.49,32761.61
2.6864371299743652,2.48,32565.63
2.6985950469970703,2.49,32776.36
2.7109315395355225,2.47,32239.96
2.7226157188415527,2.51,33246.77
2.7346889972686768,2.49,32800.95
2.7470951080322266,2.5,32869.91
2.7594292163848877,2.49,32805.87
2.7722132205963135,2.48,32585.18
2.7848267555236816,2.51,33261.73
2.796430826187134,2.49,32737.05
2.8085575103759766,2.49,32791.12
2.8208796977996826,2.49,32791.12
2.832700490951538,2.48,32560.74
2.842008113861084,2.51,33281.7
2.8543782234191895,2.49,32707.6
2.866574764251709,2.49,32786.19
2.8787918090820312,2.49,32751.79
2.8912901878356934,2.48,32550.98
2.9035937786102295,2.51,33301.67
2.915642261505127,2.49,32761.61
2.928109884262085,2.49,32727.23
2.9402599334716797,2.49,32776.36
2.9524290561676025,2.48,32443.73
2.964268922805786,2.51,33346.66
2.9765007495880127,2.49,32741.96
2.9883241653442383,2.49,32732.15
2.9975099563598633,2.49,32771.44
3.0098836421966553,2.48,32448.6
3.022212505340576,2.51,33381.69
3.034360885620117,2.49,32663.48
3.0470399856567383,2.5,32929.12
3.059175491333008,2.49,32761.61
3.0714802742004395,2.49,32624.3
3.083864212036133,2.51,33306.67
3.0961267948150635,2.49,32707.6
3.1081976890563965,2.5,32934.06
3.1201844215393066,2.49,32761.61
3.1322576999664307,2.48,32585.18
3.144205331802368,2.51,33336.66
3.153498888015747,2.49,32697.79
3.1655759811401367,2.5,32919.25
3.178163766860962,2.49,32805.87
3.1900851726531982,2.48,32599.84
3.2024683952331543,2.51,33316.66
3.2145731449127197,2.49,32712.51
3.2270987033843994,2.5,32879.77
3.238196611404419,2.49,32751.79
3.250457763671875,2.48,32511.94
3.2627031803131104,2.51,33246.77
3.275026559829712,2.49,32860.05
3.2872426509857178,2.5,33122.33
3.2993831634521484,2.49,32722.33
3.3116025924682617,2.49,32609.63
3.3203508853912354,2.52,33416.76
3.332768201828003,2.49,32864.98
3.3451712131500244,2.5,32914.31
3.3574934005737305,2.49,32825.57
3.3697469234466553,2.49,32697.79
3.3817098140716553,2.52,33451.87
3.39492130279541,2.49,32663.48
3.4072201251983643,2.5,32943.95
3.4194300174713135,2.49,32673.27
3.431356430053711,2.49,32609.63
3.443572759628296,2.51,33351.67
3.4556427001953125,2.49,32732.15
3.467737913131714,2.5,32929.12
3.4771127700805664,2.49,32741.96
3.4889755249023438,2.49,32619.41
3.501365900039673,2.5,32983.51
3.5138072967529297,2.49,32702.7
3.526069402694702,2.5,32924.19
3.5383825302124023,2.49,32766.53
3.550565481185913,2.48,32575.4
3.562990427017212,2.5,33087.57
3.5749926567077637,2.49,32653.68
3.5877437591552734,2.5,33023.11
3.598560333251953,2.49,32751.79
3.611048936843872,2.48,32550.98
3.6233551502227783,2.51,33152.15
3.63179087638855,2.49,32638.99
3.6442394256591797,2.5,33033.01
3.6564595699310303,2.49,32737.05
3.6691176891326904,2.48,32541.22
3.6816420555114746,2.51,33137.23
3.6938652992248535,2.48,32443.73
3.7063257694244385,2.5,32998.35
3.71858811378479,2.49,32702.7
3.7307872772216797,2.48,32546.09
3.7428014278411865,2.51,33271.71
3.7547764778137207,2.48,32604.73
3.7671985626220703,2.5,33018.16
3.7790510654449463,2.49,32683.08
3.788367509841919,2.48,32599.84
3.80045747756958,2.49,32766.53
3.812528371810913,2.48,32477.81
3.824633836746216,2.5,32973.61
3.837075710296631,2.49,32732.15
3.849224328994751,2.48,32599.84
3.861825942993164,2.49,32766.53
3.873971939086914,2.49,32697.79
3.8864188194274902,2.5,33107.42
3.898634195327759,2.49,32732.15
3.9107871055603027,2.48,32565.63
3.92282772064209,2.49,32840.33
3.9348978996276855,2.49,32712.51
3.9466114044189453,2.51,33157.12
3.9558608531951904,2.49,32737.05
3.9681296348571777,2.48,32531.45
3.9806294441223145,2.5,32904.44
3.9929118156433105,2.47,32177.14
4.005176544189453,2.5,33067.72
4.01757287979126,2.49,32741.96
4.030050754547119,2.48,32550.98
4.042021036148071,2.5,32958.77
4.05438756942749,2.47,32264.15
4.065643787384033,2.5,33013.2
4.078028917312622,2.49,32800.95
4.090354681015015,2.48,32550.98
4.102452039718628,2.49,32619.41
4.111501455307007,2.48,32365.95
4.124072313308716,2.51,33236.8
4.1362292766571045,2.49,32761.61
4.1483824253082275,2.48,32575.4
4.16095757484436,2.49,32766.53
4.173217058181763,2.48,32409.68
4.185536861419678,2.51,33236.8
4.196727275848389,2.49,32707.6
4.2093589305877686,2.48,32570.51
4.221494436264038,2.49,32786.19
4.2335364818573,2.47,32196.46
4.245489835739136,2.5,33122.33
4.257893323898315,2.49,32629.2
4.266356945037842,2.48,32590.06
4.278626203536987,2.49,32776.36
4.290863752365112,2.47,32225.45
4.303135395050049,2.51,33191.96
4.315646409988403,2.49,32707.6
4.328016519546509,2.49,32668.38
4.340025424957275,2.49,32810.8
4.3526341915130615,2.46,31989.42
4.36499810218811,2.51,33137.23
4.37743878364563,2.49,32791.12
4.389902591705322,2.48,32546.09
4.401933670043945,2.49,32668.38
4.413829326629639,2.47,32153.01
4.423073768615723,2.51,33311.66
4.435417413711548,2.49,32712.51
4.447722911834717,2.48,32541.22
4.459965944290161,2.49,32746.88
4.472195863723755,2.47,32153.01
4.484274387359619,2.51,33291.68
4.496556520462036,2.49,32658.58
4.5088114738464355,2.49,32692.89
4.520232677459717,2.49,32668.38
4.532719850540161,2.48,32395.1
4.54509973526001,2.5,33102.46
4.557156324386597,2.49,32737.05
4.569536447525024,2.49,32658.58
4.581559896469116,2.49,32678.18
4.5910398960113525,2.47,32288.36
4.602305173873901,2.51,33291.68
4.614778757095337,2.49,32766.53
4.627256393432617,2.49,32673.27
4.6396849155426025,2.49,32786.19
4.652209281921387,2.47,32283.52
4.664497137069702,2.51,33276.7
4.677022457122803,2.49,32697.79
4.68914532661438,2.48,32541.22
4.701374530792236,2.49,32771.44
4.713332176208496,2.47,32220.61
4.725329637527466,2.51,33316.66
4.737445592880249,2.49,32643.88
4.746784925460815,2.5,32909.37
4.758057594299316,2.49,32761.61
4.770501136779785,2.47,32210.95
4.782715082168579,2.51,33301.67
4.795243501663208,2.49,32643.88
4.807780504226685,2.5,32894.57
4.820581674575806,2.49,32761.61
4.8317389488220215,2.48,32448.6
4.844067811965942,2.51,33291.68
4.856445550918579,2.49,32668.38
4.86871337890625,2.49,32850.19
4.880911350250244,2.49,32746.88
4.893142938613892,2.48,32468.07
4.902187824249268,2.51,33356.67
4.914700031280518,2.49,32683.08
4.926802396774292,2.49,32776.36
4.939494609832764,2.49,32766.53
4.9511377811431885,2.48,32521.69
4.963774919509888,2.51,33371.68
4.976035118103027,2.49,32687.99
4.988502502441406,2.49,32727.23
5.000387907028198,2.49,32771.44
5.012751340866089,2.48,32482.69
5.024766206741333,2.51,33326.66
5.0368428230285645,2.49,32678.18
5.048647165298462,2.5,32904.44
5.057969570159912,2.49,32737.05
5.070047855377197,2.49,32638.99
5.082312345504761,2.51,33311.66
5.094817638397217,2.49,32737.05
5.107042551040649,2.5,32953.83
5.119463920593262,2.49,32707.6
5.131402969360352,2.48,32599.84
5.143976926803589,2.51,33321.66
5.156214237213135,2.49,32653.68
5.168536901473999,2.5,32909.37
5.180660247802734,2.49,32756.7
5.192529201507568,2.49,32619.41
5.204444646835327,2.51,33281.7
5.216565370559692,2.49,32648.78
5.225701093673706,2.5,32874.83
5.237895965576172,2.49,32687.99
5.24921989440918,2.49,32624.3
5.2614617347717285,2.51,33251.76
5.27371621131897,2.48,32375.66
5.286084890365601,2.49,32737.05
5.298516511917114,2.49,32776.36
5.310785531997681,2.48,32560.74
5.323307752609253,2.51,33321.66
5.33528733253479,2.49,32653.68
5.347453594207764,2.5,32998.35
5.359906911849976,2.49,32732.15
5.37200665473938,2.48,32555.86
5.380858659744263,2.51,33326.66
5.3927342891693115,2.49,32732.15
5.40494441986084,2.5,32914.31
5.41826868057251,2.49,32692.89
5.430726528167725,2.48,32555.86
5.443054437637329,2.51,33351.67
5.455092430114746,2.49,32702.7
5.467390775680542,2.5,32904.44
5.4799888134002686,2.49,32727.23
5.491962194442749,2.48,32580.29
5.503875970840454,2.51,33326.66
5.515983819961548,2.48,32585.18
5.528082370758057,2.5,32929.12
5.5372154712677,2.49,32668.38
5.549147129058838,2.48,32590.06
5.561612606048584,2.5,33037.97
5.574036121368408,2.49,32643.88
5.586163282394409,2.5,33067.72
5.598606824874878,2.49,32717.41
5.610618591308594,2.48,32575.4
5.623067378997803,2.5,33057.8
5.635333776473999,2.49,32648.78
5.6478095054626465,2.5,33037.97
5.659409046173096,2.49,32697.79
5.671528100967407,2.48,32487.56
5.683534145355225,2.51,33142.2
5.695729970932007,2.48,32385.38
5.7048962116241455,2.5,33018.16
5.717230558395386,2.49,32683.08
5.729690790176392,2.49,32634.09
5.741957426071167,2.51,33236.8
5.754343509674072,2.48,32443.73
5.766192197799683,2.5,32973.61
5.777859210968018,2.49,32766.53
5.790209054946899,2.48,32560.74
5.8027184009552,2.49,32766.53
5.814725637435913,2.48,32448.6
5.8273725509643555,2.5,32983.51
5.83917236328125,2.49,32746.88
5.851024150848389,2.48,32570.51
5.8603856563568115,2.49,32761.61
5.87244725227356,2.48,32565.63
5.884692907333374,2.51,33142.2
5.897599220275879,2.49,32712.51
5.909719705581665,2.48,32482.69
5.922130346298218,2.49,32766.53
5.934413194656372,2.49,32683.08
5.946617603302002,2.51,33142.2
5.959011793136597,2.49,32702.7
5.971062183380127,2.48,32507.06
5.9831109046936035,2.49,32825.57
5.995148658752441,2.47,32128.9
6.007137775421143,2.5,33082.6
6.016217231750488,2.49,32727.23
6.028652191162109,2.48,32546.09
6.040661573410034,2.5,32948.89
6.053081750869751,2.47,32153.01
6.065250396728516,2.5,33023.11
6.076977729797363,2.49,32702.7
6.089316129684448,2.48,32575.4
6.101730108261108,2.49,32737.05
6.114265441894531,2.47,32317.43
6.126420021057129,2.5,33057.8
6.138698577880859,2.49,32668.38
6.15079402923584,2.49,32629.2
6.162947416305542,2.49,32761.61
6.171982288360596,2.48,32351.39
6.184244871139526,2.51,33221.84
6.196648836135864,2.49,32717.41
6.208953857421875,2.48,32546.09
6.221120834350586,2.49,32781.28
6.233259677886963,2.48,32395.1
6.244719505310059,2.51,33177.02
6.256807565689087,2.49,32781.28
6.269225597381592,2.48,32429.13
6.281323671340942,2.49,32800.95
6.293694496154785,2.46,32042.25
6.306117057800293,2.51,33221.84
6.318298578262329,2.49,32707.6
6.330573558807373,2.48,32560.74
6.339096546173096,2.49,32732.15
6.3516130447387695,2.47,32099.99
6.363255262374878,2.51,33177.02
6.376042604446411,2.49,32702.7
6.387906551361084,2.5,32884.7
6.401134252548218,2.49,32712.51
6.413492441177368,2.46,32080.74
6.426370143890381,2.51,33276.7
6.4380834102630615,2.49,32624.3
6.450080871582031,2.48,32487.56
6.462346792221069,2.49,32692.89
6.474303245544434,2.47,32090.37
6.486154794692993,2.51,33246.77
6.4955971240997314,2.49,32727.23
6.507867813110352,2.49,32634.09
6.519965410232544,2.49,32717.41
6.532187223434448,2.48,32404.82
6.5448102951049805,2.51,33182.0
6.556742429733276,2.49,32678.18
6.56921911239624,2.49,32619.41
6.581776142120361,2.49,32687.99
6.592778921127319,2.47,32283.52
6.605970144271851,2.51,33326.66
6.617814540863037,2.49,32673.27
6.629873752593994,2.48,32585.18
6.642048358917236,2.49,32722.33
6.6510443687438965,2.47,32288.36
6.663395404815674,2.51,33226.83
6.67581844329834,2.49,32678.18
6.688255071640015,2.48,32585.18
6.700240135192871,2.49,32727.23
6.712764501571655,2.47,32244.79
6.72505521774292,2.51,33316.66
6.737210273742676,2.49,32683.08
6.749231576919556,2.48,32507.06
6.761471271514893,2.49,32727.23
6.773676633834839,2.47,32128.9
6.785747051239014,2.51,33316.66
6.797591209411621,2.49,32673.27
6.806828737258911,2.49,32796.03
6.818166255950928,2.49,32741.96
6.8305017948150635,2.48,32546.09
6.842890977859497,2.51,33281.7
6.855360507965088,2.49,32687.99
6.867510080337524,2.49,32800.95
6.880049705505371,2.49,32712.51
6.892632484436035,2.48,32555.86
6.905117511749268,2.51,33286.69
6.91719913482666,2.49,32673.27
6.929273366928101,2.49,32737.05
6.94136643409729,2.49,32737.05
6.953465938568115,2.48,32487.56
6.9652180671691895,2.51,33281.7
6.974809169769287,2.49,32673.27
6.9870452880859375,2.49,32717.41
6.999199390411377,2.49,32737.05
7.011338233947754,2.48,32429.13
7.023871660232544,2.51,33281.7
7.036097764968872,2.49,32663.48
7.048531770706177,2.5,32929.12
7.060541868209839,2.49,32717.41
7.072937488555908,2.48,32380.52
7.085110425949097,2.51,33256.74
7.097187280654907,2.49,32678.18
7.109119176864624,2.5,32869.91
7.121129274368286,2.49,32756.7
7.130148410797119,2.48,32580.29
7.142555475234985,2.51,33266.72
7.15471887588501,2.49,32707.6
7.167088747024536,2.5,32874.83
7.179576635360718,2.49,32766.53
7.191864728927612,2.48,32550.98
7.204222679138184,2.51,33251.76
7.216299057006836,2.49,32663.48
7.2288641929626465,2.5,32894.57
7.2407567501068115,2.49,32717.41
7.252580881118774,2.48,32575.4
7.264129638671875,2.51,33157.12
7.276383876800537,2.49,32619.41
7.284963369369507,2.49,32835.41
7.297334671020508,2.49,32707.6
7.309370994567871,2.48,32546.09
7.322064399719238,2.51,33346.66
7.3343000411987305,2.49,32860.05
7.346715927124023,2.5,32968.66
7.359202861785889,2.49,32707.6
7.370890855789185,2.48,32438.86
7.383185625076294,2.51,33321.66
7.395339488983154,2.48,32409.68
7.408006906509399,2.5,32869.91
7.42008113861084,2.49,32737.05
7.432339191436768,2.48,32560.74
7.440755367279053,2.51,33371.68
7.453233242034912,2.48,32585.18
7.465224027633667,2.5,32904.44
7.477792263031006,2.49,32683.08
7.49016809463501,2.48,32555.86
7.502697229385376,2.51,33326.66
7.515458345413208,2.48,32580.29
7.527674198150635,2.5,32909.37
7.539855718612671,2.49,32697.79
7.552126884460449,2.48,32590.06
7.564307928085327,2.5,33067.72
7.576268196105957,2.49,32634.09
7.588364124298096,2.49,32864.98
7.600231409072876,2.49,32702.7
7.6098411083221436,2.48,32536.33
7.621816873550415,2.51,33132.26
7.634015798568726,2.49,32673.27
7.64644193649292,2.5,33028.07
7.659017086029053,2.49,32717.41
7.670895576477051,2.48,32541.22
7.683155059814453,2.51,33162.1
7.695587635040283,2.48,32580.29
7.707945823669434,2.5,32983.51
7.719677686691284,2.49,32727.23
7.732059955596924,2.48,32570.51
7.744138956069946,2.51,33271.71
7.7561118602752686,2.48,32414.55
7.765121221542358,2.5,32953.83
7.777544021606445,2.49,32683.08
7.789862871170044,2.48,32565.63
7.801803827285767,2.51,33301.67
7.81410026550293,2.48,32594.96
7.825900077819824,2.5,32953.83
7.838271856307983,2.49,32697.79
7.8505699634552,2.48,32541.22
7.863032102584839,2.49,32732.15
7.875760793685913,2.49,32619.41
7.887436628341675,2.5,33092.53
7.899287700653076,2.49,32712.51
7.911638498306274,2.48,32536.33
7.920216083526611,2.5,32874.83
7.932405471801758,2.49,32614.51
7.945269346237183,2.51,33167.07
7.957790851593018,2.49,32697.79
7.970012903213501,2.48,32526.57
7.982448577880859,2.5,32869.91
7.994602203369141,2.47,32124.08
8.006656885147095,2.5,33072.68
8.019075393676758,2.49,32673.27
8.031237602233887,2.48,32536.33
8.043499231338501,2.5,32948.89
8.05546522140503,2.47,32225.45
8.067208766937256,2.5,32988.45
8.07959508895874,2.49,32663.48
8.08887791633606,2.48,32546.09
8.100882530212402,2.5,33037.97
8.113276720046997,2.48,32351.39
8.125554323196411,2.5,32958.77
8.137993097305298,2.49,32624.3
8.150078296661377,2.48,32541.22
8.162432670593262,2.49,32697.79
8.17470407485962,2.48,32365.95
8.187052249908447,2.51,33211.88
8.199220895767212,2.49,32712.51
8.210992336273193,2.48,32502.18
8.223171472549438,2.49,32687.99
8.235199213027954,2.48,32395.1
8.24435544013977,2.51,33162.1
8.255744218826294,2.49,32712.51
8.267817735671997,2.48,32487.56
8.280268907546997,2.49,32619.41
8.292490243911743,2.47,32128.9
8.304747581481934,2.51,33231.81
8.317006587982178,2.49,32741.96
8.329362392425537,2.48,32453.47
8.342442274093628,2.49,32781.28
8.35413646697998,2.46,31979.82
8.366215467453003,2.51,33132.26
8.378195524215698,2.49,32609.63
8.390684127807617,2.48,32531.45
8.40012788772583,2.49,32717.41
8.412094116210938,2.47,32167.49
8.424632787704468,2.5,33102.46
8.436919689178467,2.49,32692.89
8.448997020721436,2.48,32516.82
8.46155858039856,2.49,32732.15
8.473947286605835,2.46,32085.55
8.48611044883728,2.51,33256.74
8.498379230499268,2.49,32609.63
8.51039743423462,2.48,32516.82
8.522747278213501,2.49,32614.51
8.534590721130371,2.47,32157.84
8.54663896560669,2.51,33186.98
8.55879521369934,2.49,32648.78
8.56789779663086,2.48,32575.4
8.580321550369263,2.49,32717.41
8.592832565307617,2.47,32283.52
8.604803323745728,2.51,33162.1
8.616955995559692,2.48,32604.73
8.629447937011719,2.48,32580.29
8.641830921173096,2.49,32702.7
8.653772830963135,2.47,32230.28
8.666336297988892,2.51,33191.96
8.678396463394165,2.49,32653.68
8.690346479415894,2.48,32521.69
8.702369928359985,2.49,32741.96
8.71440839767456,2.47,32206.12
8.723478555679321,2.51,33157.12
8.735846757888794,2.49,32634.09
8.74838137626648,2.48,32590.06
8.76066517829895,2.49,32741.96
8.773076295852661,2.47,32157.84
8.784970760345459,2.51,33246.77
8.797506332397461,2.49,32653.68
8.809820890426636,2.49,32727.23
8.822140455245972,2.49,32717.41
8.833876371383667,2.46,32071.11
8.845782995223999,2.51,33231.81
8.857869148254395,2.49,32673.27
8.869849920272827,2.49,32624.3
8.878322839736938,2.49,32815.71
8.891123056411743,2.48,32492.43
8.903371810913086,2.51,33186.98
8.916105508804321,2.48,32594.96
8.928170919418335,2.49,32614.51
8.94010305404663,2.49,32697.79
8.95272421836853,2.48,32424.27
8.964857816696167,2.51,33221.84
8.977683067321777,2.48,32594.96
8.989732503890991,2.48,32565.63
9.001681089401245,2.49,32687.99
9.01374101638794,2.48,32380.52
9.0259850025177,2.51,33167.07
9.034833908081055,2.48,32604.73
9.047130584716797,2.48,32604.73
9.059662580490112,2.49,32746.88
9.071830987930298,2.47,32283.52
9.083965539932251,2.51,33291.68
9.096434593200684,2.48,32541.22
