Time (s),Voltage (V),Resistance (Ohm)
15.313292264938354,2.94,47265.12
15.322459697723389,2.94,47243.16
15.33459758758545,2.94,47279.76
15.345706224441528,2.94,47265.12
15.35832166671753,2.94,47265.12
15.37042236328125,2.94,47279.76
15.382625579833984,2.94,47265.12
15.395074605941772,2.94,47235.84
15.40739107131958,2.94,47257.8
15.419715642929077,2.94,47250.48
15.432017803192139,2.94,47272.44
15.444210529327393,2.94,47265.12
15.456685543060303,2.94,47243.16
15.468950033187866,2.94,47235.84
15.480716943740845,2.94,47228.53
15.490261316299438,2.94,47279.76
15.502633571624756,2.95,47294.42
15.515026569366455,2.94,47287.08
15.527192831039429,2.95,47323.73
15.539535284042358,2.94,47243.16
15.551644802093506,2.94,47272.44
15.56403112411499,2.94,47228.53
15.576343774795532,2.94,47235.84
15.5885488986969,2.94,47221.21
15.600742101669312,2.94,47206.59
15.612773895263672,2.94,47199.28
15.624831199645996,2.94,47213.91
15.636682748794556,2.94,47148.15
15.645979642868042,2.94,47184.67
15.658283233642578,2.94,47235.84
15.670579433441162,2.94,47243.16
15.682854890823364,2.94,47213.91
15.695160150527954,2.94,47221.21
15.707451343536377,2.94,47213.91
15.719706535339355,2.94,47206.59
15.732156038284302,2.94,47221.21
15.74431848526001,2.94,47213.91
15.756621837615967,2.94,47250.48
15.768553018569946,2.94,47221.21
15.780508041381836,2.94,47213.91
15.792545795440674,2.94,47265.12
15.804106712341309,2.94,47228.53
15.812943935394287,2.94,47257.8
15.825260639190674,2.94,47279.76
15.837707757949829,2.94,47221.21
15.850159645080566,2.94,47279.76
15.863056659698486,2.94,47235.84
15.87535834312439,2.94,47235.84
15.887556791305542,2.94,47235.84
15.9001145362854,2.94,47199.28
15.912190914154053,2.94,47243.16
15.9241361618042,2.94,47250.48
15.936129808425903,2.94,47235.84
15.948246955871582,2.94,47257.8
15.960256338119507,2.94,47235.84
15.969430446624756,2.94,47243.16
15.982004165649414,2.95,47309.07
15.994212865829468,2.94,47265.12
16.0051748752594,2.94,47265.12
16.01736879348755,2.94,47257.8
16.029765129089355,2.94,47177.37
16.04206895828247,2.94,47148.15
16.05428457260132,2.94,47170.06
16.066677570343018,2.94,47155.45
16.07898998260498,2.94,47155.45
16.091339111328125,2.94,47191.97
16.103239059448242,2.94,47148.15
16.115580558776855,2.94,47191.97
16.12446165084839,2.94,47191.97
16.136499166488647,2.94,47213.91
16.148630142211914,2.94,47243.16
16.161079168319702,2.94,47213.91
16.17379331588745,2.94,47206.59
16.186196327209473,2.94,47228.53
16.198042154312134,2.94,47206.59
16.21008801460266,2.94,47170.06
16.222213983535767,2.94,47206.59
16.234476566314697,2.94,47184.67
16.246631383895874,2.94,47221.21
16.258982181549072,2.94,47243.16
16.2713406085968,2.94,47228.53
16.283488750457764,2.94,47272.44
16.29204511642456,2.94,47272.44
16.305058002471924,2.94,47287.08
16.316534996032715,2.95,47301.74
16.32898259162903,2.95,47294.42
16.341365098953247,2.94,47272.44
16.35370397567749,2.94,47279.76
16.36612343788147,2.94,47279.76
16.377928972244263,2.94,47272.44
16.390438556671143,2.95,47309.07
16.402642488479614,2.94,47243.16
16.414767026901245,2.94,47287.08
16.427120685577393,2.95,47309.07
16.43918228149414,2.95,47301.74
16.447548389434814,2.95,47331.06
16.460057735443115,2.95,47360.4
16.472503423690796,2.95,47331.06
16.484917640686035,2.94,47287.08
16.49779438972473,2.94,47279.76
16.510275840759277,2.94,47287.08
16.52247929573059,2.94,47265.12
16.53473210334778,2.94,47243.16
16.546980381011963,2.94,47265.12
16.55928897857666,2.94,47257.8
16.571258068084717,2.94,47257.8
16.58312964439392,2.94,47250.48
16.595184326171875,2.95,47294.42
16.607175588607788,2.94,47287.08
16.616562604904175,2.95,47294.42
16.62900996208191,2.95,47345.73
16.641244411468506,2.95,47331.06
16.653531551361084,2.95,47309.07
16.666125535964966,2.95,47309.07
16.678036212921143,2.94,47265.12
16.69030213356018,2.94,47257.8
16.702685356140137,2.94,47257.8
16.715001344680786,2.95,47294.42
16.727102756500244,2.94,47250.48
16.739020824432373,2.94,47272.44
16.75105094909668,2.94,47279.76
16.76304006576538,2.94,47279.76
16.772371530532837,2.94,47272.44
16.78451919555664,2.95,47367.74
16.795952558517456,2.95,47338.39
16.80830407142639,2.95,47301.74
16.82078790664673,2.95,47309.07
16.833924531936646,2.94,47287.08
16.84608507156372,2.94,47279.76
16.85835289955139,2.94,47279.76
16.870666027069092,2.95,47301.74
16.882821083068848,2.94,47287.08
16.894686460494995,2.94,47279.76
16.906872034072876,2.94,47265.12
16.918739080429077,2.94,47257.8
16.927815198898315,2.94,47279.76
16.940181970596313,2.94,47279.76
16.952438592910767,2.95,47301.74
16.9648380279541,2.95,47294.42
16.977165460586548,2.94,47243.16
16.989413022994995,2.94,47279.76
17.00160837173462,2.94,47221.21
17.012738704681396,2.94,47235.84
17.024945735931396,2.94,47257.8
17.037279844284058,2.94,47221.21
17.049352884292603,2.94,47235.84
17.0616614818573,2.94,47228.53
17.07450842857361,2.94,47235.84
17.086416721343994,2.94,47257.8
17.095739364624023,2.94,47206.59
17.10820460319519,2.94,47265.12
17.12051272392273,2.94,47272.44
17.131617546081543,2.94,47243.16
17.144081592559814,2.94,47235.84
17.156469345092773,2.94,47257.8
17.16873002052307,2.94,47250.48
17.181354761123657,2.94,47206.59
17.194025993347168,2.94,47250.48
17.20626473426819,2.94,47228.53
17.218201398849487,2.94,47221.21
17.23028564453125,2.94,47257.8
17.241801977157593,2.94,47199.28
17.250556707382202,2.94,47221.21
17.262901782989502,2.94,47250.48
17.27539372444153,2.94,47228.53
17.28795599937439,2.94,47243.16
17.300490856170654,2.94,47213.91
17.3128604888916,2.94,47213.91
17.32528257369995,2.94,47250.48
17.337475061416626,2.94,47221.21
17.349859476089478,2.94,47265.12
17.36191964149475,2.94,47250.48
17.373798847198486,2.94,47221.21
17.385570526123047,2.94,47213.91
17.39750099182129,2.94,47221.21
17.405957460403442,2.94,47235.84
17.418218851089478,2.94,47265.12
17.43049955368042,2.94,47265.12
17.443021535873413,2.94,47257.8
17.455283164978027,2.94,47257.8
17.467586278915405,2.94,47228.53
17.47994565963745,2.94,47213.91
17.49254822731018,2.94,47243.16
17.505416870117188,2.94,47206.59
17.517600297927856,2.94,47162.76
17.529850721359253,2.94,47206.59
17.541749954223633,2.94,47162.76
17.553730487823486,2.94,47184.67
17.565748929977417,2.94,47155.45
17.575101852416992,2.94,47170.06
17.58743977546692,2.94,47228.53
17.599905252456665,2.94,47191.97
17.611849308013916,2.94,47213.91
17.62437653541565,2.94,47206.59
17.6365864276886,2.94,47148.15
17.64882755279541,2.94,47162.76
