Time (s),Voltage (V),Resistance (Ohm)
0.21401309967041016,1.33,11940.0
0.22612571716308594,1.33,11956.07
0.238694429397583,1.33,11937.7
0.2509727478027344,1.33,11930.82
0.26328158378601074,1.33,11933.11
0.2756006717681885,1.33,11903.3
0.2874140739440918,1.33,11912.47
0.2971351146697998,1.32,11891.85
0.30909156799316406,1.32,11880.4
0.3213498592376709,1.32,11862.1
0.3336963653564453,1.32,11827.82
0.34514713287353516,1.32,11809.56
0.3573567867279053,1.31,11775.36
0.3698406219482422,1.31,11763.97
0.3821418285369873,1.31,11748.04
0.39528799057006836,1.31,11704.85
0.40752720832824707,1.31,11725.29
0.4191584587097168,1.31,11704.85
0.431201696395874,1.31,11707.12
0.4432542324066162,1.31,11702.58
0.4525477886199951,1.31,11698.04
0.4648778438568115,1.31,11682.15
0.47702908515930176,1.31,11670.81
0.4893829822540283,1.31,11695.76
0.5005719661712646,1.31,11695.76
0.5126941204071045,1.31,11682.15
0.524965763092041,1.31,11695.76
0.5372593402862549,1.31,11666.27
0.5495896339416504,1.31,11682.15
0.5617866516113281,1.31,11675.34
0.5741395950317383,1.31,11668.54
0.586559534072876,1.31,11670.81
0.5987350940704346,1.31,11657.2
0.6076722145080566,1.31,11654.94
0.6204230785369873,1.31,11659.47
0.6327741146087646,1.3,11652.67
0.6451015472412109,1.31,11661.74
0.657379150390625,1.3,11645.88
0.6695160865783691,1.3,11650.41
0.6818540096282959,1.3,11641.35
0.6942243576049805,1.3,11634.56
0.7065961360931396,1.3,11632.29
0.7186143398284912,1.3,11618.71
0.7304959297180176,1.3,11623.24
0.742626428604126,1.3,11632.29
0.7546532154083252,1.3,11623.24
0.7639024257659912,1.3,11643.61
0.7759568691253662,1.3,11609.66
0.7883460521697998,1.3,11634.56
0.8007259368896484,1.3,11634.56
0.8130161762237549,1.3,11616.45
0.8253645896911621,1.3,11618.71
0.8376226425170898,1.3,11589.32
0.8491930961608887,1.3,11578.03
0.8609127998352051,1.3,11575.77
0.8730878829956055,1.3,11559.97
0.8852992057800293,1.3,11566.74
0.8974721431732178,1.29,11528.4
0.9100561141967773,1.29,11530.66
0.9185090065002441,1.3,11539.67
0.9307730197906494,1.29,11530.66
0.9430925846099854,1.29,11530.66
0.9554805755615234,1.29,11510.39
0.9677619934082031,1.29,11499.13
0.980372428894043,1.29,11501.38
0.9919693470001221,1.29,11490.13
1.0052518844604492,1.29,11496.88
1.0177412033081055,1.29,11478.89
1.0299923419952393,1.29,11476.64
1.0419855117797852,1.29,11481.14
1.0540342330932617,1.29,11463.16
1.0661745071411133,1.29,11476.64
1.0777955055236816,1.29,11460.91
1.087301254272461,1.29,11463.16
1.0997307300567627,1.29,11469.9
1.1118452548980713,1.29,11451.93
1.1243658065795898,1.29,11458.66
1.1356148719787598,1.29,11438.46
1.1479518413543701,1.29,11440.7
1.1603381633758545,1.29,11431.73
1.1731531620025635,1.29,11425.0
1.1857740879058838,1.29,11429.49
1.1975245475769043,1.28,11411.55
1.2097210884094238,1.29,11416.03
1.221778392791748,1.28,11402.58
1.2337543964385986,1.28,11395.86
1.2430500984191895,1.28,11391.38
1.2553858757019043,1.28,11384.67
1.2675189971923828,1.28,11391.38
1.2799932956695557,1.28,11386.91
1.2923812866210938,1.28,11380.19
1.304424524307251,1.28,11382.43
1.3155884742736816,1.28,11371.24
1.3280062675476074,1.28,11377.95
1.3404126167297363,1.28,11366.77
1.3526811599731445,1.28,11362.29
1.3650076389312744,1.28,11369.0
1.3771543502807617,1.28,11351.11
1.389430284500122,1.28,11357.82
1.3985846042633057,1.28,11353.35
1.4108331203460693,1.28,11346.64
1.4233815670013428,1.28,11357.82
1.4354455471038818,1.28,11319.84
1.4478428363800049,1.28,11326.54
1.4601316452026367,1.28,11344.41
1.4725589752197266,1.28,11342.17
1.4846572875976562,1.28,11355.58
1.495840311050415,1.28,11333.24
1.5080254077911377,1.28,11339.94
1.5202252864837646,1.28,11339.94
1.5323460102081299,1.28,11333.24
1.5447189807891846,1.28,11339.94
1.5568044185638428,1.28,11333.24
1.5656180381774902,1.28,11339.94
1.5779836177825928,1.28,11337.71
1.5903408527374268,1.28,11331.0
1.602630853652954,1.28,11339.94
1.6155540943145752,1.28,11326.54
1.6280348300933838,1.28,11346.64
1.6402299404144287,1.28,11344.41
1.6526684761047363,1.28,11337.71
1.6649715900421143,1.28,11351.11
1.677081823348999,1.28,11335.47
1.6890733242034912,1.28,11346.64
1.7011001110076904,1.28,11337.71
1.7130582332611084,1.28,11335.47
1.7223594188690186,1.28,11342.17
1.7345499992370605,1.28,11328.77
1.7458922863006592,1.28,11342.17
1.7581093311309814,1.28,11344.41
1.7705566883087158,1.28,11335.47
1.7829089164733887,1.28,11339.94
1.7957255840301514,1.28,11326.54
1.8084385395050049,1.28,11339.94
1.8205487728118896,1.28,11333.24
1.832829236984253,1.28,11333.24
1.8446879386901855,1.28,11337.71
1.8567113876342773,1.28,11326.54
1.8687620162963867,1.28,11337.71
1.8805389404296875,1.28,11333.24
1.888930082321167,1.28,11333.24
1.9015438556671143,1.28,11342.17
1.9136018753051758,1.28,11333.24
1.926077127456665,1.28,11342.17
1.9383959770202637,1.28,11333.24
1.9507458209991455,1.28,11331.0
1.9631621837615967,1.28,11339.94
1.976219654083252,1.28,11326.54
1.9884145259857178,1.28,11342.17
2.0005178451538086,1.28,11333.24
2.0126330852508545,1.28,11335.47
2.024536371231079,1.28,11346.64
2.036613941192627,1.28,11328.77
2.04585862159729,1.28,11339.94
2.0580074787139893,1.28,11337.71
2.0692691802978516,1.28,11342.17
2.081817150115967,1.28,11348.88
2.094097852706909,1.28,11331.0
2.106355667114258,1.28,11337.71
2.1190826892852783,1.28,11335.47
2.1317667961120605,1.28,11333.24
2.144131660461426,1.28,11335.47
2.156339168548584,1.28,11324.31
2.1683430671691895,1.28,11337.71
2.1799988746643066,1.28,11333.24
2.191943883895874,1.28,11331.0
2.204226493835449,1.28,11337.71
2.212766647338867,1.28,11324.31
2.225050449371338,1.28,11337.71
2.2374656200408936,1.28,11333.24
2.250016689300537,1.28,11328.77
2.2630393505096436,1.28,11337.71
2.275364875793457,1.28,11326.54
2.2873570919036865,1.28,11335.47
2.2985196113586426,1.28,11333.24
2.3110766410827637,1.28,11310.91
2.323363780975342,1.28,11333.24
2.3354437351226807,1.28,11331.0
2.347815752029419,1.28,11337.71
2.3601226806640625,1.28,11337.71
2.3694581985473633,1.28,11339.94
2.381788730621338,1.28,11344.41
2.393847703933716,1.28,11310.91
2.406400442123413,1.28,11346.64
2.4186198711395264,1.28,11328.77
2.4308323860168457,1.28,11333.24
2.4431798458099365,1.28,11344.41
2.4554269313812256,1.28,11337.71
2.4676785469055176,1.28,11342.17
2.4799084663391113,1.28,11310.91
2.4921884536743164,1.28,11313.15
2.50313663482666,1.28,11310.91
2.51530385017395,1.28,11331.0
2.5275025367736816,1.28,11319.84
2.5360710620880127,1.28,11328.77
2.548334836959839,1.28,11313.15
2.560710906982422,1.28,11322.07
2.5729620456695557,1.28,11326.54
2.5852749347686768,1.28,11313.15
2.597815752029419,1.28,11319.84
2.6100733280181885,1.28,11333.24
2.622246026992798,1.28,11310.91
2.634955406188965,1.28,11310.91
2.6473052501678467,1.28,11306.45
2.6595959663391113,1.28,11313.15
2.6716246604919434,1.28,11317.61
2.683677911758423,1.28,11299.76
2.6930744647979736,1.28,11297.53
2.7051713466644287,1.28,11304.22
2.7176644802093506,1.28,11315.38
2.7297275066375732,1.28,11315.38
2.742342948913574,1.27,11290.84
2.7544546127319336,1.27,11288.61
2.766646385192871,1.28,11310.91
2.7790040969848633,1.27,11290.84
2.7911436557769775,1.27,11277.47
2.8033018112182617,1.28,11304.22
2.815403699874878,1.27,11290.84
2.827441453933716,1.28,11301.99
2.8394641876220703,1.27,11275.25
2.848562479019165,1.27,11288.61
2.8608100414276123,1.28,11301.99
2.873093843460083,1.27,11293.07
2.88434100151062,1.27,11295.3
2.8964719772338867,1.27,11290.84
2.908900499343872,1.27,11290.84
2.921290397644043,1.27,11268.56
2.933645486831665,1.27,11286.39
2.9459197521209717,1.27,11293.07
2.958526134490967,1.27,11261.88
2.970562696456909,1.27,11288.61
2.9831533432006836,1.27,11288.61
2.9951171875,1.27,11261.88
3.0070672035217285,1.27,11273.02
3.0166256427764893,1.27,11259.66
3.0287187099456787,1.27,11284.16
3.041079044342041,1.27,11281.93
3.05342173576355,1.27,11275.25
3.065681219100952,1.27,11264.11
3.0778846740722656,1.27,11252.98
3.0889718532562256,1.27,11259.66
3.1016135215759277,1.27,11277.47
3.113898277282715,1.27,11273.02
3.126021146774292,1.27,11284.16
3.138305187225342,1.27,11268.56
3.150826930999756,1.27,11277.47
3.1626570224761963,1.27,11279.7
3.1712276935577393,1.27,11270.79
3.183542251586914,1.27,11281.93
3.1959784030914307,1.27,11248.53
3.208545446395874,1.27,11255.21
3.2212135791778564,1.27,11259.66
3.2335281372070312,1.27,11252.98
3.24592661857605,1.27,11252.98
3.2582080364227295,1.27,11239.63
3.2705674171447754,1.27,11241.86
3.282311201095581,1.27,11244.08
3.2941975593566895,1.27,11239.63
3.306459665298462,1.27,11255.21
3.318406820297241,1.27,11244.08
3.327349901199341,1.27,11250.75
3.340214729309082,1.27,11248.53
3.3524136543273926,1.27,11244.08
3.364686965942383,1.27,11248.53
3.3772690296173096,1.27,11235.18
3.3892433643341064,1.27,11248.53
3.4016366004943848,1.27,11241.86
3.413712501525879,1.27,11235.18
3.426344871520996,1.27,11246.3
3.43821382522583,1.27,11239.63
3.450242042541504,1.27,11248.53
3.4623775482177734,1.27,11235.18
3.474318504333496,1.27,11235.18
3.4834516048431396,1.27,11241.86
3.4959259033203125,1.27,11237.41
3.5068161487579346,1.27,11244.08
3.5190582275390625,1.27,11239.63
3.531320571899414,1.27,11237.41
3.5437211990356445,1.27,11248.53
3.555962085723877,1.27,11235.18
3.568497896194458,1.27,11239.63
3.5804665088653564,1.27,11250.75
3.5927484035491943,1.27,11235.18
3.6050126552581787,1.27,11237.41
3.6171436309814453,1.27,11232.96
3.6295559406280518,1.27,11237.41
3.641709089279175,1.27,11237.41
3.6504979133605957,1.27,11237.41
3.66277813911438,1.27,11250.75
3.6757969856262207,1.27,11239.63
3.6882429122924805,1.27,11237.41
3.7005767822265625,1.27,11235.18
3.7127878665924072,1.27,11228.51
3.7251367568969727,1.27,11235.18
3.7374062538146973,1.27,11226.29
3.7495930194854736,1.27,11232.96
3.7617692947387695,1.27,11228.51
3.7738113403320312,1.27,11237.41
3.7856855392456055,1.27,11261.88
3.797809362411499,1.27,11241.86
3.8070225715637207,1.27,11257.43
3.819171667098999,1.27,11250.75
3.8316383361816406,1.27,11246.3
3.843895196914673,1.27,11239.63
3.85615611076355,1.27,11246.3
3.868330240249634,1.27,11250.75
3.880704164505005,1.27,11230.74
3.8917629718780518,1.27,11237.41
3.9041759967803955,1.27,11244.08
3.916447639465332,1.27,11235.18
3.9287848472595215,1.27,11241.86
3.9410083293914795,1.27,11241.86
3.953096389770508,1.27,11237.41
3.9617345333099365,1.27,11239.63
3.974623441696167,1.27,11232.96
3.9871068000793457,1.27,11224.07
3.9995298385620117,1.27,11221.85
4.01173210144043,1.27,11232.96
4.024113655090332,1.27,11241.86
4.03632116317749,1.27,11232.96
4.048630475997925,1.27,11239.63
4.059746026992798,1.27,11239.63
4.072246789932251,1.27,11230.74
4.0844807624816895,1.27,11235.18
4.096698045730591,1.27,11228.51
4.109011173248291,1.27,11241.86
4.1210973262786865,1.27,11237.41
4.129944086074829,1.27,11226.29
4.142956972122192,1.27,11241.86
4.155040979385376,1.27,11221.85
4.167482614517212,1.27,11239.63
4.179651975631714,1.27,11237.41
4.192070960998535,1.27,11224.07
4.203377723693848,1.27,11228.51
4.215505123138428,1.27,11217.4
4.2278220653533936,1.27,11226.29
4.240112543106079,1.27,11226.29
4.252423048019409,1.27,11228.51
4.264423370361328,1.27,11226.29
4.276782989501953,1.27,11219.62
4.285714626312256,1.27,11226.29
4.298212289810181,1.27,11221.85
4.310786008834839,1.27,11226.29
4.322968006134033,1.27,11224.07
4.335330486297607,1.27,11212.96
4.3475916385650635,1.27,11232.96
4.360214710235596,1.27,11217.4
4.372279167175293,1.27,11217.4
4.384474039077759,1.27,11224.07
4.396718978881836,1.27,11221.85
4.408682107925415,1.27,11228.51
4.420683860778809,1.27,11226.29
4.4326488971710205,1.27,11228.51
4.441741466522217,1.27,11228.51
4.454054355621338,1.27,11224.07
4.466436386108398,1.27,11232.96
4.478699684143066,1.27,11219.62
4.49101996421814,1.27,11219.62
4.503257513046265,1.27,11224.07
4.51430082321167,1.27,11217.4
4.526613473892212,1.27,11228.51
4.538992404937744,1.27,11226.29
4.551264762878418,1.27,11226.29
4.563392877578735,1.27,11228.51
4.575756072998047,1.27,11217.4
4.588036060333252,1.27,11232.96
4.599940776824951,1.27,11217.4
4.608922004699707,1.27,11221.85
4.621180534362793,1.27,11228.51
4.6335225105285645,1.27,11221.85
4.646071910858154,1.27,11228.51
4.658870697021484,1.27,11217.4
4.6712117195129395,1.27,11217.4
4.683538436889648,1.27,11226.29
4.695666551589966,1.27,11215.18
4.708150863647461,1.27,11228.51
4.720036029815674,1.27,11224.07
4.732184648513794,1.27,11221.85
4.744010925292969,1.27,11219.62
4.756133317947388,1.27,11212.96
4.765340089797974,1.27,11221.85
4.778000831604004,1.27,11219.62
4.789876461029053,1.27,11219.62
4.802169561386108,1.27,11226.29
4.814525365829468,1.27,11217.4
4.827119588851929,1.27,11221.85
4.8391664028167725,1.27,11210.74
4.851489543914795,1.27,11212.96
4.863835334777832,1.27,11217.4
4.875811338424683,1.27,11210.74
4.886927127838135,1.27,11224.07
4.89909815788269,1.27,11215.18
4.9116530418396,1.27,11217.4
4.919984817504883,1.27,11224.07
4.932296276092529,1.27,11221.85
4.94481086730957,1.27,11228.51
4.957316875457764,1.27,11190.76
4.969982385635376,1.27,11201.86
4.982391595840454,1.27,11201.86
4.9936487674713135,1.27,11197.41
5.006137371063232,1.27,11199.64
5.018560886383057,1.27,11192.98
5.031149387359619,1.27,11197.41
5.04347562789917,1.27,11199.64
5.055634498596191,1.27,11192.98
5.06749153137207,1.27,11204.08
5.0767271518707275,1.27,11195.2
5.088993310928345,1.27,11201.86
5.10129714012146,1.27,11201.86
5.113479137420654,1.27,11197.41
5.125830411911011,1.27,11197.41
5.137074947357178,1.27,11190.76
5.149572134017944,1.27,11197.41
5.1618125438690186,1.27,11201.86
5.174484014511108,1.27,11197.41
5.187064170837402,1.27,11206.3
5.198880910873413,1.27,11192.98
5.2110865116119385,1.27,11197.41
5.22329044342041,1.27,11199.64
5.235054969787598,1.27,11195.2
5.244117259979248,1.27,11204.08
5.256418704986572,1.27,11195.2
5.2688148021698,1.27,11206.3
5.281505823135376,1.27,11197.41
5.293622255325317,1.27,11192.98
5.305840253829956,1.27,11201.86
5.318168640136719,1.27,11190.76
5.330389976501465,1.27,11197.41
5.343069314956665,1.27,11197.41
5.355091333389282,1.27,11195.2
5.367140531539917,1.27,11204.08
5.379126310348511,1.27,11190.76
5.391088962554932,1.27,11204.08
5.400289535522461,1.27,11197.41
5.412726163864136,1.27,11195.2
5.424869060516357,1.27,11212.96
5.43707537651062,1.27,11197.41
5.449421644210815,1.27,11197.41
5.461730003356934,1.27,11201.86
5.4739179611206055,1.27,11197.41
5.486328840255737,1.27,11208.52
5.498515844345093,1.27,11199.64
5.509654760360718,1.27,11195.2
5.521744012832642,1.27,11197.41
5.534043312072754,1.27,11201.86
5.5462610721588135,1.27,11237.41
5.558506965637207,1.27,11226.29
5.566850900650024,1.27,11232.96
5.580540657043457,1.27,11237.41
5.592837333679199,1.27,11228.51
5.6050403118133545,1.27,11235.18
5.617491960525513,1.27,11230.74
5.629580497741699,1.27,11232.96
5.641854286193848,1.27,11232.96
5.654222726821899,1.27,11230.74
5.666528701782227,1.27,11235.18
5.678380489349365,1.27,11224.07
5.690527439117432,1.27,11230.74
5.702417373657227,1.27,11235.18
5.714598178863525,1.27,11228.51
5.723931074142456,1.27,11239.63
5.736171722412109,1.27,11235.18
5.748465299606323,1.27,11241.86
5.760923862457275,1.27,11232.96
5.773066759109497,1.27,11228.51
5.78530740737915,1.27,11235.18
5.797504425048828,1.27,11228.51
5.809898614883423,1.27,11230.74
5.822192907333374,1.27,11235.18
5.834292888641357,1.27,11232.96
5.846293687820435,1.27,11239.63
5.858348369598389,1.27,11226.29
5.8702921867370605,1.27,11237.41
5.87948751449585,1.27,11237.41
5.890608310699463,1.27,11232.96
5.902784585952759,1.27,11246.3
5.915112495422363,1.27,11226.29
5.927368402481079,1.27,11237.41
5.939727783203125,1.27,11239.63
5.951982498168945,1.27,11235.18
5.96455454826355,1.27,11237.41
5.976714372634888,1.27,11235.18
5.989128589630127,1.27,11237.41
6.00114107131958,1.27,11232.96
6.0135908126831055,1.27,11232.96
6.025892734527588,1.27,11241.86
6.037840366363525,1.27,11235.18
6.047461032867432,1.27,11239.63
6.059557676315308,1.27,11241.86
6.072084426879883,1.27,11239.63
6.084319591522217,1.27,11244.08
6.096462726593018,1.27,11241.86
6.108795166015625,1.27,11239.63
6.121153831481934,1.27,11226.29
6.133355140686035,1.27,11221.85
6.145687818527222,1.27,11230.74
6.157723903656006,1.27,11219.62
6.169752597808838,1.27,11230.74
6.1815185546875,1.27,11224.07
6.193799018859863,1.27,11226.29
6.202104568481445,1.27,11226.29
6.214380264282227,1.27,11219.62
6.227072238922119,1.27,11230.74
6.2404561042785645,1.27,11219.62
6.251662492752075,1.27,11235.18
6.264252424240112,1.27,11235.18
6.276870965957642,1.27,11228.51
6.289015531539917,1.27,11228.51
6.301299333572388,1.27,11230.74
6.313359498977661,1.27,11230.74
6.325208425521851,1.27,11237.41
6.337173223495483,1.27,11224.07
6.348948240280151,1.27,11232.96
6.357388019561768,1.27,11226.29
6.369767665863037,1.27,11235.18
6.3820576667785645,1.27,11235.18
6.394239187240601,1.27,11230.74
6.406508445739746,1.27,11232.96
6.418804883956909,1.27,11232.96
6.4310760498046875,1.27,11226.29
6.443350315093994,1.27,11232.96
6.455674648284912,1.27,11219.62
6.467917203903198,1.27,11230.74
6.480153322219849,1.27,11212.96
6.492764472961426,1.27,11230.74
6.504591226577759,1.27,11228.51
6.513005018234253,1.27,11221.85
6.525360822677612,1.27,11230.74
6.537824630737305,1.27,11219.62
6.549972772598267,1.27,11226.29
6.562240839004517,1.27,11226.29
6.574721336364746,1.27,11224.07
6.586939334869385,1.27,11221.85
6.599316358566284,1.27,11217.4
6.611527681350708,1.27,11219.62
6.624022483825684,1.27,11226.29
6.636132717132568,1.27,11212.96
6.648084402084351,1.27,11232.96
6.661053657531738,1.27,11212.96
6.672697305679321,1.27,11217.4
6.682314395904541,1.27,11224.07
6.694642066955566,1.27,11217.4
6.706729173660278,1.27,11224.07
6.719166278839111,1.27,11217.4
6.731167316436768,1.27,11212.96
6.7434070110321045,1.27,11221.85
6.754971981048584,1.27,11208.52
6.7673070430755615,1.27,11221.85
6.779496669769287,1.27,11212.96
6.791658878326416,1.27,11219.62
6.803886651992798,1.27,11217.4
6.81624174118042,1.27,11210.74
6.828431844711304,1.27,11217.4
6.837114095687866,1.27,11208.52
6.848971128463745,1.27,11215.18
6.861289978027344,1.27,11219.62
6.873500347137451,1.27,11210.74
6.885871887207031,1.27,11217.4
6.898159742355347,1.27,11208.52
6.910574197769165,1.27,11217.4
6.92296028137207,1.27,11217.4
6.935258150100708,1.27,11206.3
6.947556018829346,1.27,11217.4
6.9598472118377686,1.27,11208.52
6.972200155258179,1.27,11212.96
6.984193563461304,1.27,11212.96
6.993542432785034,1.27,11208.52
7.005892515182495,1.27,11217.4
7.01815390586853,1.27,11212.96
7.030423164367676,1.27,11212.96
7.042784690856934,1.27,11215.18
7.055047273635864,1.27,11208.52
7.067262411117554,1.27,11217.4
7.079458236694336,1.27,11204.08
7.091983318328857,1.27,11210.74
7.1040565967559814,1.27,11215.18
7.115717172622681,1.27,11208.52
7.1279942989349365,1.27,11217.4
7.13988995552063,1.27,11206.3
7.1492085456848145,1.27,11208.52
7.16166615486145,1.27,11217.4
7.172818660736084,1.27,11210.74
7.185220241546631,1.27,11215.18
7.1975085735321045,1.27,11204.08
7.2099997997283936,1.27,11208.52
7.222285985946655,1.27,11208.52
7.23470139503479,1.27,11204.08
7.246302843093872,1.27,11212.96
7.258802175521851,1.27,11199.64
7.270964860916138,1.27,11204.08
7.283310651779175,1.27,11212.96
7.295703887939453,1.27,11204.08
7.304887533187866,1.27,11210.74
7.3172712326049805,1.27,11206.3
7.329012155532837,1.27,11208.52
7.340757369995117,1.27,11210.74
7.353049039840698,1.27,11206.3
7.365372896194458,1.27,11210.74
7.3776819705963135,1.27,11199.64
7.390183687210083,1.27,11206.3
7.4031431674957275,1.27,11206.3
7.4153807163238525,1.27,11199.64
7.427398920059204,1.27,11212.96
7.439394474029541,1.27,11199.64
7.451356410980225,1.27,11204.08
7.463278532028198,1.27,11206.3
7.472886085510254,1.27,11204.08
7.485068321228027,1.27,11217.4
7.4973108768463135,1.27,11206.3
7.508430004119873,1.27,11210.74
7.5205934047698975,1.27,11210.74
7.53285551071167,1.27,11201.86
7.545191287994385,1.27,11212.96
7.557430267333984,1.27,11199.64
7.56987190246582,1.27,11206.3
7.582082033157349,1.27,11208.52
7.5944154262542725,1.27,11204.08
7.6067259311676025,1.27,11217.4
7.619114398956299,1.27,11204.08
7.628484725952148,1.27,11206.3
7.640683889389038,1.27,11212.96
7.6531126499176025,1.27,11208.52
7.665298700332642,1.27,11212.96
7.67763352394104,1.27,11204.08
7.689865589141846,1.27,11206.3
7.702133417129517,1.27,11206.3
7.714350700378418,1.27,11206.3
7.726726770401001,1.27,11212.96
7.738826036453247,1.27,11201.86
7.750737905502319,1.27,11208.52
7.7628583908081055,1.27,11206.3
7.774664402008057,1.27,11201.86
7.784058332443237,1.27,11210.74
7.7961742877960205,1.27,11201.86
7.808531761169434,1.27,11212.96
7.820828676223755,1.27,11210.74
7.833201885223389,1.27,11206.3
7.845488786697388,1.27,11208.52
7.857817888259888,1.27,11190.76
7.870095491409302,1.27,11190.76
7.882332801818848,1.27,11199.64
7.893319606781006,1.27,11197.41
7.905515909194946,1.27,11204.08
7.9180450439453125,1.27,11195.2
7.9302589893341064,1.27,11204.08
7.938716888427734,1.27,11197.41
7.95105504989624,1.27,11199.64
7.963320732116699,1.27,11206.3
7.976095676422119,1.27,11197.41
7.988866567611694,1.27,11195.2
8.001088380813599,1.27,11197.41
8.013353109359741,1.27,11195.2
8.025558233261108,1.27,11201.86
8.038110256195068,1.27,11190.76
8.050203800201416,1.27,11197.41
8.061962604522705,1.27,11201.86
8.07416296005249,1.27,11195.2
8.086272954940796,1.27,11201.86
8.097954988479614,1.27,11195.2
8.10759449005127,1.27,11215.18
8.119876146316528,1.27,11215.18
8.13218903541565,1.27,11217.4
8.144562244415283,1.27,11212.96
8.156743049621582,1.27,11215.18
8.168033599853516,1.27,11210.74
8.180182695388794,1.27,11206.3
8.19265341758728,1.27,11197.41
8.205045938491821,1.27,11219.62
8.217313051223755,1.27,11195.2
8.22967267036438,1.27,11210.74
8.241819143295288,1.27,11210.74
8.253880023956299,1.27,11208.52
8.263113498687744,1.27,11215.18
8.275555849075317,1.27,11206.3
8.287893295288086,1.27,11215.18
8.300105094909668,1.27,11212.96
8.311286926269531,1.27,11212.96
8.32373595237732,1.27,11215.18
8.336079120635986,1.27,11201.86
8.348166942596436,1.27,11212.96
8.36081314086914,1.27,11208.52
8.373132228851318,1.27,11208.52
8.385695219039917,1.27,11215.18
8.397533655166626,1.27,11204.08
8.40952205657959,1.27,11212.96
8.418850421905518,1.27,11210.74
8.431063413619995,1.27,11217.4
8.443482398986816,1.27,11215.18
8.455618381500244,1.27,11199.64
8.46811556816101,1.27,11215.18
8.480284214019775,1.27,11206.3
8.492541074752808,1.27,11201.86
8.504810094833374,1.27,11212.96
8.515938997268677,1.27,11201.86
8.528133869171143,1.27,11212.96
8.540364742279053,1.27,11201.86
8.552772521972656,1.27,11210.74
8.564827919006348,1.27,11215.18
8.573546409606934,1.27,11206.3
8.585887432098389,1.27,11219.62
8.598215103149414,1.27,11212.96
8.610633611679077,1.27,11208.52
8.623185634613037,1.27,11219.62
8.635840892791748,1.27,11208.52
8.648329019546509,1.27,11219.62
8.660449981689453,1.27,11217.4
8.672858238220215,1.27,11212.96
8.685126781463623,1.27,11219.62
8.697149753570557,1.27,11212.96
8.709096908569336,1.27,11217.4
8.721140384674072,1.27,11208.52
8.732956409454346,1.27,11212.96
8.742450475692749,1.27,11219.62
8.754753828048706,1.27,11208.52
8.767051458358765,1.27,11221.85
8.779396057128906,1.27,11219.62
8.791491031646729,1.27,11217.4
8.80390977859497,1.27,11219.62
8.816198348999023,1.27,11210.74
8.828495025634766,1.27,11219.62
8.840726852416992,1.27,11204.08
8.852885246276855,1.27,11204.08
8.864835739135742,1.27,11210.74
8.876778602600098,1.27,11204.08
8.888544082641602,1.27,11210.74
8.897457838058472,1.27,11201.86
8.909291505813599,1.27,11210.74
8.921520233154297,1.27,11219.62
8.933917045593262,1.27,11204.08
8.946239948272705,1.27,11212.96
8.958515882492065,1.27,11206.3
8.970831632614136,1.27,11210.74
8.983224630355835,1.27,11210.74
8.99570918083191,1.27,11199.64
9.007899045944214,1.27,11210.74
9.020403623580933,1.27,11206.3
9.032573938369751,1.27,11215.18
9.044607877731323,1.27,11212.96
9.053748607635498,1.27,11212.96
9.066021919250488,1.27,11232.96
9.078339576721191,1.27,11219.62
9.09064245223999,1.27,11224.07
