Time (s),Voltage (V),Resistance (Ohm)
1.2868576049804688,5.05,-3276231.5
1.2990310192108154,5.04,-4447719.0
1.3111867904663086,5.07,-2435185.75
1.3235206604003906,5.05,-3324762.5
1.3357477188110352,5.04,-3853539.5
1.3482820987701416,5.05,-3217550.5
1.36051344871521,5.02,-6784938.0
1.3727107048034668,5.07,-2428650.0
1.3849775791168213,5.05,-3240784.0
1.39426589012146,5.04,-4730474.5
1.4068615436553955,5.05,-3095646.75
1.4189534187316895,5.03,-5355557.0
1.4310734272003174,5.07,-2441757.5
1.4434373378753662,5.05,-3240784.0
1.4559645652770996,5.04,-4339696.0
1.4679694175720215,5.05,-3172107.5
1.480447769165039,5.03,-5260751.0
1.492943286895752,5.06,-2877823.25
1.5051112174987793,5.05,-3300332.0
1.5174126625061035,5.04,-4447719.0
1.5295381546020508,5.05,-3172107.5
1.5415034294128418,5.04,-4705546.5
1.553741693496704,5.06,-2896349.75
1.5659916400909424,5.05,-3217550.5
1.5778982639312744,5.04,-4447719.0
1.5900285243988037,5.07,-2390137.25
1.6021978855133057,5.04,-4608362.0
1.6114215850830078,5.06,-2963074.5
1.6238951683044434,5.06,-2896349.75
1.6362648010253906,5.04,-4177420.25
1.6482250690460205,5.07,-2275987.0
1.6605215072631836,5.05,-3229110.25
1.6730270385742188,5.05,-3043266.0
1.685368299484253,5.05,-3127943.0
1.697634220123291,5.04,-4257000.0
1.7099909782409668,5.07,-2258975.25
1.7222609519958496,5.05,-3312502.0
1.7345271110534668,5.05,-3033009.5
1.7467825412750244,5.05,-3206074.25
1.7586314678192139,5.04,-4447719.0
1.7709872722625732,5.07,-2236676.25
1.7831082344055176,5.05,-3349593.0
1.7951040267944336,5.05,-3452675.0
1.8071155548095703,5.05,-3240784.0
1.8193697929382324,5.04,-4360864.5
1.8314692974090576,5.08,-2204046.5
1.8408856391906738,5.05,-3337115.25
1.8533663749694824,5.05,-3374768.5
1.8655362129211426,5.05,-3138887.75
1.877605676651001,5.04,-4158004.0
1.8901193141937256,5.07,-2340698.0
1.9024174213409424,5.05,-3349593.0
1.9146413803100586,5.04,-3756556.25
1.9271259307861328,5.05,-3183367.5
1.939162254333496,5.04,-4360864.5
1.9515032768249512,5.07,-2396464.25
1.963796615600586,5.05,-3312502.0
1.9761979579925537,5.04,-3820669.0
1.98797607421875,5.05,-3183367.5
2.000249147415161,5.04,-4297920.5
2.0124094486236572,5.07,-2461707.25
2.0245554447174072,5.05,-3264328.75
2.0367891788482666,5.04,-4026929.75
2.048877477645874,5.05,-3194680.0
2.0607683658599854,5.03,-5661976.5
2.0703492164611816,5.07,-2428650.0
2.0826456546783447,5.05,-3149882.75
2.0946218967437744,5.04,-4158004.0
2.1073031425476074,5.05,-3117102.0
2.1193175315856934,5.03,-5387928.0
2.1319165229797363,5.07,-2415668.0
2.1438302993774414,5.05,-3240784.0
2.156412363052368,5.04,-4339696.0
2.1683924198150635,5.05,-3217550.5
2.1808598041534424,5.03,-4781203.5
2.1932599544525146,5.06,-2905691.75
2.205517292022705,5.05,-3288252.5
2.218848943710327,5.04,-4318733.0
2.229600191116333,5.07,-2377583.75
2.241713523864746,5.04,-4584710.0
2.253943681716919,5.06,-3012678.5
2.265995502471924,5.05,-3252513.5
2.2778160572052,5.04,-4425694.0
2.289703845977783,5.07,-2275987.0
2.2984561920166016,5.04,-4063542.0
2.3107802867889404,5.06,-2982706.5
2.323119640350342,5.06,-3022796.5
2.3353781700134277,5.04,-4277361.5
2.3479485511779785,5.08,-2188104.75
2.3601181507110596,5.05,-3206074.25
2.3728439807891846,5.05,-3033009.5
2.3855369091033936,5.05,-3229110.25
2.3978593349456787,5.04,-4297920.5
2.4103970527648926,5.07,-2247762.75
2.4225990772247314,5.05,-3413289.5
2.4346489906311035,5.05,-3106337.0
2.446925640106201,5.05,-3172107.5
2.4589922428131104,5.04,-4297920.5
2.4711716175079346,5.07,-2242205.75
2.48325514793396,5.05,-3400328.75
2.4953081607818604,5.05,-3562406.5
2.507351875305176,5.05,-3172107.5
2.5196075439453125,5.04,-4236832.5
2.528778314590454,5.07,-2422133.0
2.54126238822937,5.05,-3183367.5
2.5536534786224365,5.05,-3605402.75
2.5659215450286865,5.06,-3012678.5
2.5779881477355957,5.04,-4197020.5
2.5904293060302734,5.07,-2422133.0
2.6027703285217285,5.05,-3300332.0
2.6151182651519775,5.04,-3870189.5
2.627453088760376,5.05,-3206074.25
2.6395387649536133,5.04,-4339696.0
2.651982307434082,5.07,-2435185.75
2.664151668548584,5.05,-3324762.5
2.67642879486084,5.04,-4045175.5
2.6882519721984863,5.05,-3183367.5
2.7005107402801514,5.03,-6130016.5
2.7125864028930664,5.07,-2468425.25
2.7248356342315674,5.05,-3288252.5
2.7370309829711914,5.04,-4492437.5
2.749135732650757,5.05,-3183367.5
2.758296012878418,5.03,-5109881.5
2.7707228660583496,5.07,-2396464.25
2.783022403717041,5.05,-3085030.75
2.7950379848480225,5.04,-4119663.75
2.807612657546997,5.05,-3229110.25
2.8197555541992188,5.04,-4492437.5
2.8321807384490967,5.06,-2943702.0
2.8442299365997314,5.05,-3337115.25
2.8567590713500977,5.04,-4403833.0
2.869058609008789,5.07,-2402841.75
2.8811445236206055,5.04,-4538131.0
2.8937673568725586,5.06,-2972857.75
2.905939817428589,5.05,-3300332.0
2.9168219566345215,5.04,-4425694.0
2.929044723510742,5.07,-2346762.25
2.9412899017333984,5.04,-4177420.25
2.9535024166107178,5.05,-3095646.75
2.9657459259033203,5.05,-3288252.5
2.9779274463653564,5.04,-4425694.0
2.990262269973755,5.07,-2258975.25
2.999056816101074,5.05,-3413289.5
3.011547327041626,5.06,-2982706.5
3.0241358280181885,5.05,-3149882.75
3.03655743598938,5.04,-4119663.75
3.048858642578125,5.07,-2247762.75
3.061244010925293,5.05,-3337115.25
3.073899507522583,5.05,-3413289.5
3.0860888957977295,5.05,-3217550.5
3.0983927249908447,5.04,-4236832.5
3.1106910705566406,5.07,-2365147.75
3.1229145526885986,5.05,-3349593.0
3.1352970600128174,5.04,-3756556.25
3.1473934650421143,5.05,-3206074.25
3.1595659255981445,5.04,-4339696.0
3.1716110706329346,5.07,-2422133.0
3.183750867843628,5.05,-3337115.25
3.1958279609680176,5.04,-3756556.25
3.2078614234924316,5.05,-3053593.25
3.220126152038574,5.04,-4318733.0
3.2321534156799316,5.07,-2435185.75
3.241626024246216,5.05,-3337115.25
3.25408673286438,5.04,-3740875.75
3.266284465789795,5.05,-3106337.0
3.2784264087677,5.03,-5661976.5
3.289708137512207,5.07,-2468425.25
3.301999807357788,5.05,-3264328.75
3.3142306804656982,5.04,-4561300.5
3.3264970779418945,5.05,-3229110.25
3.3388402462005615,5.03,-5626219.0
3.3515641689300537,5.06,-2780142.5
3.3638834953308105,5.05,-3300332.0
3.376417636871338,5.04,-4656474.5
3.3886542320251465,5.05,-3206074.25
3.4010345935821533,5.03,-5355557.0
3.413191318511963,5.06,-2763085.0
3.4253745079040527,5.05,-3300332.0
3.437103271484375,5.04,-4403833.0
3.4494829177856445,5.07,-2530636.75
3.4616472721099854,5.04,-4608362.0
3.471083402633667,5.06,-2887044.5
3.4834461212158203,5.05,-3172107.5
3.495392322540283,5.04,-4257000.0
3.5079901218414307,5.07,-2287488.0
3.5201597213745117,5.04,-4403833.0
3.532459259033203,5.06,-2963074.5
3.5446183681488037,5.05,-3206074.25
3.5571210384368896,5.04,-4382242.5
3.569180488586426,5.07,-2247762.75
3.5815916061401367,5.05,-3426316.75
3.5941355228424072,5.05,-3053593.25
3.60625958442688,5.05,-3217550.5
3.618542432785034,5.04,-4515196.5
3.6302130222320557,5.07,-2247762.75
3.642533779144287,5.05,-3466042.25
3.6547224521636963,5.05,-3493024.0
3.6668930053710938,5.05,-3160955.5
3.678743600845337,5.04,-4403833.0
3.6911118030548096,5.07,-2242205.75
3.7003707885742188,5.05,-3400328.75
3.712568759918213,5.05,-3276231.5
3.7250452041625977,5.05,-3183367.5
3.737459421157837,5.04,-4197020.5
3.7493298053741455,5.07,-2275987.0
3.7616682052612305,5.05,-3387500.0
3.7742958068847656,5.05,-3694577.75
3.786466121673584,5.05,-3217550.5
3.7987453937530518,5.04,-4403833.0
3.8110885620117188,5.07,-2383843.75
3.8233754634857178,5.05,-3337115.25
3.8356564044952393,5.04,-3837033.25
3.847795009613037,5.05,-3183367.5
3.859889268875122,5.04,-4403833.0
3.872011184692383,5.07,-2495689.75
3.88417387008667,5.05,-3337115.25
3.8962106704711914,5.04,-3938311.0
3.9082257747650146,5.05,-3240784.0
3.9204490184783936,5.03,-6215641.5
3.9325954914093018,5.07,-2435185.75
3.942185401916504,5.05,-3300332.0
3.954461097717285,5.04,-4197020.5
3.9666860103607178,5.05,-3149882.75
3.978752613067627,5.03,-5355557.0
3.9910941123962402,5.07,-2435185.75
4.0036537647247314,5.05,-3229110.25
4.015902280807495,5.04,-4632323.0
4.028218984603882,5.05,-3217550.5
4.040165662765503,5.03,-5260751.0
4.052643060684204,5.06,-2814883.0
4.064909219741821,5.05,-3324762.5
4.077226877212524,5.04,-4425694.0
4.089029550552368,5.07,-2502597.25
4.101425647735596,5.04,-4705546.5
4.113396406173706,5.06,-3002629.0
4.125691652297974,5.05,-3337115.25
4.13768744468689,5.04,-4403833.0
4.149817705154419,5.07,-2435185.75
4.1619062423706055,5.04,-4403833.0
4.171426773071289,5.06,-3012678.5
4.183900594711304,5.05,-3183367.5
4.1957690715789795,5.04,-4339696.0
4.208423137664795,5.08,-2214819.75
4.220515251159668,5.05,-3194680.0
4.232828855514526,5.05,-3053593.25
4.24498987197876,5.05,-3252513.5
4.257531642913818,5.04,-4425694.0
4.270029306411743,5.07,-2258975.25
4.281703948974609,5.05,-3362133.0
4.293192625045776,5.05,-3106337.0
4.3053648471832275,5.05,-3252513.5
4.317563533782959,5.04,-4584710.0
4.329874753952026,5.07,-2264617.25
4.34208083152771,5.05,-3337115.25
4.354371786117554,5.05,-3605402.75
4.36698317527771,5.05,-3252513.5
4.378790378570557,5.04,-4339696.0
4.391214847564697,5.07,-2396464.25
4.4007651805877686,5.05,-3362133.0
4.412988901138306,5.05,-3506674.5
4.425531625747681,5.06,-3022796.5
4.437410831451416,5.04,-4297920.5
4.449980735778809,5.07,-2346762.25
4.462042808532715,5.05,-3312502.0
4.474592208862305,5.04,-3804445.0
4.486970663070679,5.05,-3172107.5
4.498917579650879,5.04,-4339696.0
4.511632442474365,5.07,-2461707.25
4.523716926574707,5.05,-3374768.5
4.536010980606079,5.04,-3973309.25
4.548027276992798,5.05,-3183367.5
4.56002950668335,5.03,-6088087.5
4.572293996810913,5.07,-2475180.25
4.584351301193237,5.05,-3324762.5
4.596417188644409,5.04,-4730474.5
4.608651638031006,5.05,-3194680.0
4.620558261871338,5.03,-5925883.0
4.629935264587402,5.07,-2415668.0
4.6423797607421875,5.05,-3194680.0
4.654783010482788,5.04,-4447719.0
4.667068719863892,5.05,-3324762.5
4.6790759563446045,5.03,-4832973.5
4.691580533981323,5.06,-2721385.0
4.704005002975464,5.05,-3240784.0
4.716252326965332,5.04,-4538131.0
4.7285261154174805,5.05,-3160955.5
4.740557670593262,5.04,-4561300.5
4.753007411956787,5.06,-2887044.5
4.765197515487671,5.05,-3264328.75
4.777547121047974,5.04,-4382242.5
4.789262056350708,5.07,-2340698.0
4.801631689071655,5.04,-4297920.5
4.813664674758911,5.06,-2992647.0
4.825779676437378,5.05,-3229110.25
4.837958574295044,5.04,-4277361.5
4.847196102142334,5.07,-2253347.75
4.859269618988037,5.05,-3183367.5
4.8717522621154785,5.06,-2896349.75
4.884251117706299,5.05,-3074461.25
4.89618706703186,5.04,-4082077.0
4.90878963470459,5.07,-2242205.75
4.920885801315308,5.05,-3387500.0
4.9332921504974365,5.05,-3053593.25
4.945399045944214,5.05,-3194680.0
4.957986116409302,5.04,-4447719.0
4.970065116882324,5.08,-2220239.75
4.982393026351929,5.05,-3426316.75
4.994540452957153,5.05,-3590930.25
5.006871461868286,5.05,-3160955.5
5.018847942352295,5.04,-4469965.5
5.031006574630737,5.07,-2287488.0
5.043200254440308,5.05,-3300332.0
5.055273532867432,5.04,-3740875.75
5.067318677902222,5.05,-3160955.5
5.079521894454956,5.04,-4318733.0
5.089053153991699,5.07,-2455009.5
5.101071834564209,5.05,-3240784.0
5.113503694534302,5.05,-3679413.75
5.125824451446533,5.06,-3002629.0
5.13815975189209,5.04,-4257000.0
5.15008544921875,5.07,-2481973.0
5.162463903427124,5.05,-3229110.25
5.175039291381836,5.04,-4026929.75
5.187285423278809,5.05,-3160955.5
5.199230432510376,5.03,-6487701.5
5.2118730545043945,5.07,-2481973.0
5.224217891693115,5.05,-3288252.5
5.236148834228516,5.04,-4257000.0
5.248246192932129,5.05,-3229110.25
5.260141134262085,5.03,-5698194.5
5.272189617156982,5.07,-2435185.75
5.284301519393921,5.05,-3276231.5
5.29617714881897,5.04,-4561300.5
5.30839729309082,5.05,-3252513.5
5.317075729370117,5.03,-4859351.0
5.329433917999268,5.06,-2713201.5
5.341710090637207,5.05,-3160955.5
5.354359149932861,5.04,-4138768.75
5.366641521453857,5.07,-2390137.25
5.37893271446228,5.04,-4561300.5
5.39152979850769,5.06,-2924559.75
5.4039835929870605,5.05,-3276231.5
5.416614294052124,5.04,-4360864.5
5.42863392829895,5.07,-2293275.5
5.4410905838012695,5.04,-4277361.5
5.4535088539123535,5.05,-3043266.0
5.465618133544922,5.05,-3276231.5
5.477869510650635,5.04,-4382242.5
5.489598989486694,5.08,-2225686.75
5.502069711685181,5.05,-3506674.5
5.514027118682861,5.05,-3053593.25
5.526331663131714,5.05,-3288252.5
5.538208961486816,5.04,-4277361.5
5.550321817398071,5.07,-2242205.75
5.559705972671509,5.05,-3362133.0
5.572209358215332,5.05,-3312502.0
5.584533452987671,5.05,-3127943.0
5.596621990203857,5.04,-4236832.5
5.60911750793457,5.07,-2236676.25
5.621274948120117,5.05,-3349593.0
5.63362455368042,5.05,-3576611.25
5.645763635635376,5.05,-3183367.5
5.658312559127808,5.04,-4425694.0
5.670491933822632,5.07,-2328649.0
5.68280029296875,5.05,-3349593.0
5.6952619552612305,5.05,-3634628.75
5.707046270370483,5.05,-3300332.0
5.719278573989868,5.04,-4236832.5
5.731268882751465,5.07,-2371357.0
5.743476152420044,5.05,-3324762.5
5.755491733551025,5.04,-3938311.0
5.767709493637085,5.05,-3252513.5
5.777032136917114,5.04,-4360864.5
5.789410591125488,5.07,-2377583.75
5.801367282867432,5.05,-3043266.0
5.813857555389404,5.04,-3921065.75
5.826189041137695,5.05,-3160955.5
5.838464260101318,5.03,-5847947.5
5.85049843788147,5.07,-2455009.5
5.8627769947052,5.05,-3300332.0
5.875304937362671,5.04,-4277361.5
5.8876423835754395,5.05,-3229110.25
5.899861812591553,5.03,-5169187.5
5.912222146987915,5.07,-2435185.75
5.924560785293579,5.05,-3276231.5
5.936634063720703,5.04,-4360864.5
5.9485931396484375,5.05,-3149882.75
5.960567951202393,5.03,-4885952.5
5.972804307937622,5.06,-2877823.25
5.985060930252075,5.05,-3217550.5
5.997166633605957,5.04,-4447719.0
6.008862018585205,5.07,-2409237.5
6.018816232681274,5.04,-4492437.5
6.030916929244995,5.06,-2877823.25
6.043184280395508,5.05,-3033009.5
6.055572986602783,5.04,-4197020.5
6.067896366119385,5.07,-2253347.75
6.07990026473999,5.04,-4026929.75
6.092355012893677,5.06,-2943702.0
6.104647874832153,5.05,-3194680.0
6.117022752761841,5.04,-4277361.5
6.129243612289429,5.07,-2236676.25
6.140605926513672,5.05,-3413289.5
6.153111934661865,5.06,-3002629.0
6.165342330932617,5.05,-3229110.25
6.178053855895996,5.04,-4158004.0
6.189932823181152,5.07,-2236676.25
6.202319383621216,5.05,-3426316.75
6.2144763469696045,5.05,-3413289.5
6.226600170135498,5.05,-3183367.5
6.238691806793213,5.04,-4277361.5
6.248012542724609,5.08,-2188104.75
6.260096073150635,5.05,-3149882.75
6.27252984046936,5.05,-3374768.5
6.2846901416778564,5.05,-3085030.75
6.296047687530518,5.04,-4138768.75
6.308295011520386,5.07,-2270287.5
6.320513010025024,5.05,-3264328.75
6.332885265350342,5.04,-3725287.25
6.345062255859375,5.05,-3160955.5
6.357621908187866,5.04,-4360864.5
6.369850158691406,5.07,-2396464.25
6.38215708732605,5.05,-3206074.25
6.395061731338501,5.04,-3837033.25
6.4072301387786865,5.05,-3160955.5
6.419898509979248,5.03,-6215641.5
6.431577205657959,5.07,-2371357.0
6.44400954246521,5.05,-3206074.25
6.456060886383057,5.04,-4632323.0
6.46821403503418,5.05,-3138887.75
6.480385065078735,5.03,-6130016.5
6.48970103263855,5.07,-2409237.5
6.501888751983643,5.05,-3085030.75
6.514178991317749,5.04,-4008894.75
6.526619911193848,5.05,-3160955.5
6.539041996002197,5.03,-4885952.5
6.550929307937622,5.06,-2806099.25
6.563173770904541,5.05,-3160955.5
6.575708627700806,5.04,-4297920.5
6.588029384613037,5.07,-2544887.25
6.600269079208374,5.04,-4403833.0
6.612665891647339,5.06,-2887044.5
6.624788761138916,5.05,-3149882.75
6.637179136276245,5.04,-4257000.0
6.649226903915405,5.07,-2371357.0
6.6612303256988525,5.05,-3349593.0
6.673379898071289,5.06,-2924559.75
6.685516595840454,5.05,-3149882.75
6.697628021240234,5.04,-4297920.5
6.709550142288208,5.08,-2231160.75
6.721954584121704,5.05,-3349593.0
6.731121778488159,5.06,-2972857.75
6.743558406829834,5.05,-3043266.0
6.755968332290649,5.04,-4045175.5
6.768315315246582,5.08,-2209426.75
6.780229568481445,5.05,-3324762.5
6.792696475982666,5.05,-3206074.25
6.804830312728882,5.05,-3138887.75
6.817372560501099,5.04,-4382242.5
6.82961106300354,5.07,-2264617.25
6.841691017150879,5.05,-3300332.0
6.854211091995239,5.05,-3534336.5
6.86652946472168,5.05,-3160955.5
6.878785848617554,5.04,-4216806.5
6.890751600265503,5.07,-2310817.5
6.902822256088257,5.05,-3276231.5
6.914923429489136,5.05,-3590930.25
6.927107095718384,5.05,-3183367.5
6.939415454864502,5.04,-4277361.5
6.9511353969573975,5.07,-2352858.25
6.963307619094849,5.05,-3172107.5
6.972851753234863,5.04,-3756556.25
6.9851906299591064,5.05,-3138887.75
6.997377395629883,5.03,-5734975.5
7.0098865032196045,5.07,-2415668.0
7.0221827030181885,5.05,-3172107.5
7.034404039382935,5.04,-4447719.0
7.046522617340088,5.05,-3183367.5
7.0591654777526855,5.03,-6215641.5
7.0713276863098145,5.07,-2435185.75
7.083549976348877,5.05,-3276231.5
7.0960774421691895,5.04,-4515196.5
7.10823917388916,5.05,-3206074.25
7.120410442352295,5.03,-5661976.5
7.132281303405762,5.06,-2797392.5
7.144465208053589,5.05,-3229110.25
7.156567573547363,5.04,-4515196.5
7.168736934661865,5.07,-2552074.0
7.180574417114258,5.03,-4940045.0
7.192907333374023,5.06,-2859558.25
7.202340602874756,5.05,-3127943.0
7.21448826789856,5.04,-4158004.0
7.226996660232544,5.07,-2316740.75
7.23934268951416,5.04,-4515196.5
7.251546621322632,5.06,-2934087.25
7.2635698318481445,5.05,-3138887.75
7.276205778121948,5.04,-4277361.5
7.288110017776489,5.07,-2299092.5
7.299536943435669,5.05,-3374768.5
7.311742067337036,5.06,-3022796.5
7.324012279510498,5.05,-3194680.0
7.3363869190216064,5.04,-4382242.5
7.348585605621338,5.08,-2231160.75
7.3610520362854,5.05,-3400328.75
7.373391628265381,5.05,-3312502.0
7.385737657546997,5.05,-3183367.5
7.397999286651611,5.04,-4447719.0
7.410214185714722,5.08,-2209426.75
7.42236590385437,5.05,-3387500.0
7.431450366973877,5.05,-3548315.5
7.4439616203308105,5.05,-3117102.0
7.456381797790527,5.04,-4177420.25
7.468689680099487,5.08,-2214819.75
7.480611085891724,5.05,-3426316.75
7.493088722229004,5.05,-3605402.75
7.505476713180542,5.05,-3312502.0
7.517712831497192,5.04,-4318733.0
7.52998685836792,5.07,-2352858.25
7.542254209518433,5.05,-3240784.0
7.554542064666748,5.04,-3756556.25
7.566920757293701,5.05,-3206074.25
7.579375982284546,5.03,-6005832.5
7.591189384460449,5.07,-2435185.75
7.603332281112671,5.05,-3252513.5
7.615440130233765,5.04,-3887028.25
7.6277008056640625,5.05,-3229110.25
7.639753580093384,5.03,-6005832.5
7.65180778503418,5.07,-2441757.5
7.663937091827393,5.05,-3229110.25
7.676011085510254,5.04,-4584710.0
7.685729503631592,5.05,-3194680.0
7.697786808013916,5.03,-5387928.0
7.710386037826538,5.06,-2680939.5
7.722363233566284,5.05,-3240784.0
7.734806060791016,5.04,-4469965.5
7.746922016143799,5.06,-2641693.0
7.75947642326355,5.03,-5260751.0
7.771393537521362,5.06,-2814883.0
7.783989191055298,5.05,-3217550.5
7.7963831424713135,5.04,-4403833.0
7.8085432052612305,5.07,-2537741.75
7.8204710483551025,5.04,-4705546.5
7.832589864730835,5.06,-2963074.5
7.844872236251831,5.05,-3172107.5
7.857057571411133,5.04,-4360864.5
7.869138956069946,5.07,-2377583.75
7.881040096282959,5.05,-3493024.0
7.893293380737305,5.05,-3033009.5
7.902618169784546,5.05,-3252513.5
7.914968490600586,5.04,-4045175.5
7.927426815032959,5.08,-2204046.5
7.939741373062134,5.05,-3312502.0
7.951784133911133,5.06,-3022796.5
7.9639623165130615,5.05,-3194680.0
7.9765002727508545,5.04,-4197020.5
7.988783121109009,5.07,-2236676.25
7.999932527542114,5.05,-3362133.0
8.012298822402954,5.05,-3400328.75
8.024455308914185,5.05,-3217550.5
8.036709785461426,5.04,-4447719.0
8.048964262008667,5.07,-2352858.25
8.061396598815918,5.05,-3374768.5
8.073779582977295,5.05,-3634628.75
8.085933208465576,5.05,-3217550.5
8.098255157470703,5.04,-4382242.5
8.11036205291748,5.07,-2352858.25
8.122663021087646,5.05,-3324762.5
8.132048845291138,5.05,-3664375.0
8.144428491592407,5.06,-3022796.5
8.156810283660889,5.04,-4063542.0
