Time (s),Voltage (V),Resistance (Ohm)
37.84054350852966,4.95,3534578.0
37.85294842720032,4.95,3194380.75
37.86487579345703,4.95,3036765.5
37.87738871574402,4.95,3242435.25
37.88946461677551,4.95,3047505.5
37.90156078338623,4.95,3549092.0
37.91360402107239,4.95,3279433.75
37.925790786743164,4.95,3026100.0
37.93801975250244,4.95,3206254.25
37.950058460235596,4.95,3058348.25
37.95936346054077,4.95,3355963.25
37.971604347229004,4.95,3395586.25
37.98388409614563,4.95,3230295.75
37.996129751205444,4.95,3355963.25
38.00843644142151,4.95,3113614.75
38.02053713798523,4.95,3436112.5
38.03195405006409,4.95,3355963.25
38.04418730735779,4.95,3102381.25
38.05639576911926,4.95,3279433.75
38.06875395774841,4.95,3102381.25
38.081063985824585,4.95,3505863.5
38.093382835388184,4.95,3266987.5
38.10606932640076,4.95,3113614.75
38.11832141876221,4.95,3422497.75
38.13078594207764,4.95,3206254.25
38.14321279525757,4.95,3593389.25
38.15520119667053,4.95,3355963.25
38.16740560531616,4.95,3124900.25
38.179455041885376,4.95,3382253.5
38.1915922164917,4.95,3230295.75
38.20101761817932,4.95,3230295.75
38.21301865577698,4.95,3608387.0
38.22529602050781,4.95,3395586.25
38.237804651260376,4.96,4124466.25
38.249999046325684,4.95,3395586.25
38.26250720024109,4.95,3563724.5
38.2744460105896,4.95,3463701.25
38.28687524795532,4.95,3242435.25
38.299012899398804,4.96,3669678.25
38.3118155002594,4.95,3408989.5
38.32372212409973,4.95,3422497.75
38.33603048324585,4.95,3491697.0
38.34827256202698,4.95,3266987.5
38.360392570495605,4.96,3749245.5
38.37231492996216,4.95,3477643.5
38.38474798202515,4.95,3463701.25
38.396806478500366,4.95,3436112.5
38.408976793289185,4.95,3254665.5
38.420984983444214,4.96,3866545.75
38.430335998535156,4.95,3408989.5
38.44259595870972,4.95,3593389.25
38.454880475997925,4.96,3716987.25
38.46688985824585,4.95,3520181.0
38.479350090026855,4.96,3849351.0
38.491785764694214,4.95,3449870.0
38.50410318374634,4.95,3382253.5
38.5160448551178,4.96,3669678.25
38.52831220626831,4.95,3408989.5
38.540517807006836,4.96,3901440.25
38.5529100894928,4.95,3563724.5
38.56511926651001,4.95,3291942.25
38.57718896865845,4.95,3520181.0
38.589327573776245,4.95,3279433.75
38.60149931907654,4.96,3733067.75
38.61340665817261,4.95,3408989.5
38.62549924850464,4.95,3291942.25
38.637673139572144,4.95,3505863.5
38.64989638328552,4.95,3206254.25
38.65890550613403,4.95,3608387.0
38.67126655578613,4.95,3623509.0
38.6832709312439,4.95,3266987.5
38.69586372375488,4.95,3395586.25
38.708378076553345,4.95,3026100.0
38.720767974853516,4.95,3505863.5
38.733349561691284,4.95,3342969.0
38.745601177215576,4.95,3113614.75
38.757922887802124,4.95,3230295.75
38.77032685279846,4.95,3004989.75
38.78239130973816,4.95,3230295.75
38.79470252990723,4.95,3047505.5
38.80696082115173,4.94,2874498.0
38.81904363632202,4.94,2855398.0
38.83133363723755,4.94,2827249.25
38.8432297706604,4.95,3047505.5
38.85531282424927,4.94,2963606.0
38.86755657196045,4.94,2790536.75
38.87670063972473,4.95,2973839.25
38.88914918899536,4.94,2903589.25
38.901291370391846,4.94,2923334.5
38.91369819641113,4.94,2702761.75
38.92590069770813,4.94,2573119.0
38.93822503089905,4.94,2660889.25
38.95038914680481,4.94,2612287.75
38.96279525756836,4.94,2588658.5
38.97481322288513,4.94,2596487.75
38.98728966712952,4.94,2512799.0
38.999459981918335,4.94,2728502.5
39.012059926986694,4.94,2573119.0
39.02397179603577,4.94,2565428.25
39.035845041275024,4.93,2498161.75
39.04748749732971,4.93,2448196.0
39.059656858444214,4.94,2620259.0
39.071850299835205,4.94,2542606.0
39.084152936935425,4.93,2476501.0
39.09635138511658,4.93,2462277.25
39.105247020721436,4.93,2373563.0
39.11766219139099,4.94,2781511.0
39.13008403778076,4.94,2652651.5
39.14247274398804,4.94,2512799.0
39.15466833114624,4.93,2498161.75
39.167141914367676,4.93,2400181.75
39.17986822128296,4.94,2694266.25
39.19219970703125,4.94,2550181.5
39.2041540145874,4.94,2542606.0
39.216635942459106,4.94,2596487.75
39.22908020019531,4.93,2420540.0
39.241145610809326,4.94,2754755.0
39.2533323764801,4.94,2596487.75
39.2652690410614,4.94,2557782.5
39.27767276763916,4.94,2669156.75
39.28965163230896,4.94,2542606.0
39.30179476737976,4.94,2864904.5
39.313910245895386,4.94,2604364.0
39.323312520980835,4.94,2573119.0
39.335254430770874,4.94,2763609.5
39.34781336784363,4.94,2580856.0
39.36011052131653,4.94,2903589.25
39.37247848510742,4.94,2652651.5
39.38456606864929,4.94,2557782.5
39.396886587142944,4.94,2669156.75
39.409340143203735,4.94,2512799.0
39.4215521812439,4.94,2702761.75
39.43371820449829,4.94,2669156.75
39.44598436355591,4.94,2550181.5
39.458332777023315,4.94,2669156.75
39.47058939933777,4.94,2535093.75
39.48231911659241,4.94,2808762.75
39.494659185409546,4.94,2737190.75
39.506601095199585,4.94,2660889.25
39.518900632858276,4.94,2855398.0
39.53113031387329,4.94,2855398.0
39.542892932891846,4.95,2994517.0
39.5537269115448,4.94,2913441.5
39.564762592315674,4.94,2903589.25
39.57711982727051,4.95,3170893.25
39.58950352668762,4.95,3058348.25
39.601664543151855,4.95,3147716.0
39.613903522491455,4.95,3136267.0
39.62649631500244,4.95,2973839.25
39.63850021362305,4.95,3218245.75
39.64992427825928,4.95,3124900.25
39.66299295425415,4.95,3102381.25
39.67492055892944,4.95,3136267.0
39.68748736381531,4.94,2913441.5
39.699522495269775,4.95,3317245.25
39.71186685562134,4.95,3170893.25
39.7240047454834,4.95,3342969.0
39.73611807823181,4.95,3304546.0
39.748207569122314,4.95,3124900.25
39.76036787033081,4.96,3654172.5
39.76967477798462,4.95,3436112.5
39.78210091590881,4.96,3716987.25
39.79419136047363,4.96,3782021.5
39.80653119087219,4.95,3408989.5
39.81875395774841,4.96,4124466.25
39.83107948303223,4.95,3578477.25
39.84346055984497,4.95,3491697.0
39.85558891296387,4.95,3593389.25
39.86790990829468,4.95,3422497.75
39.88022756576538,4.96,3954900.0
39.89270353317261,4.96,3638757.25
39.90473651885986,4.95,3623509.0
39.916895151138306,4.96,3782021.5
39.9289870262146,4.95,3422497.75
39.941246509552,4.96,4266685.5
39.95318293571472,4.96,3815413.25
39.96531271934509,4.96,3815413.25
39.9776930809021,4.96,4085572.25
39.98975706100464,4.95,3593389.25
39.999181509017944,4.96,4441604.0
40.0113730430603,4.96,4441604.0
40.023462772369385,4.96,4184256.0
40.035661935806274,4.96,4374352.5
40.04713749885559,4.96,3973090.5
40.059319257736206,4.97,4784549.0
40.07154726982117,4.96,4330667.5
40.08388590812683,4.96,4066396.75
40.09618353843689,4.96,4441604.0
40.10860872268677,4.96,3991401.0
40.12109971046448,4.97,4837850.5
40.133408308029175,4.96,4606716.5
40.14558386802673,4.96,4352401.0
40.158042907714844,4.96,4631295.5
40.17054009437561,4.96,4204553.0
40.18234443664551,4.97,4732336.0
40.194586753845215,4.97,4732336.0
40.20679068565369,4.96,4487551.0
40.21583819389343,4.97,5184425.0
40.228466510772705,4.96,4656199.5
40.24085068702698,4.97,5410292.0
40.25284171104431,4.97,5153613.0
40.265321493148804,4.97,4758266.5
40.27754759788513,4.97,5731190.0
40.28980278968811,4.97,4758266.5
40.302056550979614,4.97,5343811.5
40.31427550315857,4.97,5376847.5
40.326722383499146,4.97,5063547.5
40.33906412124634,4.97,6222968.0
40.35100984573364,4.97,6135204.0
40.36310029029846,4.97,6049975.5
40.375344038009644,4.97,6135204.0
40.38749814033508,4.97,5410292.0
40.39932346343994,4.98,6701723.0
40.411378145217896,4.97,5343811.5
40.421096086502075,4.97,5311176.5
40.432984352111816,4.97,5478525.0
40.445427656173706,4.96,4204553.0
40.45784592628479,4.96,4631295.5
40.470030546188354,4.96,3919100.25
40.482421875,4.96,3782021.5
40.4945228099823,4.95,3623509.0
40.50684881210327,4.95,3422497.75
40.519083738327026,4.96,3832307.75
40.53162693977356,4.95,3477643.5
40.543649673461914,4.95,3355963.25
40.55598855018616,4.95,3382253.5
40.56815052032471,4.95,3206254.25
40.58021879196167,4.96,3654172.5
40.5923638343811,4.95,3304546.0
40.60454487800598,4.95,3047505.5
40.61633515357971,4.95,3102381.25
40.62843585014343,4.94,2799620.5
40.6407835483551,4.95,2984143.0
40.650041341781616,4.94,2772520.5
40.66261696815491,4.94,2808762.75
40.674750089645386,4.94,2799620.5
40.68707847595215,4.94,2652651.5
40.69954061508179,4.92,2084078.25
40.71169328689575,4.92,2079000.0
40.72372388839722,4.92,2089193.87
40.736175775527954,4.93,2179907.25
40.74860167503357,4.92,2163347.0
40.760956048965454,4.93,2420540.0
40.77304697036743,4.93,2297106.0
40.78521203994751,4.93,2260655.75
40.79742646217346,4.93,2386807.75
40.809611797332764,4.93,2334717.5
40.82184386253357,4.93,2490906.25
40.83376979827881,4.93,2360479.25
40.84591221809387,4.93,2322035.5
40.85795283317566,4.93,2483692.0
40.86708474159241,4.93,2360479.25
40.87968420982361,4.94,2737190.75
40.89202880859375,4.94,2669156.75
40.904117584228516,4.94,2550181.5
40.916330099105835,4.94,2580856.0
40.92880082130432,4.94,2557782.5
40.94118523597717,4.94,2702761.75
40.9532265663147,4.94,2612287.75
40.965662717819214,4.94,2550181.5
40.978025913238525,4.94,2702761.75
40.99023771286011,4.94,2628299.0
41.00223660469055,4.94,2737190.75
41.01458382606506,4.94,2737190.75
41.02652406692505,4.94,2628299.0
41.03883242607117,4.95,2973839.25
41.05069446563721,4.94,2694266.25
41.06247282028198,4.94,2745956.5
41.07462930679321,4.94,2836571.0
41.08681607246399,4.94,2728502.5
41.095579624176025,4.95,3058348.25
41.1078417301178,4.94,2933294.25
41.12054753303528,4.94,2943321.25
41.13248682022095,4.95,3004989.75
41.145219564437866,4.94,2799620.5
41.15724802017212,4.95,3242435.25
41.16990542411804,4.94,2943321.25
41.18263626098633,4.94,2864904.5
41.19500160217285,4.94,2913441.5
41.20715355873108,4.94,2737190.75
41.218859910964966,4.95,3058348.25
41.23137712478638,4.94,2884131.0
41.24356126785278,4.94,2808762.75
41.25595259666443,4.94,2781511.0
41.2681987285614,4.94,2557782.5
41.28034281730652,4.94,2864904.5
41.29249715805054,4.94,2669156.75
41.304484367370605,4.94,2628299.0
41.31645727157593,4.94,2754755.0
41.32595372200012,4.94,2636367.25
41.338388442993164,4.94,2953416.25
41.35047960281372,4.94,2620259.0
41.363032817840576,4.93,2441223.75
41.375099658966064,4.93,2427395.75
41.38745927810669,4.93,2219565.5
41.39998173713684,4.93,2353974.25
41.4121630191803,4.93,2213802.75
41.42422795295715,4.92,2125627.0
41.4365599155426,4.93,2196733.25
41.44899392127991,4.92,2089193.87
41.46129751205444,4.93,2303288.75
41.47333264350891,4.93,2191101.0
41.48542380332947,4.92,2104650.75
41.49756598472595,4.93,2231150.25
41.50987696647644,4.93,2168839.25
41.521589517593384,4.93,2290940.5
41.53393912315369,4.93,2168839.25
41.54587697982788,4.92,2044111.0
41.55534791946411,4.92,2073946.12
41.56747889518738,4.92,2039210.12
41.58004832267761,4.92,1991538.5
41.592040061950684,4.91,1864916.75
41.604344606399536,4.91,1764138.75
41.616493463516235,4.91,1745974.37
41.629061460494995,4.9,1666934.0
41.64126372337341,4.91,1710725.25
41.653465032577515,4.9,1673531.87
41.66612887382507,4.9,1600666.0
